8.000000000000000000e+01,2.977918940174430033e-03
8.100000000000000000e+01,3.424728326713238857e+01
8.200000000000000000e+01,3.551593196786271278e+01
8.300000000000000000e+01,3.655714998022421724e+01
8.400000000000000000e+01,3.741170906123827677e+01
8.500000000000000000e+01,3.811306801277636680e+01
8.600000000000000000e+01,3.868869783139858498e+01
8.700000000000000000e+01,3.916113345367163845e+01
8.800000000000000000e+01,3.954887525215563926e+01
8.900000000000000000e+01,3.986710579860675097e+01
9.000000000000000000e+01,4.012828839819795235e+01
9.100000000000000000e+01,4.034264985786168012e+01
9.200000000000000000e+01,4.051857950910369510e+01
9.300000000000000000e+01,4.066297157942976526e+01
9.400000000000000000e+01,4.078147889203591347e+01
9.500000000000000000e+01,4.087874193446086935e+01
9.600000000000000000e+01,4.095856620205881882e+01
9.700000000000000000e+01,4.102408229974574994e+01
9.800000000000000000e+01,4.107785431856612490e+01
9.900000000000000000e+01,4.112198328605208530e+01
1.000000000000000000e+02,4.115820322727116576e+01
1.010000000000000000e+02,4.118793042690210626e+01
1.020000000000000000e+02,4.121232746993338480e+01
1.030000000000000000e+02,4.123235250373897287e+01
1.040000000000000000e+02,4.124878633222001412e+01
1.050000000000000000e+02,4.126227428856925883e+01
1.060000000000000000e+02,4.127334347699758155e+01
1.070000000000000000e+02,4.128242986687566685e+01
1.080000000000000000e+02,4.128988568204534459e+01
1.090000000000000000e+02,4.129600649496131837e+01
1.100000000000000000e+02,4.130102876358734676e+01
1.110000000000000000e+02,4.130515199933034154e+01
1.120000000000000000e+02,4.130853630393659870e+01
1.130000000000000000e+02,4.131131222190693819e+01
1.140000000000000000e+02,4.131359059291187918e+01
1.150000000000000000e+02,4.131546255179161875e+01
1.160000000000000000e+02,4.131699460234845134e+01
1.170000000000000000e+02,4.131825571148848297e+01
1.180000000000000000e+02,4.131929021507991706e+01
1.190000000000000000e+02,4.132013752278337648e+01
1.200000000000000000e+02,4.132083458115569385e+01
