8.000000000000000000e+01,2.713808738418920368e-06
8.100000000000000000e+01,2.911782543358535946e+01
8.200000000000000000e+01,3.380811492318908762e+01
8.300000000000000000e+01,3.696255094957807330e+01
8.400000000000000000e+01,3.908248381260701620e+01
8.500000000000000000e+01,4.050629734346174615e+01
8.600000000000000000e+01,4.146211820610967180e+01
8.700000000000000000e+01,4.210355399909318663e+01
8.800000000000000000e+01,4.253391195179280970e+01
8.900000000000000000e+01,4.282259829375578875e+01
9.000000000000000000e+01,4.301622884035353422e+01
9.100000000000000000e+01,4.314609901159700911e+01
9.200000000000000000e+01,4.323318799437739557e+01
9.300000000000000000e+01,4.329159748683934339e+01
9.400000000000000000e+01,4.333076398313581734e+01
9.500000000000000000e+01,4.335702936623057724e+01
9.600000000000000000e+01,4.337464484530743647e+01
9.700000000000000000e+01,4.338645663467080738e+01
9.800000000000000000e+01,4.339437946030732007e+01
9.900000000000000000e+01,4.339968376878375267e+01
1.000000000000000000e+02,4.340324153666428231e+01
1.010000000000000000e+02,4.340562459427735575e+01
1.020000000000000000e+02,4.340722623669048374e+01
1.030000000000000000e+02,4.340830003572351359e+01
1.040000000000000000e+02,4.340902970157247154e+01
1.050000000000000000e+02,4.340951097053667240e+01
1.060000000000000000e+02,4.340983440398035498e+01
1.070000000000000000e+02,4.341005175125451387e+01
1.080000000000000000e+02,4.341020182437238617e+01
1.090000000000000000e+02,4.341030014813926385e+01
1.100000000000000000e+02,4.341036742229555045e+01
1.110000000000000000e+02,4.341040882177634330e+01
1.120000000000000000e+02,4.341043987138693439e+01
1.130000000000000000e+02,4.341046057112733081e+01
1.140000000000000000e+02,4.341047350846508124e+01
1.150000000000000000e+02,4.341048127086772723e+01
1.160000000000000000e+02,4.341049162073792900e+01
1.170000000000000000e+02,4.341049162073792900e+01
1.180000000000000000e+02,4.341049420820547766e+01
1.190000000000000000e+02,4.341049679567302633e+01
1.200000000000000000e+02,4.341049938314057499e+01
