1.000000000000000000e+00,-1.198995265922551816e-05
2.000000000000000000e+00,1.534772915020427356e-02
3.000000000000000000e+00,7.331492882437260850e-04
4.000000000000000000e+00,3.848515057207720601e-03
5.000000000000000000e+00,2.488374959971135364e-02
6.000000000000000000e+00,1.634019182836755554e-02
7.000000000000000000e+00,1.475464037277181804e-02
8.000000000000000000e+00,4.414005452445311610e-03
9.000000000000000000e+00,4.791002666185362018e-03
1.000000000000000000e+01,1.933893392271973308e-02
1.100000000000000000e+01,9.240753424265613081e-03
1.200000000000000000e+01,1.236718625467459094e-02
1.300000000000000000e+01,1.436019722256203987e-02
1.400000000000000000e+01,4.473481237722251244e-03
1.500000000000000000e+01,4.598127044053274513e-03
1.600000000000000000e+01,-2.713380143073644557e-03
1.700000000000000000e+01,-3.912766953329905283e-03
1.800000000000000000e+01,1.448580626022674331e-03
1.900000000000000000e+01,4.699546133517378335e-03
2.000000000000000000e+01,4.722604820299442126e-03
2.100000000000000000e+01,-4.305989614217495091e-03
2.200000000000000000e+01,-1.856321755548307958e-02
2.300000000000000000e+01,-1.099810133533154696e-02
2.400000000000000000e+01,-1.236846261515507986e-02
2.500000000000000000e+01,4.320578330967232185e-03
2.600000000000000000e+01,1.800774113966577381e-04
2.700000000000000000e+01,2.030983849932715447e-03
2.800000000000000000e+01,-9.776447416862768872e-03
2.900000000000000000e+01,-1.378639539841504044e-02
3.000000000000000000e+01,-6.777104685624854574e-03
3.100000000000000000e+01,-2.607556022215695452e-03
3.200000000000000000e+01,6.207998307519132716e-03
3.300000000000000000e+01,1.104829489538513600e-02
3.400000000000000000e+01,1.852042670437830524e-02
3.500000000000000000e+01,1.399178734049391117e-02
3.600000000000000000e+01,2.358353820583777676e-03
3.700000000000000000e+01,1.724200851513923993e-03
3.800000000000000000e+01,3.306500434053861841e-03
3.900000000000000000e+01,-3.158149502177301114e-04
4.000000000000000000e+01,1.175911787796104016e-02
4.100000000000000000e+01,5.365948897583431784e-03
4.200000000000000000e+01,-4.453225794828354935e-03
4.300000000000000000e+01,-8.969564691970129816e-03
4.400000000000000000e+01,3.539442044953954904e-03
4.500000000000000000e+01,1.689506392950928387e-02
4.600000000000000000e+01,1.123716531738288942e-02
4.700000000000000000e+01,1.810949203128547902e-02
4.800000000000000000e+01,1.338497282475117553e-02
4.900000000000000000e+01,1.408779814967125663e-02
5.000000000000000000e+01,9.984766183366192843e-03
5.100000000000000000e+01,1.057493840242604288e-02
5.200000000000000000e+01,1.269169602134094521e-01
5.300000000000000000e+01,1.520662010116993756e-01
5.400000000000000000e+01,1.687109216995302252e-01
5.500000000000000000e+01,1.843825363406979556e-01
5.600000000000000000e+01,1.979618655213078449e-01
5.700000000000000000e+01,2.124765748138107146e-01
5.800000000000000000e+01,2.303757427480092324e-01
5.900000000000000000e+01,2.452217275374402039e-01
6.000000000000000000e+01,2.625423045396944044e-01
6.100000000000000000e+01,2.867263079080276666e-01
6.200000000000000000e+01,3.071951168045045089e-01
6.300000000000000000e+01,3.254037449903873780e-01
6.400000000000000000e+01,3.432230799737980842e-01
6.500000000000000000e+01,3.556334678326287801e-01
6.600000000000000000e+01,3.672675378972088955e-01
6.700000000000000000e+01,3.798946420584659034e-01
