1.000000000000000000e+00,-2.167961309317700293e-03
2.000000000000000000e+00,1.503933502898689321e-03
3.000000000000000000e+00,-1.733436405066739140e-03
4.000000000000000000e+00,-6.458752221488481098e-03
5.000000000000000000e+00,-5.515172098852944536e-03
6.000000000000000000e+00,5.465111793781546497e-03
7.000000000000000000e+00,-4.133510698877533932e-03
8.000000000000000000e+00,2.416669393826905744e-03
9.000000000000000000e+00,5.608046958668341320e-04
1.000000000000000000e+01,2.131849268058364465e-03
1.100000000000000000e+01,7.925543491145669445e-03
1.200000000000000000e+01,1.466732836958092520e-02
1.300000000000000000e+01,9.969332033221287720e-03
1.400000000000000000e+01,1.256564058164797923e-02
1.500000000000000000e+01,4.715872584207816964e-03
1.600000000000000000e+01,1.240491819341343373e-02
1.700000000000000000e+01,2.082848153679795009e-03
1.800000000000000000e+01,-9.318119619479522941e-03
1.900000000000000000e+01,-1.334490481391276649e-02
2.000000000000000000e+01,-2.896420149591700730e-02
2.100000000000000000e+01,-1.423394899795827305e-02
2.200000000000000000e+01,-8.513509215534811186e-03
2.300000000000000000e+01,-5.496914937606806745e-03
2.400000000000000000e+01,-1.834264799277613659e-03
2.500000000000000000e+01,-3.112305784480517870e-04
2.600000000000000000e+01,1.140180059517338727e-03
2.700000000000000000e+01,1.116256938132440847e-02
2.800000000000000000e+01,9.610904833320426527e-03
2.900000000000000000e+01,7.511715834137104413e-03
3.000000000000000000e+01,1.796394425089311089e-02
3.100000000000000000e+01,1.235453953936218111e-02
3.200000000000000000e+01,1.874864328106692814e-03
3.300000000000000000e+01,5.023495139749400637e-03
3.400000000000000000e+01,3.081690530770972956e-03
3.500000000000000000e+01,1.144498876004161961e-02
3.600000000000000000e+01,1.252397448980145135e-02
3.700000000000000000e+01,1.268239442955437259e-02
3.800000000000000000e+01,5.397875297013132734e-03
3.900000000000000000e+01,1.094688568422791039e-02
4.000000000000000000e+01,1.099120308454201375e-02
4.100000000000000000e+01,7.544137619532176667e-03
4.200000000000000000e+01,1.442801880081678347e-02
4.300000000000000000e+01,1.129584359852777234e-02
4.400000000000000000e+01,1.212607252117447847e-02
4.500000000000000000e+01,1.260096382559943752e-02
4.600000000000000000e+01,1.132828779925947049e-02
4.700000000000000000e+01,1.121355752570923729e-02
4.800000000000000000e+01,8.077835932913569536e-03
4.900000000000000000e+01,1.488169988829408669e-03
5.000000000000000000e+01,6.099721159316289550e-04
