9.000000000000000000e+00,4.075282845005360338e-02
1.700000000000000000e+01,-2.501254665709359837e-02
2.200000000000000000e+01,8.819317999698990385e-02
3.900000000000000000e+01,-5.646373970782059964e-02
4.300000000000000000e+01,3.952384424101800312e-03
5.600000000000000000e+01,5.384858521237200213e-01
6.500000000000000000e+01,7.680974424386870503e-01
7.300000000000000000e+01,6.976905540207920531e-01
8.900000000000000000e+01,7.619496297898610271e-01
9.700000000000000000e+01,8.431412204997179582e-01
1.060000000000000000e+02,8.746981432035989545e-01
1.220000000000000000e+02,9.912965215371829508e-01
1.320000000000000000e+02,8.931685313391809489e-01
1.450000000000000000e+02,8.904688512750109641e-01
1.540000000000000000e+02,9.723613707569019882e-01
1.580000000000000000e+02,9.626579017175259656e-01
1.700000000000000000e+02,8.575579751584819777e-01
1.910000000000000000e+02,3.571118530943349911e-02
1.920000000000000000e+02,2.194437308182909940e-01
1.950000000000000000e+02,5.013167467322009463e-01
1.960000000000000000e+02,4.521900439693640195e-01
1.970000000000000000e+02,5.977481248938769642e-01
1.980000000000000000e+02,4.917226776552169887e-01
1.990000000000000000e+02,5.984739310600499795e-01
2.000000000000000000e+02,6.482659971540050137e-01
2.010000000000000000e+02,3.799058236135159916e-01
2.020000000000000000e+02,4.920309131022139737e-01
2.030000000000000000e+02,5.492491777320910318e-01
2.040000000000000000e+02,3.981769078986029942e-01
2.050000000000000000e+02,6.242448052485709553e-01
2.060000000000000000e+02,4.987832429455820171e-01
2.070000000000000000e+02,4.487746767428330008e-01
2.080000000000000000e+02,4.368851335844000094e-01
2.090000000000000000e+02,4.818429550964289931e-01
2.100000000000000000e+02,4.762418672501689820e-01
2.110000000000000000e+02,4.718770070086760193e-01
2.120000000000000000e+02,5.555563193534239774e-01
2.130000000000000000e+02,4.483532618650339918e-01
2.140000000000000000e+02,4.864982796501700069e-01
2.150000000000000000e+02,3.857557344724529824e-01
2.160000000000000000e+02,3.453553401223800057e-01
2.170000000000000000e+02,3.279094068058320266e-01
2.180000000000000000e+02,4.050058080520669845e-01
2.190000000000000000e+02,3.931558711295070063e-01
2.200000000000000000e+02,3.455926047546459823e-01
2.210000000000000000e+02,3.666656752820700027e-01
2.220000000000000000e+02,3.397671412834220028e-01
2.230000000000000000e+02,2.129170701356599971e-01
2.240000000000000000e+02,3.255937012480790149e-01
2.250000000000000000e+02,2.725967172859369847e-01
2.260000000000000000e+02,2.572902322745599935e-01
2.270000000000000000e+02,3.484440041465819982e-01
2.280000000000000000e+02,2.784236588372909771e-01
2.290000000000000000e+02,2.538227695571579901e-01
2.300000000000000000e+02,2.802893189281630004e-01
2.310000000000000000e+02,1.594483728023450009e-01
2.320000000000000000e+02,1.642727853449680031e-01
2.330000000000000000e+02,1.811667891259939878e-01
2.340000000000000000e+02,2.375978657769050040e-01
2.350000000000000000e+02,1.595413213189209867e-01
2.360000000000000000e+02,2.308843159074890072e-01
2.370000000000000000e+02,1.625459252235370022e-01
2.380000000000000000e+02,1.499132653580420027e-01
2.390000000000000000e+02,2.307561239615910087e-01
2.400000000000000000e+02,1.477814830742679997e-01
2.410000000000000000e+02,2.054471034588689904e-01
2.420000000000000000e+02,1.960230436667919907e-01
2.430000000000000000e+02,2.483774065908430084e-01
2.440000000000000000e+02,1.210486670191790043e-01
2.450000000000000000e+02,3.207618709158550074e-01
2.460000000000000000e+02,2.447954101637470070e-01
2.470000000000000000e+02,3.318544172298260042e-01
2.480000000000000000e+02,3.217486574167390256e-01
2.490000000000000000e+02,1.205103288637810049e-01
2.500000000000000000e+02,3.185763504521810230e-01
2.510000000000000000e+02,3.249090322830849864e-01
2.520000000000000000e+02,2.686054674140839760e-01
2.530000000000000000e+02,2.990359189332870149e-01
2.540000000000000000e+02,2.560308356839410271e-01
2.550000000000000000e+02,1.622988026992890076e-01
2.560000000000000000e+02,1.458037812147590095e-01
2.570000000000000000e+02,3.750613353481510037e-01
2.580000000000000000e+02,2.633130412040460278e-01
2.590000000000000000e+02,3.357743765916200163e-01
2.600000000000000000e+02,2.668505373278269865e-01
2.610000000000000000e+02,2.657050600639679905e-01
2.620000000000000000e+02,2.806391574537350220e-01
2.630000000000000000e+02,2.862786526793539843e-01
2.640000000000000000e+02,2.213126018494440128e-01
2.650000000000000000e+02,2.535090732325699925e-01
2.660000000000000000e+02,1.942622230888960133e-01
2.670000000000000000e+02,2.267605494059519999e-01
2.680000000000000000e+02,1.805832812959330125e-01
2.690000000000000000e+02,2.884258910448290192e-01
2.700000000000000000e+02,2.782378792230619791e-01
2.710000000000000000e+02,1.919146937024210076e-01
2.720000000000000000e+02,3.164896555510490206e-01
2.730000000000000000e+02,1.640161772277780039e-01
2.740000000000000000e+02,2.095328757623090010e-01
2.750000000000000000e+02,1.622785428493560000e-01
2.760000000000000000e+02,1.862820287867409941e-01
2.770000000000000000e+02,1.990063950330019926e-01
2.780000000000000000e+02,1.786883890315560108e-01
2.790000000000000000e+02,2.335905429322699955e-01
2.800000000000000000e+02,1.885696413289340012e-01
2.810000000000000000e+02,2.233382231248879912e-01
2.820000000000000000e+02,2.651416097639209823e-01
2.830000000000000000e+02,2.159835743533259911e-01
2.840000000000000000e+02,2.272761902492750063e-01
2.850000000000000000e+02,1.938961143914499918e-01
2.860000000000000000e+02,1.659986211793569866e-01
2.870000000000000000e+02,1.483703247078670129e-01
2.880000000000000000e+02,2.229425693895180083e-01
2.890000000000000000e+02,2.117247274537419899e-01
2.900000000000000000e+02,9.163634634799129597e-02
2.910000000000000000e+02,2.309283655162009952e-01
2.920000000000000000e+02,2.395243470226330051e-01
2.930000000000000000e+02,2.067235669207969917e-01
2.940000000000000000e+02,3.257024105421820193e-01
2.950000000000000000e+02,1.866435391491720053e-01
2.960000000000000000e+02,2.484277461382649876e-01
2.970000000000000000e+02,2.354826481233349977e-01
2.980000000000000000e+02,2.626776320059430181e-01
2.990000000000000000e+02,3.004395909088279915e-01
3.000000000000000000e+02,3.477111823753070152e-01
3.010000000000000000e+02,2.757898321466559777e-01
3.020000000000000000e+02,1.458789951441220034e-01
3.030000000000000000e+02,1.747272450133590116e-01
3.040000000000000000e+02,1.084774522083700038e-01
3.050000000000000000e+02,5.555639630767329751e-02
3.060000000000000000e+02,5.732604098962310046e-02
3.070000000000000000e+02,1.532997802959989997e-01
3.080000000000000000e+02,1.834560434222000103e-01
3.090000000000000000e+02,2.472478115944020116e-01
3.100000000000000000e+02,1.781990511913910114e-01
3.110000000000000000e+02,2.834183022778070105e-01
3.120000000000000000e+02,2.641448600286320225e-01
3.130000000000000000e+02,2.996914500657669733e-01
3.140000000000000000e+02,2.993409380195540259e-01
3.150000000000000000e+02,2.848090740191320247e-01
3.160000000000000000e+02,3.538413276976369870e-01
3.170000000000000000e+02,3.278336472812179991e-01
3.180000000000000000e+02,3.180386248761200019e-01
3.190000000000000000e+02,3.069345781189269928e-01
3.200000000000000000e+02,2.510020807509980023e-01
3.210000000000000000e+02,3.152977496057460249e-01
3.220000000000000000e+02,2.116354400113449885e-01
3.230000000000000000e+02,1.755365766231989921e-01
3.240000000000000000e+02,3.158213557841910157e-01
3.250000000000000000e+02,3.066987371475750068e-01
3.260000000000000000e+02,3.539209300884190168e-01
3.270000000000000000e+02,2.803132622164329901e-01
3.280000000000000000e+02,1.646553553684909910e-01
3.290000000000000000e+02,1.645094982705470055e-01
3.300000000000000000e+02,1.351881131285740112e-01
3.310000000000000000e+02,1.809470566058299923e-01
3.320000000000000000e+02,2.422837591074090136e-01
3.330000000000000000e+02,1.081176377863889981e-01
3.340000000000000000e+02,1.945485502046900017e-01
3.350000000000000000e+02,1.290855052369559997e-01
3.360000000000000000e+02,2.740895160127470032e-01
3.370000000000000000e+02,1.671946668554339932e-01
3.380000000000000000e+02,1.223056747838429936e-01
3.390000000000000000e+02,9.919790193496060005e-02
3.400000000000000000e+02,1.863308740724380075e-01
