1.000000000000000000e+00,-2.250000919862206634e-05
2.000000000000000000e+00,9.394747742115617389e-03
3.000000000000000000e+00,2.148885212327581590e-02
4.000000000000000000e+00,-3.394011408319019926e-04
5.000000000000000000e+00,1.632003212997441832e-02
6.000000000000000000e+00,1.420985197023448034e-02
7.000000000000000000e+00,-3.745196837083827716e-03
8.000000000000000000e+00,-1.290821871742471594e-02
9.000000000000000000e+00,2.822327464165795986e-03
1.000000000000000000e+01,-2.102205893226406427e-02
1.100000000000000000e+01,-1.217607096609702247e-02
1.200000000000000000e+01,9.113941306274117582e-03
1.300000000000000000e+01,-1.019520803000019057e-02
1.400000000000000000e+01,-4.090157713603841116e-02
1.500000000000000000e+01,-2.100457452451812146e-02
1.600000000000000000e+01,1.097019862740740946e-02
1.700000000000000000e+01,1.159007795179332716e-02
1.800000000000000000e+01,-2.621055335526166377e-04
1.900000000000000000e+01,4.101487874833281569e-04
2.000000000000000000e+01,-1.396194186491482234e-02
2.100000000000000000e+01,-4.624781998780015191e-04
2.200000000000000000e+01,-1.161995582388649327e-02
2.300000000000000000e+01,-2.929995745354193638e-03
2.400000000000000000e+01,-2.009807944828240558e-02
2.500000000000000000e+01,-6.230169029071910489e-03
2.600000000000000000e+01,-9.201198897846070771e-03
2.700000000000000000e+01,-3.389951615283702448e-03
2.800000000000000000e+01,-1.520143679654624956e-02
2.900000000000000000e+01,-7.828511345262082616e-03
3.000000000000000000e+01,-2.236015350075619065e-02
3.100000000000000000e+01,8.607496570725608337e-03
3.200000000000000000e+01,1.022637960995881508e-02
3.300000000000000000e+01,-1.802512005258875946e-04
3.400000000000000000e+01,2.630366877867268416e-02
3.500000000000000000e+01,6.775924113860988356e-03
3.600000000000000000e+01,-1.188072539454321577e-02
3.700000000000000000e+01,-1.211056031655227336e-02
3.800000000000000000e+01,1.970693492892409623e-02
3.900000000000000000e+01,-5.365035533085119220e-03
4.000000000000000000e+01,-2.862926339780144571e-03
4.100000000000000000e+01,2.138357823757687515e-03
4.200000000000000000e+01,3.639797776568752617e-03
4.300000000000000000e+01,2.924297980620113504e-03
4.400000000000000000e+01,-7.870571410852240934e-04
4.500000000000000000e+01,-4.748665583242025860e-03
4.600000000000000000e+01,2.332843509557578493e-02
4.700000000000000000e+01,-1.577465532602385576e-02
4.800000000000000000e+01,3.238964136722883224e-04
4.900000000000000000e+01,2.018414470780909367e-02
5.000000000000000000e+01,1.222542898376770618e-02
5.100000000000000000e+01,-8.303578434628160546e-03
5.200000000000000000e+01,3.708051489177752180e-01
5.300000000000000000e+01,4.274187741940015384e-01
5.400000000000000000e+01,4.511214652897174160e-01
5.500000000000000000e+01,4.666519837241377422e-01
5.600000000000000000e+01,4.750050573850644331e-01
5.700000000000000000e+01,4.897521732408557926e-01
5.800000000000000000e+01,4.963337826100708838e-01
5.900000000000000000e+01,5.293128030022319352e-01
6.000000000000000000e+01,5.342922455193007680e-01
6.100000000000000000e+01,5.597922810828137585e-01
6.200000000000000000e+01,5.984845784251079381e-01
6.300000000000000000e+01,5.944495469611130734e-01
6.400000000000000000e+01,6.008211693385365759e-01
6.500000000000000000e+01,6.156206289498747930e-01
6.600000000000000000e+01,6.331030129001555817e-01
6.700000000000000000e+01,6.594796065587733569e-01
6.800000000000000000e+01,6.554802842079363590e-01
6.900000000000000000e+01,6.411670890163825298e-01
7.000000000000000000e+01,6.496650622811035447e-01
7.100000000000000000e+01,6.430618151685597583e-01
7.200000000000000000e+01,6.628044476869565660e-01
7.300000000000000000e+01,6.935142764625503720e-01
7.400000000000000000e+01,6.803987557294376431e-01
7.500000000000000000e+01,6.985468603268114585e-01
7.600000000000000000e+01,6.980767676718345749e-01
7.700000000000000000e+01,6.924806855794499727e-01
7.800000000000000000e+01,6.744618120787196913e-01
7.900000000000000000e+01,6.895051765277182554e-01
8.000000000000000000e+01,6.946351942822840408e-01
8.100000000000000000e+01,6.819040767634854117e-01
8.200000000000000000e+01,7.118797059836539098e-01
8.300000000000000000e+01,7.171388347291889342e-01
8.400000000000000000e+01,7.248276289940098760e-01
8.500000000000000000e+01,7.332896635111385564e-01
8.600000000000000000e+01,7.089722224731456190e-01
8.700000000000000000e+01,7.181537593405528108e-01
8.800000000000000000e+01,7.162555251810449608e-01
8.900000000000000000e+01,7.250191598195609988e-01
9.000000000000000000e+01,7.305801794934234650e-01
9.100000000000000000e+01,7.487270293429364454e-01
9.200000000000000000e+01,7.665918140448748641e-01
9.300000000000000000e+01,7.520948916933264394e-01
9.400000000000000000e+01,7.456870307925365093e-01
9.500000000000000000e+01,7.506922404498392876e-01
9.600000000000000000e+01,7.545181740751096822e-01
9.700000000000000000e+01,7.570093416398115949e-01
9.800000000000000000e+01,7.530270869831817704e-01
9.900000000000000000e+01,7.691832100250736159e-01
1.000000000000000000e+02,7.769842970494532652e-01
1.010000000000000000e+02,7.777710312644627866e-01
1.020000000000000000e+02,7.705322376609602397e-01
