1.000000000000000000e+00,6.028287377771986231e-04,3.267904133785129049e-05,1.040821039165703329e-04,9.148686978107151862e-05,2.002151695009792923e-05,-1.074070074797733485e-04,-1.833566774920894721e-04,5.120094783956396275e-04,2.021473505141429259e-04,-1.352007656733403241e-03
2.000000000000000000e+00,1.615133591999863213e-02,-3.327207964238449063e-03,3.922133097011250118e-03,-6.610240344532755490e-03,1.723323127652438488e-02,-4.233118998517552620e-03,1.386293453470626921e-02,-4.674751570588038183e-03,-1.700904878988165891e-02,8.963437608626237396e-03
3.000000000000000000e+00,1.375386100671917994e-02,-1.871473425789233966e-02,6.122408513935747448e-03,2.259000041838985298e-02,-1.293759382637758512e-02,2.826273721225871366e-03,1.051398360739795763e-02,8.060928924597783943e-03,-2.573308629000725309e-02,2.029838770229833167e-02
4.000000000000000000e+00,2.273164526427387186e-02,2.843909961563107934e-04,2.302751227421892533e-02,1.812852102428946181e-03,-1.334046027789974158e-02,-1.655326825529828240e-03,3.541034062842139240e-03,4.163314670422786287e-03,-2.755909148563207272e-03,-7.101533111036379894e-03
5.000000000000000000e+00,3.661333305048712974e-03,-6.638595883302731912e-03,6.391610929184212038e-03,-1.339068253641669676e-02,-1.878174112901799184e-02,4.937882145640708036e-03,-6.190338404894172968e-03,3.024715457911185748e-02,2.102129107738702398e-03,4.182075992553979378e-04
6.000000000000000000e+00,1.655776547878037071e-03,-3.695128185168381710e-03,-2.201405293068286334e-02,1.370974596640592898e-03,1.637170282987304671e-03,1.136502157900099244e-02,1.142919862174340134e-02,9.294823624625104044e-03,-1.962280473794382821e-02,-1.461589262193224367e-02
7.000000000000000000e+00,1.096555931247605344e-02,-6.716471119024285119e-03,4.197327306012514528e-04,6.561080670102642162e-03,4.584467004136622524e-03,1.246070092598946730e-02,1.340794465640066969e-02,-7.071369404739553596e-03,-8.720315777537061830e-03,-6.184861514239037468e-03
8.000000000000000000e+00,-2.515892558488618674e-02,-1.992115139168504703e-02,3.289268911670440235e-03,-3.474595441987678689e-03,5.493858929206721885e-03,-2.319809436692980148e-02,-8.498061440178696774e-03,-3.156682551150451210e-02,8.228471798361985251e-03,4.668248929978697191e-03
9.000000000000000000e+00,1.154499428408346448e-02,-9.135895672020147643e-03,1.396894827985234802e-02,-5.171981403454472062e-03,1.971509583514204078e-02,2.078808802848484440e-03,7.934465855885175153e-03,-4.163903287121526256e-03,1.311040673879650641e-02,-1.217165775047120320e-02
1.000000000000000000e+01,2.863374994074771411e-03,-5.653132947015292523e-03,-1.327687533240912848e-02,-1.845722260888461603e-03,1.348832151978471153e-03,3.665988273778858324e-03,6.364420208089230716e-03,9.845239499186633422e-03,-8.632709282095215805e-03,-7.640960022874568151e-03
