1.000000000000000000e+00,8.221067299891991753e-03,1.508988110624453344e-03,1.917108277058077268e-03,-3.047615739153289403e-03,-1.730315788251957478e-03,-5.565986629495246925e-03,1.165944378249062635e-03,-3.357386990110402159e-04,2.474399126762197917e-03,5.455748838147617130e-03
2.000000000000000000e+00,2.046434112764096425e-02,-2.376246670020125060e-02,2.142992295239169384e-02,-1.297406055556260020e-02,3.628927852162727036e-02,2.215371978900125202e-02,2.042006821221991480e-02,2.362332669729716103e-02,-5.671541219296030549e-03,1.375631947085204088e-02
3.000000000000000000e+00,1.921499584603219429e-02,-1.123880636667346465e-02,1.075014831053985528e-02,2.250156972280768428e-02,-8.694545288750812895e-03,2.808519293237997025e-02,2.615693041817383074e-02,-9.166752285694242802e-03,-1.592275058045950278e-02,6.795238846465328705e-03
4.000000000000000000e+00,6.652406342507286453e-04,2.095179970018721041e-02,1.213477516651404430e-02,3.741042718628027723e-03,-1.730502629129344883e-02,8.431299475852898490e-03,1.522142411935190585e-02,-4.193499460083394831e-02,-7.888257835178541857e-03,-9.856515417440364982e-03
5.000000000000000000e+00,-7.381944463292916710e-03,-1.111910369858147216e-02,3.459018250033709524e-02,-1.905475104040175657e-02,-1.357308543555961478e-02,1.806430065490480935e-02,-7.540771121845574361e-03,-1.214929879710808201e-02,1.537895345929894166e-02,2.554218234647429552e-03
6.000000000000000000e+00,-1.365313724351405536e-02,1.460226291158561208e-02,2.860843821305840071e-02,-6.087540110528445562e-03,-2.831549653911434594e-03,-1.222415687763572095e-02,2.389868374589685859e-02,1.318168072754804035e-02,-1.957704817628842450e-02,-1.407109668895762875e-02
7.000000000000000000e+00,-4.539345210225410182e-03,2.337387549174391871e-02,2.646975801648752263e-02,-3.772230750819598015e-03,2.846864480325689284e-02,-1.139579728570887761e-02,1.030677715393378373e-02,-5.956559862791477311e-03,-1.278278083854970590e-02,-9.703867065623573984e-04
8.000000000000000000e+00,4.515702935660374610e-03,-1.663240944879894670e-02,1.639535572953386465e-03,-2.216503077322914267e-02,3.382337901423319252e-03,1.757269261196645060e-02,-5.097007922932241669e-04,-7.921699800900364186e-03,4.100115405346606290e-02,-1.608741033266625903e-02
9.000000000000000000e+00,1.657899551710725894e-02,1.076356906826835165e-02,5.781855057230311443e-03,-3.628110131005473499e-02,-3.116075150104039709e-02,-2.152155814137006115e-02,2.411133912577994448e-02,-6.551530778691592831e-03,1.673830309280007617e-02,8.465402817539340388e-03
1.000000000000000000e+01,2.338978480809921975e-02,1.733533060822266963e-02,-1.505828175925305080e-02,-1.588716633471119744e-02,-2.242690987873988216e-03,-4.104625236431791663e-04,2.673196634998102790e-03,2.201621955291793720e-02,2.050291281954285186e-02,-1.116045666660695282e-02
1.100000000000000000e+01,-9.539728734582288150e-03,2.500537164047798508e-02,-1.395722975412278487e-02,-2.167471008198597858e-03,-2.343331547159132125e-02,1.760059289848532561e-03,2.056679797816392957e-02,1.146965935252894711e-02,1.408392196021620787e-02,-2.280982265347030608e-02
1.200000000000000000e+01,2.151421235177976982e-02,1.684768932529399563e-02,-2.232216412832155675e-02,-2.567574783603726704e-04,-1.850345804852280424e-02,5.946346740314950759e-03,-1.722335440850072345e-03,-1.773234485602256244e-02,2.670293459158521766e-03,-2.219634771103978776e-02
1.300000000000000000e+01,-9.969974142378141765e-03,-3.270217193049144988e-03,-4.026489373635867321e-03,4.347603771575930115e-02,-8.535695677623800215e-03,-1.020142207375318057e-02,-1.623334347423661256e-02,-5.807035334664737217e-03,2.748512090520804224e-02,2.436892350380842794e-03
1.400000000000000000e+01,-1.621143191414816526e-02,-1.255991852295760582e-02,-1.649027001695364120e-02,-6.868164270908055707e-04,-6.160060114707175370e-03,-7.731394342007298290e-03,7.255826031902735604e-03,-1.561058887714022493e-02,1.734860082135198517e-02,-6.421711942273726145e-03
1.500000000000000000e+01,-8.820503493335995690e-03,5.364970905949203832e-03,-1.834573327454361996e-02,-2.018005764698310028e-02,2.346401351575062161e-02,-1.221237308468503709e-02,-2.768443408675075323e-03,1.303077746673484728e-02,2.546270060550586550e-02,-2.247227766162477464e-02
1.600000000000000000e+01,2.035266083325998343e-02,8.789210373074739929e-03,9.763149876318540782e-03,2.265871692817853639e-02,-8.359589981364332414e-03,3.962283115381670835e-03,6.105368477115924800e-03,2.728889618962659913e-02,1.663705426138161261e-02,-5.681081320814648436e-03
1.700000000000000000e+01,1.734894989349968636e-02,1.210742954108745724e-02,-1.137880190598755279e-03,1.131376765155154250e-02,1.518113268847297651e-02,-1.985979818334164017e-03,-1.395756648212340134e-02,-8.556097193320334054e-03,-2.082085741213304461e-02,1.389975418669386377e-02
1.800000000000000000e+01,-8.520142724192714123e-03,3.759084297616358677e-02,-1.877929980538365490e-02,7.928571608215933056e-03,4.753355183124958680e-03,3.085369057436143756e-04,7.174117626975751519e-03,7.696492953784344129e-03,1.038937876327949462e-02,1.633530122835981716e-02
1.900000000000000000e+01,-3.104276040395019184e-02,7.637347565800553170e-03,-1.130235828739371839e-02,-7.095654360088783294e-03,-1.240033761575824733e-03,1.843083948595139465e-02,3.154586729703419412e-02,2.227992241326257755e-02,3.019877057645031782e-02,-4.336736587985367750e-03
2.000000000000000000e+01,1.445530174647519041e-04,2.260837394213893216e-03,-1.360947517579299063e-02,-7.364489962259179560e-03,-1.219148366743175865e-02,1.494666320752762768e-02,-2.338471399778202509e-02,1.671122926822481841e-02,1.178321134313863386e-03,-4.565272167009894189e-03
2.100000000000000000e+01,7.386329714229138144e-03,-1.855170444612373043e-02,-1.237198484465473931e-02,-1.794289910271352779e-03,-3.360013561606008115e-02,1.414139686652302053e-02,-6.503759891834047513e-02,2.835591570083249163e-02,-2.524852382034095677e-02,-1.101347104273490626e-02
2.200000000000000000e+01,-1.899604810504253866e-02,2.834286511561024974e-03,-1.925846123711793048e-02,-2.226153475935887388e-02,-4.438481682776578528e-03,5.807215038300657037e-03,-3.120788777227482408e-02,1.918092842626014163e-02,2.410042920347814279e-03,-4.437239478226337810e-03
