9.000000000000000000e+00,-1.415186419447590077e-02
1.600000000000000000e+01,2.443500523191560053e-02
2.300000000000000000e+01,-4.500897078866349793e-02
3.300000000000000000e+01,-5.567764647600299995e-03
4.600000000000000000e+01,-1.215720191734000026e-02
5.500000000000000000e+01,8.043840507856999666e-01
6.200000000000000000e+01,5.996121369390390310e-01
7.200000000000000000e+01,7.386396774968400081e-01
8.400000000000000000e+01,8.381413848680779877e-01
9.300000000000000000e+01,8.614077596514979618e-01
1.070000000000000000e+02,9.180449613996920499e-01
1.220000000000000000e+02,9.346938200636959460e-01
1.320000000000000000e+02,8.421281693638149601e-01
1.450000000000000000e+02,7.484276016784010555e-01
1.490000000000000000e+02,7.159853257315460517e-01
1.570000000000000000e+02,1.008431358046770088e+00
1.700000000000000000e+02,8.616963896167000314e-01
1.910000000000000000e+02,2.184223714016690077e-01
1.920000000000000000e+02,4.169565038009169777e-01
1.950000000000000000e+02,1.032665598407239926e+00
1.960000000000000000e+02,6.584943455724769912e-01
1.970000000000000000e+02,8.302249848948149991e-01
1.980000000000000000e+02,6.851293106574609659e-01
1.990000000000000000e+02,6.620386927771909624e-01
2.000000000000000000e+02,4.836883570365230200e-01
2.010000000000000000e+02,5.988115560167720508e-01
2.020000000000000000e+02,5.063172160312949810e-01
2.030000000000000000e+02,5.085109563829719459e-01
2.040000000000000000e+02,4.283791073578360198e-01
2.050000000000000000e+02,5.309752954847110074e-01
2.060000000000000000e+02,5.314792687579890096e-01
2.070000000000000000e+02,4.910374455231379942e-01
2.080000000000000000e+02,4.037647464651200058e-01
2.090000000000000000e+02,4.624225093793860042e-01
2.100000000000000000e+02,4.724253264479009728e-01
2.110000000000000000e+02,5.115699215350719697e-01
2.120000000000000000e+02,4.032528161140889744e-01
2.130000000000000000e+02,4.473431466777739729e-01
2.140000000000000000e+02,3.714639050909260276e-01
2.150000000000000000e+02,3.976031432967799817e-01
2.160000000000000000e+02,3.463588285862009841e-01
2.170000000000000000e+02,4.518763101470000265e-01
2.180000000000000000e+02,2.850456667594880034e-01
2.190000000000000000e+02,3.458030294222300127e-01
2.200000000000000000e+02,3.093069468730810234e-01
2.210000000000000000e+02,3.630991812105859862e-01
2.220000000000000000e+02,3.415512139383929946e-01
2.230000000000000000e+02,4.568191111128769855e-01
2.240000000000000000e+02,3.285883337761860146e-01
2.250000000000000000e+02,3.913569210157419875e-01
2.260000000000000000e+02,2.910763654893949726e-01
2.270000000000000000e+02,2.176888984889429890e-01
2.280000000000000000e+02,3.180050078235159838e-01
2.290000000000000000e+02,2.761805225493080274e-01
2.300000000000000000e+02,2.339154116738899891e-01
2.310000000000000000e+02,2.784743893073289844e-01
2.320000000000000000e+02,1.178310453803420033e-01
2.330000000000000000e+02,1.960011714722189879e-01
2.340000000000000000e+02,1.769491808219290085e-01
2.350000000000000000e+02,2.833056471502979901e-01
2.360000000000000000e+02,1.944174615365540093e-01
2.370000000000000000e+02,2.371879784434670069e-01
2.380000000000000000e+02,2.508389119934599787e-01
2.390000000000000000e+02,2.740549816622679935e-01
2.400000000000000000e+02,2.430978682095890075e-01
2.410000000000000000e+02,2.022844996822860120e-01
2.420000000000000000e+02,2.255484217624539878e-01
2.430000000000000000e+02,2.108288931886710127e-01
2.440000000000000000e+02,2.884762981112499736e-01
2.450000000000000000e+02,2.437572956247029965e-01
2.460000000000000000e+02,1.994471867778709884e-01
2.470000000000000000e+02,2.328856541057109930e-01
2.480000000000000000e+02,2.100281067634670040e-01
2.490000000000000000e+02,1.693724077645220039e-01
2.500000000000000000e+02,2.247768739386009906e-01
2.510000000000000000e+02,2.687784613581999937e-01
2.520000000000000000e+02,2.013569329163369948e-01
2.530000000000000000e+02,2.011479614233659952e-01
2.540000000000000000e+02,2.126053146501540037e-01
2.550000000000000000e+02,2.215718256342469883e-01
2.560000000000000000e+02,1.885528376141289986e-01
2.570000000000000000e+02,2.266576813265329948e-01
2.580000000000000000e+02,2.196048359290319885e-01
2.590000000000000000e+02,2.639437816497670064e-01
2.600000000000000000e+02,2.379541493313430123e-01
2.610000000000000000e+02,2.429435209876419921e-01
2.620000000000000000e+02,2.258663773172769895e-01
2.630000000000000000e+02,1.791414251493149978e-01
2.640000000000000000e+02,2.447264602639399877e-01
2.650000000000000000e+02,1.449667124465210122e-01
2.660000000000000000e+02,1.744338204515150093e-01
2.670000000000000000e+02,1.959197423188120124e-01
2.680000000000000000e+02,1.840458710129239950e-01
2.690000000000000000e+02,2.137109008930810072e-01
2.700000000000000000e+02,1.813404982813399957e-01
2.710000000000000000e+02,1.534284030156130019e-01
2.720000000000000000e+02,1.475822705063329909e-01
2.730000000000000000e+02,5.977974666833309886e-02
2.740000000000000000e+02,1.013729484115999946e-01
2.750000000000000000e+02,6.130769672405399912e-02
2.760000000000000000e+02,1.444261935645310135e-01
2.770000000000000000e+02,2.410169604309929936e-01
2.780000000000000000e+02,1.839937669785980112e-01
2.790000000000000000e+02,1.659562468032790006e-01
2.800000000000000000e+02,1.544261249464159991e-01
2.810000000000000000e+02,2.281776086519420044e-01
2.820000000000000000e+02,2.296804674219969922e-01
2.830000000000000000e+02,2.141804073078970028e-01
2.840000000000000000e+02,1.704499473225870032e-01
2.850000000000000000e+02,2.663535059740190225e-01
2.860000000000000000e+02,1.952933203181599908e-01
2.870000000000000000e+02,2.612215300056859868e-01
2.880000000000000000e+02,1.670085547140320037e-01
2.890000000000000000e+02,8.578170727053299749e-02
2.900000000000000000e+02,1.749410316953720068e-01
2.910000000000000000e+02,2.215982262343290099e-01
2.920000000000000000e+02,2.190601985239689908e-01
2.930000000000000000e+02,2.643669951194019818e-01
2.940000000000000000e+02,2.348569417369530121e-01
2.950000000000000000e+02,2.507388930043299990e-01
2.960000000000000000e+02,1.976911919121600025e-01
2.970000000000000000e+02,1.929283310131779949e-01
2.980000000000000000e+02,2.177692265723289999e-01
2.990000000000000000e+02,2.537108088925190130e-01
3.000000000000000000e+02,2.183913566628560010e-01
3.010000000000000000e+02,3.257536689707790090e-01
3.020000000000000000e+02,2.873168406681960163e-01
3.030000000000000000e+02,2.522009163514249974e-01
3.040000000000000000e+02,2.799579837673220051e-01
3.050000000000000000e+02,2.786534150717769887e-01
3.060000000000000000e+02,3.162484522133929832e-01
3.070000000000000000e+02,2.987675276560020077e-01
3.080000000000000000e+02,2.725003388226899803e-01
3.090000000000000000e+02,2.335533032905119932e-01
3.100000000000000000e+02,3.240898243954459801e-01
