1.000000000000000000e+00,-3.912488292212654151e-01
2.000000000000000000e+00,4.178486527611514845e+00
3.000000000000000000e+00,8.205309514692272543e+00
4.000000000000000000e+00,1.175372440909626981e+01
5.000000000000000000e+00,1.488056752416162354e+01
6.000000000000000000e+00,1.763592287192433616e+01
7.000000000000000000e+00,2.006392719719219642e+01
8.000000000000000000e+00,2.220346835453209522e+01
9.000000000000000000e+00,2.408882298148995105e+01
1.000000000000000000e+01,2.575018411077445180e+01
1.100000000000000000e+01,2.721416608944365834e+01
1.200000000000000000e+01,2.850421986075286185e+01
1.300000000000000000e+01,2.964100286000812901e+01
1.400000000000000000e+01,3.064273302532184573e+01
1.500000000000000000e+01,3.152544749778024880e+01
1.600000000000000000e+01,3.230328628390778789e+01
1.700000000000000000e+01,3.298871691633893732e+01
1.800000000000000000e+01,3.359271599779535933e+01
1.900000000000000000e+01,3.412495074506315973e+01
2.000000000000000000e+01,3.459395145577119735e+01
2.100000000000000000e+01,3.500723178127599056e+01
2.200000000000000000e+01,3.537141126884632314e+01
2.300000000000000000e+01,3.569232882664901751e+01
2.400000000000000000e+01,3.597510853344064685e+01
2.500000000000000000e+01,3.622430033514987713e+01
2.600000000000000000e+01,3.644388004487746713e+01
2.700000000000000000e+01,3.663737415438059486e+01
2.800000000000000000e+01,3.680788479636974131e+01
2.900000000000000000e+01,3.695813059190352590e+01
3.000000000000000000e+01,3.709053061447818322e+01
3.100000000000000000e+01,3.720719985142813613e+01
3.200000000000000000e+01,3.731000820571859578e+01
3.300000000000000000e+01,3.740060318894266800e+01
3.400000000000000000e+01,3.748042807571913926e+01
3.500000000000000000e+01,3.755077636688557163e+01
3.600000000000000000e+01,3.761276455790177664e+01
3.700000000000000000e+01,3.766738660204293865e+01
3.800000000000000000e+01,3.771552298759849720e+01
3.900000000000000000e+01,3.775793619927271294e+01
4.000000000000000000e+01,3.779531610417895138e+01
4.100000000000000000e+01,1.122637546411496245e+01
4.200000000000000000e+01,9.892329048529871827e+00
4.300000000000000000e+01,8.716807968488909708e+00
4.400000000000000000e+01,7.680975901707333797e+00
4.500000000000000000e+01,6.768234055419439343e+00
4.600000000000000000e+01,5.963954523662036600e+00
4.700000000000000000e+01,5.255248251378593416e+00
4.800000000000000000e+01,4.630758811807624831e+00
4.900000000000000000e+01,4.080478593205775439e+00
5.000000000000000000e+01,3.595588813217913238e+00
5.100000000000000000e+01,3.168319673282183224e+00
5.200000000000000000e+01,2.791823277845969287e+00
5.300000000000000000e+01,2.460066126291891475e+00
5.400000000000000000e+01,2.167732951362383975e+00
5.500000000000000000e+01,1.910138074639571748e+00
5.600000000000000000e+01,1.683153214448089630e+00
5.700000000000000000e+01,1.483141676163343581e+00
5.800000000000000000e+01,1.306897506612902493e+00
5.900000000000000000e+01,1.151596845963855253e+00
6.000000000000000000e+01,1.014750839753725042e+00
6.100000000000000000e+01,8.941663516391518129e-01
6.200000000000000000e+01,7.879112856596219849e-01
6.300000000000000000e+01,6.942826032946094461e-01
6.400000000000000000e+01,6.117799428543881923e-01
6.500000000000000000e+01,5.390811535924794340e-01
6.600000000000000000e+01,4.750214819723274640e-01
6.700000000000000000e+01,4.185736089213694666e-01
6.800000000000000000e+01,3.688337858280881232e-01
6.900000000000000000e+01,3.250047793363412540e-01
7.000000000000000000e+01,2.863839575218577460e-01
7.100000000000000000e+01,2.523525284474949504e-01
7.200000000000000000e+01,2.223653637723290166e-01
7.300000000000000000e+01,1.959411592099218891e-01
7.400000000000000000e+01,1.726571867727301479e-01
7.500000000000000000e+01,1.521401111998205991e-01
7.600000000000000000e+01,1.340609549481276697e-01
7.700000000000000000e+01,1.181302050149426602e-01
7.800000000000000000e+01,1.040928311158832859e-01
7.900000000000000000e+01,9.172296701368633232e-02
8.000000000000000000e+01,8.082339637999105819e-02
