1.000000000000000000e+00,-3.685999999999999943e+01
2.000000000000000000e+00,-2.082000000000000028e+01
3.000000000000000000e+00,3.975000000000000000e+01
4.000000000000000000e+00,4.690999999999999659e+01
5.000000000000000000e+00,4.553000000000000114e+01
6.000000000000000000e+00,4.150999999999999801e+01
7.000000000000000000e+00,5.224000000000000199e+01
8.000000000000000000e+00,4.281000000000000227e+01
9.000000000000000000e+00,3.990999999999999659e+01
1.000000000000000000e+01,4.882999999999999829e+01
1.100000000000000000e+01,4.086999999999999744e+01
1.200000000000000000e+01,4.325999999999999801e+01
1.300000000000000000e+01,4.563000000000000256e+01
1.400000000000000000e+01,3.736999999999999744e+01
1.500000000000000000e+01,5.054999999999999716e+01
1.600000000000000000e+01,4.103999999999999915e+01
1.700000000000000000e+01,3.763000000000000256e+01
1.800000000000000000e+01,4.260000000000000142e+01
1.900000000000000000e+01,4.256000000000000227e+01
2.000000000000000000e+01,2.689000000000000057e+01
2.100000000000000000e+01,3.475000000000000000e+01
2.200000000000000000e+01,4.015999999999999659e+01
2.300000000000000000e+01,4.428000000000000114e+01
2.400000000000000000e+01,3.835999999999999943e+01
2.500000000000000000e+01,4.207000000000000028e+01
2.600000000000000000e+01,4.596999999999999886e+01
2.700000000000000000e+01,4.381000000000000227e+01
2.800000000000000000e+01,3.597999999999999687e+01
2.900000000000000000e+01,3.496000000000000085e+01
3.000000000000000000e+01,4.284000000000000341e+01
3.100000000000000000e+01,3.842000000000000171e+01
3.200000000000000000e+01,3.253999999999999915e+01
3.300000000000000000e+01,4.407000000000000028e+01
3.400000000000000000e+01,3.738000000000000256e+01
3.500000000000000000e+01,4.414000000000000057e+01
3.600000000000000000e+01,4.329999999999999716e+01
3.700000000000000000e+01,4.203999999999999915e+01
3.800000000000000000e+01,4.003000000000000114e+01
3.900000000000000000e+01,4.497999999999999687e+01
4.000000000000000000e+01,4.564999999999999858e+01
4.100000000000000000e+01,9.890000000000000568e+00
4.200000000000000000e+01,9.500000000000000000e+00
4.300000000000000000e+01,1.053999999999999915e+01
4.400000000000000000e+01,1.750000000000000000e+00
4.500000000000000000e+01,2.549999999999999822e+00
4.600000000000000000e+01,1.889999999999999902e+00
4.700000000000000000e+01,2.959999999999999964e+00
4.800000000000000000e+01,-6.800000000000000488e-01
4.900000000000000000e+01,1.030000000000000027e+00
5.000000000000000000e+01,1.799999999999999933e-01
5.100000000000000000e+01,4.919999999999999929e+00
5.200000000000000000e+01,9.100000000000000311e-01
5.300000000000000000e+01,8.399999999999999689e-01
5.400000000000000000e+01,3.799999999999999822e+00
5.500000000000000000e+01,-2.399999999999999911e-01
5.600000000000000000e+01,1.280000000000000027e+00
5.700000000000000000e+01,-2.212999999999999901e+01
5.800000000000000000e+01,4.799999999999999822e-01
5.900000000000000000e+01,2.729999999999999982e+00
6.000000000000000000e+01,1.260000000000000009e+00
6.100000000000000000e+01,3.439999999999999947e+00
6.200000000000000000e+01,1.090000000000000080e+00
6.300000000000000000e+01,8.999999999999999667e-02
6.400000000000000000e+01,4.299999999999999933e-01
6.500000000000000000e+01,3.300000000000000155e-01
6.600000000000000000e+01,-8.999999999999999667e-02
6.700000000000000000e+01,2.620000000000000107e+00
6.800000000000000000e+01,1.300000000000000044e-01
6.900000000000000000e+01,-2.999999999999999889e-02
7.000000000000000000e+01,6.199999999999999956e-01
7.100000000000000000e+01,8.699999999999999956e-01
7.200000000000000000e+01,-5.200000000000000178e-01
7.300000000000000000e+01,-4.899999999999999911e-01
7.400000000000000000e+01,3.200000000000000067e-01
7.500000000000000000e+01,1.620000000000000107e+00
7.600000000000000000e+01,4.299999999999999933e-01
7.700000000000000000e+01,-7.299999999999999822e-01
7.800000000000000000e+01,-1.840000000000000080e+00
7.900000000000000000e+01,-1.169999999999999929e+00
8.000000000000000000e+01,6.500000000000000222e-01
8.100000000000000000e+01,4.092000000000000171e+01
8.200000000000000000e+01,4.125000000000000000e+01
8.300000000000000000e+01,4.053999999999999915e+01
8.400000000000000000e+01,4.218999999999999773e+01
8.500000000000000000e+01,4.357000000000000028e+01
8.600000000000000000e+01,3.992000000000000171e+01
8.700000000000000000e+01,4.631000000000000227e+01
8.800000000000000000e+01,4.059000000000000341e+01
8.900000000000000000e+01,4.077000000000000313e+01
9.000000000000000000e+01,4.957000000000000028e+01
9.100000000000000000e+01,4.453999999999999915e+01
9.200000000000000000e+01,4.254999999999999716e+01
9.300000000000000000e+01,4.439000000000000057e+01
9.400000000000000000e+01,4.340999999999999659e+01
9.500000000000000000e+01,4.474000000000000199e+01
9.600000000000000000e+01,3.974000000000000199e+01
9.700000000000000000e+01,4.359000000000000341e+01
9.800000000000000000e+01,4.285999999999999943e+01
9.900000000000000000e+01,4.345000000000000284e+01
1.000000000000000000e+02,4.328000000000000114e+01
1.010000000000000000e+02,4.128000000000000114e+01
1.020000000000000000e+02,4.375999999999999801e+01
1.030000000000000000e+02,3.489999999999999858e+01
1.040000000000000000e+02,4.181000000000000227e+01
1.050000000000000000e+02,4.753999999999999915e+01
1.060000000000000000e+02,3.327000000000000313e+01
1.070000000000000000e+02,3.949000000000000199e+01
1.080000000000000000e+02,4.254999999999999716e+01
1.090000000000000000e+02,4.675000000000000000e+01
1.100000000000000000e+02,3.903000000000000114e+01
1.110000000000000000e+02,4.346000000000000085e+01
1.120000000000000000e+02,4.029999999999999716e+01
1.130000000000000000e+02,4.800999999999999801e+01
1.140000000000000000e+02,4.064999999999999858e+01
1.150000000000000000e+02,4.342999999999999972e+01
1.160000000000000000e+02,4.427000000000000313e+01
1.170000000000000000e+02,4.314000000000000057e+01
1.180000000000000000e+02,4.640999999999999659e+01
1.190000000000000000e+02,3.435000000000000142e+01
1.200000000000000000e+02,4.453000000000000114e+01
