1.000000000000000000e+00,-3.306535750286872331e-03
2.000000000000000000e+00,1.509272892575731252e-02
3.000000000000000000e+00,4.216562897376953216e-03
4.000000000000000000e+00,1.366250041735449228e-02
5.000000000000000000e+00,5.353217432774361878e-03
6.000000000000000000e+00,9.543442029735690543e-03
7.000000000000000000e+00,1.393325719446840069e-02
8.000000000000000000e+00,-9.069766318921663323e-03
9.000000000000000000e+00,-5.061191724049431562e-04
1.000000000000000000e+01,3.587589138837685241e-03
1.100000000000000000e+01,-3.150410255372070902e-03
1.200000000000000000e+01,4.183457677466292718e-04
1.300000000000000000e+01,2.647495303365738836e-02
1.400000000000000000e+01,1.573881714480847294e-02
1.500000000000000000e+01,1.001958139459619389e-02
1.600000000000000000e+01,-7.416877058847669464e-03
1.700000000000000000e+01,1.899687671375558870e-02
1.800000000000000000e+01,-3.608014998569689276e-03
1.900000000000000000e+01,6.574298705922594806e-03
2.000000000000000000e+01,-5.111937685198800685e-04
2.100000000000000000e+01,2.047478744688403449e-02
2.200000000000000000e+01,5.132182494627521123e-03
2.300000000000000000e+01,-7.414244140499070667e-04
2.400000000000000000e+01,-1.057380577343119445e-02
2.500000000000000000e+01,7.248572315125335550e-03
2.600000000000000000e+01,9.305644133152648698e-03
2.700000000000000000e+01,-2.204536049791556637e-02
2.800000000000000000e+01,-5.545293790415517293e-04
2.900000000000000000e+01,-5.258365029112202320e-03
3.000000000000000000e+01,9.707438680830429018e-03
3.100000000000000000e+01,9.749207060014274118e-03
3.200000000000000000e+01,8.760874977921098358e-03
3.300000000000000000e+01,-1.081446546663391607e-02
3.400000000000000000e+01,7.574264340002492997e-03
3.500000000000000000e+01,1.275826666062020512e-02
3.600000000000000000e+01,2.349486337963465829e-03
3.700000000000000000e+01,7.291700259321162551e-03
3.800000000000000000e+01,-2.159643629795553427e-04
3.900000000000000000e+01,-4.762953908366704230e-03
4.000000000000000000e+01,2.384408924697995445e-03
4.100000000000000000e+01,7.153403949525571903e-03
4.200000000000000000e+01,-1.098187699186792092e-02
4.300000000000000000e+01,-1.700777736644885907e-02
4.400000000000000000e+01,-1.009312235273338888e-02
4.500000000000000000e+01,-3.133811902878395200e-02
4.600000000000000000e+01,-2.738902088317921729e-02
4.700000000000000000e+01,8.950056108068427541e-04
4.800000000000000000e+01,-1.054569579678990565e-02
4.900000000000000000e+01,-1.735625184006039977e-03
5.000000000000000000e+01,1.484401064053931640e-03
5.100000000000000000e+01,-1.666004125764519034e-02
5.200000000000000000e+01,3.519413872640320684e-01
5.300000000000000000e+01,3.644668677908022847e-01
5.400000000000000000e+01,3.838983557030472005e-01
5.500000000000000000e+01,3.711270969058831359e-01
