2.600000000000000000e+01,1.194025368198369614e-03,-8.992555420706932132e-03,4.479406313953648681e-03,-8.426032296595310778e-03,-6.506572497785449542e-03,2.697507496649918270e-03,-1.326836243011494899e-03,-3.986557575455280597e-03,-8.387885078835815244e-05,-9.964415829457137427e-03
2.700000000000000000e+01,-1.235104719516307752e-03,-2.855528880991243905e-03,5.469144148344798687e-03,-7.015543312902799977e-03,-2.671227586406231275e-03,-7.631473514108785654e-03,2.191775553004418273e-03,-1.159449838964148266e-03,6.196128247562147397e-03,1.810210943385005128e-04
2.800000000000000000e+01,7.855752622726471651e-03,5.491380322383669372e-04,8.646531352705173062e-03,-2.395589665272686818e-03,1.414261288769356507e-04,7.569712554129903563e-03,-7.330775372471258142e-03,5.855073279979393537e-03,7.843015394621458830e-03,-3.598699108751392348e-03
2.900000000000000000e+01,7.042287978918107538e-03,4.382788054656215626e-04,7.663012416598859438e-04,-6.947506319771019553e-03,-1.094825875649044601e-03,1.422994250868167034e-02,-2.361642206809317236e-03,7.118646168635204934e-03,2.967269369157867712e-03,5.262333850781891233e-03
3.000000000000000000e+01,1.221217787352635135e-02,-5.573149749994356014e-03,1.328181084277657575e-02,-1.086138866658538198e-02,-7.690966476582956294e-04,1.469118567324998945e-02,-1.736147922824166426e-02,1.584524455592071362e-03,1.438306513556960719e-03,9.350595737322411199e-03
3.100000000000000000e+01,1.124063925017429813e-02,-7.458723490611751314e-03,2.688047728764607694e-02,-4.321703844639282650e-03,8.448747804522881849e-03,1.167779222041691149e-02,-1.120884047844680764e-02,2.161880858806076305e-03,-5.228318992316360186e-03,-3.309539696510738205e-03
3.200000000000000000e+01,1.183725413126740685e-02,1.707166625832426090e-05,1.825426893099285630e-02,5.731814349285599582e-03,1.394366076938509565e-03,-1.528671613041064636e-04,-9.655258751596803787e-03,-3.335019373072213578e-03,-3.578474358069900444e-03,-2.798094083293902693e-03
3.300000000000000000e+01,7.709121940101257460e-03,-7.328348256850430835e-03,8.979799406724876115e-03,8.529519336268637664e-04,-9.896284262163727342e-04,5.816471387570852289e-03,1.474607912383930517e-03,-9.449295608480835079e-03,-4.842415619705964583e-03,-5.369011740421940695e-03
3.400000000000000000e+01,-3.258545240035354285e-03,-1.000966393432402290e-02,4.285109476070456114e-03,-7.476312905328604333e-03,-1.463487157462550021e-03,1.336399348158617308e-02,2.736512289939155990e-03,1.304782673513930815e-03,-2.188156517402175852e-05,1.002851078518665791e-02
3.500000000000000000e+01,-2.271303150762291664e-03,-7.638724915861330733e-03,1.741749135505311300e-03,-3.788720622035463698e-03,-1.139975130983798303e-02,1.140507477601539719e-02,2.291216618497054353e-03,1.560387592216730510e-04,-6.561913963819145101e-03,7.578531844867940695e-04
3.600000000000000000e+01,1.283106908233714281e-02,-3.249169286679508360e-03,-3.114979445086597278e-03,-1.174372913469357536e-02,-5.313859950168147925e-03,7.817363652732087914e-03,4.520300129170244478e-03,2.711954278434286405e-03,-1.232109702629408110e-02,-1.822401154253944114e-04
3.700000000000000000e+01,5.290369344243451948e-03,-1.093025550531922900e-02,-3.808604469483012952e-03,-1.244261159600284182e-02,-1.359826135395593959e-02,1.465685047352780802e-02,-1.995039170996879517e-03,-6.238908621820000479e-03,-5.239955740641226434e-03,-4.574203299120874438e-04
3.800000000000000000e+01,-2.122735729894555112e-03,-3.782350137801823199e-03,-6.104285134268206021e-03,-9.667031329769018924e-03,-4.120518376640108955e-03,1.042234531339934940e-02,1.832271620698878913e-03,-4.879548221359104702e-03,6.927766546181338787e-04,7.509516269877079548e-05
3.900000000000000000e+01,8.146438485171252769e-03,5.793240194468804623e-03,-6.518196805145067343e-03,-9.462746071533757394e-03,-8.803565127660079731e-03,1.004156030951258716e-02,5.016546782932673754e-03,-1.195706327426993357e-02,4.746228217640019627e-03,-1.428923924176467254e-03
4.000000000000000000e+01,-3.271479711924542202e-03,1.935150531883509089e-03,-8.122752022503152564e-03,-1.928170300404527526e-03,-3.613038205321462363e-03,1.223701688030357513e-03,4.269148101800067027e-03,-1.901875205893032231e-02,-6.738993559295925091e-03,9.053443753312634488e-04
4.100000000000000000e+01,-2.798159298391675234e-03,1.823404540812749008e-03,-1.295577996636127459e-02,2.073382111857341448e-03,1.663747073756989808e-03,9.771144332413896592e-04,5.022071910897314521e-03,-2.201235191700212646e-02,-3.078236641460671292e-03,2.749792937462534718e-03
4.200000000000000000e+01,-1.073965504372682671e-02,-3.191624524718333997e-03,-1.641391865495717833e-02,3.047799392485993266e-03,6.414826518218214209e-03,-1.961833265183364483e-03,2.959829786954659182e-03,-2.425328045769433241e-02,2.998363388757768148e-03,1.043771219792138938e-02
4.300000000000000000e+01,-1.262989448952913686e-02,-1.390234020149161420e-02,-1.527792237777422270e-02,9.844620520572472389e-03,9.101438671527371793e-03,-2.836631939874763135e-03,1.633265637361053322e-03,-1.718428584643022158e-02,3.189941151506211180e-03,5.492695898385351917e-03
4.400000000000000000e+01,-1.599632120615311626e-02,1.878196816119803627e-03,-1.670743489859502148e-02,-3.678985520322753701e-03,7.188848409574485725e-03,-4.387932371740413395e-03,9.960732349759512938e-03,-1.597899532933790001e-02,-6.139082410096441747e-03,1.046300006773911648e-02
4.500000000000000000e+01,-1.114832890351312965e-02,-5.879862311270419618e-03,-1.795988506407974333e-02,-1.978734774208098894e-03,-3.069421978348767146e-03,-6.444090370243134303e-03,7.315588795276320097e-03,-1.129441448094160166e-02,-3.712822721039339517e-03,9.701754343394434349e-03
4.600000000000000000e+01,3.445960910036141686e-04,-4.975974407500608973e-03,-1.120634266367698598e-02,2.199109092217722914e-03,-2.575811325730839769e-03,-5.863135164547230230e-03,-6.521566854778529550e-03,-8.710533327745663412e-03,2.367879853476216465e-05,3.052450004235875928e-03
4.700000000000000000e+01,3.426610586050880640e-03,1.330578705027174458e-03,-1.483592189873232312e-02,4.343690920528834242e-04,1.571702680501497291e-03,3.043225740191396987e-03,-8.919436414216868475e-03,-5.056230476889056122e-03,1.400234905249158820e-03,5.284610873202313756e-03
4.800000000000000000e+01,1.040221688475317409e-02,-3.419796917793547879e-03,-9.758191767196947725e-03,-5.310033047616964652e-03,-6.832204521270768445e-03,-1.096465378835112352e-02,-2.093413770131981268e-04,-7.658841496951876784e-03,4.174547218100112429e-03,4.396946570645947697e-03
4.900000000000000000e+01,1.222187566584255307e-02,-6.537116242910465114e-03,-6.952152521812115724e-03,-1.039920738926423602e-02,-5.178010973464194054e-03,-8.686601178198468526e-03,-1.121300043503414834e-04,1.444275102857553060e-03,7.742389080923580032e-03,-1.434313750737496035e-03
5.000000000000000000e+01,7.397239444022614581e-03,2.179797186060418619e-03,2.555620272354181617e-04,-1.342737523555461235e-02,-1.481602800403757428e-03,-3.027398330874707562e-03,-4.124593275502870700e-03,5.959555478104816648e-04,1.203939141356162069e-02,1.073330131279256940e-03
5.100000000000000000e+01,5.754031164663771063e-03,-3.384672165617369673e-03,-5.263751599952718255e-03,1.697991258873380455e-03,-3.400557942260695916e-03,-5.627097992438587215e-03,-1.008949333228332211e-02,-4.768178235012790131e-03,6.196039384510708403e-03,6.576467231503095243e-03
5.200000000000000000e+01,1.306911001824459240e-01,1.073501177626837721e-01,1.153594176336568966e-01,1.317288876611166226e-01,1.000110267139439069e-01,1.187180025121876287e-01,9.232911532840161473e-02,1.215686366864862367e-01,1.353663071566995335e-01,1.397835527666316247e-01
5.300000000000000000e+01,1.947937394692501045e-01,1.726991905909968095e-01,1.899307832293481713e-01,1.951676273067857736e-01,1.665940901934203078e-01,2.077675514063215267e-01,1.795114967257031846e-01,2.068784148225450426e-01,2.375535725226668171e-01,2.132139592084800195e-01
5.400000000000000000e+01,2.502111239904377671e-01,2.313865557343721124e-01,2.472106691160210479e-01,2.573248830697691947e-01,2.259111330293731845e-01,2.638109113310046494e-01,2.516965308608685170e-01,2.578657737990275867e-01,3.026460833472170431e-01,2.629566680147439328e-01
5.500000000000000000e+01,2.897658600755353975e-01,2.809696967043227023e-01,2.894890244025227211e-01,3.032346977867604321e-01,2.780358431840378453e-01,3.098196973619774530e-01,3.084034059136437356e-01,3.026773821017650912e-01,3.374052798152251120e-01,2.968987405242861088e-01
5.600000000000000000e+01,3.244371532810277903e-01,3.250046456778391546e-01,3.258612909794417756e-01,3.321649375683649597e-01,3.173211383218408899e-01,3.393731527665500014e-01,3.531573113478290171e-01,3.364772144212397342e-01,3.653264508001373145e-01,3.266891401553406182e-01
5.700000000000000000e+01,3.525614073282727912e-01,3.591041508373873370e-01,3.569592301011207391e-01,3.481573831212890768e-01,3.449999955067566404e-01,3.603529007810696849e-01,3.875053384977904525e-01,3.660930854846979887e-01,3.885915006300502683e-01,3.537345594324567966e-01
5.800000000000000000e+01,3.787316637512010975e-01,3.935344517740556047e-01,3.857739441810943970e-01,3.693163598175140394e-01,3.673765730386020500e-01,3.912339111893666788e-01,4.151550181901062508e-01,3.879680486393236039e-01,3.986088781209204401e-01,3.724304835035792127e-01
5.900000000000000000e+01,4.099593071269800326e-01,4.146379683580109221e-01,4.091635899399593268e-01,3.831659859753928088e-01,3.913176903125695216e-01,4.191190917116071057e-01,4.318512972662623683e-01,4.156843596580052091e-01,4.063074418209293159e-01,4.024123469712291845e-01
6.000000000000000000e+01,4.287056549915831960e-01,4.260521907314837042e-01,4.291242160104366543e-01,4.038206759029716042e-01,4.051107496514002593e-01,4.440040481361171021e-01,4.568128145819028707e-01,4.306911211988162513e-01,4.289586706999073407e-01,4.155267689442163070e-01
6.100000000000000000e+01,4.389655342352870027e-01,4.495144374105567442e-01,4.389441134262109800e-01,4.261013210336564438e-01,4.156081301154203045e-01,4.725345841474729025e-01,4.709991449361048410e-01,4.420652583338408048e-01,4.359802845992778453e-01,4.383918289728708229e-01
6.200000000000000000e+01,4.636931949233659145e-01,4.716864462435793048e-01,4.600023264482555052e-01,4.413360223275258898e-01,4.364218274376098217e-01,4.876243666251802722e-01,4.824706293584148931e-01,4.497807069525557866e-01,4.449374239739801173e-01,4.507289227919520913e-01
6.300000000000000000e+01,4.742104309105590332e-01,4.857388644050872339e-01,4.759830690655911800e-01,4.476548054535647303e-01,4.599122120276358250e-01,5.019654890817704107e-01,4.896238593824677743e-01,4.561044172572734645e-01,4.559550561655472123e-01,4.744006060077106679e-01
6.400000000000000000e+01,4.798707056052493591e-01,4.882312560712833149e-01,4.918964225602695528e-01,4.677295004018347524e-01,4.714305351285032475e-01,5.043301679564817785e-01,4.993459443399954623e-01,4.795011761235049574e-01,4.623831905511122109e-01,4.828172288736926054e-01
6.500000000000000000e+01,4.890677676491304027e-01,4.975801439126981696e-01,5.017140839922296092e-01,4.695818020892701949e-01,4.903144369720361939e-01,5.286113333651463186e-01,5.070604439397936591e-01,4.936928935679406050e-01,4.765165080791046170e-01,4.930189936990813093e-01
6.600000000000000000e+01,4.991638835046536826e-01,5.164441432053965553e-01,5.199323236952382299e-01,4.971669372312506607e-01,5.026759539611048710e-01,5.421623502360117808e-01,4.953615215667184768e-01,5.088122213020414009e-01,4.843742155253630832e-01,4.975532801893608470e-01
6.700000000000000000e+01,5.044608420987971575e-01,5.313810824795814902e-01,5.350193954376138983e-01,5.033217850849043273e-01,5.023544199249891928e-01,5.484550341826192055e-01,5.140869348982048948e-01,5.116016721435455716e-01,4.999641931113763538e-01,5.121618900822856313e-01
6.800000000000000000e+01,5.142447234325285832e-01,5.451305284779044413e-01,5.493856873945351937e-01,5.100356658685172295e-01,5.174409302383987663e-01,5.511464093756359706e-01,5.292720842941381898e-01,5.217785244793960997e-01,5.018228871267660374e-01,5.136545088636573775e-01
6.900000000000000000e+01,5.302775283754991298e-01,5.446973503364060942e-01,5.578576282826072097e-01,5.196014342902535166e-01,5.206553701939705681e-01,5.722238997736391886e-01,5.382303141869179131e-01,5.295419607058263756e-01,5.143002732503434427e-01,5.364529758131511006e-01
7.000000000000000000e+01,5.473401033374971636e-01,5.461664106428032461e-01,5.694504849238402056e-01,5.376405492559948041e-01,5.298582738439878703e-01,5.833331435036901436e-01,5.373273373701723532e-01,5.499820035521338912e-01,5.210852912085199851e-01,5.391170024576266151e-01
7.100000000000000000e+01,5.560201377668075873e-01,5.595719866627255623e-01,5.670744654509770610e-01,5.421080180219537414e-01,5.347746013427021605e-01,5.941259696738858676e-01,5.494730468383745015e-01,5.502236733337124708e-01,5.334161971751774090e-01,5.522409605302247559e-01
7.200000000000000000e+01,5.652414324737489171e-01,5.778576183819028600e-01,5.752438381400667433e-01,5.447877009767976286e-01,5.348604825475817837e-01,5.908156241917008611e-01,5.669011785817739124e-01,5.674565350840540257e-01,5.389416527331210016e-01,5.699627949723214959e-01
7.300000000000000000e+01,5.712765948388149884e-01,5.810342153463613490e-01,5.703860981043639145e-01,5.389004598439123273e-01,5.520322488615603262e-01,5.979650640341468426e-01,5.727088991167701426e-01,5.832149934549379910e-01,5.454268163818120074e-01,5.631763677294233661e-01
7.400000000000000000e+01,5.691130826904473583e-01,6.002257963437777066e-01,5.803006593453445827e-01,5.524070104687884841e-01,5.633056436183325744e-01,6.108121869952010119e-01,5.849169204615715101e-01,5.812490652799114921e-01,5.527097952879423959e-01,5.747127323925089737e-01
7.500000000000000000e+01,5.859555626987988930e-01,6.077782581545025931e-01,5.910402430438773669e-01,5.653596477610310922e-01,5.686209011747627162e-01,6.028582264961183101e-01,5.898666381703676631e-01,5.910553535285313353e-01,5.544170831594337212e-01,5.690962141190996082e-01
7.600000000000000000e+01,5.813019260539757926e-01,6.141870903508801494e-01,5.889899523636215051e-01,5.726903928843375402e-01,5.724767083915118793e-01,6.170597169723611719e-01,6.102738268681114908e-01,5.988145558263997525e-01,5.665900363347265989e-01,5.780473623418433959e-01
7.700000000000000000e+01,5.924201299895434092e-01,6.108719840557303993e-01,5.897646447081433818e-01,5.726033485882706664e-01,5.892230469038064467e-01,6.318806496937235950e-01,6.100063164167849328e-01,5.958261983992058086e-01,5.738904861888183273e-01,5.747729424838907697e-01
7.800000000000000000e+01,6.050004661181166421e-01,6.231501803576650067e-01,5.869643702974012278e-01,5.845300643742229463e-01,5.898654442506876538e-01,6.358006253786616657e-01,6.121626060206500908e-01,6.045271891644306006e-01,5.796732428518993618e-01,5.842284340285495148e-01
7.900000000000000000e+01,6.051124109501359039e-01,6.265563450438798032e-01,6.044229132873126797e-01,5.925789949531753420e-01,5.950485991137073327e-01,6.300937151681986759e-01,6.255391120701576657e-01,6.031116477683660104e-01,5.858072761404009565e-01,5.959075898053526332e-01
8.000000000000000000e+01,6.172341661237007449e-01,6.345150758545777814e-01,6.219494846357600526e-01,6.029801799668608187e-01,5.935354437363127289e-01,6.330566200898797291e-01,6.360236883245796724e-01,6.113995755713843572e-01,5.880416152596250612e-01,5.983410586066010284e-01
8.100000000000000000e+01,6.221381809129100660e-01,6.243524006313687646e-01,6.311404029711014108e-01,6.065912561939786896e-01,5.876965967072464991e-01,6.517568451392025120e-01,6.234415590953550357e-01,6.230338397403344386e-01,5.994006487309496700e-01,6.171344852225100208e-01
8.200000000000000000e+01,6.205173970616300050e-01,6.350072479390801439e-01,6.213810885608874734e-01,6.120905556127936853e-01,5.937498491232706677e-01,6.629519965525224601e-01,6.321898480233050233e-01,6.144898007264835149e-01,6.101340418203025084e-01,6.255553268296865088e-01
8.300000000000000000e+01,6.314339721134227812e-01,6.393071359777078300e-01,6.182793747312671506e-01,6.212096332802566900e-01,6.134881746988157802e-01,6.622444320811415874e-01,6.374399784905230293e-01,6.271650711538123701e-01,6.140402507231501605e-01,6.174841340051941962e-01
8.400000000000000000e+01,6.274110351529512686e-01,6.461132394921360600e-01,6.220901991448333224e-01,6.209988730755009456e-01,6.104222952241247224e-01,6.683149401769854503e-01,6.506831799891602541e-01,6.129089908324075742e-01,6.259577508536118273e-01,6.215700571367327454e-01
8.500000000000000000e+01,6.250937471251777344e-01,6.510424187146932606e-01,6.343091339557369590e-01,6.346816146220785049e-01,6.291488477801141510e-01,6.834796339079509675e-01,6.594080294163624512e-01,6.274515820420172307e-01,6.163483653927397388e-01,6.392037999089625888e-01
8.600000000000000000e+01,6.344241108809816065e-01,6.697131181910346287e-01,6.463361507449848498e-01,6.293775843948922200e-01,6.314494345797372343e-01,6.930796798909042433e-01,6.709178368774583179e-01,6.375515805021902960e-01,6.222073094807398785e-01,6.495294326877334434e-01
8.700000000000000000e+01,6.458408467780926143e-01,6.741983541380138778e-01,6.417726950895363824e-01,6.416486520795221526e-01,6.304228522940537038e-01,6.877055560298683812e-01,6.765019558102067787e-01,6.458446741070738017e-01,6.248619268940753813e-01,6.533938600708633082e-01
8.800000000000000000e+01,6.625297752011187757e-01,6.855182872002750782e-01,6.460951357650261961e-01,6.423939320747921178e-01,6.480530902005761096e-01,7.030241586743402049e-01,6.713823786216622791e-01,6.430581699730850698e-01,6.209348947061659185e-01,6.489311010561797932e-01
8.900000000000000000e+01,6.692932307020379445e-01,6.820791766639409115e-01,6.627895966990560161e-01,6.523978643242275277e-01,6.537387785138908392e-01,7.057060289587810953e-01,6.737636081101772145e-01,6.653429822547403116e-01,6.317829283958835696e-01,6.524526574779186960e-01
9.000000000000000000e+01,6.653124487372418239e-01,6.959242359231911923e-01,6.764639471501320278e-01,6.518138944618480091e-01,6.539925904320785799e-01,6.951119582128040264e-01,6.813235953412039025e-01,6.664346766075988082e-01,6.304569964371482538e-01,6.564171391036078829e-01
9.100000000000000000e+01,6.823021449741799582e-01,6.994410902634055072e-01,6.658842849370359973e-01,6.541779338232553975e-01,6.622866189489196032e-01,6.936959128810687991e-01,6.850879560947289448e-01,6.697520238717833418e-01,6.387378090358288851e-01,6.558538983200761230e-01
9.200000000000000000e+01,6.822008208702267096e-01,6.878307614060578112e-01,6.717738312236095632e-01,6.525696421577527051e-01,6.583551861343405198e-01,7.111134165638404170e-01,6.877316781400656387e-01,6.718434269494146793e-01,6.505633010148417217e-01,6.690615754163525830e-01
9.300000000000000000e+01,6.802579930104871719e-01,6.905688944316497047e-01,6.786070559630134058e-01,6.506935584061734890e-01,6.673944456177600681e-01,7.135645880628442850e-01,6.932724191565475813e-01,6.695330790105453733e-01,6.481902468690543540e-01,6.822467812922645702e-01
9.400000000000000000e+01,6.724478121592687430e-01,6.846296299241556582e-01,6.859476011741033608e-01,6.686838704693486291e-01,6.777482553892338890e-01,7.132190337366653976e-01,6.947255241963410377e-01,6.744755983768895291e-01,6.450238152817727721e-01,6.794279212091149933e-01
9.500000000000000000e+01,6.768684228854814355e-01,6.840936841505420585e-01,6.958748941739028027e-01,6.654939177413897733e-01,6.709342417945375336e-01,7.209076911939289456e-01,7.053746021877024264e-01,6.741739038827766484e-01,6.553462601719586278e-01,6.778799649741329425e-01
9.600000000000000000e+01,6.771347689677680304e-01,6.994992383736653441e-01,6.995227473920276884e-01,6.550580996144194090e-01,6.764417987404953703e-01,7.254317523423789993e-01,7.053752780705822012e-01,6.814454539087159146e-01,6.537597692965164686e-01,6.762753447813922847e-01
9.700000000000000000e+01,6.850869622358330968e-01,7.039724317701721024e-01,7.047786578722882167e-01,6.663059598628467972e-01,6.675950073433155607e-01,7.304056821270463740e-01,7.003056151537985219e-01,6.900360120213422377e-01,6.579746096711956982e-01,6.784955623447384010e-01
9.800000000000000000e+01,6.872674905379076993e-01,7.142934745744475844e-01,7.117945245852349556e-01,6.744996695977359957e-01,6.784179676536344905e-01,7.203563590324387755e-01,7.174189617940951447e-01,6.935036220499140036e-01,6.600376928733375781e-01,6.696900161004331054e-01
9.900000000000000000e+01,6.876957993758854304e-01,7.167026554555537832e-01,7.042627845368321093e-01,6.860935371389943471e-01,6.762387651794669052e-01,7.133071421680134971e-01,7.135730837515682490e-01,6.904595082539420892e-01,6.683046069387394983e-01,6.887670071563223306e-01
1.000000000000000000e+02,6.913241145462372117e-01,7.105996504224521004e-01,7.001538688405590793e-01,6.856020875519247548e-01,6.830523440397409107e-01,7.210477511399756567e-01,7.057755800330658413e-01,7.016103673983546951e-01,6.779808902981245833e-01,6.931391865264941998e-01
1.010000000000000000e+02,6.933770928053814009e-01,7.069578701244059182e-01,7.188437203826759658e-01,7.139349677091644253e-01,6.887526287903515954e-01,7.224797445057949963e-01,7.111515569797013381e-01,7.039119123036118308e-01,6.793812538139931689e-01,6.978619015281409821e-01
1.020000000000000000e+02,6.950050999331748303e-01,7.268803835746724396e-01,7.102929285068300125e-01,7.121367180746135395e-01,7.015129762184804108e-01,7.258714870385640783e-01,7.170851153402705291e-01,7.100918688891211250e-01,6.816847482682888426e-01,7.079616256907251826e-01
1.030000000000000000e+02,7.121578898151276205e-01,7.364643383628340922e-01,7.155017604836462208e-01,7.068898707136089810e-01,6.980418274350571606e-01,7.407912607546544015e-01,7.188822507680102669e-01,7.179782083688424077e-01,6.771055079656758124e-01,7.112240791491227787e-01
1.040000000000000000e+02,7.125181463826457673e-01,7.459495027906438702e-01,6.962830753743773915e-01,7.011071926837887380e-01,7.098041099169140056e-01,7.437433720400449255e-01,7.318492053634733097e-01,7.152458691720028350e-01,6.763402440682062533e-01,7.067244979851698972e-01
