1.000000000000000000e+00,9.660337974744688694e+00
2.000000000000000000e+00,1.332066836528944442e+01
3.000000000000000000e+00,1.649327738860895920e+01
4.000000000000000000e+00,1.924332230665456933e+01
5.000000000000000000e+00,2.162714389378141178e+01
6.000000000000000000e+00,2.369350333386633167e+01
7.000000000000000000e+00,2.548464542078221484e+01
8.000000000000000000e+00,2.703718142414045644e+01
9.000000000000000000e+00,2.838285025674812800e+01
1.000000000000000000e+01,2.954917564534862251e+01
1.100000000000000000e+01,3.056001045386136994e+01
1.200000000000000000e+01,3.143605666696448608e+01
1.300000000000000000e+01,3.219526367539214817e+01
1.400000000000000000e+01,3.285318673270219847e+01
1.500000000000000000e+01,3.342333213586719154e+01
1.600000000000000000e+01,3.391738292027624624e+01
1.700000000000000000e+01,3.434549978640412604e+01
1.800000000000000000e+01,3.471645828696923530e+01
1.900000000000000000e+01,3.503789222350423671e+01
2.000000000000000000e+01,3.531640428116084252e+01
2.100000000000000000e+01,3.555772976822098741e+01
2.200000000000000000e+01,3.576682069854845736e+01
2.300000000000000000e+01,3.594799182953128280e+01
2.400000000000000000e+01,3.610495606521924827e+01
2.500000000000000000e+01,3.624096164348190996e+01
2.600000000000000000e+01,3.635879213600856019e+01
2.700000000000000000e+01,3.646088593389746535e+01
2.800000000000000000e+01,3.654934067304802170e+01
2.900000000000000000e+01,3.662597076425929998e+01
3.000000000000000000e+01,3.669236934872072453e+01
3.100000000000000000e+01,3.674989502183549916e+01
3.200000000000000000e+01,3.679973378871130052e+01
3.300000000000000000e+01,3.684291234033687346e+01
3.400000000000000000e+01,3.688032460593517214e+01
3.500000000000000000e+01,3.691273617835555854e+01
3.600000000000000000e+01,3.694081529181914902e+01
3.700000000000000000e+01,3.696514167270321138e+01
3.800000000000000000e+01,3.698622424110992313e+01
3.900000000000000000e+01,3.700448340929759183e+01
4.000000000000000000e+01,3.702030418638700837e+01
4.100000000000000000e+01,5.258113816378725325e+00
4.200000000000000000e+01,4.557286028585032511e+00
4.300000000000000000e+01,3.949867759675809609e+00
4.400000000000000000e+01,3.423409551651550586e+00
4.500000000000000000e+01,2.967120362237019027e+00
4.600000000000000000e+01,2.571647401619651774e+00
4.700000000000000000e+01,2.228885010824231738e+00
4.800000000000000000e+01,1.931808156331632276e+00
4.900000000000000000e+01,1.674326945310476544e+00
5.000000000000000000e+01,1.451163959277292248e+00
5.100000000000000000e+01,1.257745693694281686e+00
5.200000000000000000e+01,1.090106720569645082e+00
5.300000000000000000e+01,9.448118292136876706e-01
5.400000000000000000e+01,8.188825923871195789e-01
5.500000000000000000e+01,7.097377617999589550e-01
5.600000000000000000e+01,6.151403016987232464e-01
5.700000000000000000e+01,5.331512679821698297e-01
5.800000000000000000e+01,4.620901525384429887e-01
5.900000000000000000e+01,4.005004135886965355e-01
6.000000000000000000e+01,3.471197080099218679e-01
6.100000000000000000e+01,3.008538575824383776e-01
6.200000000000000000e+01,2.607545145886703275e-01
6.300000000000000000e+01,2.259998352956795464e-01
6.400000000000000000e+01,1.958774179938594928e-01
6.500000000000000000e+01,1.697698858989319937e-01
6.600000000000000000e+01,1.471421122893280531e-01
6.700000000000000000e+01,1.275302607458352333e-01
6.800000000000000000e+01,1.105323639064996755e-01
6.900000000000000000e+01,9.580006042964096802e-02
7.000000000000000000e+01,8.303133458478580142e-02
7.100000000000000000e+01,7.196450912849991499e-02
7.200000000000000000e+01,6.237271356414707257e-02
7.300000000000000000e+01,5.405934638622254124e-02
7.400000000000000000e+01,4.685405160366216959e-02
7.500000000000000000e+01,4.060909285698122151e-02
7.600000000000000000e+01,3.519653136641706648e-02
7.700000000000000000e+01,3.050533905499085152e-02
7.800000000000000000e+01,2.643943218771870052e-02
7.900000000000000000e+01,2.291547596220354366e-02
8.000000000000000000e+01,1.986117960900612642e-02
