1.000000000000000000e+00,-7.205459846654329148e+00
2.000000000000000000e+00,-1.786054384707405518e+00
3.000000000000000000e+00,3.085011149662795660e+00
4.000000000000000000e+00,7.464075195566007181e+00
5.000000000000000000e+00,1.140125158672190153e+01
6.000000000000000000e+00,1.494127704428085579e+01
7.000000000000000000e+00,1.812418965398244097e+01
8.000000000000000000e+00,2.098589386136925583e+01
9.000000000000000000e+00,2.355862543732312275e+01
1.000000000000000000e+01,2.587137781144985382e+01
1.100000000000000000e+01,2.795022354676749998e+01
1.200000000000000000e+01,2.981863995355362107e+01
1.300000000000000000e+01,3.149774226197322236e+01
1.400000000000000000e+01,3.300657612265344909e+01
1.500000000000000000e+01,3.436227213528907498e+01
1.600000000000000000e+01,3.558024452827812212e+01
1.700000000000000000e+01,3.667438431947876154e+01
1.800000000000000000e+01,3.765721936369353529e+01
1.900000000000000000e+01,3.853998609809337950e+01
2.000000000000000000e+01,3.933281718409568839e+01
2.100000000000000000e+01,4.004481877166706738e+01
2.200000000000000000e+01,4.068419743353501161e+01
2.300000000000000000e+01,4.125833191061185801e+01
2.400000000000000000e+01,4.177384485741878706e+01
2.500000000000000000e+01,4.223670218190360970e+01
2.600000000000000000e+01,4.265226823422849378e+01
2.700000000000000000e+01,4.302533892004250760e+01
2.800000000000000000e+01,4.336027415357209946e+01
2.900000000000000000e+01,4.366095370659091657e+01
3.000000000000000000e+01,4.393085999160135202e+01
3.100000000000000000e+01,4.417314980725848983e+01
3.200000000000000000e+01,4.439064330061260222e+01
3.300000000000000000e+01,4.458586259926049422e+01
3.400000000000000000e+01,4.476109803789075414e+01
3.500000000000000000e+01,4.491838056388986189e+01
3.600000000000000000e+01,4.505955348276621208e+01
3.700000000000000000e+01,4.518627245815009985e+01
3.800000000000000000e+01,4.529999999291495527e+01
3.900000000000000000e+01,4.540207717460131676e+01
4.000000000000000000e+01,4.549369608102298201e+01
4.100000000000000000e+01,5.163703046234793703e+00
4.200000000000000000e+01,4.640643722572959540e+00
4.300000000000000000e+01,4.170567359730130264e+00
4.400000000000000000e+01,3.748108227824461736e+00
4.500000000000000000e+01,3.368442136953187838e+00
4.600000000000000000e+01,3.027233662914400103e+00
4.700000000000000000e+01,2.720588719342641237e+00
4.800000000000000000e+01,2.445005405194878190e+00
4.900000000000000000e+01,2.197337787108593066e+00
5.000000000000000000e+01,1.974757267250405679e+00
5.100000000000000000e+01,1.774723264272623391e+00
5.200000000000000000e+01,1.594951824690248765e+00
5.300000000000000000e+01,1.433390442996602232e+00
5.400000000000000000e+01,1.288194433963598673e+00
5.500000000000000000e+01,1.157706236846368419e+00
5.600000000000000000e+01,1.040435840610127949e+00
5.700000000000000000e+01,9.350443997588391287e-01
5.800000000000000000e+01,8.403286262561936448e-01
5.900000000000000000e+01,7.552071647936564602e-01
6.000000000000000000e+01,6.787081753132372386e-01
6.100000000000000000e+01,6.099580796687547046e-01
6.200000000000000000e+01,5.481721191691938389e-01
6.300000000000000000e+01,4.926447827733438922e-01
6.400000000000000000e+01,4.427421323990121671e-01
6.500000000000000000e+01,3.978943438134392441e-01
6.600000000000000000e+01,3.575894332203251591e-01
6.700000000000000000e+01,3.213672425442974379e-01
6.800000000000000000e+01,2.888142008077055900e-01
6.900000000000000000e+01,2.595586244604209392e-01
7.000000000000000000e+01,2.332665351045201674e-01
7.100000000000000000e+01,2.096376928001713602e-01
7.200000000000000000e+01,1.884023407894856172e-01
7.300000000000000000e+01,1.693180256737898959e-01
7.400000000000000000e+01,1.521668918695434081e-01
7.500000000000000000e+01,1.367530838548553507e-01
7.600000000000000000e+01,1.229006011365262468e-01
7.700000000000000000e+01,1.104513256820511130e-01
7.800000000000000000e+01,9.926312480504288771e-02
7.900000000000000000e+01,8.920821274809839774e-02
8.000000000000000000e+01,8.017182485840686212e-02
