8.000000000000000000e+01,1.237713099493198632e+00
8.100000000000000000e+01,1.341577275544866765e+01
8.200000000000000000e+01,1.466705430872310600e+01
8.300000000000000000e+01,1.583218159948961556e+01
8.400000000000000000e+01,1.691708364065604897e+01
8.500000000000000000e+01,1.792728275513720959e+01
8.600000000000000000e+01,1.886792658386357857e+01
8.700000000000000000e+01,1.974380314837362960e+01
8.800000000000000000e+01,2.055937097599851171e+01
8.900000000000000000e+01,2.131878169375055521e+01
9.000000000000000000e+01,2.202590638785984467e+01
9.100000000000000000e+01,2.268433936942230744e+01
9.200000000000000000e+01,2.329743771370460337e+01
9.300000000000000000e+01,2.386831937732006992e+01
9.400000000000000000e+01,2.439989332341339789e+01
9.500000000000000000e+01,2.489486705295679769e+01
9.600000000000000000e+01,2.535575978451829116e+01
9.700000000000000000e+01,2.578491751685405120e+01
9.800000000000000000e+01,2.618452432585264944e+01
9.900000000000000000e+01,2.655661742712738516e+01
1.000000000000000000e+02,2.690308905884034374e+01
1.010000000000000000e+02,2.722570530994279636e+01
1.020000000000000000e+02,2.752610988582329909e+01
1.030000000000000000e+02,2.780582599113172648e+01
1.040000000000000000e+02,2.806628645496393659e+01
1.050000000000000000e+02,2.830881113697328644e+01
1.060000000000000000e+02,2.853463516973123859e+01
1.070000000000000000e+02,2.874491460719950808e+01
1.080000000000000000e+02,2.894070947931366433e+01
1.090000000000000000e+02,2.912302521411206513e+01
1.100000000000000000e+02,2.929279004384735430e+01
1.110000000000000000e+02,2.945086253628262440e+01
1.120000000000000000e+02,2.959805418857992620e+01
1.130000000000000000e+02,2.973510683341175209e+01
1.140000000000000000e+02,2.986272464696975959e+01
1.150000000000000000e+02,2.998155720354840170e+01
1.160000000000000000e+02,3.009220700684106831e+01
1.170000000000000000e+02,3.019523513841224371e+01
1.180000000000000000e+02,3.029117255464173653e+01
1.190000000000000000e+02,3.038050125848425864e+01
1.200000000000000000e+02,3.046368065900603028e+01
