1.000000000000000000e+00,6.134071224279602323e-03,3.993477943332321596e-03,2.392038877705845480e-03,-9.566466531452077473e-04,1.293091326722204640e-04,-2.694185220891096629e-03,-1.754526152820825181e-03,2.680043664204765416e-03,4.973755461058348027e-04,1.331760849545007234e-03
2.000000000000000000e+00,4.207799617555928184e-02,2.373000131906075755e-02,-3.414014942715054568e-02,-5.886478025592925892e-03,-5.997308242524486410e-03,-1.077888169235235657e-02,-2.205058977782518165e-02,1.702098014999131256e-02,1.349916988216571211e-02,-2.739078793764667188e-02
3.000000000000000000e+00,1.219887355048142157e-02,7.316210039230425406e-03,-2.812566380466503119e-02,8.409943844372155114e-03,-5.499280550362214623e-03,7.227964024657987374e-03,-1.352360730099306553e-02,8.089872535190001379e-03,-5.031801194237586761e-03,-1.914032484821480071e-02
4.000000000000000000e+00,-2.488226684031126859e-02,-6.449729550570384821e-03,-5.870445420495686191e-03,-1.174970724968103439e-02,8.679423186642613169e-03,-9.755356086543695571e-03,-9.244065803313761959e-03,-4.410795953355040218e-03,8.718357357223663340e-03,2.008277395528406187e-02
5.000000000000000000e+00,4.661306302641761087e-03,1.638129336438418418e-02,-1.624621091251968880e-02,-5.966850868623305333e-03,-1.109275467441857982e-02,-6.935484934535102522e-03,-3.809378813656426332e-02,-2.069649497543156122e-02,-3.621517225595262401e-02,-1.419557435481888508e-02
6.000000000000000000e+00,1.606235383337752815e-02,1.737773138666636949e-02,-8.025622920461513918e-03,1.838421080992256110e-02,5.722724369566128781e-03,5.705811576300532338e-03,-8.610734448027472857e-03,-1.835884404722614230e-02,1.096923602314704878e-02,1.259875718617143626e-02
7.000000000000000000e+00,-6.858899284865974458e-03,1.803500199226434810e-03,2.620385623044781467e-02,2.021228623520092416e-02,2.350681700605043375e-02,1.075657197031223630e-02,8.906351364995198847e-03,1.786205738945070148e-02,1.119622089719452332e-02,5.067354690463406891e-02
8.000000000000000000e+00,-2.613296975710591944e-03,6.989900529526161047e-03,-1.947263631210727859e-03,-1.902213139373910844e-02,-4.360662891546053521e-03,8.423886930817652344e-03,-4.878101486332338255e-03,3.299767369652080451e-02,-6.908017183785428519e-03,1.213938154076092332e-02
9.000000000000000000e+00,7.671554507834424386e-03,3.364035380144522226e-03,-1.223054676689360083e-02,4.267680103582622772e-03,1.644018722899324297e-02,4.716597849127292458e-04,-1.725506804251792509e-02,5.151445901328920510e-03,-2.936337730557838505e-02,6.163467756826314023e-03
1.000000000000000000e+01,-1.467424700745883527e-02,-2.172331276990007581e-02,-1.510561308556760372e-02,1.030916790690686834e-02,3.088146385616380440e-02,-1.026756994190694203e-02,-1.124592963893750533e-02,-2.679562026228740623e-02,-1.882822445120013038e-02,6.083757931445801966e-03
