1.000000000000000000e+00,6.950000000000000178e+00
2.000000000000000000e+00,-8.685999999999999943e+01
3.000000000000000000e+00,4.740000000000000213e+00
4.000000000000000000e+00,1.780000000000000071e+01
5.000000000000000000e+00,-8.810000000000000497e+00
6.000000000000000000e+00,-5.038000000000000256e+01
7.000000000000000000e+00,-2.871000000000000085e+01
8.000000000000000000e+00,3.599000000000000199e+01
9.000000000000000000e+00,7.431000000000000227e+01
1.000000000000000000e+01,5.825000000000000000e+01
1.100000000000000000e+01,4.514000000000000057e+01
1.200000000000000000e+01,-3.709000000000000341e+01
1.300000000000000000e+01,2.370000000000000107e+00
1.400000000000000000e+01,4.835999999999999943e+01
1.500000000000000000e+01,4.971999999999999886e+01
1.600000000000000000e+01,3.935000000000000142e+01
1.700000000000000000e+01,4.595000000000000284e+01
1.800000000000000000e+01,3.878999999999999915e+01
1.900000000000000000e+01,4.385000000000000142e+01
2.000000000000000000e+01,4.565999999999999659e+01
2.100000000000000000e+01,2.587999999999999901e+01
2.200000000000000000e+01,4.742999999999999972e+01
2.300000000000000000e+01,4.696000000000000085e+01
2.400000000000000000e+01,4.195000000000000284e+01
2.500000000000000000e+01,4.503999999999999915e+01
2.600000000000000000e+01,4.438000000000000256e+01
2.700000000000000000e+01,5.088000000000000256e+01
2.800000000000000000e+01,4.718999999999999773e+01
2.900000000000000000e+01,5.270000000000000284e+01
3.000000000000000000e+01,4.850000000000000000e+01
3.100000000000000000e+01,4.988000000000000256e+01
3.200000000000000000e+01,5.364000000000000057e+01
3.300000000000000000e+01,5.202000000000000313e+01
3.400000000000000000e+01,4.870000000000000284e+01
3.500000000000000000e+01,5.271999999999999886e+01
3.600000000000000000e+01,5.009000000000000341e+01
3.700000000000000000e+01,4.664999999999999858e+01
3.800000000000000000e+01,3.853000000000000114e+01
3.900000000000000000e+01,5.014999999999999858e+01
4.000000000000000000e+01,5.217000000000000171e+01
4.100000000000000000e+01,2.040000000000000036e+00
4.200000000000000000e+01,8.900000000000000133e-01
4.300000000000000000e+01,1.520000000000000018e+00
4.400000000000000000e+01,1.110000000000000098e+00
4.500000000000000000e+01,2.680000000000000160e+00
4.600000000000000000e+01,7.900000000000000355e-01
4.700000000000000000e+01,1.649999999999999911e+00
4.800000000000000000e+01,5.500000000000000444e-01
4.900000000000000000e+01,-9.799999999999999822e-01
5.000000000000000000e+01,2.839999999999999858e+00
5.100000000000000000e+01,2.680000000000000160e+00
5.200000000000000000e+01,-2.140000000000000124e+00
5.300000000000000000e+01,-1.149999999999999911e+00
5.400000000000000000e+01,2.169999999999999929e+00
5.500000000000000000e+01,5.500000000000000444e-01
5.600000000000000000e+01,2.099999999999999922e-01
5.700000000000000000e+01,-2.600000000000000089e+00
5.800000000000000000e+01,2.470000000000000195e+00
5.900000000000000000e+01,2.060000000000000053e+00
6.000000000000000000e+01,-5.899999999999999689e-01
6.100000000000000000e+01,-8.900000000000000133e-01
6.200000000000000000e+01,-1.700000000000000122e-01
6.300000000000000000e+01,8.000000000000000444e-01
6.400000000000000000e+01,-6.600000000000000311e-01
6.500000000000000000e+01,8.999999999999999667e-02
6.600000000000000000e+01,1.799999999999999933e-01
6.700000000000000000e+01,-1.699999999999999956e+00
6.800000000000000000e+01,-4.199999999999999845e-01
6.900000000000000000e+01,-5.000000000000000278e-02
7.000000000000000000e+01,-1.199999999999999956e-01
7.100000000000000000e+01,2.500000000000000000e-01
7.200000000000000000e+01,-1.520000000000000018e+00
7.300000000000000000e+01,7.600000000000000089e-01
7.400000000000000000e+01,7.900000000000000355e-01
7.500000000000000000e+01,1.300000000000000044e+00
7.600000000000000000e+01,-2.700000000000000178e-01
7.700000000000000000e+01,-1.300000000000000044e-01
7.800000000000000000e+01,7.000000000000000666e-02
7.900000000000000000e+01,-1.560000000000000053e+00
8.000000000000000000e+01,1.219999999999999973e+00
8.100000000000000000e+01,4.707000000000000028e+01
8.200000000000000000e+01,4.500999999999999801e+01
8.300000000000000000e+01,4.589000000000000057e+01
8.400000000000000000e+01,4.570000000000000284e+01
8.500000000000000000e+01,4.503999999999999915e+01
8.600000000000000000e+01,4.149000000000000199e+01
8.700000000000000000e+01,4.220000000000000284e+01
