1.000000000000000000e+00,-2.274433901961780188e-03,5.970827808300613673e-03,1.751899884959749699e-03,5.637087636182745200e-03,9.576915957712784375e-04,-6.188815544033473073e-03,4.916349787084654810e-03,-1.860992665013483632e-03,1.373771347530976759e-02,-1.453341329577419704e-02
2.000000000000000000e+00,-5.061382173102171173e-02,-2.462641732323392341e-02,5.994157948120676545e-03,3.170411007861802244e-02,1.807530472767520172e-02,-1.131176512871552575e-02,-2.923724704652059386e-02,-2.800549738208299444e-02,3.508463158678357813e-02,1.040077146757642165e-02
3.000000000000000000e+00,-1.546823790248156270e-02,-2.898666686991780914e-02,-2.681619097403836055e-02,-5.324005725029440708e-03,-7.760857549252370494e-03,-7.617991297185762282e-03,-3.191859663574579849e-03,-2.137147823903386146e-02,-2.107993888144560400e-04,-1.037764885301432211e-02
4.000000000000000000e+00,-5.874501531875670965e-03,-1.194764201500268450e-02,-2.048576392362897250e-02,4.349061620901977822e-03,-2.440014557308927551e-02,3.142121570206399955e-02,1.765081333920495016e-02,4.852520740065322316e-03,-7.445132068748541937e-04,-2.181237110144465183e-02
5.000000000000000000e+00,5.131178515688445199e-03,-2.530445848084170689e-03,-4.615626230759230925e-02,-3.513800588619783033e-02,-1.250695670101397740e-02,1.416081323635196357e-02,-9.990579180794809111e-03,2.657937423451400133e-02,-4.114230102293766310e-03,-5.146419437861911826e-03
6.000000000000000000e+00,2.495982144109778339e-02,3.305643745481952334e-02,-5.709093539482696517e-03,-2.245725262196449079e-02,-2.988170410139691260e-04,-3.752055131271739806e-03,1.644047894114817471e-02,3.275961879306811542e-02,3.357194652665427409e-02,-2.030217401183192962e-03
7.000000000000000000e+00,3.046815942222472900e-02,-1.635903500634963009e-02,2.200031387324235740e-02,-5.009419069076070583e-03,-7.846669752760746658e-03,-2.782110517098977318e-02,1.833117611191437471e-02,-1.835488672564598508e-02,3.519819941365225774e-02,2.317434072629527900e-02
8.000000000000000000e+00,-3.298832397495014140e-03,6.301263537102991079e-03,-1.561105542945674662e-02,-1.137243898536604431e-02,-6.122627195624605334e-03,-1.585768097700357426e-02,-2.795599914834850930e-02,-3.321160005586643732e-02,1.580557108421530924e-02,2.278676242918741685e-02
9.000000000000000000e+00,1.428535605049989846e-02,1.604266851432171667e-02,4.968512068236118594e-03,-2.661660964537395507e-02,-1.900225703320345197e-02,-1.080748122897965888e-02,3.209038153009871695e-03,-3.978216739650483787e-03,2.899780587073734484e-03,1.232618525270529931e-02
1.000000000000000000e+01,1.563396563474667850e-02,-6.490528719776103919e-03,-1.135405677408655133e-02,9.101218758522076208e-03,-9.798726275729790353e-03,-1.646465569075572510e-02,9.380631967951219563e-03,2.508868818570532747e-02,2.930932706767324508e-02,-2.429431207127095982e-02
1.100000000000000000e+01,2.556338703925807934e-02,2.915438928296535878e-02,2.196775983257756235e-02,3.294805019141380104e-02,-1.881408922596116903e-02,3.070280444894046140e-02,1.584947968781936709e-02,-1.578721757638623007e-03,1.435085226777637647e-02,-3.867483612709247953e-02
1.200000000000000000e+01,2.284177166270691742e-02,8.566813974072601603e-03,1.456978044867069354e-02,3.734987984962986982e-03,9.630558906433711944e-03,1.810538381093489829e-02,1.314144929529239246e-02,3.254013790252164445e-02,-1.266311168462506444e-02,-1.143932072537800701e-02
1.300000000000000000e+01,1.071005252893871733e-03,-1.256736447807967408e-02,1.562473517763798836e-02,6.994517843315406665e-03,-1.456711302355793124e-02,-3.130592294315247964e-02,-1.716925714988832771e-02,-2.888918448375548190e-02,-7.604723076252597851e-03,-1.891326058655241199e-02
1.400000000000000000e+01,2.042018480410470044e-02,-3.401757896658105795e-02,-2.280510075290710995e-02,-9.335348841706211931e-03,-1.844487325717985432e-02,-3.194138575366111538e-03,-1.459572777770071737e-02,-1.191041641070329088e-03,1.215009137218370965e-03,-1.041573573003088359e-02
1.500000000000000000e+01,9.846788619458188719e-04,-2.550017248150162480e-02,5.155450123002809117e-03,-7.282038149994342693e-03,-1.025127736554353255e-02,-1.650516288080702831e-02,3.283105095982305358e-04,-2.055736324424044280e-04,5.020057183246264682e-02,-7.761875116942390344e-03
1.600000000000000000e+01,-1.710621347319222357e-02,2.995024075190125951e-02,1.141263590144882614e-02,1.261906346701593441e-02,-2.091370825116532425e-02,-1.273734915137412181e-02,4.219285837757357979e-03,-2.721218614132577332e-02,1.385809465360109648e-02,-5.498370859192758427e-03
1.700000000000000000e+01,1.960954094131912503e-02,3.015847610766375642e-02,-2.553967298095218691e-02,1.484776912091934596e-02,1.071231086300120008e-03,-1.623869770495584702e-02,2.246832165742139106e-02,-6.518754740133433576e-03,-1.116401095104504939e-03,-6.073160147853097143e-03
1.800000000000000000e+01,-9.916749996691742036e-03,2.751048133649180299e-02,-3.331442862224945345e-02,2.113670067907905820e-02,-7.004943527633976028e-03,-1.084627079601790250e-02,2.892447889718085391e-02,-3.039963542082003631e-02,-1.249147524841589564e-02,2.428575759915527297e-03
1.900000000000000000e+01,-2.261812453801910830e-02,5.703447741352627234e-03,1.775327909086346721e-03,3.296818523569555737e-02,-2.485237965144494049e-02,-9.146382431816453898e-03,5.821943698758503746e-03,1.456308911807185913e-02,1.753075605773617845e-02,1.774624416043632524e-02
2.000000000000000000e+01,9.295969662929221347e-03,3.143308515234537193e-02,-1.899371926507050640e-02,-1.593192739220222059e-02,9.098585930434263669e-03,-1.691848268914505210e-02,1.527570502303111227e-03,-3.440789942184933024e-03,-2.376601690026011737e-02,-4.862207108613065924e-03
2.100000000000000000e+01,6.694030191140270397e-04,2.434272452236515942e-03,-1.201832342201429767e-02,1.888495592018343871e-03,5.475076885142400943e-03,-7.810857883133975714e-03,-8.109064908136400310e-03,6.654737746501033710e-03,-1.776072700514534294e-02,-1.527965044370900929e-02
2.200000000000000000e+01,2.075472893578367978e-02,-1.457066609990600916e-03,-2.704083465556983423e-02,-1.221632326676041960e-03,1.615805904884200575e-02,-3.852266821176315165e-02,1.001039330006984682e-02,-1.603644831336341683e-02,3.217994876536619392e-02,-2.421120174668180830e-02
2.300000000000000000e+01,1.545320859201528875e-02,1.032737605607677092e-02,-4.699107626487092348e-02,3.470048531682294428e-03,2.508883511949620143e-02,-1.271936558300637565e-02,-3.496325136006520930e-03,-1.720320577866053455e-02,2.406705860257577281e-02,-1.416165152323223307e-03
2.400000000000000000e+01,1.427960547932120502e-02,9.684482663217900203e-03,3.745137616231361023e-03,-1.894572679353223599e-02,4.997557329722161594e-03,-1.402417029925062328e-02,1.064481677937133101e-02,1.237672423791585236e-02,-1.163403548724009987e-02,-1.195165384006508479e-02
2.500000000000000000e+01,1.663166482908148142e-02,1.178024970780464954e-02,-2.364985781399247394e-02,4.080797782939586671e-02,-2.075040191191596800e-02,-1.217011061714329788e-02,3.760635291657114798e-02,7.948857784083126696e-03,-3.327350332247951126e-02,1.529456050380266496e-02
2.600000000000000000e+01,4.381559365136372783e-04,1.729530722293272458e-03,8.736304976531531277e-03,3.903956586478311147e-02,-1.176322255812013197e-02,-2.377047731280330575e-02,1.076334722641407275e-02,2.596951670380135552e-02,-3.769433199568723164e-02,3.176804260762733367e-02
2.700000000000000000e+01,-9.723432448184767679e-03,3.013972789440751490e-02,5.677392249842537139e-03,3.386983141841937162e-03,-2.898198981384471004e-02,-1.531267715606668411e-02,-1.552670724567886337e-02,-5.219982819673783456e-03,2.953330820776542409e-02,-1.249237858722271159e-02
2.800000000000000000e+01,2.228396308622653324e-02,2.869320912920586553e-02,-1.847593571647462504e-02,-7.318674911931578701e-03,-2.213119877818406703e-02,-4.372795798780036713e-02,-8.007148533432931897e-03,2.208557878032544122e-02,-1.913403672808700051e-02,6.390176202591621446e-04
2.900000000000000000e+01,-2.026171344732890719e-02,2.604041087661547807e-02,9.963685082647093932e-03,2.180022899377936918e-02,-5.532757771092546711e-02,-2.824352175821845390e-02,1.540363710062551440e-02,1.115390602369061707e-02,2.122762405792021339e-03,1.027535399486860512e-02
3.000000000000000000e+01,-5.675057702790808033e-03,2.647307153551214497e-03,6.601304887187714465e-03,2.616941773388385250e-03,-2.702726238340341647e-02,4.678760242476208073e-03,-7.499300172979730776e-03,-2.090443888360275088e-02,3.826665346886899775e-03,1.280240330821719695e-02
3.100000000000000000e+01,-1.590295568587798969e-02,3.324820371597923818e-02,-1.756398820486561665e-02,3.077301903648039724e-02,-1.041303586387982809e-02,3.413569069886922963e-02,-2.937262362190238424e-02,1.199808356607617909e-03,-4.024899736780633216e-03,1.496141250980835904e-02
3.200000000000000000e+01,-3.741665960889064418e-03,-2.994071486657206996e-04,-1.462333788684467770e-02,3.137956241262514212e-02,-1.881237216238058202e-02,3.971266767536178743e-02,1.372989698261657676e-02,1.091488699205352825e-02,-3.117592726792358521e-02,9.348021260795570664e-03
3.300000000000000000e+01,-1.093173881650017984e-02,1.050402074403010595e-02,2.605989281631355611e-02,8.156991346119430580e-03,-2.245003972735192671e-02,7.435435610984968136e-03,2.162520668212764702e-02,5.481547660278781979e-03,2.080311699605489478e-03,1.153861635385982146e-02
3.400000000000000000e+01,-8.331861933991026314e-03,1.859525288416661454e-02,-1.356339646907945770e-02,-1.667734855996959222e-03,-6.845796763997605110e-03,6.834642310302731574e-03,-1.585392947728708757e-02,-1.994360266624108785e-02,-2.004015265612267907e-02,1.919159994057069094e-02
3.500000000000000000e+01,1.603292332983944496e-02,-6.330690183714615497e-03,-4.083466554824466757e-03,2.717916539319053040e-02,-4.185265933306724084e-03,2.611594684676463163e-03,-1.883862386509915429e-02,1.857267092222328331e-02,-4.153937640592880731e-04,-1.623585814608206933e-03
3.600000000000000000e+01,-5.433525018301926801e-02,-4.708063320210452082e-03,-1.794787518049274083e-02,2.091605051728309336e-02,-4.629353261847092733e-03,-2.984543784293396812e-02,-2.040595326206251503e-02,4.218526561614317771e-02,2.039518030142183167e-03,-1.848111186887576446e-02
3.700000000000000000e+01,1.217810888824474337e-02,-1.602884645407130076e-02,1.851898067881815185e-02,-4.206770350735342806e-02,-2.016726325490346070e-02,5.582774690231593652e-03,1.709992869770205620e-02,2.215126568951282862e-02,7.232919517532958309e-03,-4.050413204133301512e-03
