8.600000000000000000e+01,6.402862600946567229e-01,6.117141239242320783e-01,6.031232422918997305e-01,6.242767865244779335e-01,6.579732814874186264e-01,6.349537280514536697e-01,6.804416782874923575e-01,6.168875222071920073e-01,7.132867900472193989e-01,6.302056608977165686e-01
8.700000000000000000e+01,6.623938556068645900e-01,6.193978960559172187e-01,6.028122781419813503e-01,6.433297452519948223e-01,6.669747664756815464e-01,6.385656029282659185e-01,6.774884349158675212e-01,6.144805172969280971e-01,7.147023470340639895e-01,6.391170634380294313e-01
8.800000000000000000e+01,6.547561283786553776e-01,6.368577183099013439e-01,6.044404593901979705e-01,6.567352206276019233e-01,6.798969761367726905e-01,6.409486671375554945e-01,6.771711892266404353e-01,6.095254443314395143e-01,6.969427382213710942e-01,6.325669399690898587e-01
8.900000000000000000e+01,6.721231143091904725e-01,6.486449439180953513e-01,6.106452768010339760e-01,6.407864163871481722e-01,6.843584893122440782e-01,6.309532884433248778e-01,6.794908865296175327e-01,6.331067121915365803e-01,7.271333805066853007e-01,6.551059964825961535e-01
9.000000000000000000e+01,6.654669388649473438e-01,6.434040431070375821e-01,6.271342680477859366e-01,6.618551131185663738e-01,6.907538664982423304e-01,6.470869309413525006e-01,6.846313701224739923e-01,6.357027274153859153e-01,7.275508349062198565e-01,6.614858110431940386e-01
9.100000000000000000e+01,6.827432290832293749e-01,6.471808708208656169e-01,6.340936370028262825e-01,6.533013329046185591e-01,6.955531969185440033e-01,6.537843566122283345e-01,7.117872545247780902e-01,6.395880037132531948e-01,7.062222208926948186e-01,6.563843018910151539e-01
9.200000000000000000e+01,6.681273486410204132e-01,6.587763839732327931e-01,6.710025726124424494e-01,6.699777765783923034e-01,6.890578048387580035e-01,6.598621120719274646e-01,6.831171786432667092e-01,6.584424181500250217e-01,7.237999788560390835e-01,6.620344667973769859e-01
9.300000000000000000e+01,6.731103184745855783e-01,6.554934645252337155e-01,6.554891798395707792e-01,6.634280473679710077e-01,6.996993405637127461e-01,6.636961755561026077e-01,7.087952015542235973e-01,6.572252286830518875e-01,7.288798581156737955e-01,6.672980657593483578e-01
9.400000000000000000e+01,6.962637048036655063e-01,6.688893801259483407e-01,6.614054372982965946e-01,6.871643643753430064e-01,7.051303980520782222e-01,6.681753544881043894e-01,7.021191999663630723e-01,6.637370583655289868e-01,7.150877781599361827e-01,6.701410389219060182e-01
9.500000000000000000e+01,6.968014576868118981e-01,6.786995297506618341e-01,6.578978637726299317e-01,6.811317434457333508e-01,6.941868879048667118e-01,6.787729744634807272e-01,7.097737449532049991e-01,6.782877905212427727e-01,7.339910290197713127e-01,7.009190831461904470e-01
9.600000000000000000e+01,6.988163748980433798e-01,6.884845898324510882e-01,6.753465834129706025e-01,6.856029794989064730e-01,7.045338531838285512e-01,6.806327335905040243e-01,7.124840975332583648e-01,6.771945920964059784e-01,7.334716335354505290e-01,7.069931977349409591e-01
9.700000000000000000e+01,7.024708069024050427e-01,7.073497430480516490e-01,6.714100323688609873e-01,6.874669416880989647e-01,7.154938359364877432e-01,6.896239709081515290e-01,7.217338496954475158e-01,6.769072295407512208e-01,7.484005470671936111e-01,7.151656803178930710e-01
9.800000000000000000e+01,7.106398294687943373e-01,7.023522824655091812e-01,6.668158254499643167e-01,7.024925679672634482e-01,7.336139761751043764e-01,6.904359785921247994e-01,7.164959818327245600e-01,6.885527727474751725e-01,7.186871950836734024e-01,6.961035944603894965e-01
9.900000000000000000e+01,7.133441793424457611e-01,7.103732385957863826e-01,7.046596428672888823e-01,7.005449150237541556e-01,7.387038442218336609e-01,6.811499234300486538e-01,7.335728686579624513e-01,6.956504433893300199e-01,7.496491226275801001e-01,6.835716651667154142e-01
1.000000000000000000e+02,7.191422592057030716e-01,7.045534858337476614e-01,7.028689612162228872e-01,7.015612240091305685e-01,7.484327097446584753e-01,6.859998102133918474e-01,7.275983813410870082e-01,7.095708442811735628e-01,7.484621565126511333e-01,7.135702174574757306e-01
1.010000000000000000e+02,7.274064132702257046e-01,6.913359136280023964e-01,7.094144214637680967e-01,7.137814538726358071e-01,7.478232415557022339e-01,7.186889791128974192e-01,7.398298031712935430e-01,7.181939741953814460e-01,7.437771131370451982e-01,7.240915318192262529e-01
1.020000000000000000e+02,7.292488311425823211e-01,7.318162919919539711e-01,6.959243971252898620e-01,7.083309066962529821e-01,7.449568490900522200e-01,7.107295874771781818e-01,7.587825908206579095e-01,7.336084056772709250e-01,7.589989325457979774e-01,7.294040788576134915e-01
1.030000000000000000e+02,7.282932661872181246e-01,7.216176708665151818e-01,6.886499754441127719e-01,7.276413485853108210e-01,7.394650202628488822e-01,7.116389010862930187e-01,7.264118022613532677e-01,7.273816600644730235e-01,7.499878649159510413e-01,7.380810316665989967e-01
1.040000000000000000e+02,7.383744135451354440e-01,7.254721584541948820e-01,7.235681480789264430e-01,7.330522086037321028e-01,7.330580188634453487e-01,6.939503863468579059e-01,7.562870661368240599e-01,7.225637636509961714e-01,7.671415969493236009e-01,7.546465907802348827e-01
