1.000000000000000000e+00,-3.541651178784328667e-05,2.564982359186103373e-06,6.467756064405398618e-05,-3.139575859762179906e-05,-2.224937339389503039e-05,3.959625621014934823e-07,2.894304043138507085e-05,5.632501345129767962e-05,-3.308454051704443461e-06,-1.531806459579354571e-05
2.000000000000000000e+00,-2.028288281196485854e-02,-3.329290997032308824e-02,1.725073647409153255e-02,-1.042705775111209612e-02,3.105758103289255750e-02,3.153735074984792552e-02,4.090956588025305984e-02,2.307761448035027668e-03,-1.081415558392625001e-02,4.127330755634555509e-02
3.000000000000000000e+00,1.288391952936744113e-02,-1.981649312929489176e-02,3.892073681203635400e-03,9.792668954636100237e-03,1.301720008418618714e-02,8.602787462957717929e-03,9.006092296076753656e-03,7.605305479647664173e-03,-2.272580569562914973e-02,-5.759026129175008786e-03
4.000000000000000000e+00,8.042480068145797453e-03,-1.828044092755172143e-02,-4.708466039465166939e-03,6.879368829629348148e-03,1.263061158635761213e-03,-1.102481538149835578e-02,-1.919243275714318728e-02,9.455198333196341773e-03,-2.588531123033165071e-03,-2.336456054524760004e-02
5.000000000000000000e+00,6.444699684319932231e-03,1.573691151977094863e-03,5.700689233885196036e-03,6.771805897012652189e-03,7.102603059050869097e-03,2.125312558029052862e-02,-3.034177136193641315e-03,-1.467560013608407501e-02,-1.334355824648977319e-02,-2.318419173736852718e-02
6.000000000000000000e+00,8.912056331149244975e-03,-1.913564273886151842e-02,1.667408268522848486e-02,-1.686741309726670288e-02,7.043467367910160974e-03,1.290796845069782685e-02,-3.690140380796400228e-03,-4.919546883362849350e-03,-2.819821917293974245e-02,-1.074267326703889566e-02
7.000000000000000000e+00,-8.725326428394620387e-03,-1.012778062765638983e-02,6.758648506618438953e-03,3.839634344910050796e-03,-1.819789267424554158e-02,1.453635782887405248e-02,-1.791299517976283713e-03,-1.309756172348281247e-02,-1.103848074574636986e-03,-1.466841567438402234e-03
8.000000000000000000e+00,-1.881409530618277648e-02,-8.815277290117422976e-03,-3.249508889881643631e-02,-1.531096855263962622e-02,-1.624342215853689236e-02,1.024872553844410894e-02,-2.553285646272570458e-02,-9.922764378520600864e-03,1.747279395027839105e-02,-6.809135602070526261e-03
9.000000000000000000e+00,4.644661816410634858e-04,1.092238976416802379e-03,-2.395023692287933867e-02,-9.711819560758682551e-03,-1.772966116495799244e-02,-8.908785259328375408e-03,3.316905241664748309e-03,-4.381336280548453824e-03,-1.582534554238754915e-02,-2.224472314269574681e-03
1.000000000000000000e+01,-1.775015575875449336e-02,1.374952955822430004e-02,-5.953304994338532927e-03,3.563140523569384259e-03,-1.013777000738034541e-02,1.773081831231509281e-02,-9.223542871438977558e-04,-2.721432885830256734e-02,8.958616629788182517e-03,-1.032562363405779837e-02
1.100000000000000000e+01,-2.906753068633246076e-02,4.832626925526342654e-03,1.596870312241390616e-02,4.732824670464937100e-03,-1.122030394000602532e-02,1.241245546795052661e-02,-1.182203050922302039e-02,-1.725054920640847755e-02,-7.926117686628821393e-03,3.398738169559244789e-03
1.200000000000000000e+01,-1.307955402180637459e-02,-3.623694658949350167e-04,8.318579869199689211e-03,-2.938504105107599042e-03,-1.605173881781855535e-02,1.353679051665234757e-02,1.195620012939379272e-02,-1.607671368943369705e-02,-1.583490406605346859e-02,1.384387829715262586e-03
1.300000000000000000e+01,-8.005764913597309199e-03,1.136872676355667362e-02,3.594303878853695455e-02,-4.101124662085387645e-03,6.714245096136545535e-03,1.651750209307723330e-02,3.861320554706793202e-03,-6.651420798763539588e-03,-1.992531663697000993e-02,1.412611022125641411e-03
1.400000000000000000e+01,-1.082903458339951226e-02,-9.539413705938807470e-03,3.827572626486132334e-02,-2.596605537095561696e-03,-2.643084211975636234e-03,5.148464140197235930e-03,1.695631527465602624e-03,-8.199231211120290921e-03,2.332003643670223052e-03,1.775564532591227332e-02
1.500000000000000000e+01,-1.128068035455303056e-02,7.536272875690208824e-03,2.349618623463155601e-02,-8.682495894192870933e-03,6.515686869832400252e-03,-1.510127062345655025e-02,-9.964414462157646785e-03,1.679555613508664988e-03,-2.651141330240561114e-03,1.035385424820621167e-02
1.600000000000000000e+01,7.848692285667599813e-03,-4.131027019456133325e-04,1.454709226835228589e-02,-2.299322785071235969e-02,-9.492377131827683945e-03,1.789351662990750630e-02,2.150971318799013016e-02,2.205382488463047616e-02,9.656105912863376800e-03,2.297452142228586375e-02
1.700000000000000000e+01,-3.066095921918716646e-02,-5.303903008310488151e-03,2.394948770764988334e-03,-1.317053058369144734e-02,4.544746321836465146e-03,-2.161583545376559359e-03,5.874109363728163662e-03,-1.039520720595115376e-02,-8.178384640077994427e-03,-1.760931017231454412e-03
1.800000000000000000e+01,7.225349203958134070e-03,6.341132087178388832e-03,9.139365003643304397e-03,-8.493554444497361175e-03,-1.696019348506828256e-02,-2.012133486232359214e-02,1.064136063802816230e-02,1.473304213443344876e-02,4.570502831410824460e-03,2.112132150560730622e-03
1.900000000000000000e+01,1.980130443531527562e-03,1.764197200820755498e-02,2.228025802722557319e-02,1.790558082231176549e-03,1.469981400264818751e-02,-3.175109721431412617e-03,-1.452488378183983651e-02,2.689973910665168638e-02,-2.038700834239464549e-02,2.192963353094185865e-03
2.000000000000000000e+01,3.592362429487482023e-03,1.010885796022628104e-02,3.879842669501280036e-03,1.611129766499063906e-02,-7.971103284069330774e-03,-5.148766601926357649e-03,-2.372102726986082336e-02,3.625026304998599236e-03,-8.881823568099297267e-03,-2.769383524284615289e-02
2.100000000000000000e+01,-8.749068063910018372e-03,2.056968496457425681e-03,-1.215078789821645230e-02,1.066320347396050063e-02,-1.264642065953194838e-02,1.378854277575150902e-02,-8.437669542015885371e-03,-4.286162173214813848e-04,-1.126060664528750511e-02,-2.958631772501280760e-02
2.200000000000000000e+01,-5.171166696299524593e-03,1.634735103949202378e-02,-7.255487925583623335e-03,1.551945448864996621e-02,-4.860545468427001151e-03,4.457523473320821467e-03,-6.086339859376224334e-03,3.309596369553119595e-03,-4.484132342334547043e-03,-1.353419840248734629e-02
2.300000000000000000e+01,6.873064008385469312e-03,1.983646445605699409e-03,8.150749124283183239e-03,3.961916431009433748e-02,-1.066763111097164193e-02,2.805142364822409487e-02,1.079865822590745338e-02,1.083856817451395215e-03,-5.407539653511638303e-03,-1.261561913403050871e-02
2.400000000000000000e+01,-1.100889961285500887e-02,-1.078307979666466576e-02,-2.521140340611625549e-03,2.197097021695580341e-02,-2.114402192801487224e-02,3.435652810930554801e-02,1.110228853938376344e-02,-3.978422802655329910e-03,-2.759050552037580015e-03,2.716965498800873440e-03
2.500000000000000000e+01,1.124951727819217470e-02,2.209203952671273761e-03,-5.135025332974167429e-04,3.827145254807019781e-02,-3.702656045990518167e-03,6.456791315032471383e-03,-1.354247903819698860e-02,1.006387443607222217e-02,-3.158090955875524249e-03,2.169636447468355298e-03
2.600000000000000000e+01,8.193365099487426740e-04,8.996769860894336668e-03,-4.692180249709435209e-03,2.509914008043312439e-02,-4.701726937517971064e-03,1.006640390355845183e-02,-1.617353363488772261e-02,1.179834769977684307e-02,-8.953501819320836268e-05,-4.914993799527153998e-03
2.700000000000000000e+01,2.583467179788728925e-03,2.367643173173185345e-02,-2.262273341223128981e-02,-7.547496223535024584e-03,1.361108874947288862e-02,-9.257058293404117275e-03,-1.436473205180726839e-02,-1.242182290168361222e-02,1.754121917088544147e-02,6.453825084521638659e-03
2.800000000000000000e+01,-2.166961719642766099e-02,1.164260451510714355e-02,-1.024568230083448134e-02,-6.329555913008247728e-03,6.090615519276759357e-03,1.055057698891263655e-02,-3.955798234761038687e-03,-2.252173296561400112e-03,1.554135528807087420e-02,-2.053639651455952189e-02
2.900000000000000000e+01,-1.471351124788399314e-02,1.950247824521435290e-03,-3.282695707933902442e-03,1.377530359132938306e-03,-1.249772444501455471e-02,8.104438712602428992e-05,8.792844414411899508e-04,1.476394503377314346e-04,-5.610617860955498769e-03,-2.706082573754683279e-02
3.000000000000000000e+01,-2.481541790055450530e-02,-4.803612565372783819e-03,8.068227401779400412e-03,2.032094700282323710e-02,-2.058477324989137561e-03,-1.360752144863670507e-02,2.117482433663910382e-02,2.253926151550861984e-02,4.944216806068947243e-03,-7.338167248325235198e-04
3.100000000000000000e+01,-3.413809099499415939e-02,-8.895986860183296161e-04,7.137983748343517017e-03,2.105072667140859524e-04,-1.405368706540258486e-02,-1.438640173600195214e-02,8.855751768628678314e-03,2.582382170923663844e-02,-1.349617481255418507e-02,-1.638446494259863592e-02
