1.000000000000000000e+00,1.236442534276922540e-04,-1.953038708970386724e-04,-7.512801212091060150e-05,2.041957084162948426e-04,-2.916128379162609115e-05,-2.167750111602028047e-04,3.191922827047945677e-04,1.848361196431951622e-04,-1.861469692355738898e-05,2.173870105702785705e-05
2.000000000000000000e+00,1.680632864452337449e-03,-2.223859902460503454e-02,-2.527992262918793420e-02,4.852706806678196497e-03,-3.434832073587833386e-03,-3.837721187267324752e-02,-1.267881326142175635e-02,1.818284765154982649e-02,2.954672302385418295e-02,-1.775208273195909639e-02
3.000000000000000000e+00,-1.971586595142766664e-03,-2.157597424748494350e-02,-1.430579771850883086e-02,-1.159274024739334347e-03,-8.918759464304216664e-03,-1.056871350497112089e-02,-1.122055207908321736e-02,5.727749860099540929e-03,2.027592300543182985e-02,9.141612647205213599e-04
4.000000000000000000e+00,2.128313042700299626e-02,-1.717436221707491217e-02,-3.006923124085529933e-02,2.607525963582000769e-02,-1.695932599664581875e-02,-2.246299890446316894e-02,2.040765370703091081e-02,8.513480654120674646e-03,-7.223994327263195785e-03,6.509602821664918146e-03
5.000000000000000000e+00,-6.261059433033550232e-03,-7.966759205343685105e-03,-3.580639543332501951e-02,2.617906103324102451e-02,-1.345140197950875707e-02,9.064924505306307459e-03,1.000535751566247701e-03,3.969606087373002586e-03,-1.505136566691336886e-02,8.094087739725355432e-03
6.000000000000000000e+00,-2.214976950242805026e-02,-9.166854689039218365e-03,-1.516841335747927053e-02,2.508298566542993546e-02,-5.085333110795570155e-02,3.476258709127121038e-02,9.254083778516663649e-04,-1.047205060811720601e-02,-3.288041665375599637e-02,-2.331830790962075017e-02
7.000000000000000000e+00,-1.206879233708336822e-02,-2.806141078698299457e-03,-1.462606086468775692e-02,1.500914424506474311e-02,-5.053491665535289439e-03,1.767454064693379373e-02,2.805428495995865908e-03,-1.750144874139708453e-03,-2.119020678388074466e-02,5.270161222768344339e-04
8.000000000000000000e+00,-1.388523965042253762e-02,-9.049594514147690782e-03,-6.862460653298710182e-03,4.036119366973865696e-03,7.196653526016464231e-04,6.993627696921453363e-05,2.187618826005045727e-03,1.083303332965133634e-03,1.270390366169781883e-02,2.234603660871840175e-02
9.000000000000000000e+00,-3.541996710827474085e-03,6.897201641381313017e-03,-1.400735988610429285e-02,2.405780271081806032e-03,-1.055431312961803078e-02,5.335296113535423039e-03,-7.727536341710081365e-03,-1.432440928668921552e-02,9.616627525055217174e-03,-1.147817876348335153e-02
1.000000000000000000e+01,4.552692772893203108e-03,-3.225197332922467765e-03,-1.253991832607562543e-02,-1.249961316856345976e-02,-2.847875110819067523e-02,1.369750858533052770e-02,4.429876778192874849e-03,1.798543511341547246e-02,-7.265869874063944807e-03,-1.214336044770027200e-03
1.100000000000000000e+01,2.684894260184923082e-02,2.125826584625460300e-02,-1.113828926060059232e-02,-2.804403185012366881e-04,-1.388842592113185594e-02,1.175372307038043129e-02,-5.367670453493178940e-04,2.618793861756842783e-02,1.357260400170507905e-02,5.357342351592349165e-03
1.200000000000000000e+01,-1.059672739269885110e-02,-7.135339150117159246e-03,-1.555517587384450638e-02,-1.625052865584062506e-02,-1.377092236452378063e-02,-8.771757520953266454e-03,-4.041222501760939785e-03,-1.233379928639575726e-02,2.888860075837500381e-03,-7.750040966576735458e-04
1.300000000000000000e+01,-2.116923427052741849e-02,2.043531363822353661e-02,-7.620844673206425383e-03,-3.088805749922719432e-02,-5.452645845239740066e-03,-8.395543510343161930e-03,-1.112175605695180612e-02,-2.166915876573789410e-02,1.325178045560571408e-02,6.844187158169250107e-03
1.400000000000000000e+01,-1.817041699717525036e-02,1.296788279978230637e-02,-9.934900885570332324e-03,-6.772173347620627851e-03,9.930154198604221674e-03,3.574110397015509144e-03,-2.277054798717818851e-02,1.928683275261807578e-02,3.622532613703256972e-03,5.066088771899008095e-03
1.500000000000000000e+01,-9.116770612553296016e-03,-4.806244153453795125e-03,-1.817388966090496133e-02,3.194616120759614930e-03,-8.384537556557793841e-03,3.173281712452598238e-03,-1.259293705621832016e-02,1.806686304914174174e-02,1.975208151911544627e-02,3.425491513090649955e-03
1.600000000000000000e+01,-2.856580663242509407e-02,3.461734829389614878e-03,7.421732100736565252e-03,9.798791261118936641e-03,-6.028867154506379299e-03,5.639957993357674892e-03,1.396857744940770488e-02,8.725242502878243628e-03,5.483427080049581466e-03,-9.542693273842833487e-03
1.700000000000000000e+01,-9.456877034504760846e-03,-1.582588213141112102e-02,2.915999010593567364e-02,2.478918302083267175e-02,-2.535355031056544736e-02,6.508164193981818765e-03,1.022905642312808144e-02,1.397690979510184117e-02,-1.387763324785997766e-02,-2.734850990654846131e-02
1.800000000000000000e+01,1.189566790829449383e-02,-1.637778966944634874e-04,2.981210621199039193e-02,1.289082734335729973e-02,-1.421876377264178967e-02,3.444313683186814475e-03,-6.442581236910377776e-03,2.055451869489194686e-02,-1.966273610988302986e-02,-1.232315742426559960e-02
1.900000000000000000e+01,1.829416895029604626e-02,-1.470190793890785441e-02,-1.138251486462313420e-03,7.531895462130039354e-03,-2.466121048215278583e-02,-1.270338910536643242e-03,2.444231557067634477e-03,2.411230105740809482e-02,-9.957721440549537496e-04,3.965886534298523024e-03
2.000000000000000000e+01,-6.336022713346776795e-03,-9.716738738819872406e-03,9.439751770096321479e-03,-1.992719337222317866e-02,-1.474527248366324858e-02,-1.493846040738258142e-02,-4.472385290747981842e-03,1.172103522280578194e-02,7.175831953195978448e-03,1.324973017425033761e-03
2.100000000000000000e+01,-9.980245858526474306e-03,-8.229464871482756322e-03,1.074210532043808758e-02,4.803032272142878159e-03,-9.215878876330265562e-03,1.870916982420504221e-02,9.132736262441792712e-04,7.555276039945260300e-03,1.887903320455267681e-02,-4.847446305350291106e-03
2.200000000000000000e+01,-9.534994118498330701e-03,-1.607207387698534468e-02,5.022207133312611704e-03,-7.727507296339329590e-03,-1.173298485116483318e-02,1.334412856733901455e-02,-7.523537512343183783e-03,1.358667070507230991e-02,2.790891886143954601e-02,1.933881090735591057e-02
2.300000000000000000e+01,7.437694260980827130e-03,9.667847514562021710e-03,2.636405674874271049e-02,-1.154689433220954485e-02,2.539451678246016850e-02,1.185189421330136265e-02,-4.133818025021196094e-03,1.050994771159200272e-02,3.822107966600080294e-03,1.957004531584143406e-02
2.400000000000000000e+01,-2.924343904059531702e-04,-6.713456836640351207e-03,3.426417594004514677e-02,-2.333027851287172716e-02,4.383018827761127681e-03,4.945608228003934084e-03,1.826983933758554238e-02,-4.136345405233441894e-03,-2.473816202547000215e-03,2.326219805048590494e-02
2.500000000000000000e+01,2.314361983490673125e-02,8.758245579436132328e-03,2.082263349580359274e-02,-2.209068240650802553e-02,5.476869477834963099e-03,-2.845987285228360371e-03,-1.603144001396948279e-02,3.435345585924969025e-02,3.094359074727906500e-02,2.190343524540001169e-02
2.600000000000000000e+01,3.861678140646609969e-02,6.247697099142856224e-03,1.800369753792138011e-02,-5.185666239212101750e-03,6.082576598421190334e-03,-1.631601563039342812e-02,4.267197657256794480e-03,3.744832111078918307e-02,4.023032242685456103e-03,3.098417881639585567e-03
2.700000000000000000e+01,4.538343923031877732e-03,2.937440338770300587e-04,-4.091866556276463687e-03,1.043401492283518167e-02,-1.638802941049773837e-02,-6.987731672752545142e-03,-1.413848488735821619e-02,5.810513983398257580e-03,1.343751524405421317e-02,1.943104811083684559e-03
2.800000000000000000e+01,-9.797774716148834658e-04,1.352758249716645191e-02,8.774030658145467315e-03,-4.313591849038397180e-03,-5.790926403002928831e-03,-1.792845302684641443e-02,1.807475210174865413e-02,-1.765490148804451861e-02,7.716221454572566758e-03,-4.622727393307690322e-03
2.900000000000000000e+01,-3.581471950184826787e-03,9.267745025154403926e-04,2.139133192609457557e-02,-3.074825303481748540e-02,-1.596628238147728557e-02,-1.020733402437228390e-02,1.940947610681136720e-02,9.316649736928186640e-03,-3.254100657355478540e-04,-1.417035442542864676e-02
