1.000000000000000000e+00,2.879999999999999893e+00
2.000000000000000000e+00,5.519999999999999574e+00
3.000000000000000000e+00,1.351999999999999957e+01
4.000000000000000000e+00,2.423999999999999844e+01
5.000000000000000000e+00,3.299000000000000199e+01
6.000000000000000000e+00,2.176000000000000156e+01
7.000000000000000000e+00,1.657000000000000028e+01
8.000000000000000000e+00,2.830000000000000071e+01
9.000000000000000000e+00,2.462999999999999901e+01
1.000000000000000000e+01,2.471999999999999886e+01
1.100000000000000000e+01,2.694999999999999929e+01
1.200000000000000000e+01,3.087000000000000099e+01
1.300000000000000000e+01,2.401999999999999957e+01
1.400000000000000000e+01,2.705000000000000071e+01
1.500000000000000000e+01,3.417000000000000171e+01
1.600000000000000000e+01,2.869000000000000128e+01
1.700000000000000000e+01,3.144000000000000128e+01
1.800000000000000000e+01,2.396999999999999886e+01
1.900000000000000000e+01,2.653999999999999915e+01
2.000000000000000000e+01,2.550000000000000000e+01
2.100000000000000000e+01,3.162999999999999901e+01
2.200000000000000000e+01,2.601999999999999957e+01
2.300000000000000000e+01,3.060000000000000142e+01
2.400000000000000000e+01,2.991000000000000014e+01
2.500000000000000000e+01,3.075000000000000000e+01
2.600000000000000000e+01,2.723999999999999844e+01
2.700000000000000000e+01,3.334000000000000341e+01
2.800000000000000000e+01,2.976000000000000156e+01
2.900000000000000000e+01,2.985999999999999943e+01
3.000000000000000000e+01,3.363000000000000256e+01
3.100000000000000000e+01,3.217000000000000171e+01
3.200000000000000000e+01,3.703000000000000114e+01
3.300000000000000000e+01,3.675999999999999801e+01
3.400000000000000000e+01,3.782000000000000028e+01
3.500000000000000000e+01,3.203000000000000114e+01
3.600000000000000000e+01,4.025999999999999801e+01
3.700000000000000000e+01,3.939000000000000057e+01
3.800000000000000000e+01,3.890999999999999659e+01
3.900000000000000000e+01,3.425000000000000000e+01
4.000000000000000000e+01,2.146000000000000085e+01
4.100000000000000000e+01,1.742000000000000171e+01
4.200000000000000000e+01,1.559999999999999964e+01
4.300000000000000000e+01,1.481000000000000050e+01
4.400000000000000000e+01,1.094999999999999929e+01
4.500000000000000000e+01,9.220000000000000639e+00
4.600000000000000000e+01,8.359999999999999432e+00
4.700000000000000000e+01,4.849999999999999645e+00
4.800000000000000000e+01,3.020000000000000018e+00
4.900000000000000000e+01,7.129999999999999893e+00
5.000000000000000000e+01,3.450000000000000178e+00
5.100000000000000000e+01,8.560000000000000497e+00
5.200000000000000000e+01,6.410000000000000142e+00
5.300000000000000000e+01,4.820000000000000284e+00
5.400000000000000000e+01,5.620000000000000107e+00
5.500000000000000000e+01,1.949999999999999956e+00
5.600000000000000000e+01,1.449999999999999956e+00
5.700000000000000000e+01,2.700000000000000178e+00
5.800000000000000000e+01,3.979999999999999982e+00
5.900000000000000000e+01,1.679999999999999938e+00
6.000000000000000000e+01,2.129999999999999893e+00
6.100000000000000000e+01,6.700000000000000178e+00
6.200000000000000000e+01,1.090000000000000080e+00
6.300000000000000000e+01,3.029999999999999805e+00
6.400000000000000000e+01,1.409999999999999920e+00
6.500000000000000000e+01,2.990000000000000213e+00
6.600000000000000000e+01,1.820000000000000062e+00
6.700000000000000000e+01,7.399999999999999911e-01
6.800000000000000000e+01,-1.149999999999999911e+00
