1.000000000000000000e+00,6.929296277150404748e+00
2.000000000000000000e+00,1.032999601760668362e+01
3.000000000000000000e+00,1.340311251175505447e+01
4.000000000000000000e+00,1.618020083535601472e+01
5.000000000000000000e+00,1.868977899353826189e+01
6.000000000000000000e+00,2.095761488810246931e+01
7.000000000000000000e+00,2.300699440539720442e+01
8.000000000000000000e+00,2.485896055573876495e+01
9.000000000000000000e+00,2.653253373340311327e+01
1.000000000000000000e+01,2.804489170050501912e+01
1.100000000000000000e+01,2.941157096756211331e+01
1.200000000000000000e+01,3.064659769086154739e+01
1.300000000000000000e+01,3.176265381142532362e+01
1.400000000000000000e+01,3.277120795237696171e+01
1.500000000000000000e+01,3.368260604019531712e+01
1.600000000000000000e+01,3.450620723659531563e+01
1.700000000000000000e+01,3.525047959429591060e+01
1.800000000000000000e+01,3.592305543667517043e+01
1.900000000000000000e+01,3.653084211708053175e+01
2.000000000000000000e+01,3.708007739848392248e+01
2.100000000000000000e+01,3.757641000570736622e+01
2.200000000000000000e+01,3.802493486702172021e+01
2.300000000000000000e+01,3.843024849380176988e+01
2.400000000000000000e+01,3.879651946372366211e+01
2.500000000000000000e+01,3.912750855882132583e+01
2.600000000000000000e+01,3.942661407611335989e+01
2.700000000000000000e+01,3.969690706920174961e+01
2.800000000000000000e+01,3.994116155535650847e+01
2.900000000000000000e+01,4.016188975711433784e+01
3.000000000000000000e+01,4.036135217130687636e+01
3.100000000000000000e+01,4.054160287968758780e+01
3.200000000000000000e+01,4.070448954893177529e+01
3.300000000000000000e+01,4.085169370674937994e+01
3.400000000000000000e+01,4.098470556931448527e+01
3.500000000000000000e+01,4.110490962800503922e+01
3.600000000000000000e+01,4.121353430426184161e+01
3.700000000000000000e+01,4.131170229472954958e+01
3.800000000000000000e+01,4.140040036417209990e+01
3.900000000000000000e+01,4.148056493221237417e+01
4.000000000000000000e+01,4.155300655562074752e+01
4.100000000000000000e+01,1.048880473042854788e+01
4.200000000000000000e+01,9.478199654294757082e+00
4.300000000000000000e+01,8.564967115400621722e+00
4.400000000000000000e+01,7.739725296717750780e+00
4.500000000000000000e+01,6.993996076498997461e+00
4.600000000000000000e+01,6.320118812224466254e+00
4.700000000000000000e+01,5.711169788375888068e+00
4.800000000000000000e+01,5.160894250496249391e+00
4.900000000000000000e+01,4.663637495278024403e+00
5.000000000000000000e+01,4.214292008165106296e+00
5.100000000000000000e+01,3.808241769040562108e+00
5.200000000000000000e+01,3.441314109685534639e+00
5.300000000000000000e+01,3.109740696294951423e+00
5.400000000000000000e+01,2.810114736107665045e+00
5.500000000000000000e+01,2.539357781079093712e+00
5.600000000000000000e+01,2.294688262168085302e+00
5.700000000000000000e+01,2.073593327523663987e+00
5.800000000000000000e+01,1.873800995328902319e+00
5.900000000000000000e+01,1.693258442458860147e+00
6.000000000000000000e+01,1.530111551767045830e+00
6.100000000000000000e+01,1.382684144714747765e+00
6.200000000000000000e+01,1.249461225878788717e+00
6.300000000000000000e+01,1.129074666052050313e+00
6.400000000000000000e+01,1.020287390722622645e+00
6.500000000000000000e+01,9.219817377599430763e-01
6.600000000000000000e+01,8.331483657509176632e-01
6.700000000000000000e+01,7.528736677146657952e-01
6.800000000000000000e+01,6.803334779598938509e-01
6.900000000000000000e+01,6.147827277317017280e-01
7.000000000000000000e+01,5.555479327725721950e-01
7.100000000000000000e+01,5.020203495297631546e-01
7.200000000000000000e+01,4.536505079876513857e-01
7.300000000000000000e+01,4.099408172251450821e-01
7.400000000000000000e+01,3.704425368407950336e-01
7.500000000000000000e+01,3.347502704529955464e-01
7.600000000000000000e+01,3.024968721876710176e-01
7.700000000000000000e+01,2.733507720926592888e-01
7.800000000000000000e+01,2.470133802163781422e-01
7.900000000000000000e+01,2.232134621116020901e-01
8.000000000000000000e+01,2.017066865158363698e-01
