BlockName,BlockTrial,ControlPoint,FieldConstants_1,FieldConstants_2,FieldType,MissTrial,RestFlag,TrialNumber,TargetPosition_1,TargetPosition_2,MovementReactionTime,MovementDurationTime,Adaptation
Null10,4,-1,0,0,0,0,0,538,7.34788079488412e-16,2,0.24855298968032,0.809130672365427,NaN
Null10,5,-1,0,0,0,0,0,539,7.34788079488412e-16,2,0.210944860242307,0.834604638163,NaN
Null10,6,1,0,0,0,0,0,540,7.34788079488412e-16,2,0.398900906089693,1.05253635207191,NaN
Null10,7,1,0,0,0,0,0,541,7.34788079488412e-16,2,0.306115965824574,0.744560605846345,NaN
Null10,8,1,0,0,0,0,0,542,7.34788079488412e-16,2,0.527555856853724,0.867549176327884,NaN
Null10,9,-1,0,0,0,0,0,543,7.34788079488412e-16,2,0.344656179659069,0.895596310030669,NaN
Null10,10,1,0,0,0,0,0,544,7.34788079488412e-16,2,0.505562517791986,0.800352061167359,NaN
Triplet2,1,-1,-30,-1.4,2,0,0,545,7.34788079488412e-16,2,0.271184866316617,0.787277035880834,0.0583622698721641
Triplet2,2,1,-0.15,0,1,0,0,546,7.34788079488412e-16,2,0.290157891344279,1.31691746553406,NaN
Triplet2,3,-1,-30,-1.4,2,0,0,547,7.34788079488412e-16,2,0.344495996367186,0.789822652935982,-0.0077047534955079
Null10,1,-1,0,0,0,0,0,548,7.34788079488412e-16,2,0.280562029685825,0.894141253549606,NaN
Null10,2,1,0,0,0,0,0,549,7.34788079488412e-16,2,0.347458527889103,0.848377690184861,NaN
Null10,3,1,0,0,0,0,0,550,7.34788079488412e-16,2,0.293680453207344,1.17042930005118,NaN
Null10,4,-1,0,0,0,0,0,551,7.34788079488412e-16,2,0.289110972546041,0.972313217818737,NaN
Null10,5,1,0,0,0,0,0,552,7.34788079488412e-16,2,0.329065038822591,0.979639454279095,NaN
Null10,6,1,0,0,0,0,0,553,7.34788079488412e-16,2,0.381110601592809,1.05332970852032,NaN
Null10,7,-1,0,0,0,0,0,554,7.34788079488412e-16,2,0.276463345624506,0.92857303051278,NaN
Null10,8,1,0,0,0,0,0,555,7.34788079488412e-16,2,0.333215166814625,2.03586001414806,NaN
Null10,9,-1,0,0,0,0,0,556,7.34788079488412e-16,2,0.318486380856484,1.10681813722476,NaN
Null10,10,-1,0,0,0,0,0,557,7.34788079488412e-16,2,0.332041955087334,0.906410731840879,NaN
Triplet1,1,-1,-30,-1.4,2,0,0,558,7.34788079488412e-16,2,0.347876661457121,0.7417155909352,0.178418855026513
Triplet1,2,-1,0.15,0,1,0,0,559,7.34788079488412e-16,2,0.2891297461465,1.08097382448614,NaN
Triplet1,3,-1,-30,-1.4,2,0,0,560,7.34788079488412e-16,2,0.414626629557461,0.769886336289346,0.362441190510165
Double,1,-1,-30,-1.4,2,0,0,561,7.34788079488412e-16,2,0.312482079956681,0.728996528312564,0.169058810192034
Double,2,1,-30,-1.4,2,0,0,562,7.34788079488412e-16,2,0.351765913423151,0.536532197613269,0.180595466736696
Exposure,1,-1,0.15,0,1,0,0,563,7.34788079488412e-16,2,0.324806659016758,1.74575673649088,NaN
Exposure,2,1,-0.15,0,1,0,0,564,7.34788079488412e-16,2,0.302565365564078,1.42749392893165,NaN
Exposure,3,1,-0.15,0,1,0,0,565,7.34788079488412e-16,2,0.381316133774817,0.969986541662365,NaN
Exposure,4,-1,0.15,0,1,0,0,566,7.34788079488412e-16,2,0.408286359161139,0.84186212066561,NaN
Exposure,5,1,-0.15,0,1,0,0,567,7.34788079488412e-16,2,0.429966646712273,1.18449126649648,NaN
Exposure,6,-1,0.15,0,1,0,0,568,7.34788079488412e-16,2,0.396444035694003,1.15219696937129,NaN
Exposure,7,1,-0.15,0,1,0,0,569,7.34788079488412e-16,2,0.365287597756833,2.48083826620132,NaN
Exposure,8,-1,0.15,0,1,0,0,570,7.34788079488412e-16,2,0.359114337246865,0.856136933434755,NaN
Exposure,1,-1,0.15,0,1,0,0,571,7.34788079488412e-16,2,0.360174908768386,1.00898463046178,NaN
Exposure,2,1,-0.15,0,1,0,0,572,7.34788079488412e-16,2,0.304592642467469,0.899377797730267,NaN
Exposure,3,-1,0.15,0,1,0,0,573,7.34788079488412e-16,2,0.330065389629453,1.29594763973728,NaN
Exposure,4,-1,0.15,0,1,0,0,574,7.34788079488412e-16,2,0.354500238783658,0.982981353532523,NaN
Exposure,5,1,-0.15,0,1,0,0,575,7.34788079488412e-16,2,0.452095056418329,1.09708525566384,NaN
Exposure,6,1,-0.15,0,1,0,0,576,7.34788079488412e-16,2,0.469815143384039,1.03774490673095,NaN
Exposure,7,1,-0.15,0,1,0,0,577,7.34788079488412e-16,2,0.493297184817493,1.1001999238506,NaN
Exposure,8,-1,0.15,0,1,0,0,578,7.34788079488412e-16,2,0.396352850832045,3.1155111710541,NaN
Exposure,1,-1,0.15,0,1,0,0,579,7.34788079488412e-16,2,0.361256448552012,1.16520640905946,NaN
Exposure,2,1,-0.15,0,1,0,0,580,7.34788079488412e-16,2,0.314580305945128,0.899971961509436,NaN
Exposure,3,1,-0.15,0,1,0,0,581,7.34788079488412e-16,2,0.30117394356057,0.967413862235844,NaN
Exposure,4,1,-0.15,0,1,0,0,582,7.34788079488412e-16,2,0.296813894994557,1.12727084336802,NaN
Exposure,5,1,-0.15,0,1,0,0,583,7.34788079488412e-16,2,0.309036318212748,1.17989886784926,NaN
Exposure,6,-1,0.15,0,1,0,0,584,7.34788079488412e-16,2,0.310196364298463,0.945002876687795,NaN
Exposure,7,-1,0.15,0,1,0,0,585,7.34788079488412e-16,2,0.261843299027532,1.35958172008395,NaN
Exposure,8,-1,0.15,0,1,0,0,586,7.34788079488412e-16,2,0.317389480769634,1.16632744623348,NaN
Exposure,1,-1,0.15,0,1,0,0,587,7.34788079488412e-16,2,0.294465276878327,1.10466529801488,NaN
Exposure,2,-1,0.15,0,1,0,0,588,7.34788079488412e-16,2,0.259663152508438,1.19319088384509,NaN
Exposure,3,1,-0.15,0,1,0,0,589,7.34788079488412e-16,2,0.264250919222832,1.38774441927671,NaN
Exposure,4,1,-0.15,0,1,0,0,590,7.34788079488412e-16,2,0.274523839354515,2.7718841121532,NaN
Exposure,5,-1,0.15,0,1,0,0,591,7.34788079488412e-16,2,0.203739796765149,1.5254232538864,NaN
Exposure,6,-1,0.15,0,1,0,0,592,7.34788079488412e-16,2,0.38114473503083,1.3114254088141,NaN
Exposure,7,1,-0.15,0,1,0,0,593,7.34788079488412e-16,2,0.400694613810629,1.18079754989594,NaN
Exposure,8,1,-0.15,0,1,0,0,594,7.34788079488412e-16,2,0.342315850313753,1.66637011244893,NaN
Double,1,-1,-30,-1.4,2,0,0,595,7.34788079488412e-16,2,0.284199913963675,0.636833790224046,0.522367214624783
Double,2,1,-30,-1.4,2,0,0,596,7.34788079488412e-16,2,0.392956826370209,0.547686733771116,-0.206598046904044
Null8,1,1,0,0,0,0,0,597,7.34788079488412e-16,2,0.280677596107125,0.973248959053308,NaN
Null8,2,1,0,0,0,0,0,598,7.34788079488412e-16,2,0.269312651827931,1.02037688111886,NaN
Null8,3,1,0,0,0,0,0,599,7.34788079488412e-16,2,0.308364621829242,1.81357410317287,NaN
Null8,4,-1,0,0,0,0,0,600,7.34788079488412e-16,2,0.390550668817014,0.700784091837704,NaN
Null8,5,1,0,0,0,0,0,601,7.34788079488412e-16,2,0.315267849247903,0.617398989852518,NaN
Null8,6,-1,0,0,0,0,0,602,7.34788079488412e-16,2,0.279600200708956,0.605809740722179,NaN
Null8,7,-1,0,0,0,0,0,603,7.34788079488412e-16,2,0.310124684125185,0.914752191863954,NaN
Null8,8,-1,0,0,0,0,0,604,7.34788079488412e-16,2,0.291609290521592,0.762015671934932,NaN
Null6,1,-1,0,0,0,0,0,605,7.34788079488412e-16,2,0.25480792671442,0.649562605656683,NaN
Null6,2,1,0,0,0,0,0,606,7.34788079488412e-16,2,0.269358731806278,0.792458479292691,NaN
Null6,3,-1,0,0,0,0,0,607,7.34788079488412e-16,2,0.307977208867669,0.742417275439948,NaN
Null6,4,1,0,0,0,0,0,608,7.34788079488412e-16,2,0.289198987651616,0.79470957396552,NaN
Null6,5,-1,0,0,0,0,0,609,7.34788079488412e-16,2,0.280891660600901,1.00138947134838,NaN
Null6,6,1,0,0,0,0,0,610,7.34788079488412e-16,2,0.291265518870205,1.03359355963767,NaN
Triplet1,1,-1,-30,-1.4,2,0,0,611,7.34788079488412e-16,2,0.229819873347878,0.850575147196651,0.114101307749926
Triplet1,2,-1,0.15,0,1,0,0,612,7.34788079488412e-16,2,0.204767941497266,1.16277245758101,NaN
Triplet1,3,-1,-30,-1.4,2,0,0,613,7.34788079488412e-16,2,0.367598669603467,0.886531222146004,0.467884818946364
Null6,1,1,0,0,0,0,0,614,7.34788079488412e-16,2,0.241317450068891,0.911372502334416,NaN
Null6,2,-1,0,0,0,0,0,615,7.34788079488412e-16,2,0.305020284838974,2.12353372853249,NaN
Null6,3,-1,0,0,0,0,0,616,7.34788079488412e-16,2,0.500340114347637,0.84324159566313,NaN
Null6,4,-1,0,0,0,0,0,617,7.34788079488412e-16,2,0.288156945258379,0.833193467929959,NaN
Null6,5,1,0,0,0,0,0,618,7.34788079488412e-16,2,0.318370571359992,1.40332922106609,NaN
Null6,6,1,0,0,0,0,0,619,7.34788079488412e-16,2,0.30705682747066,0.950888198800385,NaN
Triplet2,1,-1,-30,-1.4,2,0,0,620,7.34788079488412e-16,2,0.328634714707732,0.681973931845278,0.0546290500780618
Triplet2,2,1,-0.15,0,1,0,0,621,7.34788079488412e-16,2,0.312985546886921,1.17975843325257,NaN
Triplet2,3,-1,-30,-1.4,2,0,0,622,7.34788079488412e-16,2,0.354856932070106,0.777287422213703,0.0563334418506427
PostRest,1,-1,0,0,0,0,0,623,7.34788079488412e-16,2,0.391840421594679,1.01303284568712,NaN
PostRest,2,-1,0,0,0,0,0,624,7.34788079488412e-16,2,0.382509093731642,0.799313675612211,NaN
PostRest,3,1,0,0,0,0,0,625,7.34788079488412e-16,2,0.362321165390313,1.03166478127241,NaN
PostRest,4,1,0,0,0,0,0,626,7.34788079488412e-16,2,0.319365071132779,1.16740996111184,NaN
PostRest,5,-1,0,0,0,0,0,627,7.34788079488412e-16,2,0.453025190159678,0.630621519405395,NaN
PostRest,6,1,0,0,0,0,0,628,7.34788079488412e-16,2,0.473383054602891,0.64314675424248,NaN
PostRest,7,1,0,0,0,0,0,629,7.34788079488412e-16,2,0.280971386469901,0.826750797219574,NaN
PostRest,8,-1,0,0,0,0,0,630,7.34788079488412e-16,2,0.281752065289766,0.583998283836991,NaN
Double,1,1,-30,-1.4,2,0,0,631,7.34788079488412e-16,2,0.358124957419932,0.678463560063392,-0.0323104214563167
Double,2,-1,-30,-1.4,2,0,0,632,7.34788079488412e-16,2,0.441038531716913,0.578544017393142,0.0488955846245711
Exposure,1,1,-0.15,0,1,0,0,633,7.34788079488412e-16,2,0.314392572734505,1.30670086527243,NaN
Exposure,2,1,-0.15,0,1,0,0,634,7.34788079488412e-16,2,0.398052935954183,1.03771662479267,NaN
Exposure,3,-1,0.15,0,1,0,0,635,7.34788079488412e-16,2,0.374724495224655,1.21798388939351,NaN
Exposure,4,-1,0.15,0,1,0,0,636,7.34788079488412e-16,2,0.378042013384402,1.56292240042239,NaN
Exposure,5,1,-0.15,0,1,0,0,637,7.34788079488412e-16,2,0.363675772212446,1.06288924207911,NaN
Exposure,6,-1,0.15,0,1,0,0,638,7.34788079488412e-16,2,0.283073025755584,1.19300461281091,NaN
Exposure,7,-1,0.15,0,1,0,0,639,7.34788079488412e-16,2,0.308274656068534,1.12158251972869,NaN
Exposure,8,1,-0.15,0,1,0,0,640,7.34788079488412e-16,2,0.299774719867855,1.07857546908781,NaN
Exposure,1,-1,0.15,0,1,0,0,641,7.34788079488412e-16,2,0.408014023676515,1.10290694283321,NaN
Exposure,2,1,-0.15,0,1,0,0,642,7.34788079488412e-16,2,0.35197339579463,0.901311208494008,NaN
Exposure,3,-1,0.15,0,1,0,0,643,7.34788079488412e-16,2,0.316549556795508,0.974261256866157,NaN
Exposure,4,1,-0.15,0,1,0,0,644,7.34788079488412e-16,2,0.29366558091715,0.84883775934577,NaN
Exposure,5,-1,0.15,0,1,0,0,645,7.34788079488412e-16,2,0.276963399257511,0.680749763268977,NaN
Exposure,6,1,-0.15,0,1,0,0,646,7.34788079488412e-16,2,0.243052155710757,1.09960502851754,NaN
Exposure,7,-1,0.15,0,1,0,0,647,7.34788079488412e-16,2,0.280550083145499,1.26987560838461,NaN
Exposure,8,1,-0.15,0,1,0,0,648,7.34788079488412e-16,2,0.257765825837851,0.893226235639304,NaN
Exposure,1,1,-0.15,0,1,0,0,649,7.34788079488412e-16,2,0.291496406309307,0.821867045946419,NaN
Exposure,2,1,-0.15,0,1,0,0,650,7.34788079488412e-16,2,0.293239645659924,0.999497264157981,NaN
Exposure,3,-1,0.15,0,1,0,0,651,7.34788079488412e-16,2,0.302717990241945,1.05389461573213,NaN
Exposure,4,-1,0.15,0,1,0,0,652,7.34788079488412e-16,2,0.419009840115905,0.837738323956728,NaN
Exposure,5,1,-0.15,0,1,0,0,653,7.34788079488412e-16,2,0.304446844384074,0.968284018803388,NaN
Exposure,6,-1,0.15,0,1,0,0,654,7.34788079488412e-16,2,0.328982386738062,1.09840255929157,NaN
Exposure,7,1,-0.15,0,1,0,0,655,7.34788079488412e-16,2,0.296623236034065,1.42827021889389,NaN
Exposure,8,-1,0.15,0,1,0,0,656,7.34788079488412e-16,2,0.281953452154994,0.871801704633981,NaN
Exposure,1,1,-0.15,0,1,0,0,657,7.34788079488412e-16,2,0.258848584257066,0.89586669486016,NaN
Exposure,2,-1,0.15,0,1,0,0,658,7.34788079488412e-16,2,0.232864080928266,1.149927101098,NaN
Exposure,3,1,-0.15,0,1,0,0,659,7.34788079488412e-16,2,0.256716468837112,0.810346794780344,NaN
Exposure,4,-1,0.15,0,1,0,0,660,7.34788079488412e-16,2,0.183771784417331,0.691588322166353,NaN
Exposure,5,1,-0.15,0,1,0,0,661,7.34788079488412e-16,2,0.273996966890991,1.0003701034002,NaN
Exposure,6,-1,0.15,0,1,0,0,662,7.34788079488412e-16,2,0.00372882513329387,1.22555027808994,NaN
Exposure,7,1,-0.15,0,1,0,0,663,7.34788079488412e-16,2,0.32600059453398,2.26527833333239,NaN
Exposure,8,-1,0.15,0,1,0,0,664,7.34788079488412e-16,2,0.341216025408357,0.800062415655702,NaN
Double,1,-1,-30,-1.4,2,0,0,665,7.34788079488412e-16,2,0.327090667560697,0.879169389605522,0.665173515861555
Double,2,1,-30,-1.4,2,0,0,666,7.34788079488412e-16,2,0.322994421701878,0.719464301131666,-0.630073078406312
Null8,1,1,0,0,0,0,0,667,7.34788079488412e-16,2,0.376188572030514,1.17769824201241,NaN
Null8,2,1,0,0,0,0,0,668,7.34788079488412e-16,2,0.371035167016089,0.718605116009712,NaN
Null8,3,-1,0,0,0,0,0,669,7.34788079488412e-16,2,0.336666292976588,1.08143998868763,NaN
Null8,4,-1,0,0,0,0,0,670,7.34788079488412e-16,2,0.369522328022867,1.02983303926885,NaN
Null8,5,1,0,0,0,0,0,671,7.34788079488412e-16,2,0.358911243267357,1.0059969862923,NaN
Null8,6,-1,0,0,0,0,0,672,7.34788079488412e-16,2,0.373103160876781,0.85123318945989,NaN
Null8,7,1,0,0,0,0,0,673,7.34788079488412e-16,2,0.345684568863362,0.853476969990879,NaN
Null8,8,-1,0,0,0,0,0,674,7.34788079488412e-16,2,0.298970391508192,1.91300748987123,NaN
Null10,1,-1,0,0,0,0,0,675,7.34788079488412e-16,2,0.345682618673891,0.822754269000143,NaN
Null10,2,-1,0,0,0,0,0,676,7.34788079488412e-16,2,0.281615043990314,0.81277489522472,NaN
Null10,3,1,0,0,0,0,0,677,7.34788079488412e-16,2,0.279550463426858,0.938630423508584,NaN
Null10,4,1,0,0,0,0,0,678,7.34788079488412e-16,2,0.26630964782089,0.982841406483203,NaN
Null10,5,-1,0,0,0,0,0,679,7.34788079488412e-16,2,0.24356610653922,0.81138566788286,NaN
Null10,6,1,0,0,0,0,0,680,7.34788079488412e-16,2,0.290670623071492,0.707971844822168,NaN
Null10,7,1,0,0,0,0,0,681,7.34788079488412e-16,2,0.238920800853521,0.762720769736916,NaN
Null10,8,-1,0,0,0,0,0,682,7.34788079488412e-16,2,0.275562956929207,0.620606550015509,NaN
Null10,9,-1,0,0,0,0,0,683,7.34788079488412e-16,2,0.252658256795257,0.631985878571868,NaN
Null10,10,1,0,0,0,0,0,684,7.34788079488412e-16,2,0.240520192310214,0.851762256585062,NaN
Triplet2,1,-1,-30,-1.4,2,0,0,685,7.34788079488412e-16,2,0.277664352208376,0.658935624174774,0.0458779305066057
Triplet2,2,1,-0.15,0,1,0,0,686,7.34788079488412e-16,2,0.229903500061482,1.35341796791181,NaN
Triplet2,3,-1,-30,-1.4,2,0,0,687,7.34788079488412e-16,2,0.354881069622934,0.644225611817092,0.138335562978806
Null6,1,1,0,0,0,0,0,688,7.34788079488412e-16,2,0.296344561967999,0.826229044701904,NaN
Null6,2,1,0,0,0,0,0,689,7.34788079488412e-16,2,0.337119778618217,0.98266586381942,NaN
Null6,3,1,0,0,0,0,0,690,7.34788079488412e-16,2,0.341169700957835,0.999591375235468,NaN
Null6,4,-1,0,0,0,0,0,691,7.34788079488412e-16,2,0.262477935291827,0.881734754890203,NaN
Null6,5,-1,0,0,0,0,0,692,7.34788079488412e-16,2,0.263336388859898,1.03724704775959,NaN
Null6,6,-1,0,0,0,0,0,693,7.34788079488412e-16,2,0.333191761281341,0.826061059720814,NaN
Triplet1,1,-1,-30,-1.4,2,0,0,694,7.34788079488412e-16,2,0.29446308221668,0.684215518180281,0.00618786714171611
Triplet1,2,-1,0.15,0,1,0,0,695,7.34788079488412e-16,2,0.295717482920736,1.37005285779014,NaN
Triplet1,3,-1,-30,-1.4,2,0,0,696,7.34788079488412e-16,2,0.314473029691726,0.780278235673904,0.442087197329395
Double,1,-1,-30,-1.4,2,0,0,697,7.34788079488412e-16,2,0.299729858525097,0.671613971237093,0.107152531670577
Double,2,1,-30,-1.4,2,0,0,698,7.34788079488412e-16,2,0.298849950078875,0.615786920301616,0.0594524016364021
Exposure,1,-1,0.15,0,1,0,0,699,7.34788079488412e-16,2,0.332944781985134,1.15170203521848,NaN
Exposure,2,1,-0.15,0,1,0,0,700,7.34788079488412e-16,2,0.398375252261758,1.1786805507727,NaN
Exposure,3,-1,0.15,0,1,0,0,701,7.34788079488412e-16,2,0.402967651374638,0.979303484782577,NaN
Exposure,4,-1,0.15,0,1,0,0,702,7.34788079488412e-16,2,0.364528374746442,0.867745443247259,NaN
Exposure,5,1,-0.15,0,1,0,0,703,7.34788079488412e-16,2,0.344752728473395,1.05667721526697,NaN
Exposure,6,-1,0.15,0,1,0,0,704,7.34788079488412e-16,2,0.32679248880595,1.0367959998548,NaN
Exposure,7,1,-0.15,0,1,0,0,705,7.34788079488412e-16,2,0.309904280584306,1.08915363904089,NaN
Exposure,8,1,-0.15,0,1,0,0,706,7.34788079488412e-16,2,0.277480519842356,1.08118350058794,NaN
Exposure,1,1,-0.15,0,1,0,0,707,7.34788079488412e-16,2,0.32453407952562,1.11630623461679,NaN
Exposure,2,-1,0.15,0,1,0,0,708,7.34788079488412e-16,2,0.286578033585101,0.829988589510322,NaN
Exposure,3,-1,0.15,0,1,0,0,709,7.34788079488412e-16,2,0.291121426969767,1.11450643185526,NaN
Exposure,4,-1,0.15,0,1,0,0,710,7.34788079488412e-16,2,0.29139620019123,0.968900857493281,NaN
Exposure,5,1,-0.15,0,1,0,0,711,7.34788079488412e-16,2,0.288122080266476,0.889151201117784,NaN
Exposure,6,1,-0.15,0,1,0,0,712,7.34788079488412e-16,2,0.280602990183979,0.922549712937325,NaN
Exposure,7,-1,0.15,0,1,0,0,713,7.34788079488412e-16,2,0.252860374748707,0.959625361952931,NaN
Exposure,8,1,-0.15,0,1,0,0,714,7.34788079488412e-16,2,0.272426588926464,1.04853226570413,NaN
Exposure,1,1,-0.15,0,1,0,0,715,7.34788079488412e-16,2,0.324734734836966,1.12342352699488,NaN
Exposure,2,-1,0.15,0,1,0,0,716,7.34788079488412e-16,2,0.268357648979872,1.13535971706733,NaN
Exposure,3,1,-0.15,0,1,0,0,717,7.34788079488412e-16,2,0.228462828788906,1.09175703860819,NaN
Exposure,4,1,-0.15,0,1,0,0,718,7.34788079488412e-16,2,0.232784842606634,0.865781799890101,NaN
Exposure,5,1,-0.15,0,1,0,0,719,7.34788079488412e-16,2,0.330946274101734,1.13714001514018,NaN
Exposure,6,-1,0.15,0,1,0,0,720,7.34788079488412e-16,2,0.329016033094376,1.0799829820171,NaN
Exposure,7,-1,0.15,0,1,0,0,721,7.34788079488412e-16,2,0.271350412629545,0.969008864834905,NaN
Exposure,8,-1,0.15,0,1,0,0,722,7.34788079488412e-16,2,0.309006573166698,1.13151313178241,NaN
Exposure,1,-1,0.15,0,1,0,0,723,7.34788079488412e-16,2,0.251579398754984,1.28010903159156,NaN
Exposure,2,1,-0.15,0,1,0,0,724,7.34788079488412e-16,2,0.347787914797664,1.05353255802765,NaN
Exposure,3,-1,0.15,0,1,0,0,725,7.34788079488412e-16,2,0.260400676634163,0.903114912565798,NaN
Exposure,4,1,-0.15,0,1,0,0,726,7.34788079488412e-16,2,0.2925223573111,1.15779362013564,NaN
Exposure,5,1,-0.15,0,1,0,0,727,7.34788079488412e-16,2,0.249626727309078,1.21874555014074,NaN
Exposure,6,1,-0.15,0,1,0,0,728,7.34788079488412e-16,2,0.269644720479846,1.24975838465616,NaN
Exposure,7,-1,0.15,0,1,0,0,729,7.34788079488412e-16,2,0.264394035562873,1.13256468251348,NaN
Exposure,8,-1,0.15,0,1,0,0,730,7.34788079488412e-16,2,0.258605018723756,0.986081637442112,NaN
Double,1,1,-30,-1.4,2,0,0,731,7.34788079488412e-16,2,0.299822750501335,0.875961097422987,-0.573047392638458
Double,2,-1,-30,-1.4,2,0,0,732,7.34788079488412e-16,2,0.302820146083832,0.935735427774489,0.509888856516359
Null8,1,1,0,0,0,0,0,733,7.34788079488412e-16,2,0.289211665745825,1.04861857462674,NaN
Null8,2,-1,0,0,0,0,0,734,7.34788079488412e-16,2,0.21894035441801,1.0985690811649,NaN
Null8,3,-1,0,0,0,0,0,735,7.34788079488412e-16,2,0.287405523937196,0.972053803969175,NaN
Null8,4,-1,0,0,0,0,0,736,7.34788079488412e-16,2,0.268394220620394,0.7663035527803,NaN
Null8,5,1,0,0,0,0,0,737,7.34788079488412e-16,2,0.278820984996855,1.00025916984305,NaN
Null8,6,1,0,0,0,0,0,738,7.34788079488412e-16,2,0.292228566482663,0.814420123118907,NaN
Null8,7,-1,0,0,0,0,0,739,7.34788079488412e-16,2,0.368337656836957,0.690401700790972,NaN
Null8,8,1,0,0,0,0,0,740,7.34788079488412e-16,2,0.28700713859871,0.682207013946027,NaN
Null6,1,-1,0,0,0,0,0,741,7.34788079488412e-16,2,0.288025775924325,0.666182867251337,NaN
Null6,2,1,0,0,0,0,0,742,7.34788079488412e-16,2,0.299594544339925,0.817350227851421,NaN
Null6,3,-1,0,0,0,0,0,743,7.34788079488412e-16,2,0.324524083174765,0.687974818982184,NaN
Null6,4,1,0,0,0,0,0,744,7.34788079488412e-16,2,0.249618681613356,0.966247476637363,NaN
Null6,5,1,0,0,0,0,0,745,7.34788079488412e-16,2,0.256632110569626,0.470098450314254,NaN
Null6,6,-1,0,0,0,0,0,746,7.34788079488412e-16,2,0.328661777544767,0.711778201628476,NaN
Triplet1,1,-1,-30,-1.4,2,0,0,747,7.34788079488412e-16,2,0.36855635419488,0.708797871600837,-0.0821155268446527
Triplet1,2,-1,0.15,0,1,0,0,748,7.34788079488412e-16,2,0.320901803206652,1.11851685680449,NaN
Triplet1,3,-1,-30,-1.4,2,0,0,749,7.34788079488412e-16,2,0.365313929505646,0.813136465381831,0.377860992313917
Null8,1,-1,0,0,0,0,0,750,7.34788079488412e-16,2,0.332989399321377,0.839494484942406,NaN
Null8,2,1,0,0,0,0,0,751,7.34788079488412e-16,2,0.278119788505137,1.06052428809926,NaN
Null8,3,-1,0,0,0,0,0,752,7.34788079488412e-16,2,0.227378119248897,1.07611396629363,NaN
Null8,4,1,0,0,0,0,0,753,7.34788079488412e-16,2,0.257680492009968,0.887911916710436,NaN
Null8,5,-1,0,0,0,0,0,754,7.34788079488412e-16,2,0.375228449702263,1.45645242277533,NaN
Null8,6,1,0,0,0,0,0,755,7.34788079488412e-16,2,0.336370551493019,0.776077638845891,NaN
Null8,7,1,0,0,0,0,0,756,7.34788079488412e-16,2,0.295402480755001,0.587028593756258,NaN
Null8,8,-1,0,0,0,0,0,757,7.34788079488412e-16,2,0.310456753242761,0.669272666797042,NaN
Triplet2,1,-1,-30,-1.4,2,0,0,758,7.34788079488412e-16,2,0.305998693220317,0.789419635664672,0.042548464562863
Triplet2,2,1,-0.15,0,1,0,0,759,7.34788079488412e-16,2,0.35827343724668,1.2163981506601,NaN
Triplet2,3,-1,-30,-1.4,2,0,0,760,7.34788079488412e-16,2,0.270395410712808,0.923192638903856,0.217580451308921
Double,1,1,-30,-1.4,2,0,0,761,7.34788079488412e-16,2,0.290143506135792,0.583679867908359,-0.140682039772152
Double,2,-1,-30,-1.4,2,0,0,762,7.34788079488412e-16,2,0.263193272985518,0.694421391002834,-0.00464128733081179
Exposure,1,-1,0.15,0,1,0,0,763,7.34788079488412e-16,2,0.27328772470355,1.00465603312477,NaN
Exposure,2,1,-0.15,0,1,0,0,764,7.34788079488412e-16,2,0.317368025891483,1.20134022179991,NaN
Exposure,3,-1,0.15,0,1,0,0,765,7.34788079488412e-16,2,0.264288953505456,1.36434015352279,NaN
Exposure,4,-1,0.15,0,1,0,0,766,7.34788079488412e-16,2,0.368886228650808,0.836345926858485,NaN
Exposure,5,1,-0.15,0,1,0,0,767,7.34788079488412e-16,2,0.363425135612488,0.97445874242112,NaN
Exposure,6,1,-0.15,0,1,0,0,768,7.34788079488412e-16,2,0.398271145764738,0.912087352480739,NaN
Exposure,7,1,-0.15,0,1,0,0,769,7.34788079488412e-16,2,0.377668496686965,1.29254161799327,NaN
Exposure,8,-1,0.15,0,1,0,0,770,7.34788079488412e-16,2,0.314278469886631,0.884895015507936,NaN
Exposure,1,1,-0.15,0,1,0,0,771,7.34788079488412e-16,2,0.262133188080043,1.17149889329448,NaN
Exposure,2,1,-0.15,0,1,0,0,772,7.34788079488412e-16,2,0.333577468059957,1.56246355036274,NaN
Exposure,3,-1,0.15,0,1,0,0,773,7.34788079488412e-16,2,0.320487570483238,1.0139383552596,NaN
Exposure,4,1,-0.15,0,1,0,0,774,7.34788079488412e-16,2,0.300768975634128,1.54337812960148,NaN
Exposure,5,-1,0.15,0,1,0,0,775,7.34788079488412e-16,2,0.279006768018007,0.855120003223419,NaN
Exposure,6,-1,0.15,0,1,0,0,776,7.34788079488412e-16,2,0.329175484832376,1.11929290322587,NaN
Exposure,7,-1,0.15,0,1,0,0,777,7.34788079488412e-16,2,0.306106457021087,0.98880572244525,NaN
Exposure,8,1,-0.15,0,1,0,0,778,7.34788079488412e-16,2,0.318396415095776,1.26670193811879,NaN
Exposure,1,-1,0.15,0,1,0,0,779,7.34788079488412e-16,2,0.326932922936976,1.19443382509053,NaN
Exposure,2,-1,0.15,0,1,0,0,780,7.34788079488412e-16,2,0.292618174571544,0.978481358382851,NaN
Exposure,3,1,-0.15,0,1,0,0,781,7.34788079488412e-16,2,0.303100527264178,1.19274690607563,NaN
Exposure,4,1,-0.15,0,1,0,0,782,7.34788079488412e-16,2,0.246234847232699,1.18180058291182,NaN
