BlockName,BlockTrial,ControlPoint,FieldConstants_1,FieldConstants_2,FieldType,MissTrial,RestFlag,TrialNumber,TargetPosition_1,TargetPosition_2,MovementReactionTime,MovementDurationTime,Adaptation
Null10,7,1,0,0,0,0,0,18,7.34788079488412e-16,2,0.372716478537768,1.12991300877184,NaN
Null10,8,-1,0,0,0,0,0,19,7.34788079488412e-16,2,0.347658695653081,0.99674806650728,NaN
Null10,9,-1,0,0,0,0,0,20,7.34788079488412e-16,2,0.347718429286033,0.887469401583076,NaN
Null10,10,-1,0,0,0,0,0,21,7.34788079488412e-16,2,0.339396473485976,0.723483991343528,NaN
Triplet1,1,1,-30,-1.4,2,0,0,22,7.34788079488412e-16,2,0.346318961586803,0.771978710778058,-7.93510436279134e-05
Triplet1,2,1,0.15,0,1,0,0,23,7.34788079488412e-16,2,0.332477155141532,1.84836940094829,NaN
Triplet1,3,1,-30,-1.4,2,0,0,24,7.34788079488412e-16,2,0.400909897871315,0.823110718745738,0.164404959403804
Null12,1,1,0,0,0,0,0,25,7.34788079488412e-16,2,0.376734218560159,1.20191268669441,NaN
Null12,2,1,0,0,0,0,0,26,7.34788079488412e-16,2,0.319418952800333,0.943654852919281,NaN
Null12,3,-1,0,0,0,0,0,27,7.34788079488412e-16,2,0.359060698654503,0.916498844511807,NaN
Null12,4,-1,0,0,0,0,0,28,7.34788079488412e-16,2,0.363817425910383,1.10543988179415,NaN
Null12,5,-1,0,0,0,0,0,29,7.34788079488412e-16,2,0.396859000436962,0.992924155667424,NaN
Null12,6,1,0,0,0,0,0,30,7.34788079488412e-16,2,0.377973258960992,0.885582314804196,NaN
Null12,7,1,0,0,0,0,0,31,7.34788079488412e-16,2,0.303936307318509,1.06296872440726,NaN
Null12,8,-1,0,0,0,0,0,32,7.34788079488412e-16,2,0.500439832452685,1.00016018282622,NaN
Null12,9,1,0,0,0,0,0,33,7.34788079488412e-16,2,0.327615346293896,1.80651922663674,NaN
Null12,10,-1,0,0,0,0,0,34,7.34788079488412e-16,2,0.342655721586198,1.47527014091611,NaN
Null12,11,1,0,0,0,0,0,35,7.34788079488412e-16,2,0.303038112353534,0.787487931549549,NaN
Null12,12,-1,0,0,0,0,0,36,7.34788079488412e-16,2,0.374121797271073,1.04739562515169,NaN
Triplet2,1,1,-30,-1.4,2,0,0,37,7.34788079488412e-16,2,0.435423838440329,0.697969065513462,0.0557938053455078
Triplet2,2,-1,-0.15,0,1,0,0,38,7.34788079488412e-16,2,0.379898136481643,1.3896978222765,NaN
Triplet2,3,1,-30,-1.4,2,0,0,39,7.34788079488412e-16,2,0.353982387110591,0.756295409519225,0.03799487995607
Null8,1,-1,0,0,0,0,0,40,7.34788079488412e-16,2,0.391345000360161,1.01304844999686,NaN
Null8,2,-1,0,0,0,0,0,41,7.34788079488412e-16,2,0.381282000336796,1.26556529710069,NaN
Null8,3,-1,0,0,0,0,0,42,7.34788079488412e-16,2,0.421871433965862,0.845786237157881,NaN
Null8,4,-1,0,0,0,0,0,43,7.34788079488412e-16,2,0.387368220835924,0.807401330210268,NaN
Null8,5,1,0,0,0,0,0,44,7.34788079488412e-16,2,0.447069163899869,0.95742351654917,NaN
Null8,6,1,0,0,0,0,0,45,7.34788079488412e-16,2,0.414117311593145,1.26576083246619,NaN
Null8,7,1,0,0,0,0,0,46,7.34788079488412e-16,2,0.413649928290397,0.940893465187401,NaN
Null8,8,1,0,0,0,0,0,47,7.34788079488412e-16,2,0.30582046834752,1.30978920171037,NaN
Triplet4,1,1,-30,-1.4,2,0,0,48,7.34788079488412e-16,2,0.333213460166007,0.888548259623349,0.163345736558613
Triplet4,2,-1,0.15,0,1,0,0,49,7.34788079488412e-16,2,0.301754454150796,2.03644735179842,NaN
Triplet4,3,1,-30,-1.4,2,0,0,50,7.34788079488412e-16,2,0.340662577189505,0.871801217086613,0.220672885263676
Null10,1,-1,0,0,0,0,0,51,7.34788079488412e-16,2,0.418707759585232,1.00035230489448,NaN
Null10,2,-1,0,0,0,0,0,52,7.34788079488412e-16,2,0.36114185815677,1.19983103964478,NaN
Null10,3,1,0,0,0,0,0,53,7.34788079488412e-16,2,0.353045670315623,1.09132915269583,NaN
Null10,4,1,0,0,0,0,0,54,7.34788079488412e-16,2,0.520167448557913,0.889597128611058,NaN
Null10,5,1,0,0,0,0,0,55,7.34788079488412e-16,2,0.403117350302637,1.18736334471032,NaN
Null10,6,1,0,0,0,0,0,56,7.34788079488412e-16,2,0.401043748948723,1.18723412556574,NaN
Null10,7,-1,0,0,0,0,0,57,7.34788079488412e-16,2,0.338283726479858,1.32825924782082,NaN
Null10,8,-1,0,0,0,0,0,58,7.34788079488412e-16,2,0.333085460122675,0.818869405891746,NaN
Null10,9,-1,0,0,0,0,0,59,7.34788079488412e-16,2,0.366509815678,1.00559299392626,NaN
Null10,10,1,0,0,0,0,0,60,7.34788079488412e-16,2,0.389775109943002,1.03573884116486,NaN
Triplet1,1,1,-30,-1.4,2,0,0,61,7.34788079488412e-16,2,0.350802133791149,0.686311793513596,0.204229971438062
Triplet1,2,1,0.15,0,1,0,0,62,7.34788079488412e-16,2,0.410009606275707,2.14933830080554,NaN
Triplet1,3,1,-30,-1.4,2,0,0,63,7.34788079488412e-16,2,0.358280263841152,1.04758677212521,0.402282378158476
Null12,1,1,0,0,0,0,0,64,7.34788079488412e-16,2,0.368566838093102,1.32741079013795,NaN
Null12,2,1,0,0,0,0,0,65,7.34788079488412e-16,2,0.350884784944355,0.859765552915633,NaN
Null12,3,1,0,0,0,0,0,66,7.34788079488412e-16,2,0.356231775134802,1.0390948811546,NaN
Null12,4,-1,0,0,0,0,0,67,7.34788079488412e-16,2,0.321546435821801,1.0046501820907,NaN
Null12,5,-1,0,0,0,0,0,68,7.34788079488412e-16,2,0.322621393017471,0.999554316047579,NaN
Null12,6,-1,0,0,0,0,0,69,7.34788079488412e-16,2,0.346852660644799,1.00231497269124,NaN
Null12,7,1,0,0,0,0,0,70,7.34788079488412e-16,2,0.391377914696932,0.93175499048084,NaN
Null12,8,1,0,0,0,0,0,71,7.34788079488412e-16,2,0.341407903470099,1.19042876362801,NaN
Null12,9,-1,0,0,0,0,0,72,7.34788079488412e-16,2,0.326088366564363,1.4451199057512,NaN
Null12,10,-1,0,0,0,0,0,73,7.34788079488412e-16,2,0.309331571683288,1.25174982193857,NaN
Null12,11,-1,0,0,0,0,0,74,7.34788079488412e-16,2,0.383102039340883,1.11124450201169,NaN
Null12,12,1,0,0,0,0,0,75,7.34788079488412e-16,2,0.366471537854522,1.00594871211797,NaN
Triplet3,1,1,-30,-1.4,2,0,0,76,7.34788079488412e-16,2,0.354971766937524,0.647902261465788,-0.0498783388690056
Triplet3,2,1,-0.15,0,1,0,0,77,7.34788079488412e-16,2,0.344671295490116,1.40350695839152,NaN
Triplet3,3,1,-30,-1.4,2,0,0,78,7.34788079488412e-16,2,0.339606637600809,0.761191838886589,0.240343920250825
Null10,1,1,0,0,0,0,0,79,7.34788079488412e-16,2,0.33916899934411,1.16027511516586,NaN
Null10,2,-1,0,0,0,0,0,80,7.34788079488412e-16,2,0.416780688334256,0.94834697060287,NaN
Null10,3,1,0,0,0,0,0,81,7.34788079488412e-16,2,0.319507455453277,0.825049981009215,NaN
Null10,4,-1,0,0,0,0,0,82,7.34788079488412e-16,2,0.365379514172673,0.884589766152203,NaN
Null10,5,1,0,0,0,0,0,83,7.34788079488412e-16,2,0.281968567986041,1.17176293907687,NaN
Null10,6,-1,0,0,0,0,0,84,7.34788079488412e-16,2,0.437365782912821,1.12470230879262,NaN
Null10,7,-1,0,0,0,0,0,85,7.34788079488412e-16,2,0.412707603536546,0.779080886393785,NaN
Null10,8,-1,0,0,0,0,0,86,7.34788079488412e-16,2,0.401095436885953,0.977216473780572,NaN
Null10,9,1,0,0,0,0,0,87,7.34788079488412e-16,2,0.320574854500592,0.987056632060558,NaN
Null10,10,1,0,0,0,0,0,88,7.34788079488412e-16,2,0.381237626541406,1.28981314413249,NaN
Triplet2,1,1,-30,-1.4,2,0,0,89,7.34788079488412e-16,2,0.318611942697316,1.13534313812852,0.110575392797944
Triplet2,2,-1,-0.15,0,1,0,0,90,7.34788079488412e-16,2,0.0396656398661435,1.58088263962418,NaN
Triplet2,3,1,-30,-1.4,2,0,0,91,7.34788079488412e-16,2,0.404053579550236,0.792732033878565,0.0642315170884408
Null8,1,-1,0,0,0,0,0,92,7.34788079488412e-16,2,0.370608256664127,1.43381030624732,NaN
Null8,2,-1,0,0,0,0,0,93,7.34788079488412e-16,2,0.378040306735784,1.17901749582961,NaN
Null8,3,-1,0,0,0,0,0,94,7.34788079488412e-16,2,0.249571138992906,0.922209110576659,NaN
Null8,4,-1,0,0,0,0,0,95,7.34788079488412e-16,2,0.354031392838806,1.07987034227699,NaN
Null8,5,1,0,0,0,0,0,96,7.34788079488412e-16,2,0.341452764347196,1.1622277861461,NaN
Null8,6,1,0,0,0,0,0,97,7.34788079488412e-16,2,0.365024283528328,1.08291357429698,NaN
Null8,7,1,0,0,0,0,0,98,7.34788079488412e-16,2,0.305888491217047,1.1423407192342,NaN
Null8,8,1,0,0,0,0,0,99,7.34788079488412e-16,2,0.265379758086056,1.03809648053721,NaN
Triplet4,1,1,-30,-1.4,2,0,0,100,7.34788079488412e-16,2,0.30900364741683,0.646664195694029,0.0256449941411792
Triplet4,2,-1,0.15,0,1,0,0,101,7.34788079488412e-16,2,0.272547274827957,1.96836203755811,NaN
Triplet4,3,1,-30,-1.4,2,0,0,102,7.34788079488412e-16,2,0.402036298532039,0.503180009778589,0.146405253794831
Null12,1,-1,0,0,0,0,0,103,7.34788079488412e-16,2,0.382209452334791,0.893816255498677,NaN
Null12,2,-1,0,0,0,0,0,104,7.34788079488412e-16,2,0.304137206170708,1.04528862191364,NaN
Null12,3,1,0,0,0,0,0,105,7.34788079488412e-16,2,0.332149962428957,1.07867348007858,NaN
Null12,4,1,0,0,0,0,0,106,7.34788079488412e-16,2,0.398064882960171,0.985670574009418,NaN
Null12,5,1,0,0,0,0,0,107,7.34788079488412e-16,2,0.320838412735611,0.979978837072849,NaN
Null12,6,1,0,0,0,0,0,108,7.34788079488412e-16,2,0.417622563429177,0.686310574878007,NaN
Null12,7,-1,0,0,0,0,0,109,7.34788079488412e-16,2,0.351185890380293,1.19967500166968,NaN
Null12,8,-1,0,0,0,0,0,110,7.34788079488412e-16,2,0.322827412281185,1.06200104346499,NaN
Null12,9,-1,0,0,0,0,0,111,7.34788079488412e-16,2,0.331998800858855,0.984910375904292,NaN
Null12,10,1,0,0,0,0,0,112,7.34788079488412e-16,2,0.310908288229257,0.841806775890291,NaN
Null12,11,-1,0,0,0,0,0,113,7.34788079488412e-16,2,0.347811320330948,0.899922224693,NaN
Null12,12,1,0,0,0,0,0,114,7.34788079488412e-16,2,0.303823911119252,0.948227015789598,NaN
Triplet4,1,1,-30,-1.4,2,0,0,115,7.34788079488412e-16,2,0.333105696365237,0.670426374301314,0.00552163029527871
Triplet4,2,-1,0.15,0,1,0,0,116,7.34788079488412e-16,2,0.298710734117776,2.08204097952694,NaN
Triplet4,3,1,-30,-1.4,2,0,0,117,7.34788079488412e-16,2,0.350052419118583,0.644315090030432,0.208528529560041
Null8,1,1,0,0,0,0,0,118,7.34788079488412e-16,2,0.403904855716974,0.67162104183808,NaN
Null8,2,1,0,0,0,0,0,119,7.34788079488412e-16,2,0.402013867627829,0.919930709525943,NaN
Null8,3,-1,0,0,0,0,0,120,7.34788079488412e-16,2,0.291476170066744,1.12047903705388,NaN
Null8,4,-1,0,0,0,0,0,121,7.34788079488412e-16,2,0.308231989853084,1.08796750474721,NaN
Null8,5,-1,0,0,0,0,0,122,7.34788079488412e-16,2,0.335119564086199,1.24674831051379,NaN
Null8,6,1,0,0,0,0,0,123,7.34788079488412e-16,2,0.324684266466647,1.06205126829445,NaN
Null8,7,1,0,0,0,0,0,124,7.34788079488412e-16,2,0.297608227469027,1.30112664448097,NaN
Null8,8,-1,0,0,0,0,0,125,7.34788079488412e-16,2,0.319932172074914,1.11504890816286,NaN
Triplet3,1,1,-30,-1.4,2,0,0,126,7.34788079488412e-16,2,0.319521840196103,0.967181267682463,0.0611665780921616
Triplet3,2,1,-0.15,0,1,0,0,127,7.34788079488412e-16,2,0.292499682866037,1.5036569009535,NaN
Triplet3,3,1,-30,-1.4,2,0,0,128,7.34788079488412e-16,2,0.376656686887145,0.589550805278122,0.163158369584517
Null12,1,-1,0,0,0,0,0,129,7.34788079488412e-16,2,0.343232087325305,1.23573835287243,NaN
Null12,2,1,0,0,0,0,0,130,7.34788079488412e-16,2,0.359143350273371,1.36387106357142,NaN
Null12,3,1,0,0,0,0,0,131,7.34788079488412e-16,2,0.349102049134672,1.09127429593354,NaN
Null12,4,-1,0,0,0,0,0,132,7.34788079488412e-16,2,0.35261997859925,1.00288987578824,NaN
Null12,5,1,0,0,0,0,0,133,7.34788079488412e-16,2,0.342548688873649,1.271683213301,NaN
Null12,6,-1,0,0,0,0,0,134,7.34788079488412e-16,2,0.353850486222655,1.28685841476545,NaN
Null12,7,-1,0,0,0,0,0,135,7.34788079488412e-16,2,0.35700294515118,1.13327855756506,NaN
Null12,8,1,0,0,0,0,0,136,7.34788079488412e-16,2,0.301604755222797,0.572471206076443,NaN
Null12,9,-1,0,0,0,0,0,137,7.34788079488412e-16,2,0.370565101969987,1.03827519295737,NaN
Null12,10,1,0,0,0,0,0,138,7.34788079488412e-16,2,0.344670564401895,1.28549844445661,NaN
Null12,11,-1,0,0,0,0,0,139,7.34788079488412e-16,2,0.340287353843451,0.834648767486215,NaN
Null12,12,1,0,0,0,0,0,140,7.34788079488412e-16,2,0.270410038996488,1.03609724109992,NaN
Triplet1,1,1,-30,-1.4,2,0,0,141,7.34788079488412e-16,2,0.381115722004324,0.59027930861339,0.123907495838741
Triplet1,2,1,0.15,0,1,0,0,142,7.34788079488412e-16,2,0.346039067953825,1.76968031702563,NaN
Triplet1,3,1,-30,-1.4,2,0,0,143,7.34788079488412e-16,2,0.43650440312922,0.916882357094437,0.222159459146912
Null10,1,-1,0,0,0,0,0,144,7.34788079488412e-16,2,0.373749987687916,0.872158885933459,NaN
Null10,2,1,0,0,0,0,0,145,7.34788079488412e-16,2,0.404031636659056,1.34381137927994,NaN
Null10,3,1,0,0,0,0,0,146,7.34788079488412e-16,2,0.356996606104076,1.14779986161739,NaN
Null10,4,-1,0,0,0,0,0,147,7.34788079488412e-16,2,0.278903880622238,1.13115838821977,NaN
Null10,5,1,0,0,0,0,0,148,7.34788079488412e-16,2,0.27352202590555,0.892959751654416,NaN
Null10,6,1,0,0,0,0,0,149,7.34788079488412e-16,2,0.324621607083827,1.38890397781506,NaN
Null10,7,1,0,0,0,0,0,150,7.34788079488412e-16,2,0.319845619611442,0.596457689069211,NaN
Null10,8,-1,0,0,0,0,0,151,7.34788079488412e-16,2,0.313529242761433,0.852004603482783,NaN
Null10,9,-1,0,0,0,0,0,152,7.34788079488412e-16,2,0.326003033202142,0.920872789807618,NaN
Null10,10,-1,0,0,0,0,0,153,7.34788079488412e-16,2,0.321642740629613,1.0308158355765,NaN
Triplet2,1,1,-30,-1.4,2,0,0,154,7.34788079488412e-16,2,0.269492827355862,0.710141994990408,0.057937785370487
Triplet2,2,-1,-0.15,0,1,0,0,155,7.34788079488412e-16,2,0.300584411714226,1.18085728352889,NaN
Triplet2,3,1,-30,-1.4,2,0,0,156,7.34788079488412e-16,2,0.364672222174704,0.781014540698379,0.0396418467737379
Null12,1,1,0,0,0,0,0,157,7.34788079488412e-16,2,0.274492876138538,0.790480695199221,NaN
Null12,2,-1,0,0,0,0,0,158,7.34788079488412e-16,2,0.284063624218106,0.770785993896425,NaN
Null12,3,1,0,0,0,0,0,159,7.34788079488412e-16,2,0.285148821305484,1.07766288938001,NaN
Null12,4,1,0,0,0,0,0,160,7.34788079488412e-16,2,0.302837944589555,1.34910351177678,NaN
Null12,5,-1,0,0,0,0,0,161,7.34788079488412e-16,2,0.372825948987156,1.36787929479033,NaN
Null12,6,1,0,0,0,0,0,162,7.34788079488412e-16,2,0.279582402668893,1.18019582796842,NaN
Null12,7,-1,0,0,0,0,0,163,7.34788079488412e-16,2,0.306778884027153,1.0348950154148,NaN
Null12,8,1,0,0,0,0,0,164,7.34788079488412e-16,2,0.26843103626743,0.57243024604395,NaN
Null12,9,-1,0,0,0,0,0,165,7.34788079488412e-16,2,0.279657008592039,1.07769946055487,NaN
Null12,10,-1,0,0,0,0,0,166,7.34788079488412e-16,2,0.269388476852328,0.735355572309345,NaN
Null12,11,-1,0,0,0,0,0,167,7.34788079488412e-16,2,0.263289821334183,1.122528988868,NaN
Null12,12,1,0,0,0,0,0,168,7.34788079488412e-16,2,0.267328528687358,1.3157852133736,NaN
Triplet3,1,1,-30,-1.4,2,0,0,169,7.34788079488412e-16,2,0.264248237479478,0.873886277433485,0.0494777015871719
Triplet3,2,1,-0.15,0,1,0,0,170,7.34788079488412e-16,2,0.2182208718732,1.92462453339249,NaN
Triplet3,3,1,-30,-1.4,2,0,0,171,7.34788079488412e-16,2,0.346702718175948,0.84368289122358,0.133268917647173
Null8,1,1,0,0,0,0,0,172,7.34788079488412e-16,2,0.337235344573855,0.639591277576983,NaN
Null8,2,-1,0,0,0,0,0,173,7.34788079488412e-16,2,0.357355494052172,1.18824105942622,NaN
Null8,3,-1,0,0,0,0,0,174,7.34788079488412e-16,2,0.256086464971304,1.18418162828311,NaN
Null8,4,1,0,0,0,0,0,175,7.34788079488412e-16,2,0.248634178191423,1.00756005058065,NaN
Null8,5,-1,0,0,0,0,0,176,7.34788079488412e-16,2,0.267361930571496,1.07876880979165,NaN
Null8,6,1,0,0,0,0,0,177,7.34788079488412e-16,2,0.259907450061291,1.01302309380844,NaN
Null8,7,1,0,0,0,0,0,178,7.34788079488412e-16,2,0.289188991300762,0.896208515856415,NaN
Null8,8,-1,0,0,0,0,0,179,7.34788079488412e-16,2,0.334676561877131,0.888988824095577,NaN
Triplet4,1,1,-30,-1.4,2,0,0,180,7.34788079488412e-16,2,0.19092515995726,0.849240045063198,-0.0109792206226839
Triplet4,2,-1,0.15,0,1,0,0,181,7.34788079488412e-16,2,0.321671998128295,1.67591111687943,NaN
Triplet4,3,1,-30,-1.4,2,0,0,182,7.34788079488412e-16,2,0.345709681510925,0.781233238056302,0.0929163354045538
Null10,1,1,0,0,0,0,0,183,7.34788079488412e-16,2,0.361071884632111,1.1999734248966,NaN
Null10,2,-1,0,0,0,0,0,184,7.34788079488412e-16,2,0.30047932965681,1.08002516115084,NaN
Null10,3,1,0,0,0,0,0,185,7.34788079488412e-16,2,0.260749324690551,1.18537995312363,NaN
Null10,4,1,0,0,0,0,0,186,7.34788079488412e-16,2,0.33741893293336,0.793562693055719,NaN
Null10,5,-1,0,0,0,0,0,187,7.34788079488412e-16,2,0.38676040340215,1.12136504147202,NaN
Null10,6,-1,0,0,0,0,0,188,7.34788079488412e-16,2,0.316418875008821,1.01501014269888,NaN
Null10,7,1,0,0,0,0,0,189,7.34788079488412e-16,2,0.374240776523948,1.04498629784212,NaN
Null10,8,-1,0,0,0,0,0,190,7.34788079488412e-16,2,0.330004680901766,0.920958611182868,NaN
Null10,9,-1,0,0,0,0,0,191,7.34788079488412e-16,2,0.323593949899077,0.700701440684497,NaN
Null10,10,1,0,0,0,0,0,192,7.34788079488412e-16,2,0.355102205183357,0.922204722184688,NaN
Triplet1,1,1,-30,-1.4,2,0,0,193,7.34788079488412e-16,2,0.29366801911965,0.710183686576784,0.100492109103715
Triplet1,2,1,0.15,0,1,0,0,194,7.34788079488412e-16,2,0.312516944948584,1.73431743029505,NaN
Triplet1,3,1,-30,-1.4,2,0,0,195,7.34788079488412e-16,2,0.397985888179392,0.755068803206086,0.215310835905887
Null8,1,1,0,0,0,0,0,196,7.34788079488412e-16,2,0.264146812725812,0.977510752156377,NaN
Null8,2,1,0,0,0,0,0,197,7.34788079488412e-16,2,0.390920771751553,1.13417358277366,NaN
Null8,3,-1,0,0,0,0,0,198,7.34788079488412e-16,2,0.309034367091954,1.09859541244805,NaN
Null8,4,1,0,0,0,0,0,199,7.34788079488412e-16,2,0.268255980685353,0.912824145052582,NaN
Null8,5,-1,0,0,0,0,0,200,7.34788079488412e-16,2,0.302764801774174,1.21550678322092,NaN
Null8,6,-1,0,0,0,0,0,201,7.34788079488412e-16,2,0.326096655800939,0.837936541531235,NaN
Null8,7,1,0,0,0,0,0,202,7.34788079488412e-16,2,0.28506031865254,0.889822165016085,NaN
Null8,8,-1,0,0,0,0,0,203,7.34788079488412e-16,2,0.309156028553843,1.00534772127867,NaN
Triplet2,1,1,-30,-1.4,2,0,0,204,7.34788079488412e-16,2,0.361907176673412,0.866054379381239,-0.0763795143643652
Triplet2,2,-1,-0.15,0,1,0,0,205,7.34788079488412e-16,2,0.286611191928387,1.36490164743736,NaN
Triplet2,3,1,-30,-1.4,2,0,0,206,7.34788079488412e-16,2,0.341472269035876,0.757336232811213,0.0454294540382753
PostRest,1,1,0,0,0,0,0,207,7.34788079488412e-16,2,0.329677000641823,1.17596694920212,NaN
PostRest,2,-1,0,0,0,0,0,208,7.34788079488412e-16,2,0.354837183840573,0.989930904004723,NaN
PostRest,3,-1,0,0,0,0,0,209,7.34788079488412e-16,2,0.324514818843454,1.09233998786658,NaN
PostRest,4,1,0,0,0,0,0,210,7.34788079488412e-16,2,0.310082993004471,0.896581544540823,NaN
PostRest,5,-1,0,0,0,0,0,211,7.34788079488412e-16,2,0.330996742937714,1.01358702545986,NaN
PostRest,6,1,0,0,0,0,0,212,7.34788079488412e-16,2,0.292076917365193,1.08292259508744,NaN
PostRest,7,1,0,0,0,0,0,213,7.34788079488412e-16,2,0.309099708218127,0.932562001049519,NaN
PostRest,8,-1,0,0,0,0,0,214,7.34788079488412e-16,2,0.341311598196626,0.82383702788502,NaN
Double,1,1,-30,-1.4,2,0,0,215,7.34788079488412e-16,2,0.301649128552526,0.613338583614677,0.118174465516041
Double,2,-1,-30,-1.4,2,0,0,216,7.34788079488412e-16,2,0.34272837638855,0.844807341694832,0.0604721602483628
Exposure,1,1,0.15,0,1,0,0,217,7.34788079488412e-16,2,0.295610207132995,1.86076590372249,NaN
Exposure,2,-1,-0.15,0,1,0,0,218,7.34788079488412e-16,2,0.464576161000878,1.55339285545051,NaN
Exposure,3,-1,-0.15,0,1,0,0,219,7.34788079488412e-16,2,0.37869810545817,1.60931279789656,NaN
Exposure,4,-1,-0.15,0,1,0,0,220,7.34788079488412e-16,2,0.370810618624091,1.43350578797981,NaN
Exposure,5,1,0.15,0,1,0,0,221,7.34788079488412e-16,2,0.340524336788803,1.82013575313613,NaN
Exposure,6,1,0.15,0,1,0,0,222,7.34788079488412e-16,2,0.0388510716147721,1.81343635125086,NaN
Exposure,7,-1,-0.15,0,1,0,0,223,7.34788079488412e-16,2,0.362863885704428,1.37845429545268,NaN
Exposure,8,1,0.15,0,1,0,0,224,7.34788079488412e-16,2,0.438443177379668,1.91831034980714,NaN
Exposure,1,-1,-0.15,0,1,0,0,225,7.34788079488412e-16,2,0.469243654049933,1.78098040772602,NaN
Exposure,2,-1,-0.15,0,1,0,0,226,7.34788079488412e-16,2,0.497200821526349,1.63422527024522,NaN
Exposure,3,1,0.15,0,1,0,0,227,7.34788079488412e-16,2,0.326083002146333,1.38798774126917,NaN
Exposure,4,1,0.15,0,1,0,0,228,7.34788079488412e-16,2,0.295186709612608,1.47045685071498,NaN
Exposure,5,1,0.15,0,1,0,0,229,7.34788079488412e-16,2,0.312010551802814,1.51306771067902,NaN
Exposure,6,1,0.15,0,1,0,0,230,7.34788079488412e-16,2,0.376900252886117,1.15482743130997,NaN
Exposure,7,-1,-0.15,0,1,0,0,231,7.34788079488412e-16,2,0.322283472400159,1.50258511397988,NaN
Exposure,8,-1,-0.15,0,1,0,0,232,7.34788079488412e-16,2,0.322105003986508,1.30343210836872,NaN
Exposure,1,1,0.15,0,1,0,0,233,7.34788079488412e-16,2,0.339657593984157,1.31748578557745,NaN
Exposure,2,-1,-0.15,0,1,0,0,234,7.34788079488412e-16,2,0.333067906089127,1.55186490016058,NaN
Exposure,3,-1,-0.15,0,1,0,0,235,7.34788079488412e-16,2,0.31524517480284,1.36260812962428,NaN
Exposure,4,-1,-0.15,0,1,0,0,236,7.34788079488412e-16,2,0.30929646268487,1.23276509391144,NaN
Exposure,5,1,0.15,0,1,0,0,237,7.34788079488412e-16,2,0.305223622359335,1.37969065457582,NaN
Exposure,6,1,0.15,0,1,0,0,238,7.34788079488412e-16,2,0.30725772632286,1.35742473555729,NaN
Exposure,7,1,0.15,0,1,0,0,239,7.34788079488412e-16,2,0.291179453488439,1.44727567071095,NaN
Exposure,8,-1,-0.15,0,1,0,0,240,7.34788079488412e-16,2,0.304746486712247,1.11647641379386,NaN
Exposure,1,-1,-0.15,0,1,0,0,241,7.34788079488412e-16,2,0.368347897194326,1.35883541870862,NaN
Exposure,2,1,0.15,0,1,0,0,242,7.34788079488412e-16,2,0.351934629492462,1.04303801478818,NaN
Exposure,3,1,0.15,0,1,0,0,243,7.34788079488412e-16,2,0.564656374510378,1.43168087257072,NaN
Exposure,4,1,0.15,0,1,0,0,244,7.34788079488412e-16,2,0.40946005936712,1.6533718877472,NaN
Exposure,5,-1,-0.15,0,1,0,0,245,7.34788079488412e-16,2,0.500491763930768,1.34654789883643,NaN
Exposure,6,-1,-0.15,0,1,0,0,246,7.34788079488412e-16,2,0.453308985102922,1.27885414334014,NaN
Exposure,7,1,0.15,0,1,0,0,247,7.34788079488412e-16,2,0.406175211537629,1.15809399355203,NaN
