BlockName,BlockTrial,ControlPoint,FieldConstants_1,FieldConstants_2,FieldType,MissTrial,RestFlag,TrialNumber,TargetPosition_1,TargetPosition_2,MovementReactionTime,MovementDurationTime,Adaptation
Triplet1,2,-1,0.15,0,1,0,0,25,7.34788079488412e-16,2,0.344459912739694,1.75410087872297,NaN
Triplet1,3,-1,-30,-1.4,2,0,0,26,7.34788079488412e-16,2,0.483396560885012,0.613759886473417,-0.0317456420641754
Null10,1,-1,0,0,0,0,0,27,7.34788079488412e-16,2,0.407550785690546,0.967314631212503,NaN
Null10,2,1,0,0,0,0,0,28,7.34788079488412e-16,2,0.613899589516222,1.43322028685361,NaN
Null10,3,1,0,0,0,0,0,29,7.34788079488412e-16,2,0.523414262104779,0.689845083281398,NaN
Null10,4,-1,0,0,0,0,0,30,7.34788079488412e-16,2,0.394550853408873,0.873782658018172,NaN
Null10,5,-1,0,0,0,0,0,31,7.34788079488412e-16,2,0.494322160258889,0.813763299956918,NaN
Null10,6,-1,0,0,0,0,0,32,7.34788079488412e-16,2,0.431633817497641,0.692662303801626,NaN
Null10,7,1,0,0,0,0,0,33,7.34788079488412e-16,2,0.406403417233378,0.796129764989018,NaN
Null10,8,1,0,0,0,0,0,34,7.34788079488412e-16,2,0.434441285673529,0.996801948640496,NaN
Null10,9,-1,0,0,0,0,0,35,7.34788079488412e-16,2,0.413541676942259,1.19539492251351,NaN
Null10,10,1,0,0,0,0,0,36,7.34788079488412e-16,2,0.368713855277747,1.04350466653705,NaN
Triplet4,1,-1,-30,-1.4,2,0,0,37,7.34788079488412e-16,2,0.406377817038447,0.804665054194629,0.0588455109062676
Triplet4,2,1,0.15,0,1,0,0,38,7.34788079488412e-16,2,0.350688762497157,2.16002472210675,NaN
Triplet4,3,-1,-30,-1.4,2,0,0,39,7.34788079488412e-16,2,0.38120495621115,0.791895035188645,0.0282676336979449
Null8,1,-1,0,0,0,0,0,40,7.34788079488412e-16,2,0.325863330159336,0.84844327531755,NaN
Null8,2,1,0,0,0,0,0,41,7.34788079488412e-16,2,0.335332166403532,1.03301499923691,NaN
Null8,3,-1,0,0,0,0,0,42,7.34788079488412e-16,2,0.310920479241759,0.844440164044499,NaN
Null8,4,-1,0,0,0,0,0,43,7.34788079488412e-16,2,0.285245614126325,0.773312593344599,NaN
Null8,5,1,0,0,0,0,0,44,7.34788079488412e-16,2,0.417943416628987,0.855692468117923,NaN
Null8,6,1,0,0,0,0,0,45,7.34788079488412e-16,2,0.405095865949988,1.01621431857347,NaN
Null8,7,1,0,0,0,0,0,46,7.34788079488412e-16,2,0.366490554530174,0.905505466274917,NaN
Null8,8,-1,0,0,0,0,0,47,7.34788079488412e-16,2,0.396192912012339,0.686365188099444,NaN
Triplet2,1,-1,-30,-1.4,2,0,0,48,7.34788079488412e-16,2,0.377148450817913,0.692621587775648,-0.00241992993692432
Triplet2,2,1,-0.15,0,1,0,0,49,7.34788079488412e-16,2,0.316450569778681,1.84870756510645,NaN
Triplet2,3,-1,-30,-1.4,2,0,0,50,7.34788079488412e-16,2,0.417690586298704,0.626317304093391,-0.109879824083395
Null10,1,1,0,0,0,0,0,51,7.34788079488412e-16,2,0.393862335477024,0.76794780511409,NaN
Null10,2,-1,0,0,0,0,0,52,7.34788079488412e-16,2,0.37572923488915,1.03887228295207,NaN
Null10,3,-1,0,0,0,0,0,53,7.34788079488412e-16,2,0.385461141820997,1.0908271484077,NaN
Null10,4,1,0,0,0,0,0,54,7.34788079488412e-16,2,0.332057558465749,1.13346434012055,NaN
Null10,5,-1,0,0,0,0,0,55,7.34788079488412e-16,2,0.352229639422148,0.880280185956508,NaN
Null10,6,-1,0,0,0,0,0,56,7.34788079488412e-16,2,0.838441471103579,1.26500477828085,NaN
Null10,7,1,0,0,0,0,0,57,7.34788079488412e-16,2,0.443147972691804,1.09137474512681,NaN
Null10,8,1,0,0,0,0,0,58,7.34788079488412e-16,2,0.475941348820925,0.863073074724525,NaN
Null10,9,1,0,0,0,0,0,59,7.34788079488412e-16,2,0.357746808324009,1.08493841392919,NaN
Null10,10,-1,0,0,0,0,0,60,7.34788079488412e-16,2,0.423065857961774,0.727275231853127,NaN
Triplet3,1,-1,-30,-1.4,2,0,0,61,7.34788079488412e-16,2,0.382135333959013,0.820571197662503,0.0211694820391595
Triplet3,2,-1,-0.15,0,1,0,0,62,7.34788079488412e-16,2,0.446026146411896,1.74778425786644,NaN
Triplet3,3,-1,-30,-1.4,2,0,0,63,7.34788079488412e-16,2,0.547492661047727,0.497673811856657,-0.0427970558173765
Null12,1,1,0,0,0,0,0,64,7.34788079488412e-16,2,0.391052672639489,0.945057490374893,NaN
Null12,2,1,0,0,0,0,0,65,7.34788079488412e-16,2,0.415429251268506,0.775624396279454,NaN
Null12,3,-1,0,0,0,0,0,66,7.34788079488412e-16,2,0.329948605038226,0.970975921489298,NaN
Null12,4,-1,0,0,0,0,0,67,7.34788079488412e-16,2,0.343296940438449,0.945715044625103,NaN
Null12,5,-1,0,0,0,0,0,68,7.34788079488412e-16,2,0.364888725336641,0.681581886019558,NaN
Null12,6,1,0,0,0,0,0,69,7.34788079488412e-16,2,0.425466652028263,0.783347799442708,NaN
Null12,7,1,0,0,0,0,0,70,7.34788079488412e-16,2,0.418717024382204,0.774405591655523,NaN
Null12,8,1,0,0,0,0,0,71,7.34788079488412e-16,2,0.522570680361241,0.881757184863091,NaN
Null12,9,-1,0,0,0,0,0,72,7.34788079488412e-16,2,0.542183462064713,1.05273847002536,NaN
Null12,10,1,0,0,0,0,0,73,7.34788079488412e-16,2,0.396786344703287,0.590844946913421,NaN
Null12,11,-1,0,0,0,0,0,74,7.34788079488412e-16,2,0.401235383469611,0.780355035793036,NaN
Null12,12,-1,0,0,0,0,0,75,7.34788079488412e-16,2,0.386073103640229,1.10972800618038,NaN
Triplet4,1,-1,-30,-1.4,2,0,0,76,7.34788079488412e-16,2,0.395579242613167,0.811163313221186,0.124099810825173
Triplet4,2,1,0.15,0,1,0,0,77,7.34788079488412e-16,2,0.538812549319118,2.00341357896104,NaN
Triplet4,3,-1,-30,-1.4,2,0,0,78,7.34788079488412e-16,2,0.521248744335026,0.691971591673791,0.151107581586582
Null8,1,1,0,0,0,0,0,79,7.34788079488412e-16,2,0.561070178169757,1.06331200804561,NaN
Null8,2,-1,0,0,0,0,0,80,7.34788079488412e-16,2,0.389860930852592,0.819624240510166,NaN
Null8,3,1,0,0,0,0,0,81,7.34788079488412e-16,2,0.404922029934824,1.03778294101357,NaN
Null8,4,-1,0,0,0,0,0,82,7.34788079488412e-16,2,0.440962463151664,1.08864212641492,NaN
Null8,5,-1,0,0,0,0,0,83,7.34788079488412e-16,2,0.465658676344901,0.93352821841836,NaN
Null8,6,1,0,0,0,0,0,84,7.34788079488412e-16,2,0.411115770693868,0.840480695012957,NaN
Null8,7,1,0,0,0,0,0,85,7.34788079488412e-16,2,0.436707496643066,1.00085967313498,NaN
Null8,8,-1,0,0,0,0,0,86,7.34788079488412e-16,2,0.378312642220408,0.673176059965044,NaN
Triplet1,1,-1,-30,-1.4,2,0,0,87,7.34788079488412e-16,2,0.348977462388575,0.679194014053792,-0.048924452335954
Triplet1,2,-1,0.15,0,1,0,0,88,7.34788079488412e-16,2,0.31556773558259,1.66993631701916,NaN
Triplet1,3,-1,-30,-1.4,2,0,0,89,7.34788079488412e-16,2,0.362254849635065,0.668044597841799,0.0494438278287548
Null12,1,-1,0,0,0,0,0,90,7.34788079488412e-16,2,0.336511961184442,1.31091097043827,NaN
Null12,2,-1,0,0,0,0,0,91,7.34788079488412e-16,2,0.371613971423358,0.936188182327896,NaN
Null12,3,1,0,0,0,0,0,92,7.34788079488412e-16,2,0.385276577901095,0.809774817433208,NaN
Null12,4,1,0,0,0,0,0,93,7.34788079488412e-16,2,0.385715922340751,0.843987653497607,NaN
Null12,5,1,0,0,0,0,0,94,7.34788079488412e-16,2,0.382166785188019,0.881116209086031,NaN
Null12,6,1,0,0,0,0,0,95,7.34788079488412e-16,2,0.394656667485833,1.20374930510297,NaN
Null12,7,-1,0,0,0,0,0,96,7.34788079488412e-16,2,0.505352841224521,0.903907781466842,NaN
Null12,8,-1,0,0,0,0,0,97,7.34788079488412e-16,2,0.394495996646583,0.723285530693829,NaN
Null12,9,1,0,0,0,0,0,98,7.34788079488412e-16,2,0.384354001842439,0.914587864186615,NaN
Null12,10,-1,0,0,0,0,0,99,7.34788079488412e-16,2,0.290578706655651,0.981144735123962,NaN
Null12,11,-1,0,0,0,0,0,100,7.34788079488412e-16,2,0.339499848894775,0.892242219764739,NaN
Null12,12,1,0,0,0,0,0,101,7.34788079488412e-16,2,0.417867835611105,0.969489170238376,NaN
Triplet2,1,-1,-30,-1.4,2,0,0,102,7.34788079488412e-16,2,0.365415354259312,0.551182964351028,0.103944980185739
Triplet2,2,1,-0.15,0,1,0,0,103,7.34788079488412e-16,2,0.360391167923808,1.75592896388844,NaN
Triplet2,3,-1,-30,-1.4,2,0,0,104,7.34788079488412e-16,2,0.342213450465351,0.895470260176808,-0.149210213731885
Null10,1,-1,0,0,0,0,0,105,7.34788079488412e-16,2,0.384361315984279,0.97742273658514,NaN
Null10,2,1,0,0,0,0,0,106,7.34788079488412e-16,2,0.434514916036278,0.892261724919081,NaN
Null10,3,-1,0,0,0,0,0,107,7.34788079488412e-16,2,0.411377866286784,1.19936877675354,NaN
Null10,4,-1,0,0,0,0,0,108,7.34788079488412e-16,2,0.393327904399484,0.715350256767124,NaN
Null10,5,1,0,0,0,0,0,109,7.34788079488412e-16,2,0.456007713917643,0.759915008209646,NaN
Null10,6,1,0,0,0,0,0,110,7.34788079488412e-16,2,0.369840743485838,0.785835633520037,NaN
Null10,7,-1,0,0,0,0,0,111,7.34788079488412e-16,2,0.422086962033063,0.678214630577713,NaN
Null10,8,-1,0,0,0,0,0,112,7.34788079488412e-16,2,0.312180487439036,1.1955338944681,NaN
Null10,9,1,0,0,0,0,0,113,7.34788079488412e-16,2,0.509431045502424,0.82863398315385,NaN
Null10,10,1,0,0,0,0,0,114,7.34788079488412e-16,2,0.482292591128498,1.00124708656222,NaN
Triplet4,1,-1,-30,-1.4,2,0,0,115,7.34788079488412e-16,2,0.404406371992081,1.07720111357048,0.000405243736253051
Triplet4,2,1,0.15,0,1,0,0,116,7.34788079488412e-16,2,0.351257814094424,2.21004934702069,NaN
Triplet4,3,-1,-30,-1.4,2,0,0,117,7.34788079488412e-16,2,0.529493168462068,0.841411804314703,-0.00215923366505891
Null12,1,1,0,0,0,0,0,118,7.34788079488412e-16,2,0.42791498824954,0.912095885723829,NaN
Null12,2,-1,0,0,0,0,0,119,7.34788079488412e-16,2,0.335957050789148,0.959278664551675,NaN
Null12,3,1,0,0,0,0,0,120,7.34788079488412e-16,2,0.320321048609912,0.968970587011427,NaN
Null12,4,-1,0,0,0,0,0,121,7.34788079488412e-16,2,0.357475691940635,0.895306176040322,NaN
Null12,5,-1,0,0,0,0,0,122,7.34788079488412e-16,2,0.364459376316518,1.19062137324363,NaN
Null12,6,-1,0,0,0,0,0,123,7.34788079488412e-16,2,0.33091067802161,0.909002428408712,NaN
Null12,7,-1,0,0,0,0,0,124,7.34788079488412e-16,2,0.341746067628264,0.797018695157021,NaN
Null12,8,-1,0,0,0,0,0,125,7.34788079488412e-16,2,0.356361725833267,0.682405475061387,NaN
Null12,9,1,0,0,0,0,0,126,7.34788079488412e-16,2,0.500334506854415,0.976982416585088,NaN
Null12,10,1,0,0,0,0,0,127,7.34788079488412e-16,2,0.501343390904367,0.774051824118942,NaN
Null12,11,1,0,0,0,0,0,128,7.34788079488412e-16,2,0.403298744466156,1.28392904158682,NaN
Null12,12,1,0,0,0,0,0,129,7.34788079488412e-16,2,0.434386428445578,0.907247486058623,NaN
Triplet3,1,-1,-30,-1.4,2,0,0,130,7.34788079488412e-16,2,0.51912808790803,0.671075883321464,-0.0451563794618768
Triplet3,2,-1,-0.15,0,1,0,0,131,7.34788079488412e-16,2,0.435742741450667,1.50099791260436,NaN
Triplet3,3,-1,-30,-1.4,2,0,0,132,7.34788079488412e-16,2,0.426384838763624,1.06338856415823,-0.23687112457931
Null8,1,-1,0,0,0,0,0,133,7.34788079488412e-16,2,0.354167926125228,0.843186982907355,NaN
Null8,2,-1,0,0,0,0,0,134,7.34788079488412e-16,2,0.386526589747518,0.865462896879762,NaN
Null8,3,1,0,0,0,0,0,135,7.34788079488412e-16,2,0.729179873131216,1.13549771346152,NaN
Null8,4,1,0,0,0,0,0,136,7.34788079488412e-16,2,0.382286740001291,0.863186202477664,NaN
Null8,5,-1,0,0,0,0,0,137,7.34788079488412e-16,2,0.356054037809372,1.11379401991144,NaN
Null8,6,-1,0,0,0,0,0,138,7.34788079488412e-16,2,0.40325875999406,0.832448629196733,NaN
Null8,7,1,0,0,0,0,0,139,7.34788079488412e-16,2,0.368678015191108,1.11395395873114,NaN
Null8,8,1,0,0,0,0,0,140,7.34788079488412e-16,2,0.375933791045099,0.654334692284465,NaN
Triplet2,1,-1,-30,-1.4,2,0,0,141,7.34788079488412e-16,2,0.30712314369157,0.685622056014836,0.0755951382333662
Triplet2,2,1,-0.15,0,1,0,0,142,7.34788079488412e-16,2,0.378480870742351,1.97908917581663,NaN
Triplet2,3,-1,-30,-1.4,2,0,0,143,7.34788079488412e-16,2,0.383132271468639,0.484111167490482,-0.0771673586183735
Null10,1,-1,0,0,0,0,0,144,7.34788079488412e-16,2,0.548290894366801,0.844318503048271,NaN
Null10,2,-1,0,0,0,0,0,145,7.34788079488412e-16,2,0.508977803401649,0.784611464943737,NaN
Null10,3,1,0,0,0,0,0,146,7.34788079488412e-16,2,0.563755010254681,1.51165166450664,NaN
Null10,4,-1,0,0,0,0,0,147,7.34788079488412e-16,2,0.484748729970306,0.840033060871065,NaN
Null10,5,1,0,0,0,0,0,148,7.34788079488412e-16,2,0.438856679014862,0.712922400329262,NaN
Null10,6,1,0,0,0,0,0,149,7.34788079488412e-16,2,0.42684905230999,0.773418162949383,NaN
Null10,7,1,0,0,0,0,0,150,7.34788079488412e-16,2,0.584669491741806,0.716165312565863,NaN
Null10,8,1,0,0,0,0,0,151,7.34788079488412e-16,2,0.494107120204717,1.30880177300423,NaN
Null10,9,-1,0,0,0,0,0,152,7.34788079488412e-16,2,0.394843181595206,1.13660022057593,NaN
Null10,10,-1,0,0,0,0,0,153,7.34788079488412e-16,2,0.439805342350155,0.661478071473539,NaN
Triplet1,1,-1,-30,-1.4,2,0,0,154,7.34788079488412e-16,2,0.453449906781316,0.725147748365998,-0.0319931942305584
Triplet1,2,-1,0.15,0,1,0,0,155,7.34788079488412e-16,2,0.384400325827301,1.63243326963857,NaN
Triplet1,3,-1,-30,-1.4,2,0,0,156,7.34788079488412e-16,2,0.388270316645503,0.501236602663994,0.158835695037783
Null10,1,1,0,0,0,0,0,157,7.34788079488412e-16,2,0.405172422062606,0.621880942489952,NaN
Null10,2,1,0,0,0,0,0,158,7.34788079488412e-16,2,0.433124957140535,0.922851549461484,NaN
Null10,3,-1,0,0,0,0,0,159,7.34788079488412e-16,2,0.444353124126792,0.938847170211375,NaN
Null10,4,-1,0,0,0,0,0,160,7.34788079488412e-16,2,0.36648055864498,0.771469635888934,NaN
Null10,5,1,0,0,0,0,0,161,7.34788079488412e-16,2,0.396784394048154,0.817569656297565,NaN
Null10,6,1,0,0,0,0,0,162,7.34788079488412e-16,2,0.435494543518871,1.08560815872625,NaN
Null10,7,1,0,0,0,0,0,163,7.34788079488412e-16,2,0.375129463151097,1.09785154927522,NaN
Null10,8,-1,0,0,0,0,0,164,7.34788079488412e-16,2,0.33426622999832,0.777458576485515,NaN
Null10,9,-1,0,0,0,0,0,165,7.34788079488412e-16,2,0.32338354177773,0.912364319898188,NaN
Null10,10,-1,0,0,0,0,0,166,7.34788079488412e-16,2,0.364168024156243,1.22805176582187,NaN
Triplet2,1,-1,-30,-1.4,2,0,0,167,7.34788079488412e-16,2,0.387460868339986,0.678287773393095,0.0390746149456777
Triplet2,2,1,-0.15,0,1,0,0,168,7.34788079488412e-16,2,0.337606666609645,1.54574527777731,NaN
Triplet2,3,-1,-30,-1.4,2,0,0,169,7.34788079488412e-16,2,0.405367225874215,0.809822604060173,-0.00735496714753046
Null8,1,1,0,0,0,0,0,170,7.34788079488412e-16,2,0.311031412798911,0.734934756532311,NaN
Null8,2,-1,0,0,0,0,0,171,7.34788079488412e-16,2,0.33198270900175,0.959366923663765,NaN
Null8,3,1,0,0,0,0,0,172,7.34788079488412e-16,2,0.40195852285251,1.06879772571847,NaN
Null8,4,-1,0,0,0,0,0,173,7.34788079488412e-16,2,0.357232857961208,0.633536020759493,NaN
Null8,5,-1,0,0,0,0,0,174,7.34788079488412e-16,2,0.346120988018811,0.824383893050253,NaN
Null8,6,1,0,0,0,0,0,175,7.34788079488412e-16,2,0.440411453600973,0.992595256306231,NaN
Null8,7,-1,0,0,0,0,0,176,7.34788079488412e-16,2,0.641315987333655,1.02928007906303,NaN
Null8,8,1,0,0,0,0,0,177,7.34788079488412e-16,2,0.375900389160961,1.09859346225858,NaN
Triplet1,1,-1,-30,-1.4,2,0,0,178,7.34788079488412e-16,2,0.284079228527844,0.820324217900634,-0.0755929734250291
Triplet1,2,-1,0.15,0,1,0,0,179,7.34788079488412e-16,2,0.30969704175368,2.00523922592402,NaN
Triplet1,3,-1,-30,-1.4,2,0,0,180,7.34788079488412e-16,2,0.376298774033785,0.458158602938056,0.0369351853184528
Null12,1,-1,0,0,0,0,0,181,7.34788079488412e-16,2,0.357327943667769,0.973803869914263,NaN
Null12,2,1,0,0,0,0,0,182,7.34788079488412e-16,2,0.375264045782387,1.10847848141566,NaN
Null12,3,-1,0,0,0,0,0,183,7.34788079488412e-16,2,0.297509727999568,0.908142511267215,NaN
Null12,4,1,0,0,0,0,0,184,7.34788079488412e-16,2,0.424188357777894,0.944664957001805,NaN
Null12,5,1,0,0,0,0,0,185,7.34788079488412e-16,2,0.42313924478367,0.907799227628857,NaN
Null12,6,-1,0,0,0,0,0,186,7.34788079488412e-16,2,0.432809467427433,0.776082758791745,NaN
Null12,7,1,0,0,0,0,0,187,7.34788079488412e-16,2,0.344292659312487,1.09002501470968,NaN
Null12,8,-1,0,0,0,0,0,188,7.34788079488412e-16,2,0.337485493626446,0.725317928008735,NaN
Null12,9,-1,0,0,0,0,0,189,7.34788079488412e-16,2,0.379989077337086,0.669805147219449,NaN
Null12,10,1,0,0,0,0,0,190,7.34788079488412e-16,2,0.39085494261235,0.851395322475582,NaN
Null12,11,-1,0,0,0,0,0,191,7.34788079488412e-16,2,0.41890183230862,0.75880006654188,NaN
Null12,12,1,0,0,0,0,0,192,7.34788079488412e-16,2,0.532615638803691,1.20640804991126,NaN
Triplet4,1,-1,-30,-1.4,2,0,0,193,7.34788079488412e-16,2,0.348707321099937,0.662973356433213,-0.0233262542146279
Triplet4,2,1,0.15,0,1,0,0,194,7.34788079488412e-16,2,0.399863954167813,1.48627717234194,NaN
Triplet4,3,-1,-30,-1.4,2,0,0,195,7.34788079488412e-16,2,0.412839992437512,0.642751294653863,0.137803736715169
Null12,1,1,0,0,0,0,0,196,7.34788079488412e-16,2,0.355200704187155,0.775490057654679,NaN
Null12,2,1,0,0,0,0,0,197,7.34788079488412e-16,2,0.477970089297742,0.739848496858031,NaN
Null12,3,1,0,0,0,0,0,198,7.34788079488412e-16,2,0.334437628742307,0.799956358037889,NaN
Null12,4,-1,0,0,0,0,0,199,7.34788079488412e-16,2,0.507593451999128,2.3161789663136,NaN
Null12,5,-1,0,0,0,0,0,200,7.34788079488412e-16,2,0.366571743506938,0.925393264740705,NaN
Null12,6,1,0,0,0,0,0,201,7.34788079488412e-16,2,0.338276168331504,1.12975453259423,NaN
Null12,7,-1,0,0,0,0,0,202,7.34788079488412e-16,2,0.335630345158279,1.05303640570492,NaN
Null12,8,-1,0,0,0,0,0,203,7.34788079488412e-16,2,0.420948858372867,0.783718145918101,NaN
Null12,9,1,0,0,0,0,0,204,7.34788079488412e-16,2,0.348249202594161,0.961114307399839,NaN
Null12,10,1,0,0,0,0,0,205,7.34788079488412e-16,2,0.500247466843575,0.604198890272528,NaN
Null12,11,-1,0,0,0,0,0,206,7.34788079488412e-16,2,0.382298442535102,0.601343147456646,NaN
Null12,12,-1,0,0,0,0,0,207,7.34788079488412e-16,2,0.421925072092563,0.648314787540585,NaN
Triplet3,1,-1,-30,-1.4,2,0,0,208,7.34788079488412e-16,2,0.391915759071708,0.641822136007249,0.0727535788319493
Triplet3,2,-1,-0.15,0,1,0,0,209,7.34788079488412e-16,2,0.40091989422217,1.52833507256582,NaN
Triplet3,3,-1,-30,-1.4,2,0,0,210,7.34788079488412e-16,2,0.401031070854515,0.557450091931969,-0.155239961916206
PostRest,1,-1,0,0,0,0,0,211,7.34788079488412e-16,2,0.506683798506856,0.959231609478593,NaN
PostRest,2,1,0,0,0,0,0,212,7.34788079488412e-16,2,0.405409161467105,0.662641531322151,NaN
PostRest,3,-1,0,0,0,0,0,213,7.34788079488412e-16,2,0.373164356686175,0.96946088783443,NaN
PostRest,4,1,0,0,0,0,0,214,7.34788079488412e-16,2,0.373771443031728,0.857061459682882,NaN
PostRest,5,-1,0,0,0,0,0,215,7.34788079488412e-16,2,0.355149991810322,0.641827255953103,NaN
PostRest,6,1,0,0,0,0,0,216,7.34788079488412e-16,2,0.386590955778956,0.773997942451388,NaN
PostRest,7,1,0,0,0,0,0,217,7.34788079488412e-16,2,0.39464252628386,0.960383366327733,NaN
PostRest,8,-1,0,0,0,0,0,218,7.34788079488412e-16,2,0.624779595993459,0.640798379201442,NaN
Double,1,-1,-30,-1.4,2,0,0,219,7.34788079488412e-16,2,0.378940207883716,0.703607407864183,-0.0564823398276546
Double,2,1,-30,-1.4,2,0,0,220,7.34788079488412e-16,2,0.345581681001931,0.91983928065747,-0.0333042102854872
Exposure,1,1,-0.15,0,1,0,0,221,7.34788079488412e-16,2,0.306722808163613,1.37821072945371,NaN
Exposure,2,-1,0.15,0,1,0,0,222,7.34788079488412e-16,2,0.405877275858074,1.7730270922184,NaN
Exposure,3,1,-0.15,0,1,0,0,223,7.34788079488412e-16,2,0.334983274806291,1.84715327806771,NaN
Exposure,4,1,-0.15,0,1,0,0,224,7.34788079488412e-16,2,0.447291762102395,1.63835418736562,NaN
Exposure,5,-1,0.15,0,1,0,0,225,7.34788079488412e-16,2,0.389461326878518,1.3561844760552,NaN
Exposure,6,1,-0.15,0,1,0,0,226,7.34788079488412e-16,2,0.373582490719855,1.58277411526069,NaN
Exposure,7,-1,0.15,0,1,0,0,227,7.34788079488412e-16,2,0.411714323330671,1.52516067074612,NaN
Exposure,8,-1,0.15,0,1,0,0,228,7.34788079488412e-16,2,0.371840714011341,1.73594461614266,NaN
Exposure,1,-1,0.15,0,1,0,0,229,7.34788079488412e-16,2,0.398779732640833,1.28687255596742,NaN
Exposure,2,1,-0.15,0,1,0,0,230,7.34788079488412e-16,2,0.433445567265153,1.80078823678195,NaN
Exposure,3,1,-0.15,0,1,0,0,231,7.34788079488412e-16,2,0.414497654419392,1.50751762744039,NaN
Exposure,4,1,-0.15,0,1,0,0,232,7.34788079488412e-16,2,0.343317664694041,1.08695545094088,NaN
Exposure,5,-1,0.15,0,1,0,0,233,7.34788079488412e-16,2,0.48879962740466,1.32341596856713,NaN
Exposure,6,1,-0.15,0,1,0,0,234,7.34788079488412e-16,2,0.397573850117624,1.55759491538629,NaN
Exposure,7,-1,0.15,0,1,0,0,235,7.34788079488412e-16,2,0.506057451479137,1.46234213327989,NaN
Exposure,8,-1,0.15,0,1,0,0,236,7.34788079488412e-16,2,0.42001823708415,1.31189206102863,NaN
Exposure,1,1,-0.15,0,1,0,0,237,7.34788079488412e-16,2,0.39064599853009,1.21077858190984,NaN
Exposure,2,1,-0.15,0,1,0,0,238,7.34788079488412e-16,2,0.496363091282547,0.877613151911646,NaN
Exposure,3,-1,0.15,0,1,0,0,239,7.34788079488412e-16,2,0.560948517173529,1.57193482480943,NaN
Exposure,4,-1,0.15,0,1,0,0,240,7.34788079488412e-16,2,0.504426608327776,1.40491690952331,NaN
Exposure,5,-1,0.15,0,1,0,0,241,7.34788079488412e-16,2,0.359061430208385,1.24638332705945,NaN
Exposure,6,1,-0.15,0,1,0,0,242,7.34788079488412e-16,2,0.53762860968709,1.74258891725913,NaN
Exposure,7,1,-0.15,0,1,0,0,243,7.34788079488412e-16,2,0.366292093880475,1.37500024354085,NaN
Exposure,8,-1,0.15,0,1,0,0,244,7.34788079488412e-16,2,0.356874213553965,1.12134626833722,NaN
Exposure,1,-1,0.15,0,1,0,0,245,7.34788079488412e-16,2,0.371974078007042,1.4666909663938,NaN
Exposure,2,1,-0.15,0,1,0,0,246,7.34788079488412e-16,2,0.470094305463135,1.38306668680161,NaN
Exposure,3,1,-0.15,0,1,0,0,247,7.34788079488412e-16,2,0.497210329398513,1.42924594553187,NaN
