BlockName,BlockTrial,ControlPoint,FieldConstants_1,FieldConstants_2,FieldType,MissTrial,RestFlag,TrialNumber,TargetPosition_1,TargetPosition_2,MovementReactionTime,MovementDurationTime,Adaptation
Null8,7,-1,0,0,0,0,0,35,7.34788079488412e-16,2,0.479158417787403,0.968686792533845,NaN
Null8,8,-1,0,0,0,0,0,36,7.34788079488412e-16,2,0.40645339852199,0.974842986557633,NaN
Triplet3,1,-1,-30,-1.4,2,0,0,37,7.34788079488412e-16,2,0.435487229377031,0.754696749616414,-0.0162835216694644
Triplet3,2,-1,0.15,0,1,0,0,38,7.34788079488412e-16,2,0.37152400566265,2.0679653598927,NaN
Triplet3,3,-1,-30,-1.4,2,0,0,39,7.34788079488412e-16,2,0.469782716594636,0.749378772918135,-0.00850811541144185
Null12,1,-1,0,0,0,0,0,40,7.34788079488412e-16,2,0.422879099845886,0.941592223010957,NaN
Null12,2,1,0,0,0,0,0,41,7.34788079488412e-16,2,0.550333775114268,0.762788792606443,NaN
Null12,3,-1,0,0,0,0,0,42,7.34788079488412e-16,2,0.395720652770251,0.747378558386117,NaN
Null12,4,-1,0,0,0,0,0,43,7.34788079488412e-16,2,0.439694165252149,0.899494095239788,NaN
Null12,5,1,0,0,0,0,0,44,7.34788079488412e-16,2,0.411576570477337,0.978981899563223,NaN
Null12,6,-1,0,0,0,0,0,45,7.34788079488412e-16,2,0.408673041500151,1.03617623541504,NaN
Null12,7,-1,0,0,0,0,0,46,7.34788079488412e-16,2,0.388233257457614,0.888494621962309,NaN
Null12,8,1,0,0,0,0,0,47,7.34788079488412e-16,2,0.479222295805812,0.848469119053334,NaN
Null12,9,1,0,0,0,0,0,48,7.34788079488412e-16,2,0.375153843779117,0.944229268934578,NaN
Null12,10,1,0,0,0,0,0,49,7.34788079488412e-16,2,0.376912199426442,1.03739723423496,NaN
Null12,11,-1,0,0,0,0,0,50,7.34788079488412e-16,2,0.408434351440519,0.71457811165601,NaN
Null12,12,1,0,0,0,0,0,51,7.34788079488412e-16,2,0.374853957910091,0.949016471859068,NaN
Triplet4,1,-1,-30,-1.4,2,0,0,52,7.34788079488412e-16,2,0.363304694183171,0.607399379834533,0.0150446089498808
Triplet4,2,1,-0.15,0,1,0,0,53,7.34788079488412e-16,2,0.395756004843861,1.77549371449277,NaN
Triplet4,3,-1,-30,-1.4,2,0,0,54,7.34788079488412e-16,2,0.470221573952585,0.690388778690249,-0.135656965136449
Null8,1,-1,0,0,0,0,0,55,7.34788079488412e-16,2,0.398817766923457,1.13179814489558,NaN
Null8,2,1,0,0,0,0,0,56,7.34788079488412e-16,2,0.522272013593465,0.885860258247703,NaN
Null8,3,-1,0,0,0,0,0,57,7.34788079488412e-16,2,0.402090180199593,0.745267897844315,NaN
Null8,4,-1,0,0,0,0,0,58,7.34788079488412e-16,2,0.521249231882393,0.715770340990275,NaN
Null8,5,1,0,0,0,0,0,59,7.34788079488412e-16,2,0.388529730029404,0.913512907456607,NaN
Null8,6,-1,0,0,0,0,0,60,7.34788079488412e-16,2,0.353047620970756,1.07717575738207,NaN
Null8,7,1,0,0,0,0,0,61,7.34788079488412e-16,2,0.404265450313687,0.972670398652554,NaN
Null8,8,1,0,0,0,0,0,62,7.34788079488412e-16,2,0.54935926804319,0.989467909559608,NaN
Triplet2,1,-1,-30,-1.4,2,0,0,63,7.34788079488412e-16,2,0.493039721157402,0.632318678777665,0.0892113436386111
Triplet2,2,1,0.15,0,1,0,0,64,7.34788079488412e-16,2,0.420863281469792,1.73261905228719,NaN
Triplet2,3,-1,-30,-1.4,2,0,0,65,7.34788079488412e-16,2,0.437616419047117,0.643821618985385,0.056813550174987
Null10,1,1,0,0,0,0,0,66,7.34788079488412e-16,2,0.391893328167498,1.25009289104491,NaN
Null10,2,-1,0,0,0,0,0,67,7.34788079488412e-16,2,0.375008289702237,0.935820029582828,NaN
Null10,3,-1,0,0,0,0,0,68,7.34788079488412e-16,2,0.395236934069544,0.915993670467287,NaN
Null10,4,1,0,0,0,0,0,69,7.34788079488412e-16,2,0.434291830286384,0.926870264112949,NaN
Null10,5,-1,0,0,0,0,0,70,7.34788079488412e-16,2,0.439979422371835,0.703893152996898,NaN
Null10,6,1,0,0,0,0,0,71,7.34788079488412e-16,2,0.394611075054854,0.772536303382367,NaN
Null10,7,-1,0,0,0,0,0,72,7.34788079488412e-16,2,0.523368425667286,0.693717024754733,NaN
Null10,8,-1,0,0,0,0,0,73,7.34788079488412e-16,2,0.376948283053935,0.906308819074184,NaN
Null10,9,1,0,0,0,0,0,74,7.34788079488412e-16,2,0.420808911789209,0.814960648771375,NaN
Null10,10,1,0,0,0,0,0,75,7.34788079488412e-16,2,0.370552180334926,0.926914637442678,NaN
Triplet3,1,-1,-30,-1.4,2,0,0,76,7.34788079488412e-16,2,0.468867943156511,0.522457552608103,0.0605868709021831
Triplet3,2,-1,0.15,0,1,0,0,77,7.34788079488412e-16,2,0.39886726019904,1.90011532185599,NaN
Triplet3,3,-1,-30,-1.4,2,0,0,78,7.34788079488412e-16,2,0.477271818555892,0.909856006037444,-0.0265498508844335
Null10,1,-1,0,0,0,0,0,79,7.34788079488412e-16,2,0.405499614775181,0.886637035291642,NaN
Null10,2,1,0,0,0,0,0,80,7.34788079488412e-16,2,0.542144452687353,0.908080827910453,NaN
Null10,3,1,0,0,0,0,0,81,7.34788079488412e-16,2,0.428760520648211,0.943932064808905,NaN
Null10,4,1,0,0,0,0,0,82,7.34788079488412e-16,2,0.43691717274487,1.02112342603505,NaN
Null10,5,1,0,0,0,0,0,83,7.34788079488412e-16,2,0.381843493785709,0.957673421595246,NaN
Null10,6,-1,0,0,0,0,0,84,7.34788079488412e-16,2,0.46243892563507,0.746596173383296,NaN
Null10,7,-1,0,0,0,0,0,85,7.34788079488412e-16,2,0.468987897504121,0.637550834566355,NaN
Null10,8,-1,0,0,0,0,0,86,7.34788079488412e-16,2,0.384303289465606,0.867667180020362,NaN
Null10,9,1,0,0,0,0,0,87,7.34788079488412e-16,2,0.400683886371553,0.71297579491511,NaN
Null10,10,-1,0,0,0,0,0,88,7.34788079488412e-16,2,0.372866909019649,0.886965447571129,NaN
Triplet1,1,-1,-30,-1.4,2,0,0,89,7.34788079488412e-16,2,0.476880260277539,0.632661962881684,-0.00212974493041599
Triplet1,2,-1,-0.15,0,1,0,0,90,7.34788079488412e-16,2,0.397780600469559,1.35114980628714,NaN
Triplet1,3,-1,-30,-1.4,2,0,0,91,7.34788079488412e-16,2,0.490168618969619,0.596900935284793,-0.115727610055783
Null8,1,-1,0,0,0,0,0,92,7.34788079488412e-16,2,0.460502589121461,0.93736334471032,NaN
Null8,2,1,0,0,0,0,0,93,7.34788079488412e-16,2,0.443713855464011,0.700372541323304,NaN
Null8,3,-1,0,0,0,0,0,94,7.34788079488412e-16,2,0.386535366997123,0.954940559342504,NaN
Null8,4,1,0,0,0,0,0,95,7.34788079488412e-16,2,0.47298735100776,0.805891904514283,NaN
Null8,5,1,0,0,0,0,0,96,7.34788079488412e-16,2,0.466806775890291,0.641778981313109,NaN
Null8,6,1,0,0,0,0,0,97,7.34788079488412e-16,2,0.395845483522862,0.685420669149607,NaN
Null8,7,-1,0,0,0,0,0,98,7.34788079488412e-16,2,0.418995698913932,0.573727313429117,NaN
Null8,8,-1,0,0,0,0,0,99,7.34788079488412e-16,2,0.463258857373148,0.737544739153236,NaN
Triplet4,1,-1,-30,-1.4,2,0,0,100,7.34788079488412e-16,2,0.329147689975798,0.570532675366849,0.048475604398702
Triplet4,2,1,-0.15,0,1,0,0,101,7.34788079488412e-16,2,0.447737690061331,1.81252084579319,NaN
Triplet4,3,-1,-30,-1.4,2,0,0,102,7.34788079488412e-16,2,0.358063761144876,0.614848984405398,0.0299251307287339
Null12,1,1,0,0,0,0,0,103,7.34788079488412e-16,2,0.328328489791602,0.912117584608495,NaN
Null12,2,1,0,0,0,0,0,104,7.34788079488412e-16,2,0.398996235337108,0.827158203348517,NaN
Null12,3,-1,0,0,0,0,0,105,7.34788079488412e-16,2,0.364012960810214,0.904608002863824,NaN
Null12,4,1,0,0,0,0,0,106,7.34788079488412e-16,2,0.377152839209884,0.99381942441687,NaN
Null12,5,-1,0,0,0,0,0,107,7.34788079488412e-16,2,0.474920518230647,0.895530724897981,NaN
Null12,6,1,0,0,0,0,0,108,7.34788079488412e-16,2,0.434542223345488,1.10608622105792,NaN
Null12,7,-1,0,0,0,0,0,109,7.34788079488412e-16,2,0.451067886315286,0.741444718558341,NaN
Null12,8,-1,0,0,0,0,0,110,7.34788079488412e-16,2,0.43235817598179,0.740314904600382,NaN
Null12,9,-1,0,0,0,0,0,111,7.34788079488412e-16,2,0.390253952238709,0.89987712027505,NaN
Null12,10,1,0,0,0,0,0,112,7.34788079488412e-16,2,0.474842986557633,1.04606101103127,NaN
Null12,11,-1,0,0,0,0,0,113,7.34788079488412e-16,2,0.429145495872945,0.720246442593634,NaN
Null12,12,1,0,0,0,0,0,114,7.34788079488412e-16,2,0.432941612321883,0.713355162646621,NaN
Triplet4,1,-1,-30,-1.4,2,0,0,115,7.34788079488412e-16,2,0.366597099229693,0.638683330267668,-0.109553316384746
Triplet4,2,1,-0.15,0,1,0,0,116,7.34788079488412e-16,2,0.408483357634395,1.50200387183577,NaN
Triplet4,3,-1,-30,-1.4,2,0,0,117,7.34788079488412e-16,2,0.490739620756358,0.49912399193272,-0.280288013797723
Null10,1,1,0,0,0,0,0,118,7.34788079488412e-16,2,0.452095543965697,0.727509533055127,NaN
Null10,2,-1,0,0,0,0,0,119,7.34788079488412e-16,2,0.388522415421903,1.01285023242235,NaN
Null10,3,1,0,0,0,0,0,120,7.34788079488412e-16,2,0.396634207572788,1.12062922399491,NaN
Null10,4,-1,0,0,0,0,0,121,7.34788079488412e-16,2,0.388616526033729,0.734177239704877,NaN
Null10,5,1,0,0,0,0,0,122,7.34788079488412e-16,2,0.329164756461978,0.877823316026479,NaN
Null10,6,-1,0,0,0,0,0,123,7.34788079488412e-16,2,0.382198724430054,1.06253254879266,NaN
Null10,7,-1,0,0,0,0,0,124,7.34788079488412e-16,2,0.410232448019087,0.759902329649776,NaN
Null10,8,1,0,0,0,0,0,125,7.34788079488412e-16,2,0.383576736785471,0.75594993121922,NaN
Null10,9,-1,0,0,0,0,0,126,7.34788079488412e-16,2,0.355976019054651,0.701071056071669,NaN
Null10,10,1,0,0,0,0,0,127,7.34788079488412e-16,2,0.466783126350492,0.788538994733244,NaN
Triplet2,1,-1,-30,-1.4,2,0,0,128,7.34788079488412e-16,2,0.40657457197085,0.805129511747509,-0.0489656099394931
Triplet2,2,1,0.15,0,1,0,0,129,7.34788079488412e-16,2,0.11059523653239,1.54041072167456,NaN
Triplet2,3,-1,-30,-1.4,2,0,0,130,7.34788079488412e-16,2,0.457564926706254,0.966362555045635,0.0395204684441924
Null8,1,-1,0,0,0,0,0,131,7.34788079488412e-16,2,0.501406537834555,0.837979451753199,NaN
Null8,2,1,0,0,0,0,0,132,7.34788079488412e-16,2,0.437700533308089,0.924448990263045,NaN
Null8,3,-1,0,0,0,0,0,133,7.34788079488412e-16,2,0.508743015117943,0.867085206788033,NaN
Null8,4,-1,0,0,0,0,0,134,7.34788079488412e-16,2,0.382533475290984,0.93911170354113,NaN
Null8,5,1,0,0,0,0,0,135,7.34788079488412e-16,2,0.505595675669611,1.04164634877816,NaN
Null8,6,-1,0,0,0,0,0,136,7.34788079488412e-16,2,0.430643219035119,0.98734042653814,NaN
Null8,7,1,0,0,0,0,0,137,7.34788079488412e-16,2,0.421964813489467,0.771233872044832,NaN
Null8,8,1,0,0,0,0,0,138,7.34788079488412e-16,2,0.432543959002942,0.892385580111295,NaN
Triplet3,1,-1,-30,-1.4,2,0,0,139,7.34788079488412e-16,2,0.425166278146207,0.71886306675151,-0.0517399757794737
Triplet3,2,-1,0.15,0,1,0,0,140,7.34788079488412e-16,2,0.364440846722573,1.3281863485463,NaN
Triplet3,3,-1,-30,-1.4,2,0,0,141,7.34788079488412e-16,2,0.351859048940241,0.797386360354722,0.143716893053012
Null12,1,1,0,0,0,0,0,142,7.34788079488412e-16,2,0.356812286190689,0.993747500702739,NaN
Null12,2,1,0,0,0,0,0,143,7.34788079488412e-16,2,0.425967924762517,0.81733803730458,NaN
Null12,3,1,0,0,0,0,0,144,7.34788079488412e-16,2,0.40970118669793,0.939025639090687,NaN
Null12,4,-1,0,0,0,0,0,145,7.34788079488412e-16,2,0.381612849421799,0.91478486219421,NaN
Null12,5,1,0,0,0,0,0,146,7.34788079488412e-16,2,0.350739230867475,0.8307621977292,NaN
Null12,6,-1,0,0,0,0,0,147,7.34788079488412e-16,2,0.327817464713007,0.993748719803989,NaN
Null12,7,-1,0,0,0,0,0,148,7.34788079488412e-16,2,0.515809594653547,0.831075249239802,NaN
Null12,8,1,0,0,0,0,0,149,7.34788079488412e-16,2,0.387684929650277,0.9955841191113,NaN
Null12,9,1,0,0,0,0,0,150,7.34788079488412e-16,2,0.438230575527996,1.0083868089132,NaN
Null12,10,-1,0,0,0,0,0,151,7.34788079488412e-16,2,0.426351924426854,0.748560791369528,NaN
Null12,11,-1,0,0,0,0,0,152,7.34788079488412e-16,2,0.424257111735642,0.685541598591954,NaN
Null12,12,-1,0,0,0,0,0,153,7.34788079488412e-16,2,0.404406860005111,0.787650065030903,NaN
Triplet1,1,-1,-30,-1.4,2,0,0,154,7.34788079488412e-16,2,0.38220579456538,0.535558421630412,-0.0666741447584714
Triplet1,2,-1,-0.15,0,1,0,0,155,7.34788079488412e-16,2,0.365431933198124,1.34353904379532,NaN
Triplet1,3,-1,-30,-1.4,2,0,0,156,7.34788079488412e-16,2,0.368691424839199,0.772353933658451,-0.299598650953733
Null12,1,-1,0,0,0,0,0,157,7.34788079488412e-16,2,0.494817581959069,0.917668886948377,NaN
Null12,2,1,0,0,0,0,0,158,7.34788079488412e-16,2,0.367701313458383,0.868139927275479,NaN
Null12,3,1,0,0,0,0,0,159,7.34788079488412e-16,2,0.381083538755774,0.80793893057853,NaN
Null12,4,-1,0,0,0,0,0,160,7.34788079488412e-16,2,0.378972878679633,0.952974965795875,NaN
Null12,5,1,0,0,0,0,0,161,7.34788079488412e-16,2,0.467753976583481,1.30501223914325,NaN
Null12,6,-1,0,0,0,0,0,162,7.34788079488412e-16,2,0.45669964607805,0.697081597987562,NaN
Null12,7,1,0,0,0,0,0,163,7.34788079488412e-16,2,0.341389861423522,1.00247735017911,NaN
Null12,8,1,0,0,0,0,0,164,7.34788079488412e-16,2,0.478453807998449,0.954320551361889,NaN
Null12,9,1,0,0,0,0,0,165,7.34788079488412e-16,2,0.475317196454853,0.796785125508904,NaN
Null12,10,-1,0,0,0,0,0,166,7.34788079488412e-16,2,0.399970499332994,0.838626522570848,NaN
Null12,11,-1,0,0,0,0,0,167,7.34788079488412e-16,2,0.378910707309842,0.892507728654891,NaN
Null12,12,-1,0,0,0,0,0,168,7.34788079488412e-16,2,0.389373311307281,0.648674406576902,NaN
Triplet1,1,-1,-30,-1.4,2,0,0,169,7.34788079488412e-16,2,0.362211694940925,0.672628951258957,0.00878184312751107
Triplet1,2,-1,-0.15,0,1,0,0,170,7.34788079488412e-16,2,0.382165079005063,1.89390597725287,NaN
Triplet1,3,-1,-30,-1.4,2,0,0,171,7.34788079488412e-16,2,0.433295136783272,0.892844674177468,-0.0497814461369466
Null8,1,1,0,0,0,0,0,172,7.34788079488412e-16,2,0.458248081151396,0.876536000985652,NaN
Null8,2,-1,0,0,0,0,0,173,7.34788079488412e-16,2,0.361102117225528,0.677429563831538,NaN
Null8,3,1,0,0,0,0,0,174,7.34788079488412e-16,2,0.424796419218183,0.743699958082289,NaN
Null8,4,-1,0,0,0,0,0,175,7.34788079488412e-16,2,0.395958367269486,0.821871190331876,NaN
Null8,5,1,0,0,0,0,0,176,7.34788079488412e-16,2,0.355245565064251,0.787423077970743,NaN
Null8,6,1,0,0,0,0,0,177,7.34788079488412e-16,2,0.406981490086764,0.700778484344482,NaN
Null8,7,-1,0,0,0,0,0,178,7.34788079488412e-16,2,0.333893689326942,0.83236987888813,NaN
Null8,8,-1,0,0,0,0,0,179,7.34788079488412e-16,2,0.348938696552068,0.962884366046637,NaN
Triplet3,1,-1,-30,-1.4,2,0,0,180,7.34788079488412e-16,2,0.343818936962634,0.638736236840487,-0.0849236073736094
Triplet3,2,-1,0.15,0,1,0,0,181,7.34788079488412e-16,2,0.509776524268091,1.42401208309457,NaN
Triplet3,3,-1,-30,-1.4,2,0,0,182,7.34788079488412e-16,2,0.398932113777846,0.681510449852794,-0.0334307052126788
Null10,1,1,0,0,0,0,0,183,7.34788079488412e-16,2,0.409960600547493,0.640916626900434,NaN
Null10,2,1,0,0,0,0,0,184,7.34788079488412e-16,2,0.486599489115179,0.791260154917836,NaN
Null10,3,1,0,0,0,0,0,185,7.34788079488412e-16,2,0.440815933514386,0.79126649396494,NaN
Null10,4,-1,0,0,0,0,0,186,7.34788079488412e-16,2,0.334193331189454,1.07825290830806,NaN
Null10,5,-1,0,0,0,0,0,187,7.34788079488412e-16,2,0.325218209996819,0.904625556897372,NaN
Null10,6,-1,0,0,0,0,0,188,7.34788079488412e-16,2,0.359051190316677,0.697636996395886,NaN
Null10,7,1,0,0,0,0,0,189,7.34788079488412e-16,2,0.408060835208744,1.23265611147508,NaN
Null10,8,-1,0,0,0,0,0,190,7.34788079488412e-16,2,0.403175864834338,1.04914300888777,NaN
Null10,9,-1,0,0,0,0,0,191,7.34788079488412e-16,2,0.424482148140669,0.846054427791387,NaN
Null10,10,1,0,0,0,0,0,192,7.34788079488412e-16,2,0.488825471140444,0.746308721601963,NaN
Triplet4,1,-1,-30,-1.4,2,0,0,193,7.34788079488412e-16,2,0.353632763959467,0.858103746082634,-0.138815837875791
Triplet4,2,1,-0.15,0,1,0,0,194,7.34788079488412e-16,2,0.445838656742126,1.90750080440193,NaN
Triplet4,3,-1,-30,-1.4,2,0,0,195,7.34788079488412e-16,2,0.377946927212179,0.430752689484507,-0.0762845984145297
Null8,1,-1,0,0,0,0,0,196,7.34788079488412e-16,2,0.385388242546469,0.753726874478161,NaN
Null8,2,1,0,0,0,0,0,197,7.34788079488412e-16,2,0.468920362181962,0.623750963248312,NaN
Null8,3,1,0,0,0,0,0,198,7.34788079488412e-16,2,0.354092833120376,0.781759866978973,NaN
Null8,4,-1,0,0,0,0,0,199,7.34788079488412e-16,2,0.367728863842785,0.753504032734782,NaN
Null8,5,1,0,0,0,0,0,200,7.34788079488412e-16,2,0.453257053159177,0.984671442303807,NaN
Null8,6,-1,0,0,0,0,0,201,7.34788079488412e-16,2,0.337740518152714,0.740716458763927,NaN
Null8,7,-1,0,0,0,0,0,202,7.34788079488412e-16,2,0.398930163122714,0.89234876492992,NaN
Null8,8,1,0,0,0,0,0,203,7.34788079488412e-16,2,0.412057363893837,0.915895659476519,NaN
Triplet2,1,-1,-30,-1.4,2,0,0,204,7.34788079488412e-16,2,0.325607086066157,0.68916217237711,0.0458745434999128
Triplet2,2,1,0.15,0,1,0,0,205,7.34788079488412e-16,2,0.402012892998755,1.43558670347556,NaN
Triplet2,3,-1,-30,-1.4,2,0,0,206,7.34788079488412e-16,2,0.360503808129579,0.807863837108016,0.177430215157055
PostRest,1,1,0,0,0,0,0,207,7.34788079488412e-16,2,0.918763348832726,1.1463565081358,NaN
PostRest,2,-1,0,0,0,0,0,208,7.34788079488412e-16,2,0.375057295430452,0.818948643747717,NaN
PostRest,3,1,0,0,0,0,0,209,7.34788079488412e-16,2,0.412749051582068,1.3149223709479,NaN
PostRest,4,-1,0,0,0,0,0,210,7.34788079488412e-16,2,0.315504832193255,0.745178419630975,NaN
PostRest,5,1,0,0,0,0,0,211,7.34788079488412e-16,2,0.483478724956512,0.731530198361725,NaN
PostRest,6,-1,0,0,0,0,0,212,7.34788079488412e-16,2,0.392441656440496,0.702792108524591,NaN
PostRest,7,1,0,0,0,0,0,213,7.34788079488412e-16,2,0.389609806705266,0.696422336623073,NaN
PostRest,8,-1,0,0,0,0,0,214,7.34788079488412e-16,2,0.350712411571294,0.599001111928374,NaN
Double,1,-1,-30,-1.4,2,0,0,215,7.34788079488412e-16,2,0.41338710160926,0.656083295121789,-0.0417228013019681
Double,2,1,-30,-1.4,2,0,0,216,7.34788079488412e-16,2,0.492790304124355,0.496578862890601,0.000644654831052598
Exposure,1,-1,-0.15,0,1,0,0,217,7.34788079488412e-16,2,0.459257940761745,1.46684017777443,NaN
Exposure,2,1,0.15,0,1,0,0,218,7.34788079488412e-16,2,0.430018090642989,1.42414325289428,NaN
Exposure,3,-1,-0.15,0,1,0,0,219,7.34788079488412e-16,2,0.397273232229054,1.49482489610091,NaN
Exposure,4,-1,-0.15,0,1,0,0,220,7.34788079488412e-16,2,0.527809175197035,0.832352568395436,NaN
Exposure,5,1,0.15,0,1,0,0,221,7.34788079488412e-16,2,0.355312856845558,1.32478252192959,NaN
Exposure,6,-1,-0.15,0,1,0,0,222,7.34788079488412e-16,2,0.357345741707832,1.24117530882359,NaN
Exposure,7,1,0.15,0,1,0,0,223,7.34788079488412e-16,2,0.394574015401304,1.32695413473994,NaN
Exposure,8,1,0.15,0,1,0,0,224,7.34788079488412e-16,2,0.573588585946709,1.39017763966694,NaN
Exposure,1,1,0.15,0,1,0,0,225,7.34788079488412e-16,2,0.350919406395406,0.974825676064938,NaN
Exposure,2,1,0.15,0,1,0,0,226,7.34788079488412e-16,2,0.369963380042464,1.00326924398541,NaN
Exposure,3,1,0.15,0,1,0,0,227,7.34788079488412e-16,2,0.397462429013103,0.922375632449985,NaN
Exposure,4,-1,-0.15,0,1,0,0,228,7.34788079488412e-16,2,0.431417558342218,1.21834009466693,NaN
Exposure,5,-1,-0.15,0,1,0,0,229,7.34788079488412e-16,2,0.389691239688545,1.14841157989576,NaN
Exposure,6,1,0.15,0,1,0,0,230,7.34788079488412e-16,2,0.344475516583771,1.07729498017579,NaN
Exposure,7,-1,-0.15,0,1,0,0,231,7.34788079488412e-16,2,0.411386399064213,0.88953325105831,NaN
Exposure,8,-1,-0.15,0,1,0,0,232,7.34788079488412e-16,2,0.325608793180436,1.29264962626621,NaN
Exposure,1,-1,-0.15,0,1,0,0,233,7.34788079488412e-16,2,0.375900389160961,1.19616731163114,NaN
Exposure,2,1,0.15,0,1,0,0,234,7.34788079488412e-16,2,0.460299252066761,1.42962726345286,NaN
Exposure,3,1,0.15,0,1,0,0,235,7.34788079488412e-16,2,0.39776597218588,1.0050951349549,NaN
Exposure,4,-1,-0.15,0,1,0,0,236,7.34788079488412e-16,2,0.342783233616501,0.968398853205144,NaN
Exposure,5,-1,-0.15,0,1,0,0,237,7.34788079488412e-16,2,0.431234213523567,1.07948073418811,NaN
Exposure,6,-1,-0.15,0,1,0,0,238,7.34788079488412e-16,2,0.371975297108293,0.768934990745038,NaN
Exposure,7,1,0.15,0,1,0,0,239,7.34788079488412e-16,2,0.4622977594845,0.849499458447099,NaN
Exposure,8,1,0.15,0,1,0,0,240,7.34788079488412e-16,2,0.427233052905649,0.948622962925583,NaN
Exposure,1,1,0.15,0,1,0,0,241,7.34788079488412e-16,2,0.391791903413832,1.17297711130232,NaN
Exposure,2,1,0.15,0,1,0,0,242,7.34788079488412e-16,2,0.312073942273855,0.994894137606025,NaN
Exposure,3,-1,-0.15,0,1,0,0,243,7.34788079488412e-16,2,0.360494543332607,0.927685319911689,NaN
Exposure,4,-1,-0.15,0,1,0,0,244,7.34788079488412e-16,2,0.362178049515933,0.737968480214477,NaN
Exposure,5,1,0.15,0,1,0,0,245,7.34788079488412e-16,2,0.354172802530229,0.950592213775963,NaN
Exposure,6,1,0.15,0,1,0,0,246,7.34788079488412e-16,2,0.331995143089443,1.46406659903005,NaN
