BlockName,BlockTrial,ControlPoint,FieldConstants_1,FieldConstants_2,FieldType,MissTrial,RestFlag,TrialNumber,TargetPosition_1,TargetPosition_2,MovementReactionTime,MovementDurationTime,Adaptation
Null8,7,1,0,0,0,0,0,544,7.34788079488412e-16,2,0.310409210156649,0.696222656872123,NaN
Null8,8,1,0,0,0,0,0,545,7.34788079488412e-16,2,0.433394610881805,0.964272861834615,NaN
Triplet2,1,1,-30,-1.4,2,0,0,546,7.34788079488412e-16,2,0.255994061008096,0.959280859213322,-0.034451039257929
Triplet2,2,-1,-0.15,0,1,0,0,547,7.34788079488412e-16,2,0.354445137549192,1.0625683888793,NaN
Triplet2,3,1,-30,-1.4,2,0,0,548,7.34788079488412e-16,2,0.390435346867889,0.625071923714131,0.0782247121730411
Double,1,-1,-30,-1.4,2,0,0,549,7.34788079488412e-16,2,0.402006309945136,0.628245594445616,-0.349765918352328
Double,2,1,-30,-1.4,2,0,0,550,7.34788079488412e-16,2,0.324757409282029,0.690056222490966,0.0467220995011564
Exposure,1,-1,-0.15,0,1,0,0,551,7.34788079488412e-16,2,0.369981665629894,1.00905850483105,NaN
Exposure,2,-1,-0.15,0,1,0,0,552,7.34788079488412e-16,2,0.334150664974004,0.927841601427644,NaN
Exposure,3,1,0.15,0,1,0,0,553,7.34788079488412e-16,2,0.385194901842624,1.2994965328835,NaN
Exposure,4,1,0.15,0,1,0,0,554,7.34788079488412e-16,2,0.237463550642133,0.930837778840214,NaN
Exposure,5,-1,-0.15,0,1,0,0,555,7.34788079488412e-16,2,0.32892923662439,1.0323003930971,NaN
Exposure,6,1,0.15,0,1,0,0,556,7.34788079488412e-16,2,0.368765542749316,1.18054106226191,NaN
Exposure,7,-1,-0.15,0,1,0,0,557,7.34788079488412e-16,2,0.364365997258574,1.4093422992155,NaN
Exposure,8,1,0.15,0,1,0,0,558,7.34788079488412e-16,2,0.360045202542096,1.18900613440201,NaN
Exposure,1,1,0.15,0,1,0,0,559,7.34788079488412e-16,2,0.349117408972234,1.32226664992049,NaN
Exposure,2,1,0.15,0,1,0,0,560,7.34788079488412e-16,2,0.306174967437983,1.0665368787013,NaN
Exposure,3,-1,-0.15,0,1,0,0,561,7.34788079488412e-16,2,0.298618087079376,1.6818298404105,NaN
Exposure,4,-1,-0.15,0,1,0,0,562,7.34788079488412e-16,2,0.430021260399371,0.991768985521048,NaN
Exposure,5,-1,-0.15,0,1,0,0,563,7.34788079488412e-16,2,0.304083568509668,1.18361086957157,NaN
Exposure,6,1,0.15,0,1,0,0,564,7.34788079488412e-16,2,0.322400501463562,1.57132237497717,NaN
Exposure,7,1,0.15,0,1,0,0,565,7.34788079488412e-16,2,0.350290133152157,1.18977974215522,NaN
Exposure,8,-1,-0.15,0,1,0,0,566,7.34788079488412e-16,2,0.320619959384203,1.46261812606826,NaN
Exposure,1,-1,-0.15,0,1,0,0,567,7.34788079488412e-16,2,0.348822399508208,1.01582568557933,NaN
Exposure,2,1,0.15,0,1,0,0,568,7.34788079488412e-16,2,0.363532899878919,2.07614078558981,NaN
Exposure,3,1,0.15,0,1,0,0,569,7.34788079488412e-16,2,0.344167585019022,0.9134790180251,NaN
Exposure,4,1,0.15,0,1,0,0,570,7.34788079488412e-16,2,0.324812998063862,0.847759389318526,NaN
Exposure,5,-1,-0.15,0,1,0,0,571,7.34788079488412e-16,2,0.277153083123267,0.999471176881343,NaN
Exposure,6,-1,-0.15,0,1,0,0,572,7.34788079488412e-16,2,0.349810803309083,0.938566545490175,NaN
Exposure,7,1,0.15,0,1,0,0,573,7.34788079488412e-16,2,0.298786802683026,1.44981933711097,NaN
Exposure,8,-1,-0.15,0,1,0,0,574,7.34788079488412e-16,2,0.35873667569831,1.10371517157182,NaN
Exposure,1,-1,-0.15,0,1,0,0,575,7.34788079488412e-16,2,0.320141848176718,0.834454939235002,NaN
Exposure,2,1,0.15,0,1,0,0,576,7.34788079488412e-16,2,0.299815191887319,1.47314802138135,NaN
Exposure,3,1,0.15,0,1,0,0,577,7.34788079488412e-16,2,0.304171339608729,1.12407596129924,NaN
Exposure,4,1,0.15,0,1,0,0,578,7.34788079488412e-16,2,0.323802650440484,1.31604852806777,NaN
Exposure,5,-1,-0.15,0,1,0,0,579,7.34788079488412e-16,2,0.428185373079032,1.36332395486534,NaN
Exposure,6,1,0.15,0,1,0,0,580,7.34788079488412e-16,2,0.345618496183306,1.81000838708133,NaN
Exposure,7,-1,-0.15,0,1,0,0,581,7.34788079488412e-16,2,0.192516506183892,2.62639410374686,NaN
Exposure,8,-1,-0.15,0,1,0,0,582,7.34788079488412e-16,2,0.302981060463935,1.10237836325541,NaN
Double,1,-1,-30,-1.4,2,0,0,583,7.34788079488412e-16,2,0.342432391364127,0.634855274576694,-0.433374113024494
Double,2,1,-30,-1.4,2,0,0,584,7.34788079488412e-16,2,0.322861057706177,0.808722291141748,0.78056364148749
Null8,1,-1,0,0,0,0,0,585,7.34788079488412e-16,2,0.324641355779022,1.26524810073897,NaN
Null8,2,1,0,0,0,0,0,586,7.34788079488412e-16,2,0.447028203867376,1.19624411221594,NaN
Null8,3,-1,0,0,0,0,0,587,7.34788079488412e-16,2,0.267289762850851,1.3000251124613,NaN
Null8,4,-1,0,0,0,0,0,588,7.34788079488412e-16,2,0.301728366874158,2.40836949832737,NaN
Null8,5,1,0,0,0,0,0,589,7.34788079488412e-16,2,0.334262085612863,0.926958279218525,NaN
Null8,6,-1,0,0,0,0,0,590,7.34788079488412e-16,2,0.448923336807638,0.905095865949988,NaN
Null8,7,1,0,0,0,0,0,591,7.34788079488412e-16,2,0.30113127687946,0.893101649358869,NaN
Null8,8,1,0,0,0,0,0,592,7.34788079488412e-16,2,0.32155423797667,0.895766976289451,NaN
Null10,1,-1,0,0,0,0,0,593,7.34788079488412e-16,2,0.538158164359629,0.897353202104568,NaN
Null10,2,-1,0,0,0,0,0,594,7.34788079488412e-16,2,0.363578735850751,0.947024059016258,NaN
Null10,3,1,0,0,0,0,0,595,7.34788079488412e-16,2,0.298666117247194,0.913170598447323,NaN
Null10,4,1,0,0,0,0,0,596,7.34788079488412e-16,2,0.29486902570352,3.04502920852974,NaN
Null10,5,1,0,0,0,0,0,597,7.34788079488412e-16,2,0.272530695889145,0.873723899945617,NaN
Null10,6,1,0,0,0,0,0,598,7.34788079488412e-16,2,0.334955480415374,0.655524239875376,NaN
Null10,7,-1,0,0,0,0,0,599,7.34788079488412e-16,2,0.456055501010269,0.938522172160447,NaN
Null10,8,-1,0,0,0,0,0,600,7.34788079488412e-16,2,0.342679614666849,2.40927695808932,NaN
Null10,9,-1,0,0,0,0,0,601,7.34788079488412e-16,2,0.25182320876047,0.886316913180053,NaN
Null10,10,1,0,0,0,0,0,602,7.34788079488412e-16,2,0.373211656231433,0.733440690673888,NaN
Triplet2,1,1,-30,-1.4,2,0,0,603,7.34788079488412e-16,2,0.433468972798437,0.625947688240558,0.350222220001152
Triplet2,2,-1,-0.15,0,1,0,0,604,7.34788079488412e-16,2,0.359961331821978,1.27063702559099,NaN
Triplet2,3,1,-30,-1.4,2,0,0,605,7.34788079488412e-16,2,0.389659787993878,0.55166692705825,0.0447665407137871
Null10,1,-1,0,0,0,0,0,606,7.34788079488412e-16,2,0.350625372026116,0.998825812712312,NaN
Null10,2,-1,0,0,0,0,0,607,7.34788079488412e-16,2,0.398932357784361,0.903159041889012,NaN
Null10,3,-1,0,0,0,0,0,608,7.34788079488412e-16,2,0.37287178542465,1.32687904126942,NaN
Null10,4,1,0,0,0,0,0,609,7.34788079488412e-16,2,0.365505076479167,1.20047957357019,NaN
Null10,5,1,0,0,0,0,0,610,7.34788079488412e-16,2,0.323724144138396,1.09825895540416,NaN
Null10,6,1,0,0,0,0,0,611,7.34788079488412e-16,2,0.307207745034248,0.90065755462274,NaN
Null10,7,1,0,0,0,0,0,612,7.34788079488412e-16,2,0.315236885100603,0.957076819613576,NaN
Null10,8,-1,0,0,0,0,0,613,7.34788079488412e-16,2,0.209385940805078,1.15947810094804,NaN
Null10,9,-1,0,0,0,0,0,614,7.34788079488412e-16,2,0.288197905290872,0.783654511906207,NaN
Null10,10,1,0,0,0,0,0,615,7.34788079488412e-16,2,0.303713709115982,1.07220959803089,NaN
Triplet1,1,1,-30,-1.4,2,0,0,616,7.34788079488412e-16,2,0.289072206709534,0.737981402315199,-0.00188112559551404
Triplet1,2,1,0.15,0,1,0,0,617,7.34788079488412e-16,2,0.272937370464206,1.15404553432018,NaN
Triplet1,3,1,-30,-1.4,2,0,0,618,7.34788079488412e-16,2,0.332023425027728,0.541606120765209,0.42605702436054
PostRest,1,-1,0,0,0,0,0,619,7.34788079488412e-16,2,0.565888101235032,0.84104218846187,NaN
PostRest,2,-1,0,0,0,0,0,620,7.34788079488412e-16,2,0.459677780978382,0.752738470211625,NaN
PostRest,3,1,0,0,0,0,0,621,7.34788079488412e-16,2,0.379321770276874,0.869429924059659,NaN
PostRest,4,-1,0,0,0,0,0,622,7.34788079488412e-16,2,0.371729293372482,0.9395074066706,NaN
PostRest,5,1,0,0,0,0,0,623,7.34788079488412e-16,2,0.555205824319273,1.16093608271331,NaN
PostRest,6,1,0,0,0,0,0,624,7.34788079488412e-16,2,0.367620368953794,0.898621987551451,NaN
PostRest,7,-1,0,0,0,0,0,625,7.34788079488412e-16,2,0.548304791562259,0.752239148132503,NaN
PostRest,8,1,0,0,0,0,0,626,7.34788079488412e-16,2,0.315478988457471,0.903076634276658,NaN
Double,1,1,-30,-1.4,2,0,0,627,7.34788079488412e-16,2,0.348877500277013,0.755793893244117,-0.0497289888461177
Double,2,-1,-30,-1.4,2,0,0,628,7.34788079488412e-16,2,0.328920947387815,0.530211675446481,-0.115991141027314
Exposure,1,1,0.15,0,1,0,0,629,7.34788079488412e-16,2,0.327179902233183,1.24222515337169,NaN
Exposure,2,1,0.15,0,1,0,0,630,7.34788079488412e-16,2,0.411460273433477,1.53033967548981,NaN
Exposure,3,1,0.15,0,1,0,0,631,7.34788079488412e-16,2,0.691545167937875,0.878776855766773,NaN
Exposure,4,1,0.15,0,1,0,0,632,7.34788079488412e-16,2,0.521754649467766,0.703701762482524,NaN
Exposure,5,-1,-0.15,0,1,0,0,633,7.34788079488412e-16,2,0.356294434517622,1.22199845919386,NaN
Exposure,6,-1,-0.15,0,1,0,0,634,7.34788079488412e-16,2,0.340643316041678,1.11055574007332,NaN
Exposure,7,-1,-0.15,0,1,0,0,635,7.34788079488412e-16,2,0.343325222842395,0.806607241742313,NaN
Exposure,8,-1,-0.15,0,1,0,0,636,7.34788079488412e-16,2,0.351059840992093,0.88719877274707,NaN
Exposure,1,1,0.15,0,1,0,0,637,7.34788079488412e-16,2,0.387625683564693,0.931064521428198,NaN
Exposure,2,1,0.15,0,1,0,0,638,7.34788079488412e-16,2,0.407152156811208,1.28912755148485,NaN
Exposure,3,-1,-0.15,0,1,0,0,639,7.34788079488412e-16,2,0.405348208732903,0.753442592453212,NaN
Exposure,4,-1,-0.15,0,1,0,0,640,7.34788079488412e-16,2,0.859544173348695,0.967292444780469,NaN
Exposure,5,-1,-0.15,0,1,0,0,641,7.34788079488412e-16,2,0.352021669503301,1.32898823870346,NaN
Exposure,6,1,0.15,0,1,0,0,642,7.34788079488412e-16,2,0.35312271444127,1.2608041819185,NaN
Exposure,7,1,0.15,0,1,0,0,643,7.34788079488412e-16,2,0.329949580132961,0.802680931054056,NaN
Exposure,8,-1,-0.15,0,1,0,0,644,7.34788079488412e-16,2,0.43753132969141,1.32572825951502,NaN
Exposure,1,1,0.15,0,1,0,0,645,7.34788079488412e-16,2,0.341549069155008,0.945838168729097,NaN
Exposure,2,1,0.15,0,1,0,0,646,7.34788079488412e-16,2,0.383444347884506,1.17644822970033,NaN
Exposure,3,-1,-0.15,0,1,0,0,647,7.34788079488412e-16,2,0.300320365931839,1.38906586775556,NaN
Exposure,4,-1,-0.15,0,1,0,0,648,7.34788079488412e-16,2,0.332422541454434,1.66973761189729,NaN
Exposure,5,1,0.15,0,1,0,0,649,7.34788079488412e-16,2,0.30791089264676,0.642794692888856,NaN
Exposure,6,-1,-0.15,0,1,0,0,650,7.34788079488412e-16,2,0.312617638148367,1.22315972438082,NaN
Exposure,7,1,0.15,0,1,0,0,651,7.34788079488412e-16,2,0.332099494058639,1.01784955011681,NaN
Exposure,8,-1,-0.15,0,1,0,0,652,7.34788079488412e-16,2,0.40295863058418,0.99910570634529,NaN
Exposure,1,1,0.15,0,1,0,0,653,7.34788079488412e-16,2,0.309305239934474,0.884947434533387,NaN
Exposure,2,1,0.15,0,1,0,0,654,7.34788079488412e-16,2,0.466823354829103,1.34139863867313,NaN
Exposure,3,-1,-0.15,0,1,0,0,655,7.34788079488412e-16,2,0.321770009584725,1.45302616572008,NaN
Exposure,4,1,0.15,0,1,0,0,656,7.34788079488412e-16,2,0.348609309643507,0.923141438979656,NaN
Exposure,5,-1,-0.15,0,1,0,0,657,7.34788079488412e-16,2,0.359983274713159,0.883139342069626,NaN
Exposure,6,1,0.15,0,1,0,0,658,7.34788079488412e-16,2,0.303032260853797,0.907847989350557,NaN
Exposure,7,-1,-0.15,0,1,0,0,659,7.34788079488412e-16,2,0.291905518621206,1.29149713739753,NaN
Exposure,8,-1,-0.15,0,1,0,0,660,7.34788079488412e-16,2,0.497000165749341,0.807863837108016,NaN
Double,1,-1,-30,-1.4,2,0,0,661,7.34788079488412e-16,2,0.305988453328609,0.732350617647171,-0.181516660766107
Double,2,1,-30,-1.4,2,0,0,662,7.34788079488412e-16,2,0.028189274482429,1.29125649761409,0.0200786453193856
Null8,1,-1,0,0,0,0,0,663,7.34788079488412e-16,2,0.355228742584586,1.17186753312126,NaN
Null8,2,1,0,0,0,0,0,664,7.34788079488412e-16,2,0.31869313120842,1.21170505834743,NaN
Null8,3,1,0,0,0,0,0,665,7.34788079488412e-16,2,0.387593013234437,1.08430597139522,NaN
Null8,4,1,0,0,0,0,0,666,7.34788079488412e-16,2,0.486852806992829,0.818974487483501,NaN
Null8,5,-1,0,0,0,0,0,667,7.34788079488412e-16,2,0.339564458467066,0.741994021926075,NaN
Null8,6,1,0,0,0,0,0,668,7.34788079488412e-16,2,0.323569325264543,0.645920820534229,NaN
Null8,7,-1,0,0,0,0,0,669,7.34788079488412e-16,2,0.316403027158231,0.848783390130848,NaN
Null8,8,-1,0,0,0,0,0,670,7.34788079488412e-16,2,0.326272442471236,1.50725114345551,NaN
Null10,1,1,0,0,0,0,0,671,7.34788079488412e-16,2,0.289394035469741,1.20555666647851,NaN
Null10,2,1,0,0,0,0,0,672,7.34788079488412e-16,2,0.328845365904272,0.973068539518863,NaN
Null10,3,-1,0,0,0,0,0,673,7.34788079488412e-16,2,0.327083353884518,1.06888598483056,NaN
Null10,4,-1,0,0,0,0,0,674,7.34788079488412e-16,2,0.318723363336176,0.679346638731658,NaN
Null10,5,1,0,0,0,0,0,675,7.34788079488412e-16,2,0.315579681657255,0.738176937680691,NaN
Null10,6,-1,0,0,0,0,0,676,7.34788079488412e-16,2,0.314381113275886,0.964226781856269,NaN
Null10,7,1,0,0,0,0,0,677,7.34788079488412e-16,2,0.300587825011462,0.686998605728149,NaN
Null10,8,-1,0,0,0,0,0,678,7.34788079488412e-16,2,0.305059294681996,0.828717609867454,NaN
Null10,9,1,0,0,0,0,0,679,7.34788079488412e-16,2,0.325026087462902,0.993389100767672,NaN
Null10,10,-1,0,0,0,0,0,680,7.34788079488412e-16,2,0.338623840361834,0.609413735102862,NaN
Triplet1,1,1,-30,-1.4,2,0,0,681,7.34788079488412e-16,2,0.31553311413154,1.01904421718791,0.119743880123378
Triplet1,2,1,0.15,0,1,0,0,682,7.34788079488412e-16,2,0.325827490072697,1.62749441666529,NaN
Triplet1,3,1,-30,-1.4,2,0,0,683,7.34788079488412e-16,2,0.377847453113645,0.889280420262367,0.5788732938271
Null10,1,1,0,0,0,0,0,684,7.34788079488412e-16,2,0.28864895273,1.57379216654226,NaN
Null10,2,1,0,0,0,0,0,685,7.34788079488412e-16,2,0.337853402364999,0.873271633405238,NaN
Null10,3,1,0,0,0,0,0,686,7.34788079488412e-16,2,0.301762743853033,0.88923312118277,NaN
Null10,4,-1,0,0,0,0,0,687,7.34788079488412e-16,2,0.296484508551657,0.785838559269905,NaN
Null10,5,1,0,0,0,0,0,688,7.34788079488412e-16,2,0.266760695725679,1.08856361964718,NaN
Null10,6,-1,0,0,0,0,0,689,7.34788079488412e-16,2,0.0596897276118398,1.25136338360608,NaN
Null10,7,-1,0,0,0,0,0,690,7.34788079488412e-16,2,0.317217595409602,0.958264416083694,NaN
Null10,8,1,0,0,0,0,0,691,7.34788079488412e-16,2,0.293117740657181,1.15890588006005,NaN
Null10,9,-1,0,0,0,0,0,692,7.34788079488412e-16,2,0.269880972336978,0.647521431092173,NaN
Null10,10,-1,0,0,0,0,0,693,7.34788079488412e-16,2,0.260000097565353,0.839411101769656,NaN
Triplet2,1,1,-30,-1.4,2,0,0,694,7.34788079488412e-16,2,0.303253152407706,0.698325515259057,0.0257146773089179
Triplet2,2,-1,-0.15,0,1,0,0,695,7.34788079488412e-16,2,0.334198207594454,1.24729615077376,NaN
Triplet2,3,1,-30,-1.4,2,0,0,696,7.34788079488412e-16,2,0.14600615343079,0.978103940840811,-0.132007221616741
Double,1,-1,-30,-1.4,2,0,0,697,7.34788079488412e-16,2,0.304731858428568,0.653358721639961,-0.124700611078471
Double,2,1,-30,-1.4,2,0,0,698,7.34788079488412e-16,2,0.289960649330169,0.672384166158736,-0.094680700855758
Exposure,1,1,0.15,0,1,0,0,699,7.34788079488412e-16,2,0.341633183415979,1.30592262465507,NaN
Exposure,2,-1,-0.15,0,1,0,0,700,7.34788079488412e-16,2,0.296449400018901,1.06671876087785,NaN
Exposure,3,1,0.15,0,1,0,0,701,7.34788079488412e-16,2,0.380098304245621,0.85156623320654,NaN
Exposure,4,-1,-0.15,0,1,0,0,702,7.34788079488412e-16,2,0.317902212962508,1.13936038967222,NaN
Exposure,5,1,0.15,0,1,0,0,703,7.34788079488412e-16,2,0.347862276714295,1.35369298513979,NaN
Exposure,6,-1,-0.15,0,1,0,0,704,7.34788079488412e-16,2,0.331099386326969,1.76841543242335,NaN
Exposure,7,1,0.15,0,1,0,0,705,7.34788079488412e-16,2,0.358220774680376,1.1407050001435,NaN
Exposure,8,-1,-0.15,0,1,0,0,706,7.34788079488412e-16,2,0.289474248420447,1.15430421568453,NaN
Exposure,1,-1,-0.15,0,1,0,0,707,7.34788079488412e-16,2,0.407289177644998,1.21588639449328,NaN
Exposure,2,-1,-0.15,0,1,0,0,708,7.34788079488412e-16,2,0.343696544878185,1.04910302395001,NaN
Exposure,3,1,0.15,0,1,0,0,709,7.34788079488412e-16,2,0.353200733661652,1.38633593078703,NaN
Exposure,4,1,0.15,0,1,0,0,710,7.34788079488412e-16,2,0.411446864251047,1.99392938334495,NaN
Exposure,5,-1,-0.15,0,1,0,0,711,7.34788079488412e-16,2,0.191788977943361,1.13814231660217,NaN
Exposure,6,1,0.15,0,1,0,0,712,7.34788079488412e-16,2,0.47701728111133,1.33871088083833,NaN
Exposure,7,1,0.15,0,1,0,0,713,7.34788079488412e-16,2,0.262967992573977,1.09275007573888,NaN
Exposure,8,-1,-0.15,0,1,0,0,714,7.34788079488412e-16,2,0.0453147096559405,1.19101585727185,NaN
Exposure,1,-1,-0.15,0,1,0,0,715,7.34788079488412e-16,2,0.360902681015432,1.15371029544622,NaN
Exposure,2,1,0.15,0,1,0,0,716,7.34788079488412e-16,2,0.306145710404962,1.27426393842325,NaN
Exposure,3,1,0.15,0,1,0,0,717,7.34788079488412e-16,2,0.329023347236216,1.50110445776954,NaN
Exposure,4,-1,-0.15,0,1,0,0,718,7.34788079488412e-16,2,0.324871512129903,1.04461814556271,NaN
Exposure,5,-1,-0.15,0,1,0,0,719,7.34788079488412e-16,2,0.346564234234393,1.77083231741562,NaN
Exposure,6,1,0.15,0,1,0,0,720,7.34788079488412e-16,2,0.362225592602044,1.07811271818355,NaN
Exposure,7,-1,-0.15,0,1,0,0,721,7.34788079488412e-16,2,0.289370385929942,1.14281809842214,NaN
Exposure,8,1,0.15,0,1,0,0,722,7.34788079488412e-16,2,0.355990403797477,1.06346999667585,NaN
Exposure,1,1,0.15,0,1,0,0,723,7.34788079488412e-16,2,0.323990628123283,1.22327090194449,NaN
Exposure,2,-1,-0.15,0,1,0,0,724,7.34788079488412e-16,2,0.179865222424269,1.33936307160184,NaN
Exposure,3,-1,-0.15,0,1,0,0,725,7.34788079488412e-16,2,0.288413920905441,1.36633768631145,NaN
Exposure,4,1,0.15,0,1,0,0,726,7.34788079488412e-16,2,0.333429963327944,1.3000575392507,NaN
Exposure,5,-1,-0.15,0,1,0,0,727,7.34788079488412e-16,2,0.307366465218365,1.61776397237554,NaN
Exposure,6,1,0.15,0,1,0,0,728,7.34788079488412e-16,2,0.353513784706593,1.07902310369536,NaN
Exposure,7,-1,-0.15,0,1,0,0,729,7.34788079488412e-16,2,0.354729664046317,0.939510819967836,NaN
Exposure,8,1,0.15,0,1,0,0,730,7.34788079488412e-16,2,0.334177971351892,1.09799564071,NaN
Double,1,-1,-30,-1.4,2,0,0,731,7.34788079488412e-16,2,0.309819190762937,0.889609075617045,-0.0710938710278067
Double,2,1,-30,-1.4,2,0,0,732,7.34788079488412e-16,2,0.0534603907726705,0.920501711778343,0.195735440678274
Null8,1,-1,0,0,0,0,0,733,7.34788079488412e-16,2,0.323555915616453,1.35504393419251,NaN
Null8,2,1,0,0,0,0,0,734,7.34788079488412e-16,2,0.270851822104305,1.52669984102249,NaN
Null8,3,-1,0,0,0,0,0,735,7.34788079488412e-16,2,0.368833809625357,0.971949697006494,NaN
Null8,4,-1,0,0,0,0,0,736,7.34788079488412e-16,2,0.270718945655972,0.627352763433009,NaN
Null8,5,1,0,0,0,0,0,737,7.34788079488412e-16,2,0.179547294508666,0.747337354812771,NaN
Null8,6,1,0,0,0,0,0,738,7.34788079488412e-16,2,0.327752854675055,0.800674133468419,NaN
Null8,7,-1,0,0,0,0,0,739,7.34788079488412e-16,2,0.328695179428905,0.960201484151185,NaN
Null8,8,1,0,0,0,0,0,740,7.34788079488412e-16,2,0.314315285068005,1.05734598543495,NaN
Null6,1,-1,0,0,0,0,0,741,7.34788079488412e-16,2,0.317340719047934,0.89964159950614,NaN
Null6,2,1,0,0,0,0,0,742,7.34788079488412e-16,2,0.219388232566416,0.983958298806101,NaN
Null6,3,-1,0,0,0,0,0,743,7.34788079488412e-16,2,0.309897941537201,0.780838754028082,NaN
Null6,4,1,0,0,0,0,0,744,7.34788079488412e-16,2,0.497082573361695,1.29250407172367,NaN
Null6,5,1,0,0,0,0,0,745,7.34788079488412e-16,2,0.370614107698202,0.951719589531422,NaN
Null6,6,-1,0,0,0,0,0,746,7.34788079488412e-16,2,0.41311013372615,0.973665629979223,NaN
Triplet2,1,1,-30,-1.4,2,0,0,747,7.34788079488412e-16,2,0.205567149911076,1.62545104790479,0.0853999014806474
Triplet2,2,-1,-0.15,0,1,0,0,748,7.34788079488412e-16,2,0.292338280938566,1.41161070391536,NaN
Triplet2,3,1,-30,-1.4,2,0,0,749,7.34788079488412e-16,2,0.323723656591028,0.55815689638257,0.180123233868741
Null8,1,1,0,0,0,0,0,750,7.34788079488412e-16,2,0.323122909292579,0.959151639603078,NaN
Null8,2,-1,0,0,0,0,0,751,7.34788079488412e-16,2,0.311407367233187,1.08636762574315,NaN
Null8,3,-1,0,0,0,0,0,752,7.34788079488412e-16,2,0.317565511912107,1.46346731530502,NaN
Null8,4,-1,0,0,0,0,0,753,7.34788079488412e-16,2,0.309264523442835,0.875511268619448,NaN
Null8,5,1,0,0,0,0,0,754,7.34788079488412e-16,2,0.261192326899618,0.984928417485207,NaN
Null8,6,1,0,0,0,0,0,755,7.34788079488412e-16,2,0.318582197651267,1.00932303769514,NaN
Null8,7,-1,0,0,0,0,0,756,7.34788079488412e-16,2,0.304986638948321,1.81438647722825,NaN
Null8,8,1,0,0,0,0,0,757,7.34788079488412e-16,2,0.267156642861664,0.84734320640564,NaN
Triplet1,1,1,-30,-1.4,2,0,0,758,7.34788079488412e-16,2,0.308263929095119,0.728654463309795,0.0161348168846032
Triplet1,2,1,0.15,0,1,0,0,759,7.34788079488412e-16,2,0.265332214999944,1.39171315310523,NaN
Triplet1,3,1,-30,-1.4,2,0,0,760,7.34788079488412e-16,2,0.452299125492573,0.537218277808279,0.525764829324603
Double,1,1,-30,-1.4,2,0,0,761,7.34788079488412e-16,2,0.293197710532695,0.681600659620017,0.563424592217524
Double,2,-1,-30,-1.4,2,0,0,762,7.34788079488412e-16,2,0.267459698021412,0.931236407719553,-0.0315316046237826
Exposure,1,-1,-0.15,0,1,0,0,763,7.34788079488412e-16,2,0.299573333002627,1.27975380094722,NaN
Exposure,2,-1,-0.15,0,1,0,0,764,7.34788079488412e-16,2,0.284150421153754,1.36927656782791,NaN
Exposure,3,1,0.15,0,1,0,0,765,7.34788079488412e-16,2,0.384511258918792,1.06186572927982,NaN
Exposure,4,1,0.15,0,1,0,0,766,7.34788079488412e-16,2,0.35330727789551,1.13543188432232,NaN
Exposure,5,1,0.15,0,1,0,0,767,7.34788079488412e-16,2,0.345549985766411,0.879681633319706,NaN
Exposure,6,-1,-0.15,0,1,0,0,768,7.34788079488412e-16,2,0.441897717304528,1.0061637526378,NaN
Exposure,7,-1,-0.15,0,1,0,0,769,7.34788079488412e-16,2,0.337169028352946,1.29865612089634,NaN
Exposure,8,1,0.15,0,1,0,0,770,7.34788079488412e-16,2,0.373562010936439,0.989579331129789,NaN
Exposure,1,-1,-0.15,0,1,0,0,771,7.34788079488412e-16,2,0.316409610211849,1.1243541482836,NaN
Exposure,2,1,0.15,0,1,0,0,772,7.34788079488412e-16,2,0.334407152608037,0.927027277648449,NaN
Exposure,3,1,0.15,0,1,0,0,773,7.34788079488412e-16,2,0.312932640314102,1.24028028361499,NaN
Exposure,4,-1,-0.15,0,1,0,0,774,7.34788079488412e-16,2,0.28789826342836,1.34455963084474,NaN
Exposure,5,-1,-0.15,0,1,0,0,775,7.34788079488412e-16,2,0.320882542058825,1.46324227843434,NaN
Exposure,6,1,0.15,0,1,0,0,776,7.34788079488412e-16,2,0.328445030376315,1.81119232671335,NaN
Exposure,7,-1,-0.15,0,1,0,0,777,7.34788079488412e-16,2,0.321543754078448,0.868285725824535,NaN
Exposure,8,1,0.15,0,1,0,0,778,7.34788079488412e-16,2,0.258423380553722,1.26579545345157,NaN
Exposure,1,1,0.15,0,1,0,0,779,7.34788079488412e-16,2,0.387743199709803,2.56119915330783,NaN
Exposure,2,-1,-0.15,0,1,0,0,780,7.34788079488412e-16,2,0.291042432654649,0.820557544007897,NaN
Exposure,3,1,0.15,0,1,0,0,781,7.34788079488412e-16,2,0.325061683543026,1.42810101527721,NaN
Exposure,4,1,0.15,0,1,0,0,782,7.34788079488412e-16,2,0.304627019912004,1.03035089094192,NaN
Exposure,5,1,0.15,0,1,0,0,783,7.34788079488412e-16,2,0.446532051078975,0.747213011607528,NaN
Exposure,6,-1,-0.15,0,1,0,0,784,7.34788079488412e-16,2,0.299651108682156,1.07501682266593,NaN
Exposure,7,-1,-0.15,0,1,0,0,785,7.34788079488412e-16,2,0.31847394676879,2.01279708184302,NaN
Exposure,8,-1,-0.15,0,1,0,0,786,7.34788079488412e-16,2,0.367668155580759,0.871261422522366,NaN
Exposure,1,-1,-0.15,0,1,0,0,787,7.34788079488412e-16,2,0.30619666678831,1.18372863018885,NaN
Exposure,2,-1,-0.15,0,1,0,0,788,7.34788079488412e-16,2,0.33105501299724,1.38934551738203,NaN
Exposure,3,1,0.15,0,1,0,0,789,7.34788079488412e-16,2,0.157506411895156,1.63711392739788,NaN
