BlockName,BlockTrial,ControlPoint,FieldConstants_1,FieldConstants_2,FieldType,MissTrial,RestFlag,TrialNumber,TargetPosition_1,TargetPosition_2,MovementReactionTime,MovementDurationTime,Adaptation
Exposure,2,1,0.15,0,1,0,0,518,7.34788079488412e-16,2,0.37298320652917,1.47662450373173,NaN
Exposure,3,1,0.15,0,1,0,0,519,7.34788079488412e-16,2,0.415477769449353,1.33139073941857,NaN
Exposure,4,-1,-0.15,0,1,0,0,520,7.34788079488412e-16,2,0.359402763657272,1.25297301495448,NaN
Exposure,5,1,0.15,0,1,0,0,521,7.34788079488412e-16,2,0.326846858020872,0.837467207573354,NaN
Exposure,6,-1,-0.15,0,1,0,0,522,7.34788079488412e-16,2,0.305187050718814,0.921995777171105,NaN
Exposure,7,1,0.15,0,1,0,0,523,7.34788079488412e-16,2,0.351862949784845,1.28042305866256,NaN
Exposure,8,-1,-0.15,0,1,0,0,524,7.34788079488412e-16,2,0.324464837554842,0.981885184999555,NaN
Double,1,1,-30,-1.4,2,0,0,525,7.34788079488412e-16,2,0.376130789518356,0.827245730906725,0.415168387546854
Double,2,-1,-30,-1.4,2,0,0,526,7.34788079488412e-16,2,0.348904319107533,0.685946078971028,-0.189490538068263
Null8,1,1,0,0,0,0,0,527,7.34788079488412e-16,2,0.346420874353498,0.829558509401977,NaN
Null8,2,-1,0,0,0,0,0,528,7.34788079488412e-16,2,0.311877919360995,0.799127161502838,NaN
Null8,3,-1,0,0,0,0,0,529,7.34788079488412e-16,2,0.414457425940782,0.818810891825706,NaN
Null8,4,1,0,0,0,0,0,530,7.34788079488412e-16,2,0.295755761209875,0.851453349459916,NaN
Null8,5,-1,0,0,0,0,0,531,7.34788079488412e-16,2,0.363377836998552,0.794915105681866,NaN
Null8,6,1,0,0,0,0,0,532,7.34788079488412e-16,2,0.35436102328822,1.36747188912705,NaN
Null8,7,-1,0,0,0,0,0,533,7.34788079488412e-16,2,0.274506773333997,0.81469904165715,NaN
Null8,8,1,0,0,0,0,0,534,7.34788079488412e-16,2,0.279539248440415,0.734541247598827,NaN
Null6,1,-1,0,0,0,0,0,535,7.34788079488412e-16,2,0.251659124623984,0.960879031568766,NaN
Null6,2,1,0,0,0,0,0,536,7.34788079488412e-16,2,0.382233588956296,0.871118062641472,NaN
Null6,3,-1,0,0,0,0,0,537,7.34788079488412e-16,2,0.308877841569483,1.00487399892882,NaN
Null6,4,1,0,0,0,0,0,538,7.34788079488412e-16,2,0.304871805012226,0.991191156674176,NaN
Null6,5,1,0,0,0,0,0,539,7.34788079488412e-16,2,0.352111391723156,0.952187216840684,NaN
Null6,6,-1,0,0,0,0,0,540,7.34788079488412e-16,2,0.28848389396444,1.14016179181635,NaN
Triplet2,1,1,-30,-1.4,2,0,0,541,7.34788079488412e-16,2,0.355880689341575,0.751206126064062,0.075509755330654
Triplet2,2,-1,-0.15,0,1,0,0,542,7.34788079488412e-16,2,0.315557251218706,1.48793288413435,NaN
Triplet2,3,1,-30,-1.4,2,0,0,543,7.34788079488412e-16,2,0.386162581853569,0.923331366386265,-0.18607099354484
Null8,1,-1,0,0,0,0,0,544,7.34788079488412e-16,2,0.350036571733654,0.835634490475059,NaN
Null8,2,1,0,0,0,0,0,545,7.34788079488412e-16,2,0.324016715865582,0.80516486428678,NaN
Null8,3,1,0,0,0,0,0,546,7.34788079488412e-16,2,0.346749529242516,1.33766225539148,NaN
Null8,4,1,0,0,0,0,0,547,7.34788079488412e-16,2,0.32706945668906,1.16312963841483,NaN
Null8,5,-1,0,0,0,0,0,548,7.34788079488412e-16,2,0.346296531148255,0.904758189804852,NaN
Null8,6,-1,0,0,0,0,0,549,7.34788079488412e-16,2,0.314339178148657,1.01190108153969,NaN
Null8,7,1,0,0,0,0,0,550,7.34788079488412e-16,2,0.282820195425302,1.10332166263834,NaN
Null8,8,-1,0,0,0,0,0,551,7.34788079488412e-16,2,0.36841031210497,0.97872297372669,NaN
Triplet1,1,1,-30,-1.4,2,0,0,552,7.34788079488412e-16,2,0.283988774754107,0.763575566466898,0.0353670660657242
Triplet1,2,1,0.15,0,1,0,0,553,7.34788079488412e-16,2,0.298713660333306,1.31754503166303,NaN
Triplet1,3,1,-30,-1.4,2,0,0,554,7.34788079488412e-16,2,0.327084084972739,0.739358195569366,0.274716716333295
Double,1,1,-30,-1.4,2,0,0,555,7.34788079488412e-16,2,0.357492515351623,0.776711056474596,-0.0254702930464118
Double,2,-1,-30,-1.4,2,0,0,556,7.34788079488412e-16,2,0.389492534101009,0.605804864317179,-0.0996654275780386
Exposure,1,-1,-0.15,0,1,0,0,557,7.34788079488412e-16,2,0.343368620611727,0.864695627707988,NaN
Exposure,2,-1,-0.15,0,1,0,0,558,7.34788079488412e-16,2,0.376186621375382,1.26983099104837,NaN
Exposure,3,-1,-0.15,0,1,0,0,559,7.34788079488412e-16,2,0.306138639803976,0.933462633751333,NaN
Exposure,4,-1,-0.15,0,1,0,0,560,7.34788079488412e-16,2,0.45777899120003,0.942814929410815,NaN
Exposure,5,1,0.15,0,1,0,0,561,7.34788079488412e-16,2,0.346085635945201,1.23222700599581,NaN
Exposure,6,1,0.15,0,1,0,0,562,7.34788079488412e-16,2,0.395770633593202,1.06853806879371,NaN
Exposure,7,1,0.15,0,1,0,0,563,7.34788079488412e-16,2,0.309250626247376,0.98382371570915,NaN
Exposure,8,1,0.15,0,1,0,0,564,7.34788079488412e-16,2,0.319533543661237,0.941020489670336,NaN
Exposure,1,-1,-0.15,0,1,0,0,565,7.34788079488412e-16,2,0.450151649769396,1.0616745823063,NaN
Exposure,2,1,0.15,0,1,0,0,566,7.34788079488412e-16,2,0.13575785793364,1.72199650853872,NaN
Exposure,3,-1,-0.15,0,1,0,0,567,7.34788079488412e-16,2,0.348843610379845,0.897023571655154,NaN
Exposure,4,1,0.15,0,1,0,0,568,7.34788079488412e-16,2,0.355313831940293,1.05033645732328,NaN
Exposure,5,-1,-0.15,0,1,0,0,569,7.34788079488412e-16,2,0.365498736966401,1.3821148541756,NaN
Exposure,6,1,0.15,0,1,0,0,570,7.34788079488412e-16,2,0.302748222835362,1.51425579516217,NaN
Exposure,7,1,0.15,0,1,0,0,571,7.34788079488412e-16,2,0.352575117722154,0.933797871693969,NaN
Exposure,8,-1,-0.15,0,1,0,0,572,7.34788079488412e-16,2,0.288490233011544,1.6238106964156,NaN
Exposure,1,-1,-0.15,0,1,0,0,573,7.34788079488412e-16,2,0.37819049321115,1.18746842630208,NaN
Exposure,2,-1,-0.15,0,1,0,0,574,7.34788079488412e-16,2,0.413540945388377,1.46435039350763,NaN
Exposure,3,1,0.15,0,1,0,0,575,7.34788079488412e-16,2,0.410584996920079,1.33860799344257,NaN
Exposure,4,1,0.15,0,1,0,0,576,7.34788079488412e-16,2,0.459659738931805,0.968946449458599,NaN
Exposure,5,-1,-0.15,0,1,0,0,577,7.34788079488412e-16,2,0.318376422859728,1.13897736463696,NaN
Exposure,6,1,0.15,0,1,0,0,578,7.34788079488412e-16,2,0.334151152055711,1.40977676771581,NaN
Exposure,7,1,0.15,0,1,0,0,579,7.34788079488412e-16,2,0.36896059056744,0.97930250922218,NaN
Exposure,8,-1,-0.15,0,1,0,0,580,7.34788079488412e-16,2,0.347789865452796,1.70090160798281,NaN
Exposure,1,1,0.15,0,1,0,0,581,7.34788079488412e-16,2,0.345237421803176,1.07191190682352,NaN
Exposure,2,-1,-0.15,0,1,0,0,582,7.34788079488412e-16,2,0.325998156797141,1.45673889946193,NaN
Exposure,3,-1,-0.15,0,1,0,0,583,7.34788079488412e-16,2,0.385242932010442,1.28450808953494,NaN
Exposure,4,1,0.15,0,1,0,0,584,7.34788079488412e-16,2,0.315370981115848,1.13221896067262,NaN
Exposure,5,1,0.15,0,1,0,0,585,7.34788079488412e-16,2,0.301888550166041,1.26667292416096,NaN
Exposure,6,-1,-0.15,0,1,0,0,586,7.34788079488412e-16,2,0.34018007805571,1.2293303036131,NaN
Exposure,7,1,0.15,0,1,0,0,587,7.34788079488412e-16,2,0.309440066572279,1.63937282422557,NaN
Exposure,8,-1,-0.15,0,1,0,0,588,7.34788079488412e-16,2,0.331006007269025,1.19174679834396,NaN
Double,1,1,-30,-1.4,2,0,0,589,7.34788079488412e-16,2,0.358455807436258,0.73429183056578,0.4131242954937
Double,2,-1,-30,-1.4,2,0,0,590,7.34788079488412e-16,2,0.365799597930163,0.648490574210882,-0.428147608485849
Null8,1,-1,0,0,0,0,0,591,7.34788079488412e-16,2,0.351870751474053,1.04319697851315,NaN
Null8,2,1,0,0,0,0,0,592,7.34788079488412e-16,2,0.324004037305713,1.00988599471748,NaN
Null8,3,1,0,0,0,0,0,593,7.34788079488412e-16,2,0.32048586383462,1.00565735949203,NaN
Null8,4,1,0,0,0,0,0,594,7.34788079488412e-16,2,0.386668243445456,0.837029325310141,NaN
Null8,5,1,0,0,0,0,0,595,7.34788079488412e-16,2,0.347738177515566,0.956935166381299,NaN
Null8,6,-1,0,0,0,0,0,596,7.34788079488412e-16,2,0.368668262846768,1.15609329147264,NaN
Null8,7,-1,0,0,0,0,0,597,7.34788079488412e-16,2,0.326575498096645,0.951660587452352,NaN
Null8,8,-1,0,0,0,0,0,598,7.34788079488412e-16,2,0.324051580391824,0.999369020573795,NaN
Null10,1,-1,0,0,0,0,0,599,7.34788079488412e-16,2,0.376549166627228,0.911885477602482,NaN
Null10,2,1,0,0,0,0,0,600,7.34788079488412e-16,2,0.30058099841699,1.2541240407154,NaN
Null10,3,1,0,0,0,0,0,601,7.34788079488412e-16,2,0.369362632744014,1.02998322574422,NaN
Null10,4,1,0,0,0,0,0,602,7.34788079488412e-16,2,0.324733272194862,0.9932228224352,NaN
Null10,5,-1,0,0,0,0,0,603,7.34788079488412e-16,2,0.306352705229074,1.14105267263949,NaN
Null10,6,-1,0,0,0,0,0,604,7.34788079488412e-16,2,0.30997888604179,0.868051912169904,NaN
Null10,7,1,0,0,0,0,0,605,7.34788079488412e-16,2,0.414690020494163,0.909233803395182,NaN
Null10,8,-1,0,0,0,0,0,606,7.34788079488412e-16,2,0.349515062291175,0.823930406942964,NaN
Null10,9,-1,0,0,0,0,0,607,7.34788079488412e-16,2,0.325012434273958,1.04219979699701,NaN
Null10,10,1,0,0,0,0,0,608,7.34788079488412e-16,2,0.493011927232146,1.08270828658715,NaN
Triplet1,1,1,-30,-1.4,2,0,0,609,7.34788079488412e-16,2,0.331001618877053,0.64407152403146,0.142639533740675
Triplet1,2,1,0.15,0,1,0,0,610,7.34788079488412e-16,2,0.341816284693778,1.23475336190313,NaN
Triplet1,3,1,-30,-1.4,2,0,0,611,7.34788079488412e-16,2,0.349734735209495,0.700654141139239,0.220939436669349
Null6,1,1,0,0,0,0,0,612,7.34788079488412e-16,2,0.315461434423923,1.14768283301964,NaN
Null6,2,-1,0,0,0,0,0,613,7.34788079488412e-16,2,0.386260837316513,0.9522515819408,NaN
Null6,3,1,0,0,0,0,0,614,7.34788079488412e-16,2,0.288097699638456,1.01331664063036,NaN
Null6,4,-1,0,0,0,0,0,615,7.34788079488412e-16,2,0.280980895273387,0.926044480409473,NaN
Null6,5,1,0,0,0,0,0,616,7.34788079488412e-16,2,0.314434751868248,0.930080750025809,NaN
Null6,6,-1,0,0,0,0,0,617,7.34788079488412e-16,2,0.300446659326553,1.04163513379171,NaN
Triplet2,1,1,-30,-1.4,2,0,0,618,7.34788079488412e-16,2,0.314274081028998,0.723546894267201,0.0762358919143696
Triplet2,2,-1,-0.15,0,1,0,0,619,7.34788079488412e-16,2,0.333076926879585,1.41815431183204,NaN
Triplet2,3,1,-30,-1.4,2,0,0,620,7.34788079488412e-16,2,0.369891943410039,0.823620524723083,0.152429917778168
PostRest,1,1,0,0,0,0,0,621,7.34788079488412e-16,2,0.468681672122329,1.60227498784661,NaN
PostRest,2,1,0,0,0,0,0,622,7.34788079488412e-16,2,0.335158817935735,0.842734227888286,NaN
PostRest,3,-1,0,0,0,0,0,623,7.34788079488412e-16,2,0.324555534869432,0.948535191360861,NaN
PostRest,4,-1,0,0,0,0,0,624,7.34788079488412e-16,2,0.318586098961532,0.614058553706855,NaN
PostRest,5,-1,0,0,0,0,0,625,7.34788079488412e-16,2,0.325920869130641,0.93261685827747,NaN
PostRest,6,1,0,0,0,0,0,626,7.34788079488412e-16,2,0.341563453897834,0.746665414888412,NaN
PostRest,7,1,0,0,0,0,0,627,7.34788079488412e-16,2,0.322542886249721,0.781303943134844,NaN
PostRest,8,-1,0,0,0,0,0,628,7.34788079488412e-16,2,0.293703615199775,0.674542369320989,NaN
Double,1,1,-30,-1.4,2,0,0,629,7.34788079488412e-16,2,0.316537853796035,1.11331615271047,0.145499030515812
Double,2,-1,-30,-1.4,2,0,0,630,7.34788079488412e-16,2,0.322600181680173,0.639076595194638,-0.0337486568658794
Exposure,1,-1,-0.15,0,1,0,0,631,7.34788079488412e-16,2,0.294441870879382,1.36195593839511,NaN
Exposure,2,1,0.15,0,1,0,0,632,7.34788079488412e-16,2,0.265452656894922,1.44039950659499,NaN
Exposure,3,-1,-0.15,0,1,0,0,633,7.34788079488412e-16,2,0.294246091973037,0.977724085561931,NaN
Exposure,4,1,0.15,0,1,0,0,634,7.34788079488412e-16,2,0.342241976410151,1.11959864012897,NaN
Exposure,5,1,0.15,0,1,0,0,635,7.34788079488412e-16,2,0.322864714544266,1.18292869068682,NaN
Exposure,6,-1,-0.15,0,1,0,0,636,7.34788079488412e-16,2,0.311420288868248,0.907394747249782,NaN
Exposure,7,-1,-0.15,0,1,0,0,637,7.34788079488412e-16,2,0.314394279383123,1.09651254676282,NaN
Exposure,8,1,0.15,0,1,0,0,638,7.34788079488412e-16,2,0.449149348307401,0.973460098262876,NaN
Exposure,1,1,0.15,0,1,0,0,639,7.34788079488412e-16,2,0.320550229400396,1.1258579660207,NaN
Exposure,2,1,0.15,0,1,0,0,640,7.34788079488412e-16,2,0.28516808245331,1.29404177935794,NaN
Exposure,3,1,0.15,0,1,0,0,641,7.34788079488412e-16,2,0.320184514857829,1.05156818404794,NaN
Exposure,4,-1,-0.15,0,1,0,0,642,7.34788079488412e-16,2,0.347845210228115,1.21434819931164,NaN
Exposure,5,-1,-0.15,0,1,0,0,643,7.34788079488412e-16,2,0.286423458252102,0.990978066809475,NaN
Exposure,6,1,0.15,0,1,0,0,644,7.34788079488412e-16,2,0.334231365472078,1.01923707081005,NaN
Exposure,7,-1,-0.15,0,1,0,0,645,7.34788079488412e-16,2,0.302759925369173,1.1362306047231,NaN
Exposure,8,-1,-0.15,0,1,0,0,646,7.34788079488412e-16,2,0.298622963018715,1.24144666874781,NaN
Exposure,1,1,0.15,0,1,0,0,647,7.34788079488412e-16,2,0.34872268140316,0.856233725789934,NaN
Exposure,2,1,0.15,0,1,0,0,648,7.34788079488412e-16,2,0.348708296194673,0.992287324741483,NaN
Exposure,3,-1,-0.15,0,1,0,0,649,7.34788079488412e-16,2,0.326137859839946,0.894608880393207,NaN
Exposure,4,-1,-0.15,0,1,0,0,650,7.34788079488412e-16,2,0.286119671538472,1.06009420799091,NaN
Exposure,5,1,0.15,0,1,0,0,651,7.34788079488412e-16,2,0.372606520541012,0.837698583025485,NaN
Exposure,6,1,0.15,0,1,0,0,652,7.34788079488412e-16,2,0.339604930952191,0.91264567617327,NaN
Exposure,7,-1,-0.15,0,1,0,0,653,7.34788079488412e-16,2,0.339230439160019,0.801341684535146,NaN
Exposure,8,-1,-0.15,0,1,0,0,654,7.34788079488412e-16,2,0.329082592856139,1.00654726475477,NaN
Exposure,1,-1,-0.15,0,1,0,0,655,7.34788079488412e-16,2,0.309942558407784,1.14586571929976,NaN
Exposure,2,1,0.15,0,1,0,0,656,7.34788079488412e-16,2,0.317444338463247,1.44006231753156,NaN
Exposure,3,-1,-0.15,0,1,0,0,657,7.34788079488412e-16,2,0.36559723643586,0.780283843167126,NaN
Exposure,4,-1,-0.15,0,1,0,0,658,7.34788079488412e-16,2,0.425898438785225,0.95766513235867,NaN
Exposure,5,1,0.15,0,1,0,0,659,7.34788079488412e-16,2,0.33319590613246,0.851226362399757,NaN
Exposure,6,1,0.15,0,1,0,0,660,7.34788079488412e-16,2,0.350814811885357,1.12684710230678,NaN
Exposure,7,1,0.15,0,1,0,0,661,7.34788079488412e-16,2,0.309945971705019,0.96743312291801,NaN
Exposure,8,-1,-0.15,0,1,0,0,662,7.34788079488412e-16,2,0.32563463691622,1.48883132264018,NaN
Double,1,-1,-30,-1.4,2,0,0,663,7.34788079488412e-16,2,0.328602531459183,0.572425613645464,-0.1913631624762
Double,2,1,-30,-1.4,2,0,0,664,7.34788079488412e-16,2,0.361124303657562,0.763419772032648,0.438610430201511
Null8,1,-1,0,0,0,0,0,665,7.34788079488412e-16,2,0.293113351799548,1.05058148596436,NaN
Null8,2,-1,0,0,0,0,0,666,7.34788079488412e-16,2,0.38135465560481,1.29278884129599,NaN
Null8,3,-1,0,0,0,0,0,667,7.34788079488412e-16,2,0.358393391594291,0.67766898451373,NaN
Null8,4,1,0,0,0,0,0,668,7.34788079488412e-16,2,0.345875228289515,0.858336584176868,NaN
Null8,5,-1,0,0,0,0,0,669,7.34788079488412e-16,2,0.312321653589606,1.24875023169443,NaN
Null8,6,1,0,0,0,0,0,670,7.34788079488412e-16,2,0.369729566387832,0.928507933393121,NaN
Null8,7,1,0,0,0,0,0,671,7.34788079488412e-16,2,0.52084353286773,0.716669023502618,NaN
Null8,8,1,0,0,0,0,0,672,7.34788079488412e-16,2,0.324007938615978,0.985661796759814,NaN
Null6,1,1,0,0,0,0,0,673,7.34788079488412e-16,2,0.267287081107497,0.747512165922672,NaN
Null6,2,-1,0,0,0,0,0,674,7.34788079488412e-16,2,0.306990998797119,0.875162133481354,NaN
Null6,3,1,0,0,0,0,0,675,7.34788079488412e-16,2,0.332041711080819,0.955328216776252,NaN
Null6,4,1,0,0,0,0,0,676,7.34788079488412e-16,2,0.313394659664482,0.667281717061996,NaN
Null6,5,-1,0,0,0,0,0,677,7.34788079488412e-16,2,0.355833146721125,1.00250611966476,NaN
Null6,6,-1,0,0,0,0,0,678,7.34788079488412e-16,2,0.406013321597129,0.937818049453199,NaN
Triplet2,1,1,-30,-1.4,2,0,0,679,7.34788079488412e-16,2,0.312570582609624,0.73814158514142,0.0655094681695153
Triplet2,2,-1,-0.15,0,1,0,0,680,7.34788079488412e-16,2,0.333136172499508,0.928670554887503,NaN
Triplet2,3,1,-30,-1.4,2,0,0,681,7.34788079488412e-16,2,0.358070344198495,0.805554227903485,0.157318024781065
Null10,1,1,0,0,0,0,0,682,7.34788079488412e-16,2,0.390429982449859,0.721908737439662,NaN
Null10,2,-1,0,0,0,0,0,683,7.34788079488412e-16,2,0.386486848816276,0.779005548916757,NaN
Null10,3,1,0,0,0,0,0,684,7.34788079488412e-16,2,0.321904592681676,0.780250685289502,NaN
Null10,4,-1,0,0,0,0,0,685,7.34788079488412e-16,2,0.337234613019973,0.823133637197316,NaN
Null10,5,-1,0,0,0,0,0,686,7.34788079488412e-16,2,0.322802299633622,0.867719111964107,NaN
Null10,6,1,0,0,0,0,0,687,7.34788079488412e-16,2,0.278937770053744,2.07127970829606,NaN
Null10,7,-1,0,0,0,0,0,688,7.34788079488412e-16,2,0.321166580542922,0.783609163481742,NaN
Null10,8,1,0,0,0,0,0,689,7.34788079488412e-16,2,0.352793327532709,0.889872877392918,NaN
Null10,9,-1,0,0,0,0,0,690,7.34788079488412e-16,2,0.318487112410367,0.782396941445768,NaN
Null10,10,1,0,0,0,0,0,691,7.34788079488412e-16,2,0.267342181876302,0.8075529797934,NaN
Triplet1,1,1,-30,-1.4,2,0,0,692,7.34788079488412e-16,2,0.318661923985928,0.727956436108798,0.0256377794097075
Triplet1,2,1,0.15,0,1,0,0,693,7.34788079488412e-16,2,0.352823072113097,1.28856703266501,NaN
Triplet1,3,1,-30,-1.4,2,0,0,694,7.34788079488412e-16,2,0.366503964178264,0.719311919994652,0.330056103288474
Double,1,1,-30,-1.4,2,0,0,695,7.34788079488412e-16,2,0.348514955025166,0.635981187224388,0.10052308573648
Double,2,-1,-30,-1.4,2,0,0,696,7.34788079488412e-16,2,0.347774017602205,0.75200216518715,-0.0600355278050406
Exposure,1,-1,-0.15,0,1,0,0,697,7.34788079488412e-16,2,0.320890587754548,1.31330323079601,NaN
Exposure,2,1,0.15,0,1,0,0,698,7.34788079488412e-16,2,0.371641034260392,1.13621353823692,NaN
Exposure,3,1,0.15,0,1,0,0,699,7.34788079488412e-16,2,0.539161928463727,1.53296526195481,NaN
Exposure,4,1,0.15,0,1,0,0,700,7.34788079488412e-16,2,0.298096577636898,1.38186982506886,NaN
Exposure,5,-1,-0.15,0,1,0,0,701,7.34788079488412e-16,2,0.336598513647914,1.19440261786804,NaN
Exposure,6,-1,-0.15,0,1,0,0,702,7.34788079488412e-16,2,0.355321633629501,0.801885136403143,NaN
Exposure,7,-1,-0.15,0,1,0,0,703,7.34788079488412e-16,2,0.387336038053036,1.07651966577396,NaN
Exposure,8,1,0.15,0,1,0,0,704,7.34788079488412e-16,2,0.318315226584673,1.03223773371428,NaN
Exposure,1,1,0.15,0,1,0,0,705,7.34788079488412e-16,2,0.347850573714823,0.876903909724206,NaN
Exposure,2,-1,-0.15,0,1,0,0,706,7.34788079488412e-16,2,0.328861945308745,1.1287376023829,NaN
Exposure,3,-1,-0.15,0,1,0,0,707,7.34788079488412e-16,2,0.433551136869937,1.1579762334004,NaN
Exposure,4,1,0.15,0,1,0,0,708,7.34788079488412e-16,2,0.386758209206164,1.02974599879235,NaN
Exposure,5,-1,-0.15,0,1,0,0,709,7.34788079488412e-16,2,0.294351173564792,1.04201669571921,NaN
Exposure,6,-1,-0.15,0,1,0,0,710,7.34788079488412e-16,2,0.351946820039302,1.16126034967601,NaN
Exposure,7,1,0.15,0,1,0,0,711,7.34788079488412e-16,2,0.314520328771323,0.938750377856195,NaN
Exposure,8,1,0.15,0,1,0,0,712,7.34788079488412e-16,2,0.325605866964906,1.00243834033608,NaN
Exposure,1,-1,-0.15,0,1,0,0,713,7.34788079488412e-16,2,0.329108680598438,1.55986648984253,NaN
Exposure,2,1,0.15,0,1,0,0,714,7.34788079488412e-16,2,0.334314261097461,1.46363310562447,NaN
Exposure,3,-1,-0.15,0,1,0,0,715,7.34788079488412e-16,2,0.303008855320513,1.21871019806713,NaN
Exposure,4,1,0.15,0,1,0,0,716,7.34788079488412e-16,2,0.364616877399385,1.22908868826926,NaN
Exposure,5,1,0.15,0,1,0,0,717,7.34788079488412e-16,2,0.366413267329335,1.13186324201524,NaN
Exposure,6,-1,-0.15,0,1,0,0,718,7.34788079488412e-16,2,0.339610294438899,0.865846165921539,NaN
Exposure,7,-1,-0.15,0,1,0,0,719,7.34788079488412e-16,2,0.416538341436535,0.944311676546931,NaN
Exposure,8,1,0.15,0,1,0,0,720,7.34788079488412e-16,2,0.340600893367082,1.36454300303012,NaN
Exposure,1,-1,-0.15,0,1,0,0,721,7.34788079488412e-16,2,0.404077472630888,1.10909019969404,NaN
Exposure,2,-1,-0.15,0,1,0,0,722,7.34788079488412e-16,2,0.343593657016754,1.18100527580827,NaN
Exposure,3,-1,-0.15,0,1,0,0,723,7.34788079488412e-16,2,0.382222861517221,1.19572967337444,NaN
Exposure,4,1,0.15,0,1,0,0,724,7.34788079488412e-16,2,0.370907898526639,1.57563390489668,NaN
Exposure,5,1,0.15,0,1,0,0,725,7.34788079488412e-16,2,0.363345897756517,0.913647002540529,NaN
Exposure,6,-1,-0.15,0,1,0,0,726,7.34788079488412e-16,2,0.430173641070724,0.812546933069825,NaN
Exposure,7,1,0.15,0,1,0,0,727,7.34788079488412e-16,2,0.351830766536295,0.854556558653712,NaN
Exposure,8,1,0.15,0,1,0,0,728,7.34788079488412e-16,2,0.376723003108054,1.06850686110556,NaN
Double,1,1,-30,-1.4,2,0,0,729,7.34788079488412e-16,2,0.3645861572586,0.467157130595297,0.652751884687891
Double,2,-1,-30,-1.4,2,0,0,730,7.34788079488412e-16,2,0.383271974511445,0.715396336745471,-0.222976560926588
Null8,1,1,0,0,0,0,0,731,7.34788079488412e-16,2,0.324614780955017,0.888777684886009,NaN
Null8,2,-1,0,0,0,0,0,732,7.34788079488412e-16,2,0.301774934399873,0.917622319422662,NaN
Null8,3,1,0,0,0,0,0,733,7.34788079488412e-16,2,0.336271320935339,0.818759691435844,NaN
Null8,4,-1,0,0,0,0,0,734,7.34788079488412e-16,2,0.332138746976852,0.662105394061655,NaN
Null8,5,1,0,0,0,0,0,735,7.34788079488412e-16,2,0.339197281282395,1.03094261698425,NaN
Null8,6,1,0,0,0,0,0,736,7.34788079488412e-16,2,0.394750534091145,0.933556500356644,NaN
Null8,7,-1,0,0,0,0,0,737,7.34788079488412e-16,2,0.323640029877424,0.628692009951919,NaN
Null8,8,-1,0,0,0,0,0,738,7.34788079488412e-16,2,0.346672973129898,0.77364807529375,NaN
Null10,1,1,0,0,0,0,0,739,7.34788079488412e-16,2,0.39184164069593,0.90224816929549,NaN
Null10,2,-1,0,0,0,0,0,740,7.34788079488412e-16,2,0.337315557990223,0.936510254628956,NaN
Null10,3,1,0,0,0,0,0,741,7.34788079488412e-16,2,0.353975316509604,0.88440885907039,NaN
Null10,4,1,0,0,0,0,0,742,7.34788079488412e-16,2,0.351676435209811,0.886520738247782,NaN
Null10,5,-1,0,0,0,0,0,743,7.34788079488412e-16,2,0.398939671460539,0.816764352843165,NaN
Null10,6,-1,0,0,0,0,0,744,7.34788079488412e-16,2,0.342716429848224,0.631893230602145,NaN
Null10,7,-1,0,0,0,0,0,745,7.34788079488412e-16,2,0.293678015004843,0.783307326957583,NaN
Null10,8,1,0,0,0,0,0,746,7.34788079488412e-16,2,0.278676893562078,1.30328533519059,NaN
Null10,9,-1,0,0,0,0,0,747,7.34788079488412e-16,2,0.294690313283354,0.952444192022085,NaN
Null10,10,1,0,0,0,0,0,748,7.34788079488412e-16,2,0.333143487107009,0.886670681182295,NaN
Triplet1,1,1,-30,-1.4,2,0,0,749,7.34788079488412e-16,2,0.340442173182964,0.717316094320267,0.0527274860380582
Triplet1,2,1,0.15,0,1,0,0,750,7.34788079488412e-16,2,0.329030173830688,1.47874077176675,NaN
Triplet1,3,1,-30,-1.4,2,0,0,751,7.34788079488412e-16,2,0.353802455589175,0.898299183696508,0.345298464258835
Null8,1,1,0,0,0,0,0,752,7.34788079488412e-16,2,0.309067769441754,1.17365563381463,NaN
Null8,2,1,0,0,0,0,0,753,7.34788079488412e-16,2,0.32775675598532,0.738125981297344,NaN
Null8,3,-1,0,0,0,0,0,754,7.34788079488412e-16,2,0.412633486092091,0.703930943273008,NaN
Null8,4,-1,0,0,0,0,0,755,7.34788079488412e-16,2,0.380195340141654,0.792403622064739,NaN
Null8,5,1,0,0,0,0,0,756,7.34788079488412e-16,2,0.303953130263835,1.04356074286625,NaN
Null8,6,-1,0,0,0,0,0,757,7.34788079488412e-16,2,0.311139907687902,0.930677595548332,NaN
Null8,7,-1,0,0,0,0,0,758,7.34788079488412e-16,2,0.385349964722991,0.73106671590358,NaN
Null8,8,1,0,0,0,0,0,759,7.34788079488412e-16,2,0.466760939918458,0.788558499421924,NaN
Triplet2,1,1,-30,-1.4,2,0,0,760,7.34788079488412e-16,2,0.36238358123228,0.639256770722568,0.0872513889883754
Triplet2,2,-1,-0.15,0,1,0,0,761,7.34788079488412e-16,2,0.281021611299366,1.221599586308,NaN
Triplet2,3,1,-30,-1.4,2,0,0,762,7.34788079488412e-16,2,0.332379387225956,0.76022391486913,0.0566362193858848
Double,1,-1,-30,-1.4,2,0,0,763,7.34788079488412e-16,2,0.328698836266994,0.621465247590095,-0.156059402847778
