BlockName,BlockTrial,ControlPoint,FieldConstants_1,FieldConstants_2,FieldType,MissTrial,RestFlag,TrialNumber,TargetPosition_1,TargetPosition_2,MovementReactionTime,MovementDurationTime,Adaptation
Null8,5,1,0,0,0,0,0,533,7.34788079488412e-16,2,0.261945698410273,0.849869805388153,NaN
Null8,6,1,0,0,0,0,0,534,7.34788079488412e-16,2,0.310348744969815,0.822205941192806,NaN
Null8,7,1,0,0,0,0,0,535,7.34788079488412e-16,2,0.274929051753134,0.998775587882847,NaN
Null8,8,-1,0,0,0,0,0,536,7.34788079488412e-16,2,0.288503399118781,0.931968324352056,NaN
Null8,1,-1,0,0,0,0,0,537,7.34788079488412e-16,2,0.318584636319429,0.944515014067292,NaN
Null8,2,1,0,0,0,0,0,538,7.34788079488412e-16,2,0.317516018170863,0.993783828802407,NaN
Null8,3,-1,0,0,0,0,0,539,7.34788079488412e-16,2,0.291575888171792,0.92782672913745,NaN
Null8,4,-1,0,0,0,0,0,540,7.34788079488412e-16,2,0.294771745335311,1.13242034753785,NaN
Null8,5,-1,0,0,0,0,0,541,7.34788079488412e-16,2,0.304120383691043,0.906533611472696,NaN
Null8,6,1,0,0,0,0,0,542,7.34788079488412e-16,2,0.297611152753234,0.748535191174597,NaN
Null8,7,1,0,0,0,0,0,543,7.34788079488412e-16,2,0.316413998603821,1.10150966932997,NaN
Null8,8,1,0,0,0,0,0,544,7.34788079488412e-16,2,0.532505924347788,0.938496084418148,NaN
Triplet1,1,-1,-30,-1.4,2,0,0,545,7.34788079488412e-16,2,0.405213626101613,0.708517734892666,0.0743074412637505
Triplet1,2,-1,0.15,0,1,0,0,546,7.34788079488412e-16,2,0.305182662326843,3.06201420910656,NaN
Triplet1,3,-1,-30,-1.4,2,0,0,547,7.34788079488412e-16,2,0.294804172124714,0.909033148549497,0.620401208437128
Null8,1,-1,0,0,0,0,0,548,7.34788079488412e-16,2,0.289387452881783,0.965239079669118,NaN
Null8,2,1,0,0,0,0,0,549,7.34788079488412e-16,2,0.329994685016572,0.779092589393258,NaN
Null8,3,-1,0,0,0,0,0,550,7.34788079488412e-16,2,0.289396717213094,0.798795092385262,NaN
Null8,4,-1,0,0,0,0,0,551,7.34788079488412e-16,2,0.0459013157524168,1.0641046334058,NaN
Null8,5,1,0,0,0,0,0,552,7.34788079488412e-16,2,0.339649060741067,1.4385160766542,NaN
Null8,6,1,0,0,0,0,0,553,7.34788079488412e-16,2,0.339183871634305,0.963313227053732,NaN
Null8,7,-1,0,0,0,0,0,554,7.34788079488412e-16,2,0.27641117060557,0.767270014155656,NaN
Null8,8,1,0,0,0,0,0,555,7.34788079488412e-16,2,0.273465949576348,0.901846614200622,NaN
Triplet2,1,-1,-30,-1.4,2,0,0,556,7.34788079488412e-16,2,0.310077629052103,0.838346872944385,0.0777488073967697
Triplet2,2,1,-0.15,0,1,0,0,557,7.34788079488412e-16,2,0.291568574029952,1.31834692182019,NaN
Triplet2,3,-1,-30,-1.4,2,0,0,558,7.34788079488412e-16,2,0.364333570469171,0.816589785274118,-0.069961824754839
Double,1,1,-30,-1.4,2,0,0,559,7.34788079488412e-16,2,0.325896244030446,0.786865972913802,-0.409556849176553
Double,2,-1,-30,-1.4,2,0,0,560,7.34788079488412e-16,2,0.295515852514654,0.842216376215219,-0.10740536954726
Exposure,1,-1,0.15,0,1,0,0,561,7.34788079488412e-16,2,0.285281453747302,1.64402324985713,NaN
Exposure,2,1,-0.15,0,1,0,0,562,7.34788079488412e-16,2,0.257758999243379,1.50431665033102,NaN
Exposure,3,1,-0.15,0,1,0,0,563,7.34788079488412e-16,2,0.276898546144366,1.53129370324314,NaN
Exposure,4,-1,0.15,0,1,0,0,564,7.34788079488412e-16,2,0.282456919085234,1.39357000729069,NaN
Exposure,5,-1,0.15,0,1,0,0,565,7.34788079488412e-16,2,0.297698193229735,1.11571328993887,NaN
Exposure,6,-1,0.15,0,1,0,0,566,7.34788079488412e-16,2,0.0593827716074884,1.27070407336578,NaN
Exposure,7,1,-0.15,0,1,0,0,567,7.34788079488412e-16,2,0.284045095089823,1.10667989728972,NaN
Exposure,8,1,-0.15,0,1,0,0,568,7.34788079488412e-16,2,0.317704239394516,1.45217941468582,NaN
Exposure,1,-1,0.15,0,1,0,0,569,7.34788079488412e-16,2,0.353159529156983,1.2197580919601,NaN
Exposure,2,1,-0.15,0,1,0,0,570,7.34788079488412e-16,2,0.518978144973516,1.0887359934859,NaN
Exposure,3,1,-0.15,0,1,0,0,571,7.34788079488412e-16,2,0.336289850529283,1.27261090883985,NaN
Exposure,4,1,-0.15,0,1,0,0,572,7.34788079488412e-16,2,0.250672182999551,1.49091979628429,NaN
Exposure,5,1,-0.15,0,1,0,0,573,7.34788079488412e-16,2,0.302645090967417,1.36359531478956,NaN
Exposure,6,-1,0.15,0,1,0,0,574,7.34788079488412e-16,2,0.309302314184606,1.21507962839678,NaN
Exposure,7,-1,0.15,0,1,0,0,575,7.34788079488412e-16,2,0.397786695510149,1.07431757636368,NaN
Exposure,8,-1,0.15,0,1,0,0,576,7.34788079488412e-16,2,0.275540038477629,1.48142828606069,NaN
Exposure,1,-1,0.15,0,1,0,0,577,7.34788079488412e-16,2,0.329309823457152,1.04868172109127,NaN
Exposure,2,1,-0.15,0,1,0,0,578,7.34788079488412e-16,2,0.324842011556029,1.30908069107682,NaN
Exposure,3,-1,0.15,0,1,0,0,579,7.34788079488412e-16,2,0.220847921445966,2.59750777715817,NaN
Exposure,4,1,-0.15,0,1,0,0,580,7.34788079488412e-16,2,0.236397370696068,1.14189064642414,NaN
Exposure,5,-1,0.15,0,1,0,0,581,7.34788079488412e-16,2,0.269414564128965,1.03867601556703,NaN
Exposure,6,1,-0.15,0,1,0,0,582,7.34788079488412e-16,2,0.280359424650669,1.30341772409156,NaN
Exposure,7,-1,0.15,0,1,0,0,583,7.34788079488412e-16,2,0.279411492403597,1.17648041201755,NaN
Exposure,8,1,-0.15,0,1,0,0,584,7.34788079488412e-16,2,0.269636674784124,1.14080154849216,NaN
Exposure,1,-1,0.15,0,1,0,0,585,7.34788079488412e-16,2,0.345701147802174,1.4601568672806,NaN
Exposure,2,1,-0.15,0,1,0,0,586,7.34788079488412e-16,2,0.268891592510045,0.918758228421211,NaN
Exposure,3,1,-0.15,0,1,0,0,587,7.34788079488412e-16,2,0.24683144968003,1.49750217003748,NaN
Exposure,4,-1,0.15,0,1,0,0,588,7.34788079488412e-16,2,0.282653429545462,1.21018124837428,NaN
Exposure,5,-1,0.15,0,1,0,0,589,7.34788079488412e-16,2,0.296621772926301,1.24844741960987,NaN
Exposure,6,1,-0.15,0,1,0,0,590,7.34788079488412e-16,2,0.339109997265041,1.4146063933149,NaN
Exposure,7,1,-0.15,0,1,0,0,591,7.34788079488412e-16,2,0.286834765225649,1.12959044845775,NaN
Exposure,8,-1,0.15,0,1,0,0,592,7.34788079488412e-16,2,0.296690039802343,1.23160968022421,NaN
Double,1,-1,-30,-1.4,2,0,0,593,7.34788079488412e-16,2,0.267468962818384,0.873699275311083,0.480937210759816
Double,2,1,-30,-1.4,2,0,0,594,7.34788079488412e-16,2,0.37563804956153,0.794287539552897,-0.29426590626438
Null8,1,1,0,0,0,0,0,595,7.34788079488412e-16,2,0.340912725776434,0.936430772766471,NaN
Null8,2,1,0,0,0,0,0,596,7.34788079488412e-16,2,0.4188238135539,1.17237807065248,NaN
Null8,3,-1,0,0,0,0,0,597,7.34788079488412e-16,2,0.322706482373178,1.09892236115411,NaN
Null8,4,-1,0,0,0,0,0,598,7.34788079488412e-16,2,0.324056944344193,0.858535045292228,NaN
Null8,5,1,0,0,0,0,0,599,7.34788079488412e-16,2,0.269261207897216,0.632401574403048,NaN
Null8,6,-1,0,0,0,0,0,600,7.34788079488412e-16,2,0.28783438494429,0.89247359521687,NaN
Null8,7,1,0,0,0,0,0,601,7.34788079488412e-16,2,0.292493587825447,0.919786861632019,NaN
Null8,8,-1,0,0,0,0,0,602,7.34788079488412e-16,2,0.276588907931,1.17222154513001,NaN
Null6,1,-1,0,0,0,0,0,603,7.34788079488412e-16,2,0.293627303093672,0.785597919020802,NaN
Null6,2,1,0,0,0,0,0,604,7.34788079488412e-16,2,0.269605223555118,0.96943528810516,NaN
Null6,3,-1,0,0,0,0,0,605,7.34788079488412e-16,2,0.287042491137981,0.917450921144336,NaN
Null6,4,-1,0,0,0,0,0,606,7.34788079488412e-16,2,0.293036064598709,1.03646807558835,NaN
Null6,5,1,0,0,0,0,0,607,7.34788079488412e-16,2,0.308786169160157,1.14173022005707,NaN
Null6,6,1,0,0,0,0,0,608,7.34788079488412e-16,2,0.33422843972221,0.953899492044002,NaN
Triplet2,1,-1,-30,-1.4,2,0,0,609,7.34788079488412e-16,2,0.280877275858074,1.81751504307613,0.0731591866333249
Triplet2,2,1,-0.15,0,1,0,0,610,7.34788079488412e-16,2,0.329927637241781,1.4385282676667,NaN
Triplet2,3,-1,-30,-1.4,2,0,0,611,7.34788079488412e-16,2,0.280891660600901,0.591111918445677,0.22780568956393
Null6,1,-1,0,0,0,0,0,612,7.34788079488412e-16,2,0.327408351935446,1.08765128394589,NaN
Null6,2,-1,0,0,0,0,0,613,7.34788079488412e-16,2,0.269610099960119,0.695293742232025,NaN
Null6,3,-1,0,0,0,0,0,614,7.34788079488412e-16,2,0.301872945856303,0.728889008052647,NaN
Null6,4,1,0,0,0,0,0,615,7.34788079488412e-16,2,0.27065726229921,1.21690283715725,NaN
Null6,5,1,0,0,0,0,0,616,7.34788079488412e-16,2,0.325686080381274,1.24575210409239,NaN
Null6,6,1,0,0,0,0,0,617,7.34788079488412e-16,2,0.287041516043246,1.16473439382389,NaN
Triplet1,1,-1,-30,-1.4,2,0,0,618,7.34788079488412e-16,2,0.268368376884609,0.785740303806961,0.0152224580532832
Triplet1,2,-1,0.15,0,1,0,0,619,7.34788079488412e-16,2,0.307168979663402,1.20459313038737,NaN
Triplet1,3,-1,-30,-1.4,2,0,0,620,7.34788079488412e-16,2,0.298745355568826,0.810434566345066,0.240319237219033
PostRest,1,-1,0,0,0,0,0,621,7.34788079488412e-16,2,0.00730453757569194,1.99298779014498,NaN
PostRest,2,-1,0,0,0,0,0,622,7.34788079488412e-16,2,0.649204692803323,0.951020830776542,NaN
PostRest,3,1,0,0,0,0,0,623,7.34788079488412e-16,2,0.331049405504018,0.852107246872038,NaN
PostRest,4,-1,0,0,0,0,0,624,7.34788079488412e-16,2,0.348849706351757,0.809837964363396,NaN
PostRest,5,1,0,0,0,0,0,625,7.34788079488412e-16,2,0.441965739708394,0.992379241157323,NaN
PostRest,6,1,0,0,0,0,0,626,7.34788079488412e-16,2,0.318688742816448,0.857701459899545,NaN
PostRest,7,1,0,0,0,0,0,627,7.34788079488412e-16,2,0.365367811173201,0.967680589761585,NaN
PostRest,8,-1,0,0,0,0,0,628,7.34788079488412e-16,2,0.38859336450696,1.04719789559022,NaN
Double,1,1,-30,-1.4,2,0,0,629,7.34788079488412e-16,2,0.388106964062899,0.649470932781696,-0.0305121499094643
Double,2,-1,-30,-1.4,2,0,0,630,7.34788079488412e-16,2,0.313040160574019,0.953909487929195,0.135277583212974
Exposure,1,1,-0.15,0,1,0,0,631,7.34788079488412e-16,2,0.359925979282707,0.926038872916251,NaN
Exposure,2,-1,0.15,0,1,0,0,632,7.34788079488412e-16,2,0.391353777609766,1.55774705205113,NaN
Exposure,3,1,-0.15,0,1,0,0,633,7.34788079488412e-16,2,0.286895717959851,1.05152649246156,NaN
Exposure,4,1,-0.15,0,1,0,0,634,7.34788079488412e-16,2,0.285024966113269,1.07226201752201,NaN
Exposure,5,1,-0.15,0,1,0,0,635,7.34788079488412e-16,2,0.461424433626235,0.969957528170198,NaN
Exposure,6,-1,0.15,0,1,0,0,636,7.34788079488412e-16,2,0.365694760344923,1.30361716030166,NaN
Exposure,7,-1,0.15,0,1,0,0,637,7.34788079488412e-16,2,0.38972439756617,1.32242927094921,NaN
Exposure,8,-1,0.15,0,1,0,0,638,7.34788079488412e-16,2,0.296580081805587,1.04285808326676,NaN
Exposure,1,1,-0.15,0,1,0,0,639,7.34788079488412e-16,2,0.29858736647293,1.20864622248337,NaN
Exposure,2,-1,0.15,0,1,0,0,640,7.34788079488412e-16,2,0.375678034499288,1.3130611279048,NaN
Exposure,3,-1,0.15,0,1,0,0,641,7.34788079488412e-16,2,0.389791445340961,1.11372185219079,NaN
Exposure,4,-1,0.15,0,1,0,0,642,7.34788079488412e-16,2,0.279755995143205,0.936155023984611,NaN
Exposure,5,1,-0.15,0,1,0,0,643,7.34788079488412e-16,2,0.356292727869004,1.57412252901122,NaN
Exposure,6,1,-0.15,0,1,0,0,644,7.34788079488412e-16,2,0.454972742125392,1.63943938398734,NaN
Exposure,7,-1,0.15,0,1,0,0,645,7.34788079488412e-16,2,0.317553565371782,0.86404733825475,NaN
Exposure,8,1,-0.15,0,1,0,0,646,7.34788079488412e-16,2,0.378828055690974,1.13272608490661,NaN
Exposure,1,-1,0.15,0,1,0,0,647,7.34788079488412e-16,2,0.721692965831608,1.43910487694666,NaN
Exposure,2,1,-0.15,0,1,0,0,648,7.34788079488412e-16,2,0.326197105459869,1.1263129147701,NaN
Exposure,3,-1,0.15,0,1,0,0,649,7.34788079488412e-16,2,0.324245896656066,1.00659383274615,NaN
Exposure,4,-1,0.15,0,1,0,0,650,7.34788079488412e-16,2,0.29003988718614,1.08692521834746,NaN
Exposure,5,-1,0.15,0,1,0,0,651,7.34788079488412e-16,2,0.263074049726129,1.43970269849524,NaN
Exposure,6,1,-0.15,0,1,0,0,652,7.34788079488412e-16,2,0.338438057806343,1.18567861989141,NaN
Exposure,7,1,-0.15,0,1,0,0,653,7.34788079488412e-16,2,0.434444211423397,1.22215815447271,NaN
Exposure,8,1,-0.15,0,1,0,0,654,7.34788079488412e-16,2,0.241355971898884,1.02484030462801,NaN
Exposure,1,-1,0.15,0,1,0,0,655,7.34788079488412e-16,2,0.317534791305661,0.941569061484188,NaN
Exposure,2,1,-0.15,0,1,0,0,656,7.34788079488412e-16,2,0.320443928707391,0.915103277657181,NaN
Exposure,3,-1,0.15,0,1,0,0,657,7.34788079488412e-16,2,0.299415344372392,0.920907898340374,NaN
Exposure,4,1,-0.15,0,1,0,0,658,7.34788079488412e-16,2,0.442965603433549,1.38402583403513,NaN
Exposure,5,1,-0.15,0,1,0,0,659,7.34788079488412e-16,2,0.391740215942264,1.16474146395922,NaN
Exposure,6,-1,0.15,0,1,0,0,660,7.34788079488412e-16,2,0.280741961672902,1.11822282290086,NaN
Exposure,7,-1,0.15,0,1,0,0,661,7.34788079488412e-16,2,0.26724831527099,1.20998327434063,NaN
Exposure,8,1,-0.15,0,1,0,0,662,7.34788079488412e-16,2,0.294433337170631,0.97605545213446,NaN
Double,1,-1,-30,-1.4,2,0,0,663,7.34788079488412e-16,2,0.290393898729235,0.630372102372348,0.833800958582975
Double,2,1,-30,-1.4,2,0,0,664,7.34788079488412e-16,2,0.339933829847723,0.881478510797024,-0.357613911673469
Null8,1,-1,0,0,0,0,0,665,7.34788079488412e-16,2,0.364013692364097,0.968215508386493,NaN
Null8,2,1,0,0,0,0,0,666,7.34788079488412e-16,2,0.28500789962709,1.08410531608388,NaN
Null8,3,-1,0,0,0,0,0,667,7.34788079488412e-16,2,0.316419606097043,0.837949950713664,NaN
Null8,4,1,0,0,0,0,0,668,7.34788079488412e-16,2,0.296640302520245,0.790973434224725,NaN
Null8,5,-1,0,0,0,0,0,669,7.34788079488412e-16,2,0.307331844232976,0.982989399228245,NaN
Null8,6,1,0,0,0,0,0,670,7.34788079488412e-16,2,0.303248276002705,0.740653556305915,NaN
Null8,7,-1,0,0,0,0,0,671,7.34788079488412e-16,2,0.296445498708636,1.20580998482183,NaN
Null8,8,1,0,0,0,0,0,672,7.34788079488412e-16,2,0.251728854607791,0.822044051252306,NaN
Null10,1,1,0,0,0,0,0,673,7.34788079488412e-16,2,0.292682053055614,0.917202479206026,NaN
Null10,2,-1,0,0,0,0,0,674,7.34788079488412e-16,2,0.24834477622062,0.841038044076413,NaN
Null10,3,1,0,0,0,0,0,675,7.34788079488412e-16,2,0.25930719031021,0.891245526261628,NaN
Null10,4,1,0,0,0,0,0,676,7.34788079488412e-16,2,0.316416924353689,1.06862486479804,NaN
Null10,5,-1,0,0,0,0,0,677,7.34788079488412e-16,2,0.284046557731926,1.1394759551622,NaN
Null10,6,-1,0,0,0,0,0,678,7.34788079488412e-16,2,0.296937994193286,1.07059314008802,NaN
Null10,7,1,0,0,0,0,0,679,7.34788079488412e-16,2,0.153361160308123,1.09097392205149,NaN
Null10,8,-1,0,0,0,0,0,680,7.34788079488412e-16,2,0.287978963926435,0.696061498485506,NaN
Null10,9,1,0,0,0,0,0,681,7.34788079488412e-16,2,0.302907430566847,0.912417226471007,NaN
Null10,10,-1,0,0,0,0,0,682,7.34788079488412e-16,2,0.274490193929523,0.893850388936698,NaN
Triplet1,1,-1,-30,-1.4,2,0,0,683,7.34788079488412e-16,2,0.336145759560168,1.2787873391062,0.0364509328555343
Triplet1,2,-1,0.15,0,1,0,0,684,7.34788079488412e-16,2,0.28395537333563,1.35925623401999,NaN
Triplet1,3,-1,-30,-1.4,2,0,0,685,7.34788079488412e-16,2,0.304027736186981,0.82021499145776,0.586643524051111
Null8,1,-1,0,0,0,0,0,686,7.34788079488412e-16,2,0.307363295927644,0.994925589300692,NaN
Null8,2,1,0,0,0,0,0,687,7.34788079488412e-16,2,0.296890451572835,1.28902417654172,NaN
Null8,3,1,0,0,0,0,0,688,7.34788079488412e-16,2,0.277590477839112,1.03991603199393,NaN
Null8,4,-1,0,0,0,0,0,689,7.34788079488412e-16,2,0.32175879413262,0.906841787043959,NaN
Null8,5,1,0,0,0,0,0,690,7.34788079488412e-16,2,0.387452091556042,0.979071377776563,NaN
Null8,6,-1,0,0,0,0,0,691,7.34788079488412e-16,2,0.296207540668547,0.846740264445543,NaN
Null8,7,-1,0,0,0,0,0,692,7.34788079488412e-16,2,0.32499975617975,1.04145008232445,NaN
Null8,8,1,0,0,0,0,0,693,7.34788079488412e-16,2,0.356255425140262,0.953854630701244,NaN
Triplet2,1,-1,-30,-1.4,2,0,0,694,7.34788079488412e-16,2,0.268881352618337,0.735086649656296,0.163533474539305
Triplet2,2,1,-0.15,0,1,0,0,695,7.34788079488412e-16,2,0.307769970502704,1.53448882838711,NaN
Triplet2,3,-1,-30,-1.4,2,0,0,696,7.34788079488412e-16,2,0.285119807813317,0.600433493498713,0.0972743079812167
Double,1,-1,-30,-1.4,2,0,0,697,7.34788079488412e-16,2,0.326631330419332,0.690742790699005,0.045073752833177
Double,2,1,-30,-1.4,2,0,0,698,7.34788079488412e-16,2,0.31353338714689,0.805890685878694,-0.140653132902579
Exposure,1,-1,0.15,0,1,0,0,699,7.34788079488412e-16,2,0.290078409016132,1.5065316609107,NaN
Exposure,2,1,-0.15,0,1,0,0,700,7.34788079488412e-16,2,0.286025804933161,1.37200016574934,NaN
Exposure,3,1,-0.15,0,1,0,0,701,7.34788079488412e-16,2,0.275169203989208,1.12578652985394,NaN
Exposure,4,-1,0.15,0,1,0,0,702,7.34788079488412e-16,2,0.346520348452032,1.32487858273089,NaN
Exposure,5,1,-0.15,0,1,0,0,703,7.34788079488412e-16,2,0.292852719314396,0.990487277973443,NaN
Exposure,6,1,-0.15,0,1,0,0,704,7.34788079488412e-16,2,0.281083782669157,1.09367143269628,NaN
Exposure,7,-1,0.15,0,1,0,0,705,7.34788079488412e-16,2,0.265193487051874,1.19862588914111,NaN
Exposure,8,-1,0.15,0,1,0,0,706,7.34788079488412e-16,2,0.274689874146134,1.44239801447839,NaN
Exposure,1,1,-0.15,0,1,0,0,707,7.34788079488412e-16,2,0.265299788676202,1.27780259214342,NaN
Exposure,2,1,-0.15,0,1,0,0,708,7.34788079488412e-16,2,0.334151152521372,0.965859575662762,NaN
Exposure,3,1,-0.15,0,1,0,0,709,7.34788079488412e-16,2,0.257239928469062,1.38584879878908,NaN
Exposure,4,-1,0.15,0,1,0,0,710,7.34788079488412e-16,2,0.290104740764946,1.1734878923744,NaN
Exposure,5,1,-0.15,0,1,0,0,711,7.34788079488412e-16,2,0.38437594473362,1.33521172404289,NaN
Exposure,6,-1,0.15,0,1,0,0,712,7.34788079488412e-16,2,0.293496864847839,1.18579613603652,NaN
Exposure,7,-1,0.15,0,1,0,0,713,7.34788079488412e-16,2,0.290459727868438,1.45416500046849,NaN
Exposure,8,-1,0.15,0,1,0,0,714,7.34788079488412e-16,2,0.343855996150523,1.28659729473293,NaN
Exposure,1,1,-0.15,0,1,0,0,715,7.34788079488412e-16,2,0.238820107188076,1.18474531639367,NaN
Exposure,2,1,-0.15,0,1,0,0,716,7.34788079488412e-16,2,0.286343244835734,0.747203259263188,NaN
Exposure,3,1,-0.15,0,1,0,0,717,7.34788079488412e-16,2,0.271692721638829,1.33078292151913,NaN
Exposure,4,-1,0.15,0,1,0,0,718,7.34788079488412e-16,2,0.268395196180791,1.18807014869526,NaN
Exposure,5,1,-0.15,0,1,0,0,719,7.34788079488412e-16,2,0.316792391240597,0.972621392924339,NaN
Exposure,6,-1,0.15,0,1,0,0,720,7.34788079488412e-16,2,0.339338690508157,1.11770399520174,NaN
Exposure,7,-1,0.15,0,1,0,0,721,7.34788079488412e-16,2,0.281915905419737,1.3202956924215,NaN
Exposure,8,-1,0.15,0,1,0,0,722,7.34788079488412e-16,2,0.330896536819637,0.982024400494993,NaN
Exposure,1,1,-0.15,0,1,0,0,723,7.34788079488412e-16,2,0.326090804301202,1.3097597011365,NaN
Exposure,2,-1,0.15,0,1,0,0,724,7.34788079488412e-16,2,0.296517666429281,0.626089829485863,NaN
Exposure,3,1,-0.15,0,1,0,0,725,7.34788079488412e-16,2,0.336505866143852,1.28083095233887,NaN
Exposure,4,1,-0.15,0,1,0,0,726,7.34788079488412e-16,2,0.343956445809454,1.26562405517325,NaN
Exposure,5,1,-0.15,0,1,0,0,727,7.34788079488412e-16,2,0.340068900492042,1.31442987546325,NaN
Exposure,6,-1,0.15,0,1,0,0,728,7.34788079488412e-16,2,0.361390056554228,1.45101571083069,NaN
Exposure,7,-1,0.15,0,1,0,0,729,7.34788079488412e-16,2,0.326460176147521,1.13966271374375,NaN
Exposure,8,-1,0.15,0,1,0,0,730,7.34788079488412e-16,2,0.284020469989628,1.21796243358403,NaN
Double,1,-1,-30,-1.4,2,0,0,731,7.34788079488412e-16,2,0.263085752725601,0.909320356324315,0.523482961307098
Double,2,1,-30,-1.4,2,0,0,732,7.34788079488412e-16,2,0.36979393241927,0.668930602259934,-0.260297953531433
Null8,1,-1,0,0,0,0,0,733,7.34788079488412e-16,2,0.309223807416856,0.815978310536593,NaN
Null8,2,-1,0,0,0,0,0,734,7.34788079488412e-16,2,0.298622231464833,0.883366328664124,NaN
Null8,3,-1,0,0,0,0,0,735,7.34788079488412e-16,2,0.306154000107199,0.939319185912609,NaN
Null8,4,1,0,0,0,0,0,736,7.34788079488412e-16,2,0.22114341892302,0.805879470426589,NaN
Null8,5,1,0,0,0,0,0,737,7.34788079488412e-16,2,0.332006115000695,0.858041818253696,NaN
Null8,6,1,0,0,0,0,0,738,7.34788079488412e-16,2,0.289001501630992,1.05947566311806,NaN
Null8,7,-1,0,0,0,0,0,739,7.34788079488412e-16,2,0.288477554917336,0.884065087419003,NaN
Null8,8,1,0,0,0,0,0,740,7.34788079488412e-16,2,0.31848857505247,0.83192126872018,NaN
Null6,1,1,0,0,0,0,0,741,7.34788079488412e-16,2,0.230710997711867,0.829807926435024,NaN
Null6,2,-1,0,0,0,0,0,742,7.34788079488412e-16,2,0.334058748558164,0.869197329971939,NaN
Null6,3,-1,0,0,0,0,0,743,7.34788079488412e-16,2,0.361291069537401,0.823577370494604,NaN
Null6,4,1,0,0,0,0,0,744,7.34788079488412e-16,2,0.297507046256214,0.873549088835716,NaN
Null6,5,1,0,0,0,0,0,745,7.34788079488412e-16,2,0.356347585096955,0.701201494317502,NaN
Null6,6,-1,0,0,0,0,0,746,7.34788079488412e-16,2,0.265455339103937,1.09080276777968,NaN
Triplet2,1,-1,-30,-1.4,2,0,0,747,7.34788079488412e-16,2,0.250599284190685,0.803494280204177,0.0942528483794629
Triplet2,2,1,-0.15,0,1,0,0,748,7.34788079488412e-16,2,0.279879362788051,1.1749690361321,NaN
Triplet2,3,-1,-30,-1.4,2,0,0,749,7.34788079488412e-16,2,0.210839777719229,0.691012687981129,0.0706728013665156
Null6,1,-1,0,0,0,0,0,750,7.34788079488412e-16,2,0.238273486029357,2.18698056321591,NaN
Null6,2,-1,0,0,0,0,0,751,7.34788079488412e-16,2,0.00931450491771102,1.3174121552147,NaN
Null6,3,1,0,0,0,0,0,752,7.34788079488412e-16,2,0.0298035382293165,1.1974614537321,NaN
Null6,4,-1,0,0,0,0,0,753,7.34788079488412e-16,2,0.263021631166339,0.760673256125301,NaN
Null6,5,1,0,0,0,0,0,754,7.34788079488412e-16,2,0.270369810517877,0.778679088223726,NaN
Null6,6,1,0,0,0,0,0,755,7.34788079488412e-16,2,0.342845404986292,1.07280693203211,NaN
Triplet1,1,-1,-30,-1.4,2,0,0,756,7.34788079488412e-16,2,0.275569051969796,0.856748651713133,0.144853062265073
Triplet1,2,-1,0.15,0,1,0,0,757,7.34788079488412e-16,2,0.256415363866836,1.29411760391667,NaN
Triplet1,3,-1,-30,-1.4,2,0,0,758,7.34788079488412e-16,2,0.292827119119465,0.771091243252158,0.242054416635112
Double,1,-1,-30,-1.4,2,0,0,759,7.34788079488412e-16,2,0.276110309176147,0.641748261637986,0.21768726124992
Double,2,1,-30,-1.4,2,0,0,760,7.34788079488412e-16,2,0.291512010153383,0.770996888633817,0.138053819855505
Exposure,1,1,-0.15,0,1,0,0,761,7.34788079488412e-16,2,0.386310330592096,1.53023410588503,NaN
Exposure,2,-1,0.15,0,1,0,0,762,7.34788079488412e-16,2,0.318448590114713,1.30980236781761,NaN
Exposure,3,1,-0.15,0,1,0,0,763,7.34788079488412e-16,2,0.301849784329534,1.15479281079024,NaN
Exposure,4,-1,0.15,0,1,0,0,764,7.34788079488412e-16,2,0.270829148124903,0.839369654655457,NaN
Exposure,5,-1,0.15,0,1,0,0,765,7.34788079488412e-16,2,0.27787768561393,2.02408742019907,NaN
Exposure,6,-1,0.15,0,1,0,0,766,7.34788079488412e-16,2,0.293384224642068,1.41672485601157,NaN
Exposure,7,1,-0.15,0,1,0,0,767,7.34788079488412e-16,2,0.282031958922744,1.19105047825724,NaN
Exposure,8,1,-0.15,0,1,0,0,768,7.34788079488412e-16,2,0.27567218337208,1.15248442068696,NaN
Exposure,1,-1,0.15,0,1,0,0,769,7.34788079488412e-16,2,0.314497654791921,1.02518968377262,NaN
Exposure,2,-1,0.15,0,1,0,0,770,7.34788079488412e-16,2,0.294822457712144,1.07060411153361,NaN
Exposure,3,1,-0.15,0,1,0,0,771,7.34788079488412e-16,2,0.319769551046193,1.37788451230153,NaN
Exposure,4,1,-0.15,0,1,0,0,772,7.34788079488412e-16,2,0.326024975627661,0.954842303879559,NaN
Exposure,5,-1,0.15,0,1,0,0,773,7.34788079488412e-16,2,0.323537873104215,1.0440295888111,NaN
Exposure,6,-1,0.15,0,1,0,0,774,7.34788079488412e-16,2,0.343644125387073,1.20237616915256,NaN
Exposure,7,1,-0.15,0,1,0,0,775,7.34788079488412e-16,2,0.295558275189251,1.02416568342596,NaN
Exposure,8,1,-0.15,0,1,0,0,776,7.34788079488412e-16,2,0.297623830847442,1.25774729577824,NaN
Exposure,1,-1,0.15,0,1,0,0,777,7.34788079488412e-16,2,0.287402841728181,1.22878051269799,NaN
Exposure,2,-1,0.15,0,1,0,0,778,7.34788079488412e-16,2,0.335456997156143,1.05387121019885,NaN
