BlockName,BlockTrial,ControlPoint,FieldConstants_1,FieldConstants_2,FieldType,MissTrial,RestFlag,TrialNumber,TargetPosition_1,TargetPosition_2,MovementReactionTime,MovementDurationTime,Adaptation
Null10,6,1,0,0,0,0,0,32,7.34788079488412e-16,2,0.263149631209671,0.846858025062829,NaN
Null10,7,1,0,0,0,0,0,33,7.34788079488412e-16,2,0.249568456783891,1.05493007507175,NaN
Null10,8,1,0,0,0,0,0,34,7.34788079488412e-16,2,0.272458528168499,0.905384780373424,NaN
Null10,9,-1,0,0,0,0,0,35,7.34788079488412e-16,2,0.23626108141616,1.04438262525946,NaN
Null10,10,-1,0,0,0,0,0,36,7.34788079488412e-16,2,0.248633203096688,0.899984640069306,NaN
Triplet2,1,-1,-30,-1.4,2,0,0,37,7.34788079488412e-16,2,0.197491685859859,0.659263548441231,0.130156150540437
Triplet2,2,1,0.15,0,1,0,0,38,7.34788079488412e-16,2,0.264167780056596,1.37234442541376,NaN
Triplet2,3,-1,-30,-1.4,2,0,0,39,7.34788079488412e-16,2,0.333150069694966,0.887469158042222,0.207766471123737
Null10,1,1,0,0,0,0,0,40,7.34788079488412e-16,2,0.242093983571976,1.07242171280086,NaN
Null10,2,-1,0,0,0,0,0,41,7.34788079488412e-16,2,0.251618408598006,0.990177152212709,NaN
Null10,3,-1,0,0,0,0,0,42,7.34788079488412e-16,2,0.330024673603475,1.08729800349101,NaN
Null10,4,1,0,0,0,0,0,43,7.34788079488412e-16,2,0.209002672228962,0.942684491164982,NaN
Null10,5,1,0,0,0,0,0,44,7.34788079488412e-16,2,0.257064872886986,0.926630842965096,NaN
Null10,6,-1,0,0,0,0,0,45,7.34788079488412e-16,2,0.269531349185854,0.823345507495105,NaN
Null10,7,1,0,0,0,0,0,46,7.34788079488412e-16,2,0.231903715059161,0.891387423034757,NaN
Null10,8,-1,0,0,0,0,0,47,7.34788079488412e-16,2,0.217000604607165,0.73610406788066,NaN
Null10,9,1,0,0,0,0,0,48,7.34788079488412e-16,2,0.219328986946493,0.865627468563616,NaN
Null10,10,-1,0,0,0,0,0,49,7.34788079488412e-16,2,0.226046187337488,1.10745789390057,NaN
Triplet1,1,-1,-30,-1.4,2,0,0,50,7.34788079488412e-16,2,0.261185012757778,1.09483757382259,-0.0987295830764016
Triplet1,2,-1,-0.15,0,1,0,0,51,7.34788079488412e-16,2,0.243606091476977,2.103357990738,NaN
Triplet1,3,-1,-30,-1.4,2,0,0,52,7.34788079488412e-16,2,0.288679429329932,0.875488594640046,-0.122959474748997
Null12,1,-1,0,0,0,0,0,53,7.34788079488412e-16,2,0.234903548844159,0.738586293999106,NaN
Null12,2,-1,0,0,0,0,0,54,7.34788079488412e-16,2,0.284019251354039,0.697938345838338,NaN
Null12,3,-1,0,0,0,0,0,55,7.34788079488412e-16,2,0.279910570476204,0.680897024460137,NaN
Null12,4,-1,0,0,0,0,0,56,7.34788079488412e-16,2,0.241409853566438,0.993114571087062,NaN
Null12,5,1,0,0,0,0,0,57,7.34788079488412e-16,2,0.238146705552936,0.93249519681558,NaN
Null12,6,-1,0,0,0,0,0,58,7.34788079488412e-16,2,0.236898399889469,1.07247973931953,NaN
Null12,7,1,0,0,0,0,0,59,7.34788079488412e-16,2,0.243396171368659,0.838685036636889,NaN
Null12,8,-1,0,0,0,0,0,60,7.34788079488412e-16,2,0.225653165951371,1.10600844584405,NaN
Null12,9,1,0,0,0,0,0,61,7.34788079488412e-16,2,0.314314553514123,1.03674821276218,NaN
Null12,10,1,0,0,0,0,0,62,7.34788079488412e-16,2,0.256395371630788,0.762351885437965,NaN
Null12,11,1,0,0,0,0,0,63,7.34788079488412e-16,2,0.245586069766432,1.14912789268419,NaN
Null12,12,1,0,0,0,0,0,64,7.34788079488412e-16,2,0.254772330168635,0.82833994878456,NaN
Triplet4,1,-1,-30,-1.4,2,0,0,65,7.34788079488412e-16,2,0.245409307535738,0.930365031585097,-0.0201758148200691
Triplet4,2,1,-0.15,0,1,0,0,66,7.34788079488412e-16,2,0.258180546108633,1.29125308431685,NaN
Triplet4,3,-1,-30,-1.4,2,0,0,67,7.34788079488412e-16,2,0.235257072839886,1.08368425676599,-0.0124414514746425
Null8,1,1,0,0,0,0,0,68,7.34788079488412e-16,2,0.236303992103785,0.884306459221989,NaN
Null8,2,1,0,0,0,0,0,69,7.34788079488412e-16,2,0.255930914077908,1.1172054046765,NaN
Null8,3,-1,0,0,0,0,0,70,7.34788079488412e-16,2,0.234881605952978,0.665622592438012,NaN
Null8,4,-1,0,0,0,0,0,71,7.34788079488412e-16,2,0.330198266077787,1.07528184354305,NaN
Null8,5,-1,0,0,0,0,0,72,7.34788079488412e-16,2,0.258757887408137,0.798237500246614,NaN
Null8,6,1,0,0,0,0,0,73,7.34788079488412e-16,2,0.23912535700947,0.8430638583377,NaN
Null8,7,1,0,0,0,0,0,74,7.34788079488412e-16,2,0.218233062885702,0.629711134359241,NaN
Null8,8,-1,0,0,0,0,0,75,7.34788079488412e-16,2,0.23397341510281,0.90535040339455,NaN
Triplet2,1,-1,-30,-1.4,2,0,0,76,7.34788079488412e-16,2,0.22547957347706,1.18100600736216,0.0650998603908297
Triplet2,2,1,0.15,0,1,0,0,77,7.34788079488412e-16,2,0.239251162856817,1.73119666660205,NaN
Triplet2,3,-1,-30,-1.4,2,0,0,78,7.34788079488412e-16,2,0.268388369120657,0.90623738290742,0.107971118257544
Null10,1,1,0,0,0,0,0,79,7.34788079488412e-16,2,0.247304684016854,0.999663298949599,NaN
Null10,2,1,0,0,0,0,0,80,7.34788079488412e-16,2,0.218306936789304,1.02662377245724,NaN
Null10,3,-1,0,0,0,0,0,81,7.34788079488412e-16,2,0.252694340888411,0.665518729481846,NaN
Null10,4,1,0,0,0,0,0,82,7.34788079488412e-16,2,0.232864324469119,0.980765367392451,NaN
Null10,5,-1,0,0,0,0,0,83,7.34788079488412e-16,2,0.265218599699438,1.01596660772339,NaN
Null10,6,-1,0,0,0,0,0,84,7.34788079488412e-16,2,0.246568622998893,1.10675035882741,NaN
Null10,7,1,0,0,0,0,0,85,7.34788079488412e-16,2,0.197135968133807,0.913317616097629,NaN
Null10,8,1,0,0,0,0,0,86,7.34788079488412e-16,2,0.209960112348199,0.754875706043094,NaN
Null10,9,-1,0,0,0,0,0,87,7.34788079488412e-16,2,0.21406367328018,0.916633427143097,NaN
Null10,10,-1,0,0,0,0,0,88,7.34788079488412e-16,2,0.115133022423834,1.16057012416422,NaN
Triplet3,1,-1,-30,-1.4,2,0,0,89,7.34788079488412e-16,2,0.380183881148696,0.741099727805704,-0.0315058730767193
Triplet3,2,-1,0.15,0,1,0,0,90,7.34788079488412e-16,2,0.223036600276828,1.72657964285463,NaN
Triplet3,3,-1,-30,-1.4,2,0,0,91,7.34788079488412e-16,2,0.244620827026665,0.825688762124628,0.247071327002757
Null8,1,1,0,0,0,0,0,92,7.34788079488412e-16,2,0.217758120968938,1.13937891926616,NaN
Null8,2,1,0,0,0,0,0,93,7.34788079488412e-16,2,0.213631886523217,0.724520182237029,NaN
Null8,3,1,0,0,0,0,0,94,7.34788079488412e-16,2,0.304029685910791,1.07586991274729,NaN
Null8,4,-1,0,0,0,0,0,95,7.34788079488412e-16,2,0.317812003195286,0.661805752199143,NaN
Null8,5,-1,0,0,0,0,0,96,7.34788079488412e-16,2,0.246743434574455,0.913949082605541,NaN
Null8,6,1,0,0,0,0,0,97,7.34788079488412e-16,2,0.248506665695459,0.856633329764009,NaN
Null8,7,-1,0,0,0,0,0,98,7.34788079488412e-16,2,0.276869776193053,1.06248598080128,NaN
Null8,8,-1,0,0,0,0,0,99,7.34788079488412e-16,2,0.215077190194279,0.963500960730016,NaN
Triplet1,1,-1,-30,-1.4,2,0,0,100,7.34788079488412e-16,2,0.239524229895324,0.842092521023005,0.112966656200845
Triplet1,2,-1,-0.15,0,1,0,0,101,7.34788079488412e-16,2,0.296918245498091,1.40071070520207,NaN
Triplet1,3,-1,-30,-1.4,2,0,0,102,7.34788079488412e-16,2,0.259001208934933,0.740176176652312,-0.110430693439701
Null12,1,1,0,0,0,0,0,103,7.34788079488412e-16,2,0.264218004886061,0.949698895215988,NaN
Null12,2,-1,0,0,0,0,0,104,7.34788079488412e-16,2,0.22635801974684,0.818643150385469,NaN
Null12,3,1,0,0,0,0,0,105,7.34788079488412e-16,2,0.218210631981492,0.750051931478083,NaN
Null12,4,1,0,0,0,0,0,106,7.34788079488412e-16,2,0.218297915998846,0.994549390859902,NaN
Null12,5,-1,0,0,0,0,0,107,7.34788079488412e-16,2,0.229828894138336,0.882750221993774,NaN
Null12,6,1,0,0,0,0,0,108,7.34788079488412e-16,2,0.215215674135834,0.877793327439576,NaN
Null12,7,-1,0,0,0,0,0,109,7.34788079488412e-16,2,0.223616867791861,0.759466641582549,NaN
Null12,8,-1,0,0,0,0,0,110,7.34788079488412e-16,2,0.218061177060008,1.05125245032832,NaN
Null12,9,1,0,0,0,0,0,111,7.34788079488412e-16,2,0.217349008657038,0.902111635543406,NaN
Null12,10,-1,0,0,0,0,0,112,7.34788079488412e-16,2,0.209595129825175,1.17760608159006,NaN
Null12,11,-1,0,0,0,0,0,113,7.34788079488412e-16,2,0.255051249172539,1.07169199036434,NaN
Null12,12,1,0,0,0,0,0,114,7.34788079488412e-16,2,0.228778562042862,0.720357132609934,NaN
Triplet3,1,-1,-30,-1.4,2,0,0,115,7.34788079488412e-16,2,0.229801344219595,0.689516427926719,0.163517062562577
Triplet3,2,-1,0.15,0,1,0,0,116,7.34788079488412e-16,2,0.228820254094899,1.52223836770281,NaN
Triplet3,3,-1,-30,-1.4,2,0,0,117,7.34788079488412e-16,2,0.212178536690772,0.976192716974765,0.20791068058149
Null12,1,1,0,0,0,0,0,118,7.34788079488412e-16,2,0.304456840734929,1.15607427386567,NaN
Null12,2,1,0,0,0,0,0,119,7.34788079488412e-16,2,0.220394435338676,1.01244404539466,NaN
Null12,3,1,0,0,0,0,0,120,7.34788079488412e-16,2,0.239714889321476,0.970174762886018,NaN
Null12,4,1,0,0,0,0,0,121,7.34788079488412e-16,2,0.201614263933152,0.778858044650406,NaN
Null12,5,-1,0,0,0,0,0,122,7.34788079488412e-16,2,0.265672085806727,0.997488760389388,NaN
Null12,6,-1,0,0,0,0,0,123,7.34788079488412e-16,2,0.250712411943823,0.959164318162948,NaN
Null12,7,-1,0,0,0,0,0,124,7.34788079488412e-16,2,0.220461970660836,1.07282619317994,NaN
Null12,8,1,0,0,0,0,0,125,7.34788079488412e-16,2,0.300563443917781,1.27108173491433,NaN
Null12,9,1,0,0,0,0,0,126,7.34788079488412e-16,2,0.187672251369804,1.15679253730923,NaN
Null12,10,-1,0,0,0,0,0,127,7.34788079488412e-16,2,0.209784569684416,0.976038385182619,NaN
Null12,11,-1,0,0,0,0,0,128,7.34788079488412e-16,2,0.215930036269128,1.12955509638414,NaN
Null12,12,-1,0,0,0,0,0,129,7.34788079488412e-16,2,0.022589941509068,0.90523410635069,NaN
Triplet4,1,-1,-30,-1.4,2,0,0,130,7.34788079488412e-16,2,0.219604248180985,0.84947751602158,0.0610201108571465
Triplet4,2,1,-0.15,0,1,0,0,131,7.34788079488412e-16,2,0.241417412180454,1.58599581615999,NaN
Triplet4,3,-1,-30,-1.4,2,0,0,132,7.34788079488412e-16,2,0.254548025783151,1.0055569098331,0.0388837692530897
Null8,1,-1,0,0,0,0,0,133,7.34788079488412e-16,2,0.249603565316647,0.943542213179171,NaN
Null8,2,1,0,0,0,0,0,134,7.34788079488412e-16,2,0.322010405827314,1.06527248164639,NaN
Null8,3,1,0,0,0,0,0,135,7.34788079488412e-16,2,0.285287792794406,1.02678614947945,NaN
Null8,4,-1,0,0,0,0,0,136,7.34788079488412e-16,2,0.308563083410263,0.722021377179772,NaN
Null8,5,-1,0,0,0,0,0,137,7.34788079488412e-16,2,0.276404100004584,0.843089702539146,NaN
Null8,6,-1,0,0,0,0,0,138,7.34788079488412e-16,2,0.313536556903273,0.967270745895803,NaN
Null8,7,1,0,0,0,0,0,139,7.34788079488412e-16,2,0.245249612256885,0.898819961119443,NaN
Null8,8,1,0,0,0,0,0,140,7.34788079488412e-16,2,0.203946059569716,1.05162962386385,NaN
Triplet2,1,-1,-30,-1.4,2,0,0,141,7.34788079488412e-16,2,0.221498405560851,0.751054476946592,0.0862997433247418
Triplet2,2,1,0.15,0,1,0,0,142,7.34788079488412e-16,2,0.213993943762034,1.12619393598288,NaN
Triplet2,3,-1,-30,-1.4,2,0,0,143,7.34788079488412e-16,2,0.187400159891695,0.6470160135068,0.131255557307749
Null10,1,-1,0,0,0,0,0,144,7.34788079488412e-16,2,0.221649080049247,1.23059079935774,NaN
Null10,2,-1,0,0,0,0,0,145,7.34788079488412e-16,2,0.183826397638768,0.812971162144095,NaN
Null10,3,1,0,0,0,0,0,146,7.34788079488412e-16,2,0.139741708058864,0.993715561926365,NaN
Null10,4,1,0,0,0,0,0,147,7.34788079488412e-16,2,0.204961039125919,0.912809272296727,NaN
Null10,5,-1,0,0,0,0,0,148,7.34788079488412e-16,2,0.134536128025502,0.877420542296022,NaN
Null10,6,-1,0,0,0,0,0,149,7.34788079488412e-16,2,0.199576990213245,0.701536975800991,NaN
Null10,7,1,0,0,0,0,0,150,7.34788079488412e-16,2,0.200459093786776,0.712100517936051,NaN
Null10,8,1,0,0,0,0,0,151,7.34788079488412e-16,2,0.208455807063729,0.975592945236713,NaN
Null10,9,-1,0,0,0,0,0,152,7.34788079488412e-16,2,0.218235256616026,0.84663957124576,NaN
Null10,10,1,0,0,0,0,0,153,7.34788079488412e-16,2,0.107054389081895,1.08119520358741,NaN
Triplet1,1,-1,-30,-1.4,2,0,0,154,7.34788079488412e-16,2,0.293982533738017,0.633971464354545,0.0442980434669722
Triplet1,2,-1,-0.15,0,1,0,0,155,7.34788079488412e-16,2,0.168751158285886,1.47824900737032,NaN
Triplet1,3,-1,-30,-1.4,2,0,0,156,7.34788079488412e-16,2,0.226002058014274,0.695884492713958,-0.117301332532907
Null10,1,-1,0,0,0,0,0,157,7.34788079488412e-16,2,0.270533650647849,1.08154019434005,NaN
Null10,2,1,0,0,0,0,0,158,7.34788079488412e-16,2,0.320675547700375,1.06958084227517,NaN
Null10,3,1,0,0,0,0,0,159,7.34788079488412e-16,2,0.233949521556497,1.16825012909248,NaN
Null10,4,1,0,0,0,0,0,160,7.34788079488412e-16,2,0.312192190438509,0.80401920247823,NaN
Null10,5,1,0,0,0,0,0,161,7.34788079488412e-16,2,0.237308731302619,0.996465735137463,NaN
Null10,6,-1,0,0,0,0,0,162,7.34788079488412e-16,2,0.262142940890044,0.79858419764787,NaN
Null10,7,-1,0,0,0,0,0,163,7.34788079488412e-16,2,0.324865904636681,0.991543705575168,NaN
Null10,8,-1,0,0,0,0,0,164,7.34788079488412e-16,2,0.229923736304045,0.850382537581027,NaN
Null10,9,1,0,0,0,0,0,165,7.34788079488412e-16,2,0.217286837287247,1.22863105777651,NaN
Null10,10,-1,0,0,0,0,0,166,7.34788079488412e-16,2,0.239415490999818,0.693996918387711,NaN
Triplet1,1,-1,-30,-1.4,2,0,0,167,7.34788079488412e-16,2,0.239708305802196,0.647955899592489,-0.0615861398897537
Triplet1,2,-1,-0.15,0,1,0,0,168,7.34788079488412e-16,2,0.237814392894506,1.51637255121022,NaN
Triplet1,3,-1,-30,-1.4,2,0,0,169,7.34788079488412e-16,2,0.209704112727195,0.523911633528769,-0.0491156895709909
Null8,1,-1,0,0,0,0,0,170,7.34788079488412e-16,2,0.3331746943295,0.999946361873299,NaN
Null8,2,1,0,0,0,0,0,171,7.34788079488412e-16,2,0.212126849219203,1.06152171362191,NaN
Null8,3,1,0,0,0,0,0,172,7.34788079488412e-16,2,0.229664566926658,0.999240532983094,NaN
Null8,4,-1,0,0,0,0,0,173,7.34788079488412e-16,2,0.217368269339204,0.96983586717397,NaN
Null8,5,1,0,0,0,0,0,174,7.34788079488412e-16,2,0.210227571893483,0.740870059002191,NaN
Null8,6,-1,0,0,0,0,0,175,7.34788079488412e-16,2,0.241385228931904,1.04913276899606,NaN
Null8,7,1,0,0,0,0,0,176,7.34788079488412e-16,2,0.214019787497818,1.17651235172525,NaN
Null8,8,-1,0,0,0,0,0,177,7.34788079488412e-16,2,0.231942480430007,1.19243507366627,NaN
Triplet4,1,-1,-30,-1.4,2,0,0,178,7.34788079488412e-16,2,0.237976282369345,0.58737870445475,-0.127156510337814
Triplet4,2,1,-0.15,0,1,0,0,179,7.34788079488412e-16,2,0.0679875463247299,1.25031817145646,NaN
Triplet4,3,-1,-30,-1.4,2,0,0,180,7.34788079488412e-16,2,0.226457494311035,0.724233950022608,-0.19591915189341
Null12,1,1,0,0,0,0,0,181,7.34788079488412e-16,2,0.229271789547056,0.941305259708315,NaN
Null12,2,-1,0,0,0,0,0,182,7.34788079488412e-16,2,0.224441188387573,1.09707257756963,NaN
Null12,3,1,0,0,0,0,0,183,7.34788079488412e-16,2,0.211524882819504,0.927608763799071,NaN
Null12,4,1,0,0,0,0,0,184,7.34788079488412e-16,2,0.233922215178609,1.01034313766286,NaN
Null12,5,-1,0,0,0,0,0,185,7.34788079488412e-16,2,0.218137245159596,0.796303601469845,NaN
Null12,6,-1,0,0,0,0,0,186,7.34788079488412e-16,2,0.219914861489087,0.896809262689203,NaN
Null12,7,1,0,0,0,0,0,187,7.34788079488412e-16,2,0.215059879701585,0.954038951080292,NaN
Null12,8,1,0,0,0,0,0,188,7.34788079488412e-16,2,0.264041243121028,0.929075278807431,NaN
Null12,9,-1,0,0,0,0,0,189,7.34788079488412e-16,2,0.236081393435597,0.815128390211612,NaN
Null12,10,-1,0,0,0,0,0,190,7.34788079488412e-16,2,0.054141107480973,1.07628243882209,NaN
Null12,11,-1,0,0,0,0,0,191,7.34788079488412e-16,2,0.210291693918407,0.77173904562369,NaN
Null12,12,1,0,0,0,0,0,192,7.34788079488412e-16,2,0.258038892410696,1.10128121962771,NaN
Triplet3,1,-1,-30,-1.4,2,0,0,193,7.34788079488412e-16,2,0.2263970291242,0.911103092133999,0.097661149248976
Triplet3,2,-1,0.15,0,1,0,0,194,7.34788079488412e-16,2,0.199349028524011,1.39456304442137,NaN
Triplet3,3,-1,-30,-1.4,2,0,0,195,7.34788079488412e-16,2,0.252017525024712,0.698045377619565,0.285471566989227
Null10,1,1,0,0,0,0,0,196,7.34788079488412e-16,2,0.366696330253035,1.48766371840611,NaN
Null10,2,-1,0,0,0,0,0,197,7.34788079488412e-16,2,0.256495821289718,0.921186816878617,NaN
Null10,3,-1,0,0,0,0,0,198,7.34788079488412e-16,2,0.271961400285363,0.920142823830247,NaN
Null10,4,1,0,0,0,0,0,199,7.34788079488412e-16,2,0.266250158194453,0.730806083418429,NaN
Null10,5,1,0,0,0,0,0,200,7.34788079488412e-16,2,0.233909781090915,0.980825832113624,NaN
Null10,6,-1,0,0,0,0,0,201,7.34788079488412e-16,2,0.173614673316479,1.05506612127647,NaN
Null10,7,-1,0,0,0,0,0,202,7.34788079488412e-16,2,0.241362066939473,0.783815182745457,NaN
Null10,8,1,0,0,0,0,0,203,7.34788079488412e-16,2,0.276460907422006,1.08377617271617,NaN
Null10,9,1,0,0,0,0,0,204,7.34788079488412e-16,2,0.227929373271763,0.960015457589179,NaN
Null10,10,-1,0,0,0,0,0,205,7.34788079488412e-16,2,0.257955265697092,0.879823043011129,NaN
Triplet2,1,-1,-30,-1.4,2,0,0,206,7.34788079488412e-16,2,0.262967017479241,0.794220735318959,0.153016301683877
Triplet2,2,1,0.15,0,1,0,0,207,7.34788079488412e-16,2,0.250648045912385,1.24647792521864,NaN
Triplet2,3,-1,-30,-1.4,2,0,0,208,7.34788079488412e-16,2,0.236077492590994,0.725782385561615,0.158510023650635
PostRest,1,1,0,0,0,0,0,209,7.34788079488412e-16,2,0.363549966365099,1.02225153381005,NaN
PostRest,2,1,0,0,0,0,0,210,7.34788079488412e-16,2,0.286016540136188,0.798923824448138,NaN
PostRest,3,-1,0,0,0,0,0,211,7.34788079488412e-16,2,0.296717346645892,0.890429007355124,NaN
PostRest,4,1,0,0,0,0,0,212,7.34788079488412e-16,2,0.306948331650347,0.815688664559275,NaN
PostRest,5,-1,0,0,0,0,0,213,7.34788079488412e-16,2,0.217275378294289,1.0436894739978,NaN
PostRest,6,-1,0,0,0,0,0,214,7.34788079488412e-16,2,0.403973853681237,1.06058841012418,NaN
PostRest,7,1,0,0,0,0,0,215,7.34788079488412e-16,2,0.312316289171576,0.774116677697748,NaN
PostRest,8,-1,0,0,0,0,0,216,7.34788079488412e-16,2,0.312058582436293,1.12951779318973,NaN
Double,1,1,-30,-1.4,2,0,0,217,7.34788079488412e-16,2,0.301773227751255,0.807647090405226,-0.0401004066015322
Double,2,-1,-30,-1.4,2,0,0,218,7.34788079488412e-16,2,0.238490720745176,0.60510244872421,-0.0642280194972031
Exposure,1,1,0.15,0,1,0,0,219,7.34788079488412e-16,2,0.260081286076456,1.36740898573771,NaN
Exposure,2,-1,-0.15,0,1,0,0,220,7.34788079488412e-16,2,0.202510751783848,1.54818239901215,NaN
Exposure,3,1,0.15,0,1,0,0,221,7.34788079488412e-16,2,0.289658325258642,1.10710510145873,NaN
Exposure,4,-1,-0.15,0,1,0,0,222,7.34788079488412e-16,2,0.280862160027027,1.26639815093949,NaN
Exposure,5,-1,-0.15,0,1,0,0,223,7.34788079488412e-16,2,0.358350968919694,1.28094895603135,NaN
Exposure,6,1,0.15,0,1,0,0,224,7.34788079488412e-16,2,0.313010903075337,1.62635826366022,NaN
Exposure,7,1,0.15,0,1,0,0,225,7.34788079488412e-16,2,0.248514467850327,1.06745945429429,NaN
Exposure,8,-1,-0.15,0,1,0,0,226,7.34788079488412e-16,2,0.29414832405746,1.08950131153688,NaN
Exposure,1,-1,-0.15,0,1,0,0,227,7.34788079488412e-16,2,0.260236592963338,1.21598513750359,NaN
Exposure,2,1,0.15,0,1,0,0,228,7.34788079488412e-16,2,0.314122918993235,1.13132222881541,NaN
Exposure,3,1,0.15,0,1,0,0,229,7.34788079488412e-16,2,0.271919708698988,0.840956611558795,NaN
Exposure,4,-1,-0.15,0,1,0,0,230,7.34788079488412e-16,2,0.223774124868214,1.24298193864524,NaN
Exposure,5,-1,-0.15,0,1,0,0,231,7.34788079488412e-16,2,0.203677381388843,1.36630257731304,NaN
Exposure,6,1,0.15,0,1,0,0,232,7.34788079488412e-16,2,0.225498103071004,1.19493631692603,NaN
Exposure,7,1,0.15,0,1,0,0,233,7.34788079488412e-16,2,0.289570309687406,0.918292308226228,NaN
Exposure,8,-1,-0.15,0,1,0,0,234,7.34788079488412e-16,2,0.230225328821689,1.16050575906411,NaN
Exposure,1,-1,-0.15,0,1,0,0,235,7.34788079488412e-16,2,0.230721969157457,0.991651225369424,NaN
Exposure,2,1,0.15,0,1,0,0,236,7.34788079488412e-16,2,0.224326841533184,1.13363671395928,NaN
Exposure,3,1,0.15,0,1,0,0,237,7.34788079488412e-16,2,0.244019836187363,0.979058943223208,NaN
Exposure,4,1,0.15,0,1,0,0,238,7.34788079488412e-16,2,0.269025931600481,0.684042900800705,NaN
Exposure,5,-1,-0.15,0,1,0,0,239,7.34788079488412e-16,2,0.214714401401579,1.06418655347079,NaN
Exposure,6,-1,-0.15,0,1,0,0,240,7.34788079488412e-16,2,0.206453398335725,1.63723388174549,NaN
Exposure,7,1,0.15,0,1,0,0,241,7.34788079488412e-16,2,0.31772398808971,1.14178117597476,NaN
Exposure,8,-1,-0.15,0,1,0,0,242,7.34788079488412e-16,2,0.18397804768756,1.0738053326495,NaN
Exposure,1,1,0.15,0,1,0,0,243,7.34788079488412e-16,2,0.231850076466799,1.18921166565269,NaN
Exposure,2,-1,-0.15,0,1,0,0,244,7.34788079488412e-16,2,0.224843718111515,1.04865831555799,NaN
Exposure,3,1,0.15,0,1,0,0,245,7.34788079488412e-16,2,0.234281102661043,1.02294151484966,NaN
Exposure,4,-1,-0.15,0,1,0,0,246,7.34788079488412e-16,2,0.193514418788254,1.40815006988123,NaN
Exposure,5,-1,-0.15,0,1,0,0,247,7.34788079488412e-16,2,0.271875578910112,1.39585718605667,NaN
