BlockName,BlockTrial,ControlPoint,FieldConstants_1,FieldConstants_2,FieldType,MissTrial,RestFlag,TrialNumber,TargetPosition_1,TargetPosition_2,MovementReactionTime,MovementDurationTime,Adaptation
Double,2,-1,-30,-1.4,2,0,0,490,7.34788079488412e-16,2,0.250440075993538,1.16033436078578,-0.316818001420974
Exposure,1,-1,-0.15,0,1,0,0,491,7.34788079488412e-16,2,0.274559679441154,1.33451394084841,NaN
Exposure,2,-1,-0.15,0,1,0,0,492,7.34788079488412e-16,2,0.305963828228414,1.59130209032446,NaN
Exposure,3,1,0.15,0,1,0,0,493,7.34788079488412e-16,2,0.249575771391392,1.23081315401942,NaN
Exposure,4,1,0.15,0,1,0,0,494,7.34788079488412e-16,2,0.289029783569276,1.08692448679358,NaN
Exposure,5,1,0.15,0,1,0,0,495,7.34788079488412e-16,2,0.266418874263763,1.07209988404065,NaN
Exposure,6,1,0.15,0,1,0,0,496,7.34788079488412e-16,2,0.279164025560021,1.15382342319936,NaN
Exposure,7,-1,-0.15,0,1,0,0,497,7.34788079488412e-16,2,0.243146509863436,1.16188669670373,NaN
Exposure,8,-1,-0.15,0,1,0,0,498,7.34788079488412e-16,2,0.26916587818414,1.48970659915358,NaN
Exposure,1,-1,-0.15,0,1,0,0,499,7.34788079488412e-16,2,0.282960385084152,0.995595822110772,NaN
Exposure,2,-1,-0.15,0,1,0,0,500,7.34788079488412e-16,2,0.311856221407652,0.860774193890393,NaN
Exposure,3,-1,-0.15,0,1,0,0,501,7.34788079488412e-16,2,0.250476892106235,1.32795131672174,NaN
Exposure,4,-1,-0.15,0,1,0,0,502,7.34788079488412e-16,2,0.217076430097222,1.29152712598443,NaN
Exposure,5,1,0.15,0,1,0,0,503,7.34788079488412e-16,2,0.25703829806298,1.32135845907032,NaN
Exposure,6,1,0.15,0,1,0,0,504,7.34788079488412e-16,2,0.251869045197964,1.33620549272746,NaN
Exposure,7,1,0.15,0,1,0,0,505,7.34788079488412e-16,2,0.25541428104043,1.35086796246469,NaN
Exposure,8,1,0.15,0,1,0,0,506,7.34788079488412e-16,2,0.249410224147141,1.29554340336472,NaN
Exposure,1,1,0.15,0,1,0,0,507,7.34788079488412e-16,2,0.244484537281096,1.11284876894206,NaN
Exposure,2,1,0.15,0,1,0,0,508,7.34788079488412e-16,2,0.249771062284708,1.0961734065786,NaN
Exposure,3,-1,-0.15,0,1,0,0,509,7.34788079488412e-16,2,0.239164366386831,1.34065843280405,NaN
Exposure,4,1,0.15,0,1,0,0,510,7.34788079488412e-16,2,0.273544943891466,1.65596163459122,NaN
Exposure,5,-1,-0.15,0,1,0,0,511,7.34788079488412e-16,2,0.22551126871258,1.50245272554457,NaN
Exposure,6,-1,-0.15,0,1,0,0,512,7.34788079488412e-16,2,0.302907186560333,0.953037625178695,NaN
Exposure,7,-1,-0.15,0,1,0,0,513,7.34788079488412e-16,2,0.352970576845109,1.23314348701388,NaN
Exposure,8,1,0.15,0,1,0,0,514,7.34788079488412e-16,2,0.246548142284155,1.11074298620224,NaN
Exposure,1,1,0.15,0,1,0,0,515,7.34788079488412e-16,2,0.257330382242799,1.34111191798002,NaN
Exposure,2,-1,-0.15,0,1,0,0,516,7.34788079488412e-16,2,0.259954260662198,1.03120788186789,NaN
Exposure,3,-1,-0.15,0,1,0,0,517,7.34788079488412e-16,2,0.226483094505966,1.3313641641289,NaN
Exposure,4,-1,-0.15,0,1,0,0,518,7.34788079488412e-16,2,0.262300929054618,1.16110894363374,NaN
Exposure,5,-1,-0.15,0,1,0,0,519,7.34788079488412e-16,2,0.24120797868818,1.09015642851591,NaN
Exposure,6,1,0.15,0,1,0,0,520,7.34788079488412e-16,2,0.205898243002594,1.22739299200475,NaN
Exposure,7,1,0.15,0,1,0,0,521,7.34788079488412e-16,2,0.249832259491086,1.12727523222566,NaN
Exposure,8,1,0.15,0,1,0,0,522,7.34788079488412e-16,2,0.236089927144349,1.26013443619013,NaN
Double,1,-1,-30,-1.4,2,0,0,523,7.34788079488412e-16,2,0.287219496443868,0.822442923672497,0.0108976446776477
Double,2,1,-30,-1.4,2,0,0,524,7.34788079488412e-16,2,0.251840519718826,0.794352392666042,0.0610725900156648
Null8,1,1,0,0,0,0,0,525,7.34788079488412e-16,2,0.269147348590195,0.936650688759983,NaN
Null8,2,1,0,0,0,0,0,526,7.34788079488412e-16,2,0.287186095491052,1.41380523517728,NaN
Null8,3,-1,0,0,0,0,0,527,7.34788079488412e-16,2,0.259078741073608,0.827650942839682,NaN
Null8,4,-1,0,0,0,0,0,528,7.34788079488412e-16,2,0.243623401969671,1.15637976769358,NaN
Null8,5,1,0,0,0,0,0,529,7.34788079488412e-16,2,0.256315402686596,0.911075053736567,NaN
Null8,6,-1,0,0,0,0,0,530,7.34788079488412e-16,2,0.251152001321316,0.784560265019536,NaN
Null8,7,-1,0,0,0,0,0,531,7.34788079488412e-16,2,0.230859478004277,0.867745686322451,NaN
Null8,8,1,0,0,0,0,0,532,7.34788079488412e-16,2,0.226463101804256,1.13363866414875,NaN
Null8,1,1,0,0,0,0,0,533,7.34788079488412e-16,2,0.224107900634408,0.753092725761235,NaN
Null8,2,-1,0,0,0,0,0,534,7.34788079488412e-16,2,0.263091604225338,0.876075932756066,NaN
Null8,3,-1,0,0,0,0,0,535,7.34788079488412e-16,2,0.209062892943621,0.820567295886576,NaN
Null8,4,1,0,0,0,0,0,536,7.34788079488412e-16,2,0.219205374829471,0.770613376051188,NaN
Null8,5,-1,0,0,0,0,0,537,7.34788079488412e-16,2,0.288623596541584,0.865846653468907,NaN
Null8,6,-1,0,0,0,0,0,538,7.34788079488412e-16,2,0.201555018313229,0.751864656805992,NaN
Null8,7,1,0,0,0,0,0,539,7.34788079488412e-16,2,0.222474375739694,0.784419342875481,NaN
Null8,8,1,0,0,0,0,0,540,7.34788079488412e-16,2,0.224785204045475,0.867410449311137,NaN
Triplet2,1,1,-30,-1.4,2,0,0,541,7.34788079488412e-16,2,0.227535377256572,0.683056202717125,-0.0784504326177996
Triplet2,2,-1,-0.15,0,1,0,0,542,7.34788079488412e-16,2,0.300779704004526,1.31680677644908,NaN
Triplet2,3,1,-30,-1.4,2,0,0,543,7.34788079488412e-16,2,0.190064999274909,0.848888471722603,0.0391384320598918
Null10,1,-1,0,0,0,0,0,544,7.34788079488412e-16,2,0.227297661826015,0.816894791088998,NaN
Null10,2,1,0,0,0,0,0,545,7.34788079488412e-16,2,0.231057207100093,0.94716473761946,NaN
Null10,3,-1,0,0,0,0,0,546,7.34788079488412e-16,2,0.250578803941607,1.01816601492465,NaN
Null10,4,1,0,0,0,0,0,547,7.34788079488412e-16,2,0.283032553270459,1.20178273599595,NaN
Null10,5,-1,0,0,0,0,0,548,7.34788079488412e-16,2,0.248522757552564,0.844752240926027,NaN
Null10,6,1,0,0,0,0,0,549,7.34788079488412e-16,2,0.256666976027191,1.0334548316896,NaN
Null10,7,-1,0,0,0,0,0,550,7.34788079488412e-16,2,0.263329318724573,0.847042832523584,NaN
Null10,8,1,0,0,0,0,0,551,7.34788079488412e-16,2,0.256112065166235,1.22763655800372,NaN
Null10,9,1,0,0,0,0,0,552,7.34788079488412e-16,2,0.268428841605783,0.759204789996147,NaN
Null10,10,-1,0,0,0,0,0,553,7.34788079488412e-16,2,0.280825587920845,1.01354557834566,NaN
Triplet1,1,1,-30,-1.4,2,0,0,554,7.34788079488412e-16,2,0.268309131264687,0.634953773580492,0.0169750121131466
Triplet1,2,1,0.15,0,1,0,0,555,7.34788079488412e-16,2,0.253048839978874,1.56395737268031,NaN
Triplet1,3,1,-30,-1.4,2,0,0,556,7.34788079488412e-16,2,0.262324091978371,1.13730483036488,0.459592864329856
Double,1,1,-30,-1.4,2,0,0,557,7.34788079488412e-16,2,0.291672436520457,0.611601440235972,0.252253774142128
Double,2,-1,-30,-1.4,2,0,0,558,7.34788079488412e-16,2,0.293795774690807,0.78522342722863,0.0145234138549034
Exposure,1,-1,-0.15,0,1,0,0,559,7.34788079488412e-16,2,0.326934142038226,1.36225265543908,NaN
Exposure,2,-1,-0.15,0,1,0,0,560,7.34788079488412e-16,2,0.267424589954317,1.03789948206395,NaN
Exposure,3,1,0.15,0,1,0,0,561,7.34788079488412e-16,2,0.279070402495563,1.11988633591682,NaN
Exposure,4,1,0.15,0,1,0,0,562,7.34788079488412e-16,2,0.286137713119388,1.03128492552787,NaN
Exposure,5,-1,-0.15,0,1,0,0,563,7.34788079488412e-16,2,0.295592895708978,1.42695413436741,NaN
Exposure,6,-1,-0.15,0,1,0,0,564,7.34788079488412e-16,2,0.238157676532865,0.899593325331807,NaN
Exposure,7,1,0.15,0,1,0,0,565,7.34788079488412e-16,2,0.263802796602249,1.13490501139313,NaN
Exposure,8,1,0.15,0,1,0,0,566,7.34788079488412e-16,2,0.257966480217874,1.33941427152604,NaN
Exposure,1,1,0.15,0,1,0,0,567,7.34788079488412e-16,2,0.252745540812612,1.04181043338031,NaN
Exposure,2,-1,-0.15,0,1,0,0,568,7.34788079488412e-16,2,0.282067799009383,1.31031144224107,NaN
Exposure,3,1,0.15,0,1,0,0,569,7.34788079488412e-16,2,0.254365899600089,1.02363344654441,NaN
Exposure,4,1,0.15,0,1,0,0,570,7.34788079488412e-16,2,0.246720028109848,1.10238860361278,NaN
Exposure,5,1,0.15,0,1,0,0,571,7.34788079488412e-16,2,0.239389646798372,0.917648894712329,NaN
Exposure,6,-1,-0.15,0,1,0,0,572,7.34788079488412e-16,2,0.214927003718913,1.53300597891212,NaN
Exposure,7,-1,-0.15,0,1,0,0,573,7.34788079488412e-16,2,0.260132974013686,1.10053150448948,NaN
Exposure,8,-1,-0.15,0,1,0,0,574,7.34788079488412e-16,2,0.259118969552219,1.0138639928773,NaN
Exposure,1,1,0.15,0,1,0,0,575,7.34788079488412e-16,2,0.180785602889955,1.40039472840726,NaN
Exposure,2,1,0.15,0,1,0,0,576,7.34788079488412e-16,2,0.23286603204906,1.16775105055422,NaN
Exposure,3,-1,-0.15,0,1,0,0,577,7.34788079488412e-16,2,0.273309667594731,1.25095110200346,NaN
Exposure,4,1,0.15,0,1,0,0,578,7.34788079488412e-16,2,0.255097816698253,1.3610891951248,NaN
Exposure,5,-1,-0.15,0,1,0,0,579,7.34788079488412e-16,2,0.182714138180017,1.21195155009627,NaN
Exposure,6,1,0.15,0,1,0,0,580,7.34788079488412e-16,2,0.22083792462945,1.41328128799796,NaN
Exposure,7,-1,-0.15,0,1,0,0,581,7.34788079488412e-16,2,0.261807702481747,1.21551336534321,NaN
Exposure,8,-1,-0.15,0,1,0,0,582,7.34788079488412e-16,2,0.217268307693303,1.36682481784374,NaN
Exposure,1,1,0.15,0,1,0,0,583,7.34788079488412e-16,2,0.303850485943258,1.01979466341436,NaN
Exposure,2,-1,-0.15,0,1,0,0,584,7.34788079488412e-16,2,0.280954563990235,0.976025220006704,NaN
Exposure,3,-1,-0.15,0,1,0,0,585,7.34788079488412e-16,2,0.307245779782534,1.2713686991483,NaN
Exposure,4,1,0.15,0,1,0,0,586,7.34788079488412e-16,2,0.295812812633812,0.937416982837021,NaN
Exposure,5,1,0.15,0,1,0,0,587,7.34788079488412e-16,2,0.318491500802338,0.782034884206951,NaN
Exposure,6,1,0.15,0,1,0,0,588,7.34788079488412e-16,2,0.20437662769109,0.938098918646574,NaN
Exposure,7,-1,-0.15,0,1,0,0,589,7.34788079488412e-16,2,0.249650132842362,1.15222134999931,NaN
Exposure,8,-1,-0.15,0,1,0,0,590,7.34788079488412e-16,2,0.257884317077696,0.991920635104179,NaN
Double,1,-1,-30,-1.4,2,0,0,591,7.34788079488412e-16,2,0.17405426222831,0.847514848224819,0.170198134619641
Double,2,1,-30,-1.4,2,0,0,592,7.34788079488412e-16,2,0.230876544490457,0.792308048345149,0.298619329583502
Null8,1,-1,0,0,0,0,0,593,7.34788079488412e-16,2,0.29138888604939,1.19413174502552,NaN
Null8,2,-1,0,0,0,0,0,594,7.34788079488412e-16,2,0.245647022500634,1.1178112719208,NaN
Null8,3,1,0,0,0,0,0,595,7.34788079488412e-16,2,0.191223340108991,0.820620446465909,NaN
Null8,4,-1,0,0,0,0,0,596,7.34788079488412e-16,2,0.286180135793984,1.12133212666959,NaN
Null8,5,1,0,0,0,0,0,597,7.34788079488412e-16,2,0.0407430343329906,1.04789811745286,NaN
Null8,6,-1,0,0,0,0,0,598,7.34788079488412e-16,2,0.255551546812057,1.14750265795738,NaN
Null8,7,1,0,0,0,0,0,599,7.34788079488412e-16,2,0.223428890109062,0.988490721210837,NaN
Null8,8,1,0,0,0,0,0,600,7.34788079488412e-16,2,0.226892206817865,0.868546357378364,NaN
Null6,1,-1,0,0,0,0,0,601,7.34788079488412e-16,2,0.241086075082421,0.998209218494594,NaN
Null6,2,-1,0,0,0,0,0,602,7.34788079488412e-16,2,0.252800884656608,0.772120608016849,NaN
Null6,3,-1,0,0,0,0,0,603,7.34788079488412e-16,2,0.259184554219246,0.961363481357694,NaN
Null6,4,1,0,0,0,0,0,604,7.34788079488412e-16,2,0.249500677920878,0.710929987952113,NaN
Null6,5,1,0,0,0,0,0,605,7.34788079488412e-16,2,0.222436341457069,1.04394084215164,NaN
Null6,6,1,0,0,0,0,0,606,7.34788079488412e-16,2,0.281041603535414,1.04823237936944,NaN
Triplet1,1,1,-30,-1.4,2,0,0,607,7.34788079488412e-16,2,0.25591092184186,0.575982796959579,0.0884064859207441
Triplet1,2,1,0.15,0,1,0,0,608,7.34788079488412e-16,2,0.284928417764604,1.36178088374436,NaN
Triplet1,3,1,-30,-1.4,2,0,0,609,7.34788079488412e-16,2,0.285101766698062,0.714785593561828,0.38422723431838
Null8,1,-1,0,0,0,0,0,610,7.34788079488412e-16,2,0.308127882890403,1.02022986393422,NaN
Null8,2,-1,0,0,0,0,0,611,7.34788079488412e-16,2,0.236845005303621,0.939668565057218,NaN
Null8,3,1,0,0,0,0,0,612,7.34788079488412e-16,2,0.312186582945287,0.964929684996605,NaN
Null8,4,1,0,0,0,0,0,613,7.34788079488412e-16,2,0.290107178501785,0.775131412781775,NaN
Null8,5,1,0,0,0,0,0,614,7.34788079488412e-16,2,0.274466056376696,0.809456158429384,NaN
Null8,6,-1,0,0,0,0,0,615,7.34788079488412e-16,2,0.317200528457761,0.772280546836555,NaN
Null8,7,-1,0,0,0,0,0,616,7.34788079488412e-16,2,0.205528628081083,0.703172207809985,NaN
Null8,8,1,0,0,0,0,0,617,7.34788079488412e-16,2,0.335916821844876,0.872204477898777,NaN
Triplet2,1,1,-30,-1.4,2,0,0,618,7.34788079488412e-16,2,0.266115819104016,0.616065351292491,0.0490508942249837
Triplet2,2,-1,-0.15,0,1,0,0,619,7.34788079488412e-16,2,0.244292658753693,1.22490759659559,NaN
Triplet2,3,1,-30,-1.4,2,0,0,620,7.34788079488412e-16,2,0.205534723587334,0.908506763167679,0.107554917722222
PostRest,1,1,0,0,0,0,0,621,7.34788079488412e-16,2,0.684823823161423,1.03990627918392,NaN
PostRest,2,-1,0,0,0,0,0,622,7.34788079488412e-16,2,0.26086805947125,0.697398794814944,NaN
PostRest,3,-1,0,0,0,0,0,623,7.34788079488412e-16,2,0.264308458194137,0.935073727741838,NaN
PostRest,4,1,0,0,0,0,0,624,7.34788079488412e-16,2,0.241433503106236,0.821804386563599,NaN
PostRest,5,-1,0,0,0,0,0,625,7.34788079488412e-16,2,0.245276431553066,0.695726504549384,NaN
PostRest,6,1,0,0,0,0,0,626,7.34788079488412e-16,2,0.236050916835666,1.11505475919694,NaN
PostRest,7,1,0,0,0,0,0,627,7.34788079488412e-16,2,0.247396112419665,0.889593715779483,NaN
PostRest,8,-1,0,0,0,0,0,628,7.34788079488412e-16,2,0.210159061476588,0.771502794697881,NaN
Double,1,1,-30,-1.4,2,0,0,629,7.34788079488412e-16,2,0.229073571972549,0.595949346199632,0.238632629348779
Double,2,-1,-30,-1.4,2,0,0,630,7.34788079488412e-16,2,0.21117574814707,0.914384039118886,-0.00773357712314678
Exposure,1,-1,-0.15,0,1,0,0,631,7.34788079488412e-16,2,0.199661348946393,1.12446654494852,NaN
Exposure,2,-1,-0.15,0,1,0,0,632,7.34788079488412e-16,2,0.232539813965559,1.1502289371565,NaN
Exposure,3,1,0.15,0,1,0,0,633,7.34788079488412e-16,2,0.271520104259253,0.827997639775276,NaN
Exposure,4,-1,-0.15,0,1,0,0,634,7.34788079488412e-16,2,0.0149255404248834,1.4279913008213,NaN
Exposure,5,1,0.15,0,1,0,0,635,7.34788079488412e-16,2,0.206879577599466,0.669182701036334,NaN
Exposure,6,-1,-0.15,0,1,0,0,636,7.34788079488412e-16,2,0.235228790901601,1.11913174483925,NaN
Exposure,7,1,0.15,0,1,0,0,637,7.34788079488412e-16,2,0.252799666486681,1.0753327999264,NaN
Exposure,8,1,0.15,0,1,0,0,638,7.34788079488412e-16,2,0.220413940027356,1.21404026728123,NaN
Exposure,1,-1,-0.15,0,1,0,0,639,7.34788079488412e-16,2,0.223394513130188,1.06639278773218,NaN
Exposure,2,1,0.15,0,1,0,0,640,7.34788079488412e-16,2,0.235387267544866,0.913332487456501,NaN
Exposure,3,1,0.15,0,1,0,0,641,7.34788079488412e-16,2,0.246507670730352,0.984208203852177,NaN
Exposure,4,1,0.15,0,1,0,0,642,7.34788079488412e-16,2,0.267379973083735,0.917826632037759,NaN
Exposure,5,1,0.15,0,1,0,0,643,7.34788079488412e-16,2,0.221294580958784,0.922995396889746,NaN
Exposure,6,-1,-0.15,0,1,0,0,644,7.34788079488412e-16,2,0.243355941958725,1.44165732059628,NaN
Exposure,7,-1,-0.15,0,1,0,0,645,7.34788079488412e-16,2,0.2547403909266,0.967416787520051,NaN
Exposure,8,-1,-0.15,0,1,0,0,646,7.34788079488412e-16,2,0.250100936740637,1.69779449701309,NaN
Exposure,1,-1,-0.15,0,1,0,0,647,7.34788079488412e-16,2,0.248471313156188,1.01671851612628,NaN
Exposure,2,1,0.15,0,1,0,0,648,7.34788079488412e-16,2,0.25161743350327,1.12965578958392,NaN
Exposure,3,1,0.15,0,1,0,0,649,7.34788079488412e-16,2,0.273658802732825,1.5578214135021,NaN
Exposure,4,1,0.15,0,1,0,0,650,7.34788079488412e-16,2,0.265777898952365,0.93406630679965,NaN
Exposure,5,1,0.15,0,1,0,0,651,7.34788079488412e-16,2,0.309526863507926,1.15843045059592,NaN
Exposure,6,-1,-0.15,0,1,0,0,652,7.34788079488412e-16,2,0.269702746532857,1.11265079583973,NaN
Exposure,7,-1,-0.15,0,1,0,0,653,7.34788079488412e-16,2,0.355977238155901,0.995661406777799,NaN
Exposure,8,-1,-0.15,0,1,0,0,654,7.34788079488412e-16,2,0.285188806243241,1.10559104382992,NaN
Exposure,1,1,0.15,0,1,0,0,655,7.34788079488412e-16,2,0.359553438611329,1.09437214117497,NaN
Exposure,2,-1,-0.15,0,1,0,0,656,7.34788079488412e-16,2,0.264152907766402,1.06232140958309,NaN
Exposure,3,1,0.15,0,1,0,0,657,7.34788079488412e-16,2,0.275535893626511,1.06106652133167,NaN
Exposure,4,-1,-0.15,0,1,0,0,658,7.34788079488412e-16,2,0.26949770282954,0.959192356094718,NaN
Exposure,5,1,0.15,0,1,0,0,659,7.34788079488412e-16,2,0.266831156797707,1.13936477806419,NaN
Exposure,6,1,0.15,0,1,0,0,660,7.34788079488412e-16,2,0.236091389320791,1.02525795064867,NaN
Exposure,7,-1,-0.15,0,1,0,0,661,7.34788079488412e-16,2,0.241656832396984,1.08562425058335,NaN
Exposure,8,-1,-0.15,0,1,0,0,662,7.34788079488412e-16,2,0.242088375613093,1.39818532485515,NaN
Double,1,1,-30,-1.4,2,0,0,663,7.34788079488412e-16,2,0.265239079482853,0.621061985380948,0.357428939721324
Double,2,-1,-30,-1.4,2,0,0,664,7.34788079488412e-16,2,0.264320404268801,0.827034103684127,0.0616377136985887
Null8,1,-1,0,0,0,0,0,665,7.34788079488412e-16,2,0.240446561016142,0.85419181920588,NaN
Null8,2,-1,0,0,0,0,0,666,7.34788079488412e-16,2,0.264348199591041,0.887493051588535,NaN
Null8,3,1,0,0,0,0,0,667,7.34788079488412e-16,2,0.242428246885538,1.16204492934048,NaN
Null8,4,-1,0,0,0,0,0,668,7.34788079488412e-16,2,0.243930114433169,0.863137439824641,NaN
Null8,5,-1,0,0,0,0,0,669,7.34788079488412e-16,2,0.139657594263554,1.08140634279698,NaN
Null8,6,1,0,0,0,0,0,670,7.34788079488412e-16,2,0.258887837640941,0.849945873953402,NaN
Null8,7,1,0,0,0,0,0,671,7.34788079488412e-16,2,0.260897560976446,1.07643555104733,NaN
Null8,8,1,0,0,0,0,0,672,7.34788079488412e-16,2,0.222169613465667,0.880014920607209,NaN
Null10,1,1,0,0,0,0,0,673,7.34788079488412e-16,2,0.252785282209516,0.788258370012045,NaN
Null10,2,-1,0,0,0,0,0,674,7.34788079488412e-16,2,0.22391090169549,0.813382225111127,NaN
Null10,3,1,0,0,0,0,0,675,7.34788079488412e-16,2,0.218767005950212,0.858203463256359,NaN
Null10,4,-1,0,0,0,0,0,676,7.34788079488412e-16,2,0.212335794232786,0.871516447514296,NaN
Null10,5,1,0,0,0,0,0,677,7.34788079488412e-16,2,0.225338407792151,0.920898145996034,NaN
Null10,6,-1,0,0,0,0,0,678,7.34788079488412e-16,2,0.245413452386856,0.648108281195164,NaN
Null10,7,1,0,0,0,0,0,679,7.34788079488412e-16,2,0.228663240559399,0.748716586269438,NaN
Null10,8,1,0,0,0,0,0,680,7.34788079488412e-16,2,0.25634075794369,1.06631696224213,NaN
Null10,9,-1,0,0,0,0,0,681,7.34788079488412e-16,2,0.230810227803886,0.859994977712631,NaN
Null10,10,-1,0,0,0,0,0,682,7.34788079488412e-16,2,0.252781380899251,0.911049941554666,NaN
Triplet1,1,1,-30,-1.4,2,0,0,683,7.34788079488412e-16,2,0.26205565687269,0.634494435973465,-0.0227448244151015
Triplet1,2,1,0.15,0,1,0,0,684,7.34788079488412e-16,2,0.254775499925017,1.43692229315639,NaN
Triplet1,3,1,-30,-1.4,2,0,0,685,7.34788079488412e-16,2,0.248578102327883,0.678591072559357,0.308791123400557
Null8,1,1,0,0,0,0,0,686,7.34788079488412e-16,2,0.253762226551771,1.3445623125881,NaN
Null8,2,-1,0,0,0,0,0,687,7.34788079488412e-16,2,0.217230029404163,0.618221116252244,NaN
Null8,3,1,0,0,0,0,0,688,7.34788079488412e-16,2,0.246746116317809,1.0158237349242,NaN
Null8,4,-1,0,0,0,0,0,689,7.34788079488412e-16,2,0.214149249717593,1.01827304717153,NaN
Null8,5,1,0,0,0,0,0,690,7.34788079488412e-16,2,0.234774085693061,0.894686412066221,NaN
Null8,6,-1,0,0,0,0,0,691,7.34788079488412e-16,2,0.200891368091106,0.793214776553214,NaN
Null8,7,-1,0,0,0,0,0,692,7.34788079488412e-16,2,0.214895308017731,0.819870000705123,NaN
Null8,8,1,0,0,0,0,0,693,7.34788079488412e-16,2,0.240803255699575,0.723113887943327,NaN
Triplet2,1,1,-30,-1.4,2,0,0,694,7.34788079488412e-16,2,0.213121592998505,0.815729137510061,0.100558200124252
Triplet2,2,-1,-0.15,0,1,0,0,695,7.34788079488412e-16,2,0.152466378174722,1.10375515650958,NaN
Triplet2,3,1,-30,-1.4,2,0,0,696,7.34788079488412e-16,2,0.229771599173546,1.07037005387247,0.071312679608548
Double,1,1,-30,-1.4,2,0,0,697,7.34788079488412e-16,2,0.329110874794424,1.12660621851683,-0.135267424825223
Double,2,-1,-30,-1.4,2,0,0,698,7.34788079488412e-16,2,0.268372521735728,0.604452452622354,-0.206354318613933
Exposure,1,1,0.15,0,1,0,0,699,7.34788079488412e-16,2,0.253777586854994,1.55096914339811,NaN
Exposure,2,1,0.15,0,1,0,0,700,7.34788079488412e-16,2,0.245135996490717,1.21852904744446,NaN
Exposure,3,-1,-0.15,0,1,0,0,701,7.34788079488412e-16,2,0.242201504297554,1.41591565217823,NaN
Exposure,4,1,0.15,0,1,0,0,702,7.34788079488412e-16,2,0.249162026681006,1.18866577651352,NaN
Exposure,5,1,0.15,0,1,0,0,703,7.34788079488412e-16,2,0.269376042298973,1.09654058422893,NaN
Exposure,6,-1,-0.15,0,1,0,0,704,7.34788079488412e-16,2,0.216001959517598,1.15583192743361,NaN
Exposure,7,-1,-0.15,0,1,0,0,705,7.34788079488412e-16,2,0.257154108025134,1.43270438630134,NaN
Exposure,8,-1,-0.15,0,1,0,0,706,7.34788079488412e-16,2,0.242460429668427,1.12623270135373,NaN
Exposure,1,-1,-0.15,0,1,0,0,707,7.34788079488412e-16,2,0.294714936986566,1.14528764598072,NaN
Exposure,2,1,0.15,0,1,0,0,708,7.34788079488412e-16,2,0.245267897844315,1.10979456547648,NaN
Exposure,3,1,0.15,0,1,0,0,709,7.34788079488412e-16,2,0.204599956981838,1.00942446291447,NaN
Exposure,4,1,0.15,0,1,0,0,710,7.34788079488412e-16,2,0.230599820613861,0.981660392135382,NaN
Exposure,5,-1,-0.15,0,1,0,0,711,7.34788079488412e-16,2,0.266357677988708,0.953394562005997,NaN
Exposure,6,-1,-0.15,0,1,0,0,712,7.34788079488412e-16,2,0.252374706789851,0.98709929920733,NaN
Exposure,7,1,0.15,0,1,0,0,713,7.34788079488412e-16,2,0.288356868550181,0.792047659866512,NaN
Exposure,8,-1,-0.15,0,1,0,0,714,7.34788079488412e-16,2,0.279968841001391,0.919742732308805,NaN
Exposure,1,-1,-0.15,0,1,0,0,715,7.34788079488412e-16,2,0.316209198907018,1.16934337187558,NaN
Exposure,2,-1,-0.15,0,1,0,0,716,7.34788079488412e-16,2,0.250664137303829,1.01023781206459,NaN
Exposure,3,-1,-0.15,0,1,0,0,717,7.34788079488412e-16,2,0.228903392329812,0.979244969785213,NaN
Exposure,4,1,0.15,0,1,0,0,718,7.34788079488412e-16,2,0.241493480280042,1.25853382609785,NaN
Exposure,5,1,0.15,0,1,0,0,719,7.34788079488412e-16,2,0.286098460666835,0.959189674817026,NaN
Exposure,6,-1,-0.15,0,1,0,0,720,7.34788079488412e-16,2,0.259835038334131,0.725984990596771,NaN
Exposure,7,1,0.15,0,1,0,0,721,7.34788079488412e-16,2,0.263200343586504,1.07019475568086,NaN
Exposure,8,1,0.15,0,1,0,0,722,7.34788079488412e-16,2,0.228323613293469,0.869761749170721,NaN
Exposure,1,-1,-0.15,0,1,0,0,723,7.34788079488412e-16,2,0.189908229745924,1.03121373336762,NaN
Exposure,2,1,0.15,0,1,0,0,724,7.34788079488412e-16,2,0.267211499623954,1.14941046759486,NaN
Exposure,3,1,0.15,0,1,0,0,725,7.34788079488412e-16,2,0.28622792288661,1.00004559289664,NaN
Exposure,4,-1,-0.15,0,1,0,0,726,7.34788079488412e-16,2,0.22454456333071,1.04712597187608,NaN
Exposure,5,-1,-0.15,0,1,0,0,727,7.34788079488412e-16,2,0.252675323747098,0.904778425581753,NaN
Exposure,6,1,0.15,0,1,0,0,728,7.34788079488412e-16,2,0.292549420148134,1.06348852626979,NaN
Exposure,7,1,0.15,0,1,0,0,729,7.34788079488412e-16,2,0.276996800675988,1.02101834490895,NaN
Exposure,8,-1,-0.15,0,1,0,0,730,7.34788079488412e-16,2,0.258098625577986,1.06889086123556,NaN
Double,1,-1,-30,-1.4,2,0,0,731,7.34788079488412e-16,2,0.254896673373878,0.629491217434406,0.0362022870305818
Double,2,1,-30,-1.4,2,0,0,732,7.34788079488412e-16,2,0.218136513605714,0.846951891668141,0.334094418952264
Null8,1,1,0,0,0,0,0,733,7.34788079488412e-16,2,0.208845903165638,1.14970303978771,NaN
Null8,2,1,0,0,0,0,0,734,7.34788079488412e-16,2,0.239276519045234,1.07535840012133,NaN
Null8,3,-1,0,0,0,0,0,735,7.34788079488412e-16,2,0.233945133164525,0.642012795433402,NaN
