BlockName,BlockTrial,ControlPoint,FieldConstants_1,FieldConstants_2,FieldType,MissTrial,RestFlag,TrialNumber,TargetPosition_1,TargetPosition_2,MovementReactionTime,MovementDurationTime,Adaptation
Null10,5,-1,0,0,0,0,0,20,7.34788079488412e-16,2,0.328918509185314,0.874632091261446,NaN
Null10,6,-1,0,0,0,0,0,21,7.34788079488412e-16,2,0.376376549247652,0.626066179946065,NaN
Null10,7,-1,0,0,0,0,0,22,7.34788079488412e-16,2,0.30899755237624,0.765911506954581,NaN
Null10,8,1,0,0,0,0,0,23,7.34788079488412e-16,2,0.295348111074418,0.786166727077216,NaN
Null10,9,1,0,0,0,0,0,24,7.34788079488412e-16,2,0.290520436130464,1.04496411094442,NaN
Null10,10,1,0,0,0,0,0,25,7.34788079488412e-16,2,0.354794029612094,0.898641492705792,NaN
Triplet3,1,1,-30,-1.4,2,0,0,26,7.34788079488412e-16,2,0.37080208491534,0.632678297813982,0.170748426155751
Triplet3,2,1,0.15,0,1,0,0,27,7.34788079488412e-16,2,0.485346795059741,2.31261446885765,NaN
Triplet3,3,1,-30,-1.4,2,0,0,28,7.34788079488412e-16,2,0.393940110690892,0.685369713231921,0.238468514354851
Null8,1,1,0,0,0,0,0,29,7.34788079488412e-16,2,0.325262582860887,1.13704273523763,NaN
Null8,2,1,0,0,0,0,0,30,7.34788079488412e-16,2,0.344403348863125,1.00024429755285,NaN
Null8,3,-1,0,0,0,0,0,31,7.34788079488412e-16,2,0.407481300178915,1.17035445058718,NaN
Null8,4,-1,0,0,0,0,0,32,7.34788079488412e-16,2,0.39994343649596,0.906210076529533,NaN
Null8,5,1,0,0,0,0,0,33,7.34788079488412e-16,2,0.412389676086605,1.07086254982278,NaN
Null8,6,1,0,0,0,0,0,34,7.34788079488412e-16,2,0.43666385486722,0.834776280447841,NaN
Null8,7,-1,0,0,0,0,0,35,7.34788079488412e-16,2,0.434551487676799,1.20413428032771,NaN
Null8,8,-1,0,0,0,0,0,36,7.34788079488412e-16,2,0.34500994766131,1.05615278054029,NaN
Triplet4,1,1,-30,-1.4,2,0,0,37,7.34788079488412e-16,2,0.349890773184597,0.619596933946013,0.08860519475051
Triplet4,2,-1,-0.15,0,1,0,0,38,7.34788079488412e-16,2,0.321894352324307,2.18783389730379,NaN
Triplet4,3,1,-30,-1.4,2,0,0,39,7.34788079488412e-16,2,0.367641336750239,0.943157725036144,-0.106082730793693
Null12,1,-1,0,0,0,0,0,40,7.34788079488412e-16,2,0.307336720637977,1.09380260203034,NaN
Null12,2,-1,0,0,0,0,0,41,7.34788079488412e-16,2,0.338527292013168,0.89234266942367,NaN
Null12,3,1,0,0,0,0,0,42,7.34788079488412e-16,2,0.401040579658002,1.17745979595929,NaN
Null12,4,1,0,0,0,0,0,43,7.34788079488412e-16,2,0.375375466886908,0.871366748586297,NaN
Null12,5,-1,0,0,0,0,0,44,7.34788079488412e-16,2,0.339204351883382,0.959316942840815,NaN
Null12,6,1,0,0,0,0,0,45,7.34788079488412e-16,2,0.493360087275505,0.695207433309406,NaN
Null12,7,1,0,0,0,0,0,46,7.34788079488412e-16,2,0.340141556225717,0.700558811891824,NaN
Null12,8,1,0,0,0,0,0,47,7.34788079488412e-16,2,0.446643959730864,1.19257111893967,NaN
Null12,9,-1,0,0,0,0,0,48,7.34788079488412e-16,2,0.40544475754723,0.872334672603756,NaN
Null12,10,1,0,0,0,0,0,49,7.34788079488412e-16,2,0.348813622258604,1.01038239104673,NaN
Null12,11,-1,0,0,0,0,0,50,7.34788079488412e-16,2,0.323935526888818,0.932886999100447,NaN
Null12,12,-1,0,0,0,0,0,51,7.34788079488412e-16,2,0.412118559703231,0.811155267525464,NaN
Triplet1,1,1,-30,-1.4,2,0,0,52,7.34788079488412e-16,2,0.460696417838335,0.584595860913396,0.172384156890422
Triplet1,2,1,-0.15,0,1,0,0,53,7.34788079488412e-16,2,0.419903402682394,2.07106027938426,NaN
Triplet1,3,1,-30,-1.4,2,0,0,54,7.34788079488412e-16,2,0.518877695314586,0.959331815131009,0.0535440846894424
Null10,1,1,0,0,0,0,0,55,7.34788079488412e-16,2,0.413170110899955,0.896475974936038,NaN
Null10,2,1,0,0,0,0,0,56,7.34788079488412e-16,2,0.425615131855011,1.09831649390981,NaN
Null10,3,-1,0,0,0,0,0,57,7.34788079488412e-16,2,0.348784364759922,1.08464779239148,NaN
Null10,4,-1,0,0,0,0,0,58,7.34788079488412e-16,2,0.392946098465472,1.00286305695772,NaN
Null10,5,-1,0,0,0,0,0,59,7.34788079488412e-16,2,0.365540916100144,0.861406391952187,NaN
Null10,6,1,0,0,0,0,0,60,7.34788079488412e-16,2,0.37091960106045,0.981263226363808,NaN
Null10,7,-1,0,0,0,0,0,61,7.34788079488412e-16,2,0.305647363420576,1.03578662779182,NaN
Null10,8,1,0,0,0,0,0,62,7.34788079488412e-16,2,0.334240630269051,0.749436555430293,NaN
Null10,9,-1,0,0,0,0,0,63,7.34788079488412e-16,2,0.412468182854354,0.607554930262268,NaN
Null10,10,1,0,0,0,0,0,64,7.34788079488412e-16,2,0.449019641149789,0.949751557782292,NaN
Triplet2,1,1,-30,-1.4,2,0,0,65,7.34788079488412e-16,2,0.443765298929065,0.537572289817035,0.0332627811305866
Triplet2,2,-1,0.15,0,1,0,0,66,7.34788079488412e-16,2,0.34427827456966,1.84543783357367,NaN
Triplet2,3,1,-30,-1.4,2,0,0,67,7.34788079488412e-16,2,0.350551497656852,0.575982552953064,0.0724464985505171
Null8,1,-1,0,0,0,0,0,68,7.34788079488412e-16,2,0.360622787382454,0.834585865028203,NaN
Null8,2,1,0,0,0,0,0,69,7.34788079488412e-16,2,0.354209861252457,0.96443255757913,NaN
Null8,3,-1,0,0,0,0,0,70,7.34788079488412e-16,2,0.367533816024661,0.913324686232954,NaN
Null8,4,1,0,0,0,0,0,71,7.34788079488412e-16,2,0.418833565432578,1.26735705463216,NaN
Null8,5,-1,0,0,0,0,0,72,7.34788079488412e-16,2,0.405027599539608,0.873780707828701,NaN
Null8,6,1,0,0,0,0,0,73,7.34788079488412e-16,2,0.292350227944553,0.880068071652204,NaN
Null8,7,1,0,0,0,0,0,74,7.34788079488412e-16,2,0.373690254520625,0.706481679808348,NaN
Null8,8,-1,0,0,0,0,0,75,7.34788079488412e-16,2,0.355281892698258,0.867578433826566,NaN
Triplet1,1,1,-30,-1.4,2,0,0,76,7.34788079488412e-16,2,0.390487521886826,0.525829927995801,0.000152686408528595
Triplet1,2,1,-0.15,0,1,0,0,77,7.34788079488412e-16,2,0.374726932961494,2.3602312291041,NaN
Triplet1,3,1,-30,-1.4,2,0,0,78,7.34788079488412e-16,2,0.412512556184083,0.914282370358706,-0.0770064306575194
Null12,1,-1,0,0,0,0,0,79,7.34788079488412e-16,2,0.576687650755048,0.885368493851274,NaN
Null12,2,1,0,0,0,0,0,80,7.34788079488412e-16,2,0.35099401185289,0.605880201794207,NaN
Null12,3,1,0,0,0,0,0,81,7.34788079488412e-16,2,0.371560089755803,0.709775548893958,NaN
Null12,4,-1,0,0,0,0,0,82,7.34788079488412e-16,2,0.543281824328005,0.913335170131177,NaN
Null12,5,1,0,0,0,0,0,83,7.34788079488412e-16,2,0.413142804056406,0.973515930585563,NaN
Null12,6,1,0,0,0,0,0,84,7.34788079488412e-16,2,0.36553945299238,0.810707876924425,NaN
Null12,7,1,0,0,0,0,0,85,7.34788079488412e-16,2,0.522460722364485,0.889123650733382,NaN
Null12,8,-1,0,0,0,0,0,86,7.34788079488412e-16,2,0.465882005635649,1.16458103712648,NaN
Null12,9,-1,0,0,0,0,0,87,7.34788079488412e-16,2,0.42587747098878,1.18955056136474,NaN
Null12,10,1,0,0,0,0,0,88,7.34788079488412e-16,2,0.352916695177555,0.997605545446277,NaN
Null12,11,-1,0,0,0,0,0,89,7.34788079488412e-16,2,0.329944703727961,1.05977774318308,NaN
Null12,12,-1,0,0,0,0,0,90,7.34788079488412e-16,2,0.329751606564969,0.832581993192434,NaN
Triplet3,1,1,-30,-1.4,2,0,0,91,7.34788079488412e-16,2,0.308747890871018,0.885730551090091,-0.00248783229221789
Triplet3,2,1,0.15,0,1,0,0,92,7.34788079488412e-16,2,0.364551049191505,1.91432259930298,NaN
Triplet3,3,1,-30,-1.4,2,0,0,93,7.34788079488412e-16,2,0.369586450047791,0.799156418535858,0.115223247771664
Null10,1,-1,0,0,0,0,0,94,7.34788079488412e-16,2,0.379197671078146,1.00300544174388,NaN
Null10,2,-1,0,0,0,0,0,95,7.34788079488412e-16,2,0.304141107480973,1.0696188765578,NaN
Null10,3,-1,0,0,0,0,0,96,7.34788079488412e-16,2,0.431209588889033,1.12207818450406,NaN
Null10,4,-1,0,0,0,0,0,97,7.34788079488412e-16,2,0.375514194834977,2.88878743676469,NaN
Null10,5,1,0,0,0,0,0,98,7.34788079488412e-16,2,0.332171174231917,1.07626073993742,NaN
Null10,6,1,0,0,0,0,0,99,7.34788079488412e-16,2,0.403891933616251,1.40339529374614,NaN
Null10,7,1,0,0,0,0,0,100,7.34788079488412e-16,2,0.386431260034442,0.763376374263316,NaN
Null10,8,1,0,0,0,0,0,101,7.34788079488412e-16,2,0.329171095974743,1.00580510823056,NaN
Null10,9,1,0,0,0,0,0,102,7.34788079488412e-16,2,0.437758072745055,2.23043817467988,NaN
Null10,10,-1,0,0,0,0,0,103,7.34788079488412e-16,2,0.378708588890731,0.931562624871731,NaN
Triplet4,1,1,-30,-1.4,2,0,0,104,7.34788079488412e-16,2,0.36747042555362,0.855981626547873,0.078434613882586
Triplet4,2,-1,-0.15,0,1,0,0,105,7.34788079488412e-16,2,0.367524307686836,2.42738055763766,NaN
Triplet4,3,1,-30,-1.4,2,0,0,106,7.34788079488412e-16,2,0.3529018224217,0.595087479334325,0.0449855648090412
Null8,1,-1,0,0,0,0,0,107,7.34788079488412e-16,2,0.314919445198029,1.13004417857155,NaN
Null8,2,1,0,0,0,0,0,108,7.34788079488412e-16,2,0.32631827890873,1.06638157181442,NaN
Null8,3,-1,0,0,0,0,0,109,7.34788079488412e-16,2,0.311547801364213,0.982087059412152,NaN
Null8,4,1,0,0,0,0,0,110,7.34788079488412e-16,2,0.366446181200445,0.83944962406531,NaN
Null8,5,-1,0,0,0,0,0,111,7.34788079488412e-16,2,0.331160339061171,1.00591799244285,NaN
Null8,6,-1,0,0,0,0,0,112,7.34788079488412e-16,2,0.309484196361154,0.993643394205719,NaN
Null8,7,1,0,0,0,0,0,113,7.34788079488412e-16,2,0.352973502594978,0.93998039746657,NaN
Null8,8,1,0,0,0,0,0,114,7.34788079488412e-16,2,0.395092598628253,0.884451281744987,NaN
Triplet1,1,1,-30,-1.4,2,0,0,115,7.34788079488412e-16,2,0.411394445225596,0.645996157545596,0.056552886356932
Triplet1,2,1,-0.15,0,1,0,0,116,7.34788079488412e-16,2,0.434457377064973,1.50609134044498,NaN
Triplet1,3,1,-30,-1.4,2,0,0,117,7.34788079488412e-16,2,0.465539941098541,0.912254117894918,-0.0405903888436111
Null12,1,1,0,0,0,0,0,118,7.34788079488412e-16,2,0.43828860251233,1.10051492601633,NaN
Null12,2,1,0,0,0,0,0,119,7.34788079488412e-16,2,0.416763134300709,1.02077136468142,NaN
Null12,3,1,0,0,0,0,0,120,7.34788079488412e-16,2,0.371940188575536,1.37621709797531,NaN
Null12,4,1,0,0,0,0,0,121,7.34788079488412e-16,2,0.353019826579839,0.905750495381653,NaN
Null12,5,-1,0,0,0,0,0,122,7.34788079488412e-16,2,0.365996352862567,0.944308019708842,NaN
Null12,6,-1,0,0,0,0,0,123,7.34788079488412e-16,2,0.340402188245207,1.07706750603393,NaN
Null12,7,1,0,0,0,0,0,124,7.34788079488412e-16,2,0.415676230564713,0.897397331427783,NaN
Null12,8,-1,0,0,0,0,0,125,7.34788079488412e-16,2,0.480252635665238,0.818202829919755,NaN
Null12,9,-1,0,0,0,0,0,126,7.34788079488412e-16,2,0.381097679957747,1.32988643366843,NaN
Null12,10,-1,0,0,0,0,0,127,7.34788079488412e-16,2,0.388215702958405,0.947740128263831,NaN
Null12,11,-1,0,0,0,0,0,128,7.34788079488412e-16,2,0.320844507776201,0.813004564028233,NaN
Null12,12,1,0,0,0,0,0,129,7.34788079488412e-16,2,0.361271564848721,1.0991178965196,NaN
Triplet2,1,1,-30,-1.4,2,0,0,130,7.34788079488412e-16,2,0.381128156092018,0.710722018033266,0.0590946813746349
Triplet2,2,-1,0.15,0,1,0,0,131,7.34788079488412e-16,2,0.322795717045665,1.95327460765839,NaN
Triplet2,3,1,-30,-1.4,2,0,0,132,7.34788079488412e-16,2,0.352637289091945,0.825810667127371,0.120911335337301
Null8,1,-1,0,0,0,0,0,133,7.34788079488412e-16,2,0.364568115212023,0.781519470736384,NaN
Null8,2,-1,0,0,0,0,0,134,7.34788079488412e-16,2,0.348965271841735,1.12293420080096,NaN
Null8,3,1,0,0,0,0,0,135,7.34788079488412e-16,2,0.403249983210117,0.668986678123474,NaN
Null8,4,1,0,0,0,0,0,136,7.34788079488412e-16,2,0.463554354850203,0.99347297148779,NaN
Null8,5,1,0,0,0,0,0,137,7.34788079488412e-16,2,0.473128273151815,1.97840626491234,NaN
Null8,6,-1,0,0,0,0,0,138,7.34788079488412e-16,2,0.392224909272045,0.998471313156188,NaN
Null8,7,-1,0,0,0,0,0,139,7.34788079488412e-16,2,0.372662352863699,1.00630199257284,NaN
Null8,8,1,0,0,0,0,0,140,7.34788079488412e-16,2,0.318517588544637,0.948626132216305,NaN
Triplet4,1,1,-30,-1.4,2,0,0,141,7.34788079488412e-16,2,0.522493880242109,0.873376959003508,0.182850388519062
Triplet4,2,-1,-0.15,0,1,0,0,142,7.34788079488412e-16,2,0.358438984490931,1.85180029086769,NaN
Triplet4,3,1,-30,-1.4,2,0,0,143,7.34788079488412e-16,2,0.318521489389241,0.727509777061641,-0.00729714838379142
Null10,1,1,0,0,0,0,0,144,7.34788079488412e-16,2,0.378097114618868,0.888245692010969,NaN
Null10,2,1,0,0,0,0,0,145,7.34788079488412e-16,2,0.509847228880972,0.800147261004895,NaN
Null10,3,-1,0,0,0,0,0,146,7.34788079488412e-16,2,0.518031431827694,0.85445172060281,NaN
Null10,4,-1,0,0,0,0,0,147,7.34788079488412e-16,2,0.349901988171041,1.07818244723603,NaN
Null10,5,1,0,0,0,0,0,148,7.34788079488412e-16,2,0.329042364377528,0.952250363305211,NaN
Null10,6,-1,0,0,0,0,0,149,7.34788079488412e-16,2,0.383101551793516,0.764298949856311,NaN
Null10,7,1,0,0,0,0,0,150,7.34788079488412e-16,2,0.341231141239405,0.833032553549856,NaN
Null10,8,-1,0,0,0,0,0,151,7.34788079488412e-16,2,0.340744253247976,0.749137157574296,NaN
Null10,9,-1,0,0,0,0,0,152,7.34788079488412e-16,2,0.261527077294886,0.905783896800131,NaN
Null10,10,1,0,0,0,0,0,153,7.34788079488412e-16,2,0.365475575439632,0.797243731562048,NaN
Triplet3,1,1,-30,-1.4,2,0,0,154,7.34788079488412e-16,2,0.376119330525398,0.828927286434919,0.0640346828431085
Triplet3,2,1,0.15,0,1,0,0,155,7.34788079488412e-16,2,0.319590595085174,1.73007221659645,NaN
Triplet3,3,1,-30,-1.4,2,0,0,156,7.34788079488412e-16,2,0.35200996696949,0.773528852500021,0.125137438762904
Null10,1,-1,0,0,0,0,0,157,7.34788079488412e-16,2,0.413902515079826,1.18039916502312,NaN
Null10,2,1,0,0,0,0,0,158,7.34788079488412e-16,2,0.359679243993014,2.72455894807354,NaN
Null10,3,-1,0,0,0,0,0,159,7.34788079488412e-16,2,0.339602004736662,0.568667531013489,NaN
Null10,4,1,0,0,0,0,0,160,7.34788079488412e-16,2,0.26218170626089,1.03437009360641,NaN
Null10,5,1,0,0,0,0,0,161,7.34788079488412e-16,2,0.432348180096596,1.12922375882044,NaN
Null10,6,1,0,0,0,0,0,162,7.34788079488412e-16,2,0.301893913652748,1.03160968050361,NaN
Null10,7,-1,0,0,0,0,0,163,7.34788079488412e-16,2,0.261079930700362,1.19513307139277,NaN
Null10,8,-1,0,0,0,0,0,164,7.34788079488412e-16,2,0.443651439622045,0.85207018814981,NaN
Null10,9,1,0,0,0,0,0,165,7.34788079488412e-16,2,0.388649684842676,1.13826324651018,NaN
Null10,10,-1,0,0,0,0,0,166,7.34788079488412e-16,2,0.327799178659916,0.991260642651469,NaN
Triplet4,1,1,-30,-1.4,2,0,0,167,7.34788079488412e-16,2,0.329273739829659,1.10298861889169,-0.0165840943472029
Triplet4,2,-1,-0.15,0,1,0,0,168,7.34788079488412e-16,2,0.33102209912613,1.90645339805633,NaN
Triplet4,3,1,-30,-1.4,2,0,0,169,7.34788079488412e-16,2,0.281868362333626,0.923805332742631,-0.1215210143569
Null8,1,-1,0,0,0,0,0,170,7.34788079488412e-16,2,0.651592320762575,1.08941280888394,NaN
Null8,2,-1,0,0,0,0,0,171,7.34788079488412e-16,2,0.3971730270423,0.97988814022392,NaN
Null8,3,-1,0,0,0,0,0,172,7.34788079488412e-16,2,0.329818410798907,1.03482114104554,NaN
Null8,4,1,0,0,0,0,0,173,7.34788079488412e-16,2,0.295465871691704,1.18262344086543,NaN
Null8,5,1,0,0,0,0,0,174,7.34788079488412e-16,2,0.291202859021723,1.01271711243317,NaN
Null8,6,1,0,0,0,0,0,175,7.34788079488412e-16,2,0.24759481754154,0.965557251125574,NaN
Null8,7,1,0,0,0,0,0,176,7.34788079488412e-16,2,0.206868362147361,1.04710963647813,NaN
Null8,8,-1,0,0,0,0,0,177,7.34788079488412e-16,2,0.241468855645508,1.20211968105286,NaN
Triplet1,1,1,-30,-1.4,2,0,0,178,7.34788079488412e-16,2,0.043805283959955,1.0969682270661,-0.0606043302789059
Triplet1,2,1,-0.15,0,1,0,0,179,7.34788079488412e-16,2,0.327062629628927,1.96051136637107,NaN
Triplet1,3,1,-30,-1.4,2,0,0,180,7.34788079488412e-16,2,0.294527447782457,0.550707535818219,-0.124895364919165
Null12,1,-1,0,0,0,0,0,181,7.34788079488412e-16,2,0.331413657404482,1.53008196875453,NaN
Null12,2,1,0,0,0,0,0,182,7.34788079488412e-16,2,0.335359473247081,0.942193945404142,NaN
Null12,3,-1,0,0,0,0,0,183,7.34788079488412e-16,2,0.494788324460387,0.787150742951781,NaN
Null12,4,-1,0,0,0,0,0,184,7.34788079488412e-16,2,0.342286837287247,1.11152366409078,NaN
Null12,5,-1,0,0,0,0,0,185,7.34788079488412e-16,2,0.350881128106266,0.938514370005578,NaN
Null12,6,-1,0,0,0,0,0,186,7.34788079488412e-16,2,0.315333921927959,1.31706862756982,NaN
Null12,7,1,0,0,0,0,0,187,7.34788079488412e-16,2,0.338472190778702,1.2931696716696,NaN
Null12,8,1,0,0,0,0,0,188,7.34788079488412e-16,2,0.499242483172566,0.881942723877728,NaN
Null12,9,-1,0,0,0,0,0,189,7.34788079488412e-16,2,0.356914686504751,0.845402725040913,NaN
Null12,10,1,0,0,0,0,0,190,7.34788079488412e-16,2,0.338586538098752,0.897762802429497,NaN
Null12,11,1,0,0,0,0,0,191,7.34788079488412e-16,2,0.324579427950084,0.853987263515592,NaN
Null12,12,1,0,0,0,0,0,192,7.34788079488412e-16,2,0.253539628814906,0.792307317256927,NaN
Triplet3,1,1,-30,-1.4,2,0,0,193,7.34788079488412e-16,2,0.312094422522932,1.06307429354638,0.0254391762820798
Triplet3,2,1,0.15,0,1,0,0,194,7.34788079488412e-16,2,0.379015788901597,1.67867079842836,NaN
Triplet3,3,1,-30,-1.4,2,0,0,195,7.34788079488412e-16,2,0.346074176486582,1.0542303416878,0.0962736669483488
Null10,1,1,0,0,0,0,0,196,7.34788079488412e-16,2,0.357359882444143,0.846394786611199,NaN
Null10,2,1,0,0,0,0,0,197,7.34788079488412e-16,2,0.505236300174147,1.24127527093515,NaN
Null10,3,-1,0,0,0,0,0,198,7.34788079488412e-16,2,0.340649899095297,1.10737524228171,NaN
Null10,4,-1,0,0,0,0,0,199,7.34788079488412e-16,2,0.36363651836291,0.740076458547264,NaN
Null10,5,1,0,0,0,0,0,200,7.34788079488412e-16,2,0.495827929116786,0.960171008016914,NaN
Null10,6,1,0,0,0,0,0,201,7.34788079488412e-16,2,0.418906464707106,0.954023834783584,NaN
Null10,7,-1,0,0,0,0,0,202,7.34788079488412e-16,2,0.415728649590164,0.902603399474174,NaN
Null10,8,-1,0,0,0,0,0,203,7.34788079488412e-16,2,0.386461005080491,0.810121026821434,NaN
Null10,9,-1,0,0,0,0,0,204,7.34788079488412e-16,2,0.45760661829263,1.15523898229003,NaN
Null10,10,1,0,0,0,0,0,205,7.34788079488412e-16,2,0.488404412288219,0.955211188178509,NaN
Triplet2,1,1,-30,-1.4,2,0,0,206,7.34788079488412e-16,2,0.493905489798635,0.631505329627544,-0.0584294863973236
Triplet2,2,-1,0.15,0,1,0,0,207,7.34788079488412e-16,2,0.396817795932293,1.76221096375957,NaN
Triplet2,3,1,-30,-1.4,2,0,0,208,7.34788079488412e-16,2,0.49591228691861,0.878864383324981,0.052412995032493
PostRest,1,-1,0,0,0,0,0,209,7.34788079488412e-16,2,0.506068178918213,1.21142638428137,NaN
PostRest,2,-1,0,0,0,0,0,210,7.34788079488412e-16,2,0.362646407447755,1.12285228073597,NaN
PostRest,3,1,0,0,0,0,0,211,7.34788079488412e-16,2,0.367475789505988,0.81392226414755,NaN
PostRest,4,-1,0,0,0,0,0,212,7.34788079488412e-16,2,0.361048235092312,0.920488545671105,NaN
PostRest,5,1,0,0,0,0,0,213,7.34788079488412e-16,2,0.320331776514649,1.11470562405884,NaN
PostRest,6,1,0,0,0,0,0,214,7.34788079488412e-16,2,0.359466154593974,0.837808785028756,NaN
PostRest,7,-1,0,0,0,0,0,215,7.34788079488412e-16,2,0.334233072120696,1.06456031370908,NaN
PostRest,8,1,0,0,0,0,0,216,7.34788079488412e-16,2,0.342376803047955,0.90076775662601,NaN
Double,1,-1,-30,-1.4,2,0,0,217,7.34788079488412e-16,2,0.337519626598805,0.690879811532795,0.0419269665006255
Double,2,1,-30,-1.4,2,0,0,218,7.34788079488412e-16,2,0.358651342336088,0.692755926866084,-0.0600402314529954
Exposure,1,1,-0.15,0,1,0,0,219,7.34788079488412e-16,2,0.287394308485091,1.83220286900178,NaN
Exposure,2,-1,0.15,0,1,0,0,220,7.34788079488412e-16,2,0.38776782527566,1.4299859078601,NaN
Exposure,3,-1,0.15,0,1,0,0,221,7.34788079488412e-16,2,0.384274519979954,1.79771916056052,NaN
Exposure,4,1,-0.15,0,1,0,0,222,7.34788079488412e-16,2,0.336500746197999,1.48947571171448,NaN
Exposure,5,-1,0.15,0,1,0,0,223,7.34788079488412e-16,2,0.372009674087167,1.49588985648006,NaN
Exposure,6,1,-0.15,0,1,0,0,224,7.34788079488412e-16,2,0.41976126190275,1.439817532897,NaN
Exposure,7,1,-0.15,0,1,0,0,225,7.34788079488412e-16,2,0.367686441168189,1.15551692526788,NaN
Exposure,8,-1,0.15,0,1,0,0,226,7.34788079488412e-16,2,0.337150498759001,1.62257043691352,NaN
Exposure,1,-1,0.15,0,1,0,0,227,7.34788079488412e-16,2,0.303961419500411,1.26495845476165,NaN
Exposure,2,-1,0.15,0,1,0,0,228,7.34788079488412e-16,2,0.152444923296571,1.52752245496958,NaN
Exposure,3,-1,0.15,0,1,0,0,229,7.34788079488412e-16,2,0.268498571589589,1.43879767693579,NaN
Exposure,4,1,-0.15,0,1,0,0,230,7.34788079488412e-16,2,0.327503193635494,1.54364973306656,NaN
Exposure,5,1,-0.15,0,1,0,0,231,7.34788079488412e-16,2,0.370869376230985,1.0971242650412,NaN
Exposure,6,1,-0.15,0,1,0,0,232,7.34788079488412e-16,2,0.362647139001638,1.67555027827621,NaN
Exposure,7,-1,0.15,0,1,0,0,233,7.34788079488412e-16,2,0.34375286474824,1.07510727597401,NaN
Exposure,8,1,-0.15,0,1,0,0,234,7.34788079488412e-16,2,0.324986102990806,1.74416368408129,NaN
Exposure,1,-1,0.15,0,1,0,0,235,7.34788079488412e-16,2,0.32892436068505,1.32452335208654,NaN
Exposure,2,1,-0.15,0,1,0,0,236,7.34788079488412e-16,2,0.302855742629617,1.26604023808613,NaN
Exposure,3,-1,0.15,0,1,0,0,237,7.34788079488412e-16,2,0.314839963335544,1.74206789582968,NaN
Exposure,4,-1,0.15,0,1,0,0,238,7.34788079488412e-16,2,0.340899316594005,1.2895088698715,NaN
Exposure,5,-1,0.15,0,1,0,0,239,7.34788079488412e-16,2,0.296584226656705,1.15483157662675,NaN
Exposure,6,1,-0.15,0,1,0,0,240,7.34788079488412e-16,2,0.317731058225036,1.43011293234304,NaN
Exposure,7,1,-0.15,0,1,0,0,241,7.34788079488412e-16,2,0.349757409188896,1.22980207530782,NaN
Exposure,8,1,-0.15,0,1,0,0,242,7.34788079488412e-16,2,0.374065964948386,1.26829133322462,NaN
Exposure,1,-1,0.15,0,1,0,0,243,7.34788079488412e-16,2,0.276567696128041,1.6920778923668,NaN
Exposure,2,1,-0.15,0,1,0,0,244,7.34788079488412e-16,2,0.330023210961372,1.58230648795143,NaN
Exposure,3,-1,0.15,0,1,0,0,245,7.34788079488412e-16,2,0.314258964732289,1.33414018107578,NaN
Exposure,4,1,-0.15,0,1,0,0,246,7.34788079488412e-16,2,0.313225455582142,1.25904948357493,NaN
Exposure,5,-1,0.15,0,1,0,0,247,7.34788079488412e-16,2,0.340563590172678,1.05949565488845,NaN
