BlockName,BlockTrial,ControlPoint,FieldConstants_1,FieldConstants_2,FieldType,MissTrial,RestFlag,TrialNumber,TargetPosition_1,TargetPosition_2,MovementReactionTime,MovementDurationTime,Adaptation
Null12,2,1,0,0,0,0,0,26,7.34788079488412e-16,2,0.377923521678895,1.02493051439524,NaN
Null12,3,-1,0,0,0,0,0,27,7.34788079488412e-16,2,0.407328918576241,0.968422502744943,NaN
Null12,4,-1,0,0,0,0,0,28,7.34788079488412e-16,2,0.347663328051567,1.03128516953439,NaN
Null12,5,1,0,0,0,0,0,29,7.34788079488412e-16,2,0.364452793262899,1.13592803711072,NaN
Null12,6,-1,0,0,0,0,0,30,7.34788079488412e-16,2,0.320849627722055,0.693942548707128,NaN
Null12,7,1,0,0,0,0,0,31,7.34788079488412e-16,2,0.342953900340945,1.08297282038257,NaN
Null12,8,1,0,0,0,0,0,32,7.34788079488412e-16,2,0.350825539324433,1.26288851071149,NaN
Null12,9,-1,0,0,0,0,0,33,7.34788079488412e-16,2,0.320086016319692,1.07788036763668,NaN
Null12,10,-1,0,0,0,0,0,34,7.34788079488412e-16,2,0.354037000332028,1.10543988132849,NaN
Null12,11,1,0,0,0,0,0,35,7.34788079488412e-16,2,0.351734462194145,0.72845575818792,NaN
Null12,12,-1,0,0,0,0,0,36,7.34788079488412e-16,2,0.315449243411422,1.17187167843804,NaN
Triplet4,1,1,-30,-1.4,2,0,0,37,7.34788079488412e-16,2,0.329991027712822,0.745142091996968,0.0724866938635878
Triplet4,2,-1,0.15,0,1,0,0,38,7.34788079488412e-16,2,0.29763821605593,2.21220608754084,NaN
Triplet4,3,1,-30,-1.4,2,0,0,39,7.34788079488412e-16,2,0.367342181969434,0.600446903146803,0.260909398169459
Null12,1,1,0,0,0,0,0,40,7.34788079488412e-16,2,0.401782248634845,0.897749149240553,NaN
Null12,2,-1,0,0,0,0,0,41,7.34788079488412e-16,2,0.44373506680131,0.921750260982662,NaN
Null12,3,-1,0,0,0,0,0,42,7.34788079488412e-16,2,0.341319643892348,1.00356522900984,NaN
Null12,4,1,0,0,0,0,0,43,7.34788079488412e-16,2,0.353836589027196,1.20041618309915,NaN
Null12,5,1,0,0,0,0,0,44,7.34788079488412e-16,2,0.373676113784313,1.38205316988751,NaN
Null12,6,1,0,0,0,0,0,45,7.34788079488412e-16,2,0.500179931521416,0.993787729647011,NaN
Null12,7,1,0,0,0,0,0,46,7.34788079488412e-16,2,0.439061479177326,1.10584753099829,NaN
Null12,8,-1,0,0,0,0,0,47,7.34788079488412e-16,2,0.41340904450044,0.656224948354065,NaN
Null12,9,-1,0,0,0,0,0,48,7.34788079488412e-16,2,0.375137508846819,0.719725177623332,NaN
Null12,10,1,0,0,0,0,0,49,7.34788079488412e-16,2,0.405872643459588,1.01581934653223,NaN
Null12,11,-1,0,0,0,0,0,50,7.34788079488412e-16,2,0.298769736196846,1.33721949672326,NaN
Null12,12,-1,0,0,0,0,0,51,7.34788079488412e-16,2,0.396639571059495,0.97581920074299,NaN
Triplet1,1,1,-30,-1.4,2,0,0,52,7.34788079488412e-16,2,0.329026516992599,0.667857352178544,0.121101408139403
Triplet1,2,1,0.15,0,1,0,0,53,7.34788079488412e-16,2,0.364461570512503,2.00510610593483,NaN
Triplet1,3,1,-30,-1.4,2,0,0,54,7.34788079488412e-16,2,0.386697256471962,0.942152010742575,0.186554525828697
Null10,1,-1,0,0,0,0,0,55,7.34788079488412e-16,2,0.316795316990465,1.24142594542354,NaN
Null10,2,-1,0,0,0,0,0,56,7.34788079488412e-16,2,0.337484274059534,0.876505768857896,NaN
Null10,3,1,0,0,0,0,0,57,7.34788079488412e-16,2,0.304348345380276,1.26690722536296,NaN
Null10,4,-1,0,0,0,0,0,58,7.34788079488412e-16,2,0.368789679836482,0.958923677448183,NaN
Null10,5,-1,0,0,0,0,0,59,7.34788079488412e-16,2,0.344978739507496,0.855472064111382,NaN
Null10,6,1,0,0,0,0,0,60,7.34788079488412e-16,2,0.335255853831768,0.812873150687665,NaN
Null10,7,1,0,0,0,0,0,61,7.34788079488412e-16,2,0.257187752984464,0.958851510193199,NaN
Null10,8,1,0,0,0,0,0,62,7.34788079488412e-16,2,0.331706228666008,1.33019022038206,NaN
Null10,9,-1,0,0,0,0,0,63,7.34788079488412e-16,2,0.362632998265326,1.13156530726701,NaN
Null10,10,1,0,0,0,0,0,64,7.34788079488412e-16,2,0.352102370932698,1.08141828980297,NaN
Triplet3,1,1,-30,-1.4,2,0,0,65,7.34788079488412e-16,2,0.29858614737168,0.8464898718521,0.0608763214782739
Triplet3,2,1,-0.15,0,1,0,0,66,7.34788079488412e-16,2,0.311064570676535,1.60664649540558,NaN
Triplet3,3,1,-30,-1.4,2,0,0,67,7.34788079488412e-16,2,0.381179112475365,0.78621938964352,-0.0407576887686456
Null8,1,-1,0,0,0,0,0,68,7.34788079488412e-16,2,0.327183803543448,1.00916992546991,NaN
Null8,2,1,0,0,0,0,0,69,7.34788079488412e-16,2,0.356853002682328,1.29443821404129,NaN
Null8,3,1,0,0,0,0,0,70,7.34788079488412e-16,2,0.360139556694776,1.36224924214184,NaN
Null8,4,1,0,0,0,0,0,71,7.34788079488412e-16,2,0.319600346963853,0.992501389700919,NaN
Null8,5,-1,0,0,0,0,0,72,7.34788079488412e-16,2,0.323419625405222,0.811860365327448,NaN
Null8,6,-1,0,0,0,0,0,73,7.34788079488412e-16,2,0.325780678540468,1.39172705030069,NaN
Null8,7,1,0,0,0,0,0,74,7.34788079488412e-16,2,0.325724846217781,0.843623402062804,NaN
Null8,8,-1,0,0,0,0,0,75,7.34788079488412e-16,2,0.30409770924598,1.35572001850232,NaN
Triplet2,1,1,-30,-1.4,2,0,0,76,7.34788079488412e-16,2,0.302822340745479,1.03765494097024,-0.0416054505716563
Triplet2,2,-1,-0.15,0,1,0,0,77,7.34788079488412e-16,2,0.300773608498275,1.4654529010877,NaN
Triplet2,3,1,-30,-1.4,2,0,0,78,7.34788079488412e-16,2,0.331116940826178,0.956181793939322,0.026976070538924
Null10,1,-1,0,0,0,0,0,79,7.34788079488412e-16,2,0.30465042591095,0.999060357455164,NaN
Null10,2,1,0,0,0,0,0,80,7.34788079488412e-16,2,0.331116697285324,1.23923677811399,NaN
Null10,3,-1,0,0,0,0,0,81,7.34788079488412e-16,2,0.3020487325266,1.01209466625005,NaN
Null10,4,1,0,0,0,0,0,82,7.34788079488412e-16,2,0.349911740515381,0.796481826342642,NaN
Null10,5,1,0,0,0,0,0,83,7.34788079488412e-16,2,0.32490052562207,1.29932757280767,NaN
Null10,6,1,0,0,0,0,0,84,7.34788079488412e-16,2,0.335470162332058,0.984924760647118,NaN
Null10,7,-1,0,0,0,0,0,85,7.34788079488412e-16,2,0.466821160633117,1.11764401849359,NaN
Null10,8,1,0,0,0,0,0,86,7.34788079488412e-16,2,0.347035517916083,1.03418796742335,NaN
Null10,9,-1,0,0,0,0,0,87,7.34788079488412e-16,2,0.376783223822713,0.712844625115395,NaN
Null10,10,-1,0,0,0,0,0,88,7.34788079488412e-16,2,0.458194443490356,0.847947366070002,NaN
Triplet4,1,1,-30,-1.4,2,0,0,89,7.34788079488412e-16,2,0.36985732242465,0.969706404488534,0.0582244106868173
Triplet4,2,-1,0.15,0,1,0,0,90,7.34788079488412e-16,2,0.316664878744632,1.94149762531742,NaN
Triplet4,3,1,-30,-1.4,2,0,0,91,7.34788079488412e-16,2,0.375927208457142,0.562128555960953,0.13560096380241
Null12,1,1,0,0,0,0,0,92,7.34788079488412e-16,2,0.343671188689768,1.00101888086647,NaN
Null12,2,-1,0,0,0,0,0,93,7.34788079488412e-16,2,0.286332029849291,0.91421556705609,NaN
Null12,3,1,0,0,0,0,0,94,7.34788079488412e-16,2,0.28721413295716,1.3042091303505,NaN
Null12,4,1,0,0,0,0,0,95,7.34788079488412e-16,2,0.326093242969364,0.990664527285844,NaN
Null12,5,1,0,0,0,0,0,96,7.34788079488412e-16,2,0.266228947322816,1.20061610685661,NaN
Null12,6,-1,0,0,0,0,0,97,7.34788079488412e-16,2,0.309951579663903,1.03007197286934,NaN
Null12,7,-1,0,0,0,0,0,98,7.34788079488412e-16,2,0.300842850003392,0.950019017327577,NaN
Null12,8,-1,0,0,0,0,0,99,7.34788079488412e-16,2,0.341550531797111,0.973624181933701,NaN
Null12,9,-1,0,0,0,0,0,100,7.34788079488412e-16,2,0.30804547527805,0.917243926785886,NaN
Null12,10,1,0,0,0,0,0,101,7.34788079488412e-16,2,0.344471128191799,1.32034616125748,NaN
Null12,11,-1,0,0,0,0,0,102,7.34788079488412e-16,2,0.299775207415223,0.927722378633916,NaN
Null12,12,1,0,0,0,0,0,103,7.34788079488412e-16,2,0.285120295826346,0.728235354181379,NaN
Triplet1,1,1,-30,-1.4,2,0,0,104,7.34788079488412e-16,2,0.295542915351689,0.998729995451868,0.0735143278831906
Triplet1,2,1,0.15,0,1,0,0,105,7.34788079488412e-16,2,0.356264933478087,1.86665195692331,NaN
Triplet1,3,1,-30,-1.4,2,0,0,106,7.34788079488412e-16,2,0.347598962020129,0.784048020839691,0.139462933959596
Null8,1,1,0,0,0,0,0,107,7.34788079488412e-16,2,0.337257287465036,1.1459561730735,NaN
Null8,2,-1,0,0,0,0,0,108,7.34788079488412e-16,2,0.318683622870594,0.831003569532186,NaN
Null8,3,-1,0,0,0,0,0,109,7.34788079488412e-16,2,0.307152644265443,1.27556636976078,NaN
Null8,4,1,0,0,0,0,0,110,7.34788079488412e-16,2,0.340788139030337,1.06110089831054,NaN
Null8,5,-1,0,0,0,0,0,111,7.34788079488412e-16,2,0.290111567359418,1.03578297048807,NaN
Null8,6,1,0,0,0,0,0,112,7.34788079488412e-16,2,0.346870946697891,0.826621334534138,NaN
Null8,7,-1,0,0,0,0,0,113,7.34788079488412e-16,2,0.295438077300787,1.07590843457729,NaN
Null8,8,1,0,0,0,0,0,114,7.34788079488412e-16,2,0.30353767843917,1.1850027795881,NaN
Triplet4,1,1,-30,-1.4,2,0,0,115,7.34788079488412e-16,2,0.292525039520115,1.0352302538231,0.0601175927147954
Triplet4,2,-1,0.15,0,1,0,0,116,7.34788079488412e-16,2,0.27691098023206,1.60670452192426,NaN
Triplet4,3,1,-30,-1.4,2,0,0,117,7.34788079488412e-16,2,0.354946654289961,0.644863417837769,0.326712825778412
Null10,1,-1,0,0,0,0,0,118,7.34788079488412e-16,2,0.307315509300679,1.07617565011606,NaN
Null10,2,-1,0,0,0,0,0,119,7.34788079488412e-16,2,0.329251552931964,1.31497795972973,NaN
Null10,3,1,0,0,0,0,0,120,7.34788079488412e-16,2,0.295940081588924,1.17027057986706,NaN
Null10,4,-1,0,0,0,0,0,121,7.34788079488412e-16,2,0.296623479574919,0.975607329979539,NaN
Null10,5,1,0,0,0,0,0,122,7.34788079488412e-16,2,0.295285208616406,0.907980621792376,NaN
Null10,6,-1,0,0,0,0,0,123,7.34788079488412e-16,2,0.263313470873982,1.38316786801443,NaN
Null10,7,1,0,0,0,0,0,124,7.34788079488412e-16,2,0.293947424739599,1.22818074095994,NaN
Null10,8,1,0,0,0,0,0,125,7.34788079488412e-16,2,0.345474161207676,1.02816440584138,NaN
Null10,9,1,0,0,0,0,0,126,7.34788079488412e-16,2,0.316491042729467,1.03209998132661,NaN
Null10,10,-1,0,0,0,0,0,127,7.34788079488412e-16,2,0.267949268221855,0.978640810120851,NaN
Triplet1,1,1,-30,-1.4,2,0,0,128,7.34788079488412e-16,2,0.309933049604297,0.6882369145751,0.0526579475259528
Triplet1,2,1,0.15,0,1,0,0,129,7.34788079488412e-16,2,0.309937682002783,1.77396429656073,NaN
Triplet1,3,1,-30,-1.4,2,0,0,130,7.34788079488412e-16,2,0.331125230528414,0.654346638824791,0.177189562113706
Null12,1,1,0,0,0,0,0,131,7.34788079488412e-16,2,0.281123523600399,1.03538458561525,NaN
Null12,2,1,0,0,0,0,0,132,7.34788079488412e-16,2,0.288126956671476,0.884327670559287,NaN
Null12,3,-1,0,0,0,0,0,133,7.34788079488412e-16,2,0.259594885632396,1.17947805207223,NaN
Null12,4,1,0,0,0,0,0,134,7.34788079488412e-16,2,0.293322053272277,0.945752104278654,NaN
Null12,5,-1,0,0,0,0,0,135,7.34788079488412e-16,2,0.33093627775088,1.15364934317768,NaN
Null12,6,-1,0,0,0,0,0,136,7.34788079488412e-16,2,0.335393606685102,1.02077331533656,NaN
Null12,7,1,0,0,0,0,0,137,7.34788079488412e-16,2,0.274167877621949,1.04941290616989,NaN
Null12,8,-1,0,0,0,0,0,138,7.34788079488412e-16,2,0.282104857731611,0.86640570871532,NaN
Null12,9,-1,0,0,0,0,0,139,7.34788079488412e-16,2,0.380066365003586,0.794315821025521,NaN
Null12,10,1,0,0,0,0,0,140,7.34788079488412e-16,2,0.290178127586842,1.10977798700333,NaN
Null12,11,1,0,0,0,0,0,141,7.34788079488412e-16,2,0.311057256069034,0.982545665465295,NaN
Null12,12,-1,0,0,0,0,0,142,7.34788079488412e-16,2,0.298654658254236,0.93547503836453,NaN
Triplet2,1,1,-30,-1.4,2,0,0,143,7.34788079488412e-16,2,0.30364178493619,0.982283569872379,0.119339275485255
Triplet2,2,-1,-0.15,0,1,0,0,144,7.34788079488412e-16,2,0.374330742284656,1.58528340421617,NaN
Triplet2,3,1,-30,-1.4,2,0,0,145,7.34788079488412e-16,2,0.284001940861344,0.57010357035324,0.192976006373258
Null8,1,1,0,0,0,0,0,146,7.34788079488412e-16,2,0.286508060060441,0.801092023495585,NaN
Null8,2,-1,0,0,0,0,0,147,7.34788079488412e-16,2,0.27568071661517,0.909040950238705,NaN
Null8,3,-1,0,0,0,0,0,148,7.34788079488412e-16,2,0.29199158353731,0.910238543525338,NaN
Null8,4,-1,0,0,0,0,0,149,7.34788079488412e-16,2,0.309864051640034,1.11929168412462,NaN
Null8,5,1,0,0,0,0,0,150,7.34788079488412e-16,2,0.277086766902357,1.25319951400161,NaN
Null8,6,-1,0,0,0,0,0,151,7.34788079488412e-16,2,0.289533738512546,0.88182715838775,NaN
Null8,7,1,0,0,0,0,0,152,7.34788079488412e-16,2,0.331802533473819,0.987836091779172,NaN
Null8,8,1,0,0,0,0,0,153,7.34788079488412e-16,2,0.286623382009566,1.16261008009315,NaN
Triplet3,1,1,-30,-1.4,2,0,0,154,7.34788079488412e-16,2,0.277810150291771,1.05395849375054,0.113396784243702
Triplet3,2,1,-0.15,0,1,0,0,155,7.34788079488412e-16,2,0.256084270309657,1.77450799196959,NaN
Triplet3,3,1,-30,-1.4,2,0,0,156,7.34788079488412e-16,2,0.325232106726617,0.815994889475405,0.0197358863173119
Null12,1,1,0,0,0,0,0,157,7.34788079488412e-16,2,0.302782599814236,0.896635913755745,NaN
Null12,2,1,0,0,0,0,0,158,7.34788079488412e-16,2,0.333277826197445,0.98947839345783,NaN
Null12,3,-1,0,0,0,0,0,159,7.34788079488412e-16,2,0.307715357281268,1.06915051816031,NaN
Null12,4,-1,0,0,0,0,0,160,7.34788079488412e-16,2,0.347642116714269,0.804870341904461,NaN
Null12,5,-1,0,0,0,0,0,161,7.34788079488412e-16,2,0.335164181422442,0.849525546189398,NaN
Null12,6,-1,0,0,0,0,0,162,7.34788079488412e-16,2,0.360096402466297,0.846514984499663,NaN
Null12,7,-1,0,0,0,0,0,163,7.34788079488412e-16,2,0.265274432022125,0.911203785799444,NaN
Null12,8,1,0,0,0,0,0,164,7.34788079488412e-16,2,0.210616448428482,0.852934980764985,NaN
Null12,9,1,0,0,0,0,0,165,7.34788079488412e-16,2,0.162448921706527,1.01213977113366,NaN
Null12,10,1,0,0,0,0,0,166,7.34788079488412e-16,2,0.276225387118757,1.14037853898481,NaN
Null12,11,1,0,0,0,0,0,167,7.34788079488412e-16,2,0.117088132537901,0.978937038220465,NaN
Null12,12,-1,0,0,0,0,0,168,7.34788079488412e-16,2,0.335063975304365,0.871581301093102,NaN
Triplet2,1,1,-30,-1.4,2,0,0,169,7.34788079488412e-16,2,0.313185471110046,0.847455358598381,0.0493948369044991
Triplet2,2,-1,-0.15,0,1,0,0,170,7.34788079488412e-16,2,0.283026945777237,1.54717595269904,NaN
Triplet2,3,1,-30,-1.4,2,0,0,171,7.34788079488412e-16,2,0.328186592552811,0.667784208897501,0.0880980792790624
Null8,1,1,0,0,0,0,0,172,7.34788079488412e-16,2,0.287304586265236,0.865268337074667,NaN
Null8,2,-1,0,0,0,0,0,173,7.34788079488412e-16,2,0.29242800315842,0.896526687312871,NaN
Null8,3,-1,0,0,0,0,0,174,7.34788079488412e-16,2,0.377306683454663,0.970703586004674,NaN
Null8,4,1,0,0,0,0,0,175,7.34788079488412e-16,2,0.3059635842219,1.07716210372746,NaN
Null8,5,1,0,0,0,0,0,176,7.34788079488412e-16,2,0.291414973791689,1.5295177930966,NaN
Null8,6,-1,0,0,0,0,0,177,7.34788079488412e-16,2,0.341428383253515,0.718345459084958,NaN
Null8,7,-1,0,0,0,0,0,178,7.34788079488412e-16,2,0.34380528377369,0.835846848320216,NaN
Null8,8,1,0,0,0,0,0,179,7.34788079488412e-16,2,0.310033499263227,1.06243770662695,NaN
Triplet4,1,1,-30,-1.4,2,0,0,180,7.34788079488412e-16,2,0.276148343458772,0.851539170835167,0.0349595124589516
Triplet4,2,-1,0.15,0,1,0,0,181,7.34788079488412e-16,2,0.295550961047411,2.05744448443875,NaN
Triplet4,3,1,-30,-1.4,2,0,0,182,7.34788079488412e-16,2,0.3386350562796,0.746224119327962,0.107795432932421
Null10,1,1,0,0,0,0,0,183,7.34788079488412e-16,2,0.287199748214334,0.947577019222081,NaN
Null10,2,-1,0,0,0,0,0,184,7.34788079488412e-16,2,0.259147982578725,0.95072728395462,NaN
Null10,3,-1,0,0,0,0,0,185,7.34788079488412e-16,2,0.33808794664219,1.20334994513541,NaN
Null10,4,1,0,0,0,0,0,186,7.34788079488412e-16,2,0.284526619128883,1.10165790608153,NaN
Null10,5,1,0,0,0,0,0,187,7.34788079488412e-16,2,0.311563648749143,1.02264894358814,NaN
Null10,6,-1,0,0,0,0,0,188,7.34788079488412e-16,2,0.298618574161083,1.43840294936672,NaN
Null10,7,-1,0,0,0,0,0,189,7.34788079488412e-16,2,0.299353660549968,0.892340475227684,NaN
Null10,8,1,0,0,0,0,0,190,7.34788079488412e-16,2,0.318411043379456,0.795519509818405,NaN
Null10,9,-1,0,0,0,0,0,191,7.34788079488412e-16,2,0.30707389395684,1.01419606199488,NaN
Null10,10,1,0,0,0,0,0,192,7.34788079488412e-16,2,0.350922088138759,0.876602073200047,NaN
Triplet3,1,1,-30,-1.4,2,0,0,193,7.34788079488412e-16,2,0.277000214438885,0.951127375941724,0.065765686330544
Triplet3,2,1,-0.15,0,1,0,0,194,7.34788079488412e-16,2,0.161724807228893,1.95270019210875,NaN
Triplet3,3,1,-30,-1.4,2,0,0,195,7.34788079488412e-16,2,0.342377534136176,0.805268727242947,0.0347431457231625
Null8,1,1,0,0,0,0,0,196,7.34788079488412e-16,2,0.299789104610682,0.945558762643486,NaN
Null8,2,1,0,0,0,0,0,197,7.34788079488412e-16,2,0.289120968431234,0.993172597605735,NaN
Null8,3,-1,0,0,0,0,0,198,7.34788079488412e-16,2,0.381033557932824,0.750735330395401,NaN
Null8,4,1,0,0,0,0,0,199,7.34788079488412e-16,2,0.29480758542195,1.04089053953066,NaN
Null8,5,-1,0,0,0,0,0,200,7.34788079488412e-16,2,0.29759993776679,1.12532085366547,NaN
Null8,6,1,0,0,0,0,0,201,7.34788079488412e-16,2,0.497289567720145,1.01638839812949,NaN
Null8,7,-1,0,0,0,0,0,202,7.34788079488412e-16,2,0.312219496816397,1.2909973282367,NaN
Null8,8,-1,0,0,0,0,0,203,7.34788079488412e-16,2,0.360567686147988,1.10017603076994,NaN
Triplet1,1,1,-30,-1.4,2,0,0,204,7.34788079488412e-16,2,0.324857614934444,1.07614712463692,0.100375882565198
Triplet1,2,1,0.15,0,1,0,0,205,7.34788079488412e-16,2,0.298617355059832,1.91959352046251,NaN
Triplet1,3,1,-30,-1.4,2,0,0,206,7.34788079488412e-16,2,0.299654277972877,0.884796516504139,0.176874910323568
PostRest,1,-1,0,0,0,0,0,207,7.34788079488412e-16,2,0.34106461936608,0.8379070404917,NaN
PostRest,2,1,0,0,0,0,0,208,7.34788079488412e-16,2,0.322169126011431,1.02568461745977,NaN
PostRest,3,-1,0,0,0,0,0,209,7.34788079488412e-16,2,0.414606393780559,1.04278347780928,NaN
PostRest,4,-1,0,0,0,0,0,210,7.34788079488412e-16,2,0.305878250859678,0.983322930522263,NaN
PostRest,5,-1,0,0,0,0,0,211,7.34788079488412e-16,2,0.276572328992188,1.00857332302257,NaN
PostRest,6,1,0,0,0,0,0,212,7.34788079488412e-16,2,0.335099083837122,1.02000726573169,NaN
PostRest,7,1,0,0,0,0,0,213,7.34788079488412e-16,2,0.266252352390438,1.00511512672529,NaN
PostRest,8,1,0,0,0,0,0,214,7.34788079488412e-16,2,0.268850876484066,0.89612488867715,NaN
Double,1,1,-30,-1.4,2,0,0,215,7.34788079488412e-16,2,0.265769365709275,0.844918274786323,0.0542558739125768
Double,2,-1,-30,-1.4,2,0,0,216,7.34788079488412e-16,2,0.290172032080591,0.708353407215327,-0.043005859564584
Exposure,1,1,0.15,0,1,0,0,217,7.34788079488412e-16,2,0.328805624973029,1.54938754998147,NaN
Exposure,2,-1,-0.15,0,1,0,0,218,7.34788079488412e-16,2,0.322565804235637,1.74452135292813,NaN
Exposure,3,-1,-0.15,0,1,0,0,219,7.34788079488412e-16,2,0.307811418082565,1.57327943481505,NaN
Exposure,4,1,0.15,0,1,0,0,220,7.34788079488412e-16,2,0.324595763813704,1.43563912250102,NaN
Exposure,5,1,0.15,0,1,0,0,221,7.34788079488412e-16,2,0.375256488099694,1.74203937035054,NaN
Exposure,6,1,0.15,0,1,0,0,222,7.34788079488412e-16,2,0.377919133286923,1.39368167240173,NaN
Exposure,7,-1,-0.15,0,1,0,0,223,7.34788079488412e-16,2,0.341004885733128,1.57497537508607,NaN
Exposure,8,-1,-0.15,0,1,0,0,224,7.34788079488412e-16,2,0.362338719889522,1.2631876654923,NaN
Exposure,1,-1,-0.15,0,1,0,0,225,7.34788079488412e-16,2,0.344464057590812,1.39587620319799,NaN
Exposure,2,-1,-0.15,0,1,0,0,226,7.34788079488412e-16,2,0.26522055035457,1.00443148473278,NaN
Exposure,3,1,0.15,0,1,0,0,227,7.34788079488412e-16,2,0.296410146169364,1.57874832954258,NaN
Exposure,4,1,0.15,0,1,0,0,228,7.34788079488412e-16,2,0.295417109504342,1.64231755724177,NaN
Exposure,5,1,0.15,0,1,0,0,229,7.34788079488412e-16,2,0.283025970682502,1.2787434537895,NaN
Exposure,6,-1,-0.15,0,1,0,0,230,7.34788079488412e-16,2,0.268433718010783,1.37879782356322,NaN
Exposure,7,1,0.15,0,1,0,0,231,7.34788079488412e-16,2,0.325936228968203,1.1552906697616,NaN
Exposure,8,-1,-0.15,0,1,0,0,232,7.34788079488412e-16,2,0.33025994990021,1.16802192339674,NaN
Exposure,1,-1,-0.15,0,1,0,0,233,7.34788079488412e-16,2,0.320618740282953,1.79746584221721,NaN
Exposure,2,1,0.15,0,1,0,0,234,7.34788079488412e-16,2,0.367725694552064,1.63357210438699,NaN
Exposure,3,1,0.15,0,1,0,0,235,7.34788079488412e-16,2,0.37002774560824,1.04035293869674,NaN
Exposure,4,-1,-0.15,0,1,0,0,236,7.34788079488412e-16,2,0.282157520763576,1.16583836358041,NaN
Exposure,5,-1,-0.15,0,1,0,0,237,7.34788079488412e-16,2,0.359964745119214,1.19095027213916,NaN
Exposure,6,1,0.15,0,1,0,0,238,7.34788079488412e-16,2,0.377346911933273,1.42368196509778,NaN
Exposure,7,1,0.15,0,1,0,0,239,7.34788079488412e-16,2,0.372580676805228,1.01911297161132,NaN
Exposure,8,-1,-0.15,0,1,0,0,240,7.34788079488412e-16,2,0.306704034563154,1.13903953600675,NaN
Exposure,1,1,0.15,0,1,0,0,241,7.34788079488412e-16,2,0.309630970004946,0.999448014888912,NaN
Exposure,2,-1,-0.15,0,1,0,0,242,7.34788079488412e-16,2,0.315477525815368,1.11880040774122,NaN
Exposure,3,-1,-0.15,0,1,0,0,243,7.34788079488412e-16,2,0.2097616516985,1.46050965972245,NaN
Exposure,4,-1,-0.15,0,1,0,0,244,7.34788079488412e-16,2,0.347915914840996,1.45632442319766,NaN
Exposure,5,1,0.15,0,1,0,0,245,7.34788079488412e-16,2,0.299569919705391,1.38487453572452,NaN
Exposure,6,1,0.15,0,1,0,0,246,7.34788079488412e-16,2,0.25858210073784,1.2818815279752,NaN
Exposure,7,1,0.15,0,1,0,0,247,7.34788079488412e-16,2,0.288093554321676,1.45317342644557,NaN
