BlockName,BlockTrial,ControlPoint,FieldConstants_1,FieldConstants_2,FieldType,MissTrial,RestFlag,TrialNumber,TargetPosition_1,TargetPosition_2,MovementReactionTime,MovementDurationTime,Adaptation
Null12,6,1,0,0,0,0,0,69,7.34788079488412e-16,2,0.414251407142729,0.985599869396538,NaN
Null12,7,-1,0,0,0,0,0,70,7.34788079488412e-16,2,0.39091516379267,0.862430636305362,NaN
Null12,8,1,0,0,0,0,0,71,7.34788079488412e-16,2,0.484560996294022,1.05999522097409,NaN
Null12,9,-1,0,0,0,0,0,72,7.34788079488412e-16,2,0.428446249570698,1.01132447179407,NaN
Null12,10,1,0,0,0,0,0,73,7.34788079488412e-16,2,0.409246969502419,0.71709959115833,NaN
Null12,11,1,0,0,0,0,0,74,7.34788079488412e-16,2,0.426877578254789,0.806370990350842,NaN
Null12,12,-1,0,0,0,0,0,75,7.34788079488412e-16,2,0.373930894304067,0.985414817463607,NaN
Triplet3,1,-1,-30,-1.4,2,0,0,76,7.34788079488412e-16,2,0.392338524572551,0.559017300605774,0.13474151815188
Triplet3,2,-1,0.15,0,1,0,0,77,7.34788079488412e-16,2,0.360549400560558,1.93372472934425,NaN
Triplet3,3,-1,-30,-1.4,2,0,0,78,7.34788079488412e-16,2,0.391461541876197,0.761529515497386,0.305820105463756
Null8,1,-1,0,0,0,0,0,79,7.34788079488412e-16,2,0.39282785076648,1.23979802802205,NaN
Null8,2,-1,0,0,0,0,0,80,7.34788079488412e-16,2,0.37876442167908,0.949164464138448,NaN
Null8,3,1,0,0,0,0,0,81,7.34788079488412e-16,2,0.428623011801392,0.958226381801069,NaN
Null8,4,1,0,0,0,0,0,82,7.34788079488412e-16,2,0.38323515933007,1.12154521699995,NaN
Null8,5,1,0,0,0,0,0,83,7.34788079488412e-16,2,0.484407152049243,0.825715093873441,NaN
Null8,6,-1,0,0,0,0,0,84,7.34788079488412e-16,2,0.389392815995961,0.935970216058195,NaN
Null8,7,1,0,0,0,0,0,85,7.34788079488412e-16,2,0.30074045015499,0.933708149939775,NaN
Null8,8,-1,0,0,0,0,0,86,7.34788079488412e-16,2,0.325599771458656,0.871020538266748,NaN
Triplet1,1,-1,-30,-1.4,2,0,0,87,7.34788079488412e-16,2,0.353991407901049,0.78920410759747,0.043543257764692
Triplet1,2,-1,-0.15,0,1,0,0,88,7.34788079488412e-16,2,0.304086981806904,1.20456241024658,NaN
Triplet1,3,-1,-30,-1.4,2,0,0,89,7.34788079488412e-16,2,0.508824691176414,0.653063468635082,0.0316245435183074
Null12,1,1,0,0,0,0,0,90,7.34788079488412e-16,2,0.417936102021486,1.20884590269998,NaN
Null12,2,-1,0,0,0,0,0,91,7.34788079488412e-16,2,0.294525497592986,0.958402900025249,NaN
Null12,3,1,0,0,0,0,0,92,7.34788079488412e-16,2,0.406171066686511,0.864759262185544,NaN
Null12,4,-1,0,0,0,0,0,93,7.34788079488412e-16,2,0.34119310695678,0.899945630691946,NaN
Null12,5,1,0,0,0,0,0,94,7.34788079488412e-16,2,0.427529281470925,0.657233832869679,NaN
Null12,6,1,0,0,0,0,0,95,7.34788079488412e-16,2,0.9248754135333,0.657607105560601,NaN
Null12,7,-1,0,0,0,0,0,96,7.34788079488412e-16,2,0.35192292695865,1.00166010018438,NaN
Null12,8,1,0,0,0,0,0,97,7.34788079488412e-16,2,0.414585426449776,1.20292132766917,NaN
Null12,9,-1,0,0,0,0,0,98,7.34788079488412e-16,2,0.339474249165505,0.923045134171844,NaN
Null12,10,-1,0,0,0,0,0,99,7.34788079488412e-16,2,0.359981568064541,0.990602843929082,NaN
Null12,11,-1,0,0,0,0,0,100,7.34788079488412e-16,2,0.321222656872123,0.979493899736553,NaN
Null12,12,1,0,0,0,0,0,101,7.34788079488412e-16,2,0.387798544950783,1.26557895028964,NaN
Triplet4,1,-1,-30,-1.4,2,0,0,102,7.34788079488412e-16,2,0.383323905989528,0.818618037737906,-0.0176354625787017
Triplet4,2,1,-0.15,0,1,0,0,103,7.34788079488412e-16,2,0.441435941495001,1.90155233629048,NaN
Triplet4,3,-1,-30,-1.4,2,0,0,104,7.34788079488412e-16,2,0.343617550563067,0.548490330576897,-0.0460203096068211
Null10,1,-1,0,0,0,0,0,105,7.34788079488412e-16,2,0.384809926152229,0.864754873793572,NaN
Null10,2,1,0,0,0,0,0,106,7.34788079488412e-16,2,0.408140805084258,1.19684242084622,NaN
Null10,3,1,0,0,0,0,0,107,7.34788079488412e-16,2,0.393991310615093,1.06822306616232,NaN
Null10,4,-1,0,0,0,0,0,108,7.34788079488412e-16,2,0.390775461215526,0.897241049911827,NaN
Null10,5,1,0,0,0,0,0,109,7.34788079488412e-16,2,0.431360506918281,0.921371380798519,NaN
Null10,6,1,0,0,0,0,0,110,7.34788079488412e-16,2,0.361059938557446,1.00582144362852,NaN
Null10,7,1,0,0,0,0,0,111,7.34788079488412e-16,2,0.365643071942031,0.699757897295058,NaN
Null10,8,-1,0,0,0,0,0,112,7.34788079488412e-16,2,0.35240201279521,0.671420630067587,NaN
Null10,9,-1,0,0,0,0,0,113,7.34788079488412e-16,2,0.366743141319603,0.982495197094977,NaN
Null10,10,-1,0,0,0,0,0,114,7.34788079488412e-16,2,0.507806298322976,0.772842528298497,NaN
Triplet1,1,-1,-30,-1.4,2,0,0,115,7.34788079488412e-16,2,0.648443762678653,0.870758930686861,0.115435188781438
Triplet1,2,-1,-0.15,0,1,0,0,116,7.34788079488412e-16,2,0.375161889474839,1.86106993444264,NaN
Triplet1,3,-1,-30,-1.4,2,0,0,117,7.34788079488412e-16,2,0.435382878873497,0.690360984764993,-0.0220531409579243
Null8,1,-1,0,0,0,0,0,118,7.34788079488412e-16,2,0.399888822808862,0.726230507716537,NaN
Null8,2,-1,0,0,0,0,0,119,7.34788079488412e-16,2,0.403980924282223,0.964249212760478,NaN
Null8,3,1,0,0,0,0,0,120,7.34788079488412e-16,2,0.599884434137493,0.765727918129414,NaN
Null8,4,1,0,0,0,0,0,121,7.34788079488412e-16,2,0.39888676488772,0.860260730143636,NaN
Null8,5,-1,0,0,0,0,0,122,7.34788079488412e-16,2,0.339698310010135,0.714343078900129,NaN
Null8,6,1,0,0,0,0,0,123,7.34788079488412e-16,2,0.422755244653672,1.11459664115682,NaN
Null8,7,1,0,0,0,0,0,124,7.34788079488412e-16,2,0.414574698545039,1.19803855102509,NaN
Null8,8,-1,0,0,0,0,0,125,7.34788079488412e-16,2,0.390725236386061,1.0052448338829,NaN
Triplet3,1,-1,-30,-1.4,2,0,0,126,7.34788079488412e-16,2,0.434612440411001,0.749750582966954,-0.0456903973534905
Triplet3,2,-1,0.15,0,1,0,0,127,7.34788079488412e-16,2,0.387322628404945,1.78989872150123,NaN
Triplet3,3,-1,-30,-1.4,2,0,0,128,7.34788079488412e-16,2,0.403489891439676,1.05470845242962,0.205843166575727
Null12,1,-1,0,0,0,0,0,129,7.34788079488412e-16,2,0.410198070574552,0.812552540563047,NaN
Null12,2,1,0,0,0,0,0,130,7.34788079488412e-16,2,0.492711066268384,1.02172222314402,NaN
Null12,3,1,0,0,0,0,0,131,7.34788079488412e-16,2,0.506805703043938,0.808174938429147,NaN
Null12,4,1,0,0,0,0,0,132,7.34788079488412e-16,2,0.553769540973008,0.944775402545929,NaN
Null12,5,-1,0,0,0,0,0,133,7.34788079488412e-16,2,0.405037107877433,0.902441022451967,NaN
Null12,6,-1,0,0,0,0,0,134,7.34788079488412e-16,2,0.426644496619701,0.853302158415318,NaN
Null12,7,1,0,0,0,0,0,135,7.34788079488412e-16,2,0.549261013045907,0.892844430170953,NaN
Null12,8,1,0,0,0,0,0,136,7.34788079488412e-16,2,0.587100517936051,0.781716956757009,NaN
Null12,9,-1,0,0,0,0,0,137,7.34788079488412e-16,2,0.528162698727101,0.846884599886835,NaN
Null12,10,-1,0,0,0,0,0,138,7.34788079488412e-16,2,0.576032534241676,0.850039009470493,NaN
Null12,11,-1,0,0,0,0,0,139,7.34788079488412e-16,2,0.400030232034624,0.834230634383857,NaN
Null12,12,1,0,0,0,0,0,140,7.34788079488412e-16,2,0.438427086453885,0.926413364242762,NaN
Triplet2,1,-1,-30,-1.4,2,0,0,141,7.34788079488412e-16,2,0.411917660851032,1.00534820882604,0.0632172054583377
Triplet2,2,1,0.15,0,1,0,0,142,7.34788079488412e-16,2,0.364566409029067,1.34167585009709,NaN
Triplet2,3,-1,-30,-1.4,2,0,0,143,7.34788079488412e-16,2,0.471914588473737,0.688659924548119,0.0960926229087286
Null10,1,1,0,0,0,0,0,144,7.34788079488412e-16,2,0.368555379100144,0.946912637911737,NaN
Null10,2,1,0,0,0,0,0,145,7.34788079488412e-16,2,0.456429504789412,0.863864480983466,NaN
Null10,3,1,0,0,0,0,0,146,7.34788079488412e-16,2,0.435464310925454,0.717823218554258,NaN
Null10,4,-1,0,0,0,0,0,147,7.34788079488412e-16,2,0.415886638686061,0.834645354188979,NaN
Null10,5,1,0,0,0,0,0,148,7.34788079488412e-16,2,0.349780084099621,0.832188972271979,NaN
Null10,6,-1,0,0,0,0,0,149,7.34788079488412e-16,2,0.396946527529508,0.907409619539976,NaN
Null10,7,1,0,0,0,0,0,150,7.34788079488412e-16,2,0.413640907499939,1.08088459027931,NaN
Null10,8,-1,0,0,0,0,0,151,7.34788079488412e-16,2,0.3969338494353,0.864601517561823,NaN
Null10,9,-1,0,0,0,0,0,152,7.34788079488412e-16,2,0.395404431503266,1.22011722391471,NaN
Null10,10,-1,0,0,0,0,0,153,7.34788079488412e-16,2,0.43539580097422,0.858618427999318,NaN
Triplet4,1,-1,-30,-1.4,2,0,0,154,7.34788079488412e-16,2,0.481453885789961,0.653510371688753,0.183537924376782
Triplet4,2,1,-0.15,0,1,0,0,155,7.34788079488412e-16,2,0.606468758080155,1.5006261030212,NaN
Triplet4,3,-1,-30,-1.4,2,0,0,156,7.34788079488412e-16,2,0.385346550960094,0.716187499463558,0.0912585989861242
Null12,1,1,0,0,0,0,0,157,7.34788079488412e-16,2,0.430241176392883,1.14469104446471,NaN
Null12,2,1,0,0,0,0,0,158,7.34788079488412e-16,2,0.394442358519882,0.782409619539976,NaN
Null12,3,1,0,0,0,0,0,159,7.34788079488412e-16,2,0.505395995918661,0.73076292918995,NaN
Null12,4,1,0,0,0,0,0,160,7.34788079488412e-16,2,0.535782970488071,0.936562186107039,NaN
Null12,5,-1,0,0,0,0,0,161,7.34788079488412e-16,2,0.373500814195722,0.679354440886527,NaN
Null12,6,-1,0,0,0,0,0,162,7.34788079488412e-16,2,0.486714567057788,1.03189932648093,NaN
Null12,7,1,0,0,0,0,0,163,7.34788079488412e-16,2,0.497791084460914,0.862705897539854,NaN
Null12,8,-1,0,0,0,0,0,164,7.34788079488412e-16,2,0.505542525555938,0.834815777372569,NaN
Null12,9,1,0,0,0,0,0,165,7.34788079488412e-16,2,0.469555730000138,0.652824291493744,NaN
Null12,10,-1,0,0,0,0,0,166,7.34788079488412e-16,2,0.347712333779782,0.707919182255864,NaN
Null12,11,-1,0,0,0,0,0,167,7.34788079488412e-16,2,0.359472006093711,0.845801353920251,NaN
Null12,12,-1,0,0,0,0,0,168,7.34788079488412e-16,2,0.370538283139467,1.0163296405226,NaN
Triplet4,1,-1,-30,-1.4,2,0,0,169,7.34788079488412e-16,2,0.390111810993403,0.777237441390753,-0.00824235234966249
Triplet4,2,1,-0.15,0,1,0,0,170,7.34788079488412e-16,2,0.414325524587184,2.24288026988506,NaN
Triplet4,3,-1,-30,-1.4,2,0,0,171,7.34788079488412e-16,2,0.338724534027278,0.752958386670798,-0.191227793700195
Null8,1,-1,0,0,0,0,0,172,7.34788079488412e-16,2,0.32473132153973,0.967161518987268,NaN
Null8,2,1,0,0,0,0,0,173,7.34788079488412e-16,2,0.325483230873942,0.815716702956706,NaN
Null8,3,-1,0,0,0,0,0,174,7.34788079488412e-16,2,0.37375023169443,0.945260583888739,NaN
Null8,4,1,0,0,0,0,0,175,7.34788079488412e-16,2,0.378186104819179,0.857405230868608,NaN
Null8,5,1,0,0,0,0,0,176,7.34788079488412e-16,2,0.448994285427034,1.2342201503925,NaN
Null8,6,1,0,0,0,0,0,177,7.34788079488412e-16,2,0.385345819871873,0.97252045571804,NaN
Null8,7,-1,0,0,0,0,0,178,7.34788079488412e-16,2,0.354880582075566,1.29420098708943,NaN
Null8,8,-1,0,0,0,0,0,179,7.34788079488412e-16,2,0.360500638838857,0.845645071472973,NaN
Triplet1,1,-1,-30,-1.4,2,0,0,180,7.34788079488412e-16,2,0.345287646632642,0.850229424890131,-0.0769220821630755
Triplet1,2,-1,-0.15,0,1,0,0,181,7.34788079488412e-16,2,0.308924897108227,1.11142126377672,NaN
Triplet1,3,-1,-30,-1.4,2,0,0,182,7.34788079488412e-16,2,0.367370951455086,0.813562400639057,-0.108462085248504
Null10,1,-1,0,0,0,0,0,183,7.34788079488412e-16,2,0.343486136756837,0.696656881831586,NaN
Null10,2,1,0,0,0,0,0,184,7.34788079488412e-16,2,0.515935888048261,1.07253215881065,NaN
Null10,3,1,0,0,0,0,0,185,7.34788079488412e-16,2,0.392762266099453,0.72579798894003,NaN
Null10,4,-1,0,0,0,0,0,186,7.34788079488412e-16,2,0.41164069250226,0.964676611125469,NaN
Null10,5,-1,0,0,0,0,0,187,7.34788079488412e-16,2,0.328643979504704,1.04295365698636,NaN
Null10,6,-1,0,0,0,0,0,188,7.34788079488412e-16,2,0.347660402301699,1.05025673191994,NaN
Null10,7,1,0,0,0,0,0,189,7.34788079488412e-16,2,0.5408403147012,0.783123494591564,NaN
Null10,8,-1,0,0,0,0,0,190,7.34788079488412e-16,2,0.453344580717385,0.973847267683595,NaN
Null10,9,1,0,0,0,0,0,191,7.34788079488412e-16,2,0.374033782631159,0.635389461647719,NaN
Null10,10,1,0,0,0,0,0,192,7.34788079488412e-16,2,0.352958874311298,1.41492212703452,NaN
Triplet3,1,-1,-30,-1.4,2,0,0,193,7.34788079488412e-16,2,0.443451515864581,0.612130262888968,0.0686983744095264
Triplet3,2,-1,0.15,0,1,0,0,194,7.34788079488412e-16,2,0.40099547477439,2.04188138153404,NaN
Triplet3,3,-1,-30,-1.4,2,0,0,195,7.34788079488412e-16,2,0.484476638026536,0.998258223757148,0.407992176166821
Null8,1,-1,0,0,0,0,0,196,7.34788079488412e-16,2,0.330872155725956,1.1604433436878,NaN
Null8,2,-1,0,0,0,0,0,197,7.34788079488412e-16,2,0.387395771220326,1.40556666208431,NaN
Null8,3,1,0,0,0,0,0,198,7.34788079488412e-16,2,0.370627029798925,1.08908439707011,NaN
Null8,4,-1,0,0,0,0,0,199,7.34788079488412e-16,2,0.332265528384596,1.10878031793982,NaN
Null8,5,1,0,0,0,0,0,200,7.34788079488412e-16,2,0.406104018911719,1.15512292878702,NaN
Null8,6,1,0,0,0,0,0,201,7.34788079488412e-16,2,0.408139585983008,0.93554866919294,NaN
Null8,7,-1,0,0,0,0,0,202,7.34788079488412e-16,2,0.279959332663566,1.04925394244492,NaN
Null8,8,1,0,0,0,0,0,203,7.34788079488412e-16,2,0.345991768874228,0.988666750956327,NaN
Triplet2,1,-1,-30,-1.4,2,0,0,204,7.34788079488412e-16,2,0.372768654022366,0.919884141534567,0.0419408014645863
Triplet2,2,1,0.15,0,1,0,0,205,7.34788079488412e-16,2,0.333064248785377,1.14650767017156,NaN
Triplet2,3,-1,-30,-1.4,2,0,0,206,7.34788079488412e-16,2,0.406024049501866,0.802369342185557,0.198201044431937
PostRest,1,-1,0,0,0,0,0,207,7.34788079488412e-16,2,0.528075659181923,1.48106159642339,NaN
PostRest,2,1,0,0,0,0,0,208,7.34788079488412e-16,2,0.491440573707223,0.867670349776745,NaN
PostRest,3,1,0,0,0,0,0,209,7.34788079488412e-16,2,0.460269507020712,1.1203532316722,NaN
PostRest,4,-1,0,0,0,0,0,210,7.34788079488412e-16,2,0.406060864683241,0.937902164179832,NaN
PostRest,5,1,0,0,0,0,0,211,7.34788079488412e-16,2,0.39165537012741,1.00506612146273,NaN
PostRest,6,-1,0,0,0,0,0,212,7.34788079488412e-16,2,0.437417470384389,1.03917192481458,NaN
PostRest,7,1,0,0,0,0,0,213,7.34788079488412e-16,2,0.414406469557434,0.834517598617822,NaN
PostRest,8,-1,0,0,0,0,0,214,7.34788079488412e-16,2,0.353076146449894,0.895560713484883,NaN
Double,1,-1,-30,-1.4,2,0,0,215,7.34788079488412e-16,2,0.378390904981643,0.91324837366119,0.0286447086559389
Double,2,1,-30,-1.4,2,0,0,216,7.34788079488412e-16,2,0.435632783453912,0.606499966233969,0.11880961422552
Exposure,1,-1,-0.15,0,1,0,0,217,7.34788079488412e-16,2,0.324964403640479,1.49757238710299,NaN
Exposure,2,1,0.15,0,1,0,0,218,7.34788079488412e-16,2,0.42928519891575,1.14958844939247,NaN
Exposure,3,-1,-0.15,0,1,0,0,219,7.34788079488412e-16,2,0.338192297611386,1.61611581919715,NaN
Exposure,4,1,0.15,0,1,0,0,220,7.34788079488412e-16,2,0.281902007758617,2.04353319248185,NaN
Exposure,5,1,0.15,0,1,0,0,221,7.34788079488412e-16,2,0.491876993328333,1.89183383854106,NaN
Exposure,6,-1,-0.15,0,1,0,0,222,7.34788079488412e-16,2,0.372578238602728,1.6689735124819,NaN
Exposure,7,1,0.15,0,1,0,0,223,7.34788079488412e-16,2,0.535664722789079,1.6595032135956,NaN
Exposure,8,-1,-0.15,0,1,0,0,224,7.34788079488412e-16,2,0.286966179031879,1.77351324865595,NaN
Exposure,1,-1,-0.15,0,1,0,0,225,7.34788079488412e-16,2,0.363185470923781,1.31164044886827,NaN
Exposure,2,-1,-0.15,0,1,0,0,226,7.34788079488412e-16,2,0.384221125394106,1.99751362903044,NaN
Exposure,3,1,0.15,0,1,0,0,227,7.34788079488412e-16,2,0.412484517786652,1.90553350420669,NaN
Exposure,4,-1,-0.15,0,1,0,0,228,7.34788079488412e-16,2,0.576140054035932,1.8994211954996,NaN
Exposure,5,1,0.15,0,1,0,0,229,7.34788079488412e-16,2,0.457192385103554,1.74458133010194,NaN
Exposure,6,-1,-0.15,0,1,0,0,230,7.34788079488412e-16,2,0.380399409215897,1.55736719677225,NaN
Exposure,7,1,0.15,0,1,0,0,231,7.34788079488412e-16,2,0.423204585909843,1.54027516348287,NaN
Exposure,8,1,0.15,0,1,0,0,232,7.34788079488412e-16,2,0.485532578080893,2.46839739009738,NaN
Exposure,1,1,0.15,0,1,0,0,233,7.34788079488412e-16,2,0.637786841951311,1.80948370881379,NaN
Exposure,2,1,0.15,0,1,0,0,234,7.34788079488412e-16,2,0.616681457962841,1.62610226357356,NaN
Exposure,3,1,0.15,0,1,0,0,235,7.34788079488412e-16,2,0.385554764419794,1.83568056998774,NaN
Exposure,4,1,0.15,0,1,0,0,236,7.34788079488412e-16,2,0.435335823334754,1.64351978246123,NaN
Exposure,5,-1,-0.15,0,1,0,0,237,7.34788079488412e-16,2,0.380349915940315,1.91005300404504,NaN
Exposure,6,-1,-0.15,0,1,0,0,238,7.34788079488412e-16,2,0.361926437821239,1.18754595797509,NaN
Exposure,7,-1,-0.15,0,1,0,0,239,7.34788079488412e-16,2,0.373739747796208,1.68643662426621,NaN
Exposure,8,-1,-0.15,0,1,0,0,240,7.34788079488412e-16,2,0.4145388584584,0.893855752423406,NaN
Exposure,1,1,0.15,0,1,0,0,241,7.34788079488412e-16,2,0.392437755595893,1.74717912217602,NaN
Exposure,2,-1,-0.15,0,1,0,0,242,7.34788079488412e-16,2,0.377056534402072,1.3482923572883,NaN
Exposure,3,-1,-0.15,0,1,0,0,243,7.34788079488412e-16,2,0.354287148918957,1.07662499137223,NaN
Exposure,4,-1,-0.15,0,1,0,0,244,7.34788079488412e-16,2,0.369076400063932,1.23728069337085,NaN
Exposure,5,1,0.15,0,1,0,0,245,7.34788079488412e-16,2,0.455929451156408,1.51907444978133,NaN
Exposure,6,1,0.15,0,1,0,0,246,7.34788079488412e-16,2,0.383082778193057,1.19171144627035,NaN
Exposure,7,-1,-0.15,0,1,0,0,247,7.34788079488412e-16,2,0.362504754215479,0.967294882982969,NaN
