x,y
-4.321608040201003753e-01,6.986081600189208984e-02
-4.120603015075376963e-01,7.309938222169876099e-02
-3.919597989949747951e-01,7.657987624406814575e-02
-3.718592964824121161e-01,8.032757043838500977e-02
-3.517587939698492150e-01,8.437103033065795898e-02
-3.316582914572863139e-01,8.874267339706420898e-02
-3.115577889447236348e-01,9.347922354936599731e-02
-2.914572864321607337e-01,9.862238168716430664e-02
-2.713567839195980547e-01,1.042194366455078125e-01
-2.512562814070351536e-01,1.103239655494689941e-01
-2.311557788944722525e-01,1.169965341687202454e-01
-2.110552763819095734e-01,1.243051290512084961e-01
-1.909547738693466723e-01,1.323256641626358032e-01
-1.708542713567839932e-01,1.411415934562683105e-01
-1.507537688442210921e-01,1.508434116840362549e-01
-1.306532663316581910e-01,1.615263223648071289e-01
-1.105527638190955120e-01,1.732870340347290039e-01
-9.045226130653261087e-02,1.862182021141052246e-01
-7.035175879396993182e-02,2.004007399082183838e-01
-5.025125628140703071e-02,2.158942520618438721e-01
-3.015075376884412961e-02,2.327269017696380615e-01
-1.005025125628145055e-02,2.508861422538757324e-01
1.005025125628122851e-02,2.703132927417755127e-01
3.015075376884412961e-02,2.909039855003356934e-01
5.025125628140703071e-02,3.125151991844177246e-01
7.035175879396993182e-02,3.349772989749908447e-01
9.045226130653283292e-02,3.581093549728393555e-01
1.105527638190952899e-01,3.817328810691833496e-01
1.306532663316581910e-01,4.056832790374755859e-01
1.507537688442210921e-01,4.298166036605834961e-01
1.708542713567839932e-01,4.540121555328369141e-01
1.909547738693468943e-01,4.781723022460937500e-01
2.110552763819097954e-01,5.022197961807250977e-01
2.311557788944722525e-01,5.260939598083496094e-01
2.512562814070351536e-01,5.497474670410156250e-01
2.713567839195980547e-01,5.731420516967773438e-01
2.914572864321609558e-01,5.962458848953247070e-01
3.115577889447238569e-01,6.190304756164550781e-01
3.316582914572863139e-01,6.414690017700195312e-01
3.517587939698492150e-01,6.635345816612243652e-01
3.718592964824121161e-01,6.851987838745117188e-01
3.919597989949750172e-01,7.064311504364013672e-01
4.120603015075379183e-01,7.271978855133056641e-01
4.321608040201003753e-01,7.474614977836608887e-01
4.522613065326632764e-01,7.671798467636108398e-01
4.723618090452261775e-01,7.863061428070068359e-01
4.924623115577890786e-01,8.047872781753540039e-01
5.125628140703519797e-01,8.225632905960083008e-01
5.326633165829144367e-01,8.395664095878601074e-01
5.527638190954773378e-01,8.557199239730834961e-01
5.728643216080402389e-01,8.709368705749511719e-01
5.929648241206031400e-01,8.851188421249389648e-01
6.130653266331660411e-01,8.981537818908691406e-01
6.331658291457284982e-01,9.099141955375671387e-01
6.532663316582913993e-01,9.202550649642944336e-01
6.733668341708543004e-01,9.290114641189575195e-01
6.934673366834172015e-01,9.359959363937377930e-01
7.135678391959801026e-01,9.409955739974975586e-01
7.336683417085425596e-01,9.437704086303710938e-01
7.537688442211054607e-01,9.440510272979736328e-01
7.738693467336683618e-01,9.415390491485595703e-01
7.939698492462312629e-01,9.359096288681030273e-01
8.140703517587941640e-01,9.268180131912231445e-01
8.341708542713566210e-01,9.139140844345092773e-01
8.542713567839195221e-01,8.968638181686401367e-01
8.743718592964824232e-01,8.753836154937744141e-01
8.944723618090453243e-01,8.492881059646606445e-01
9.145728643216082254e-01,8.185467720031738281e-01
9.346733668341706824e-01,7.833473086357116699e-01
9.547738693467335835e-01,7.441453933715820312e-01
9.748743718592964846e-01,7.016829252243041992e-01
9.949748743718593857e-01,6.569542884826660156e-01
1.015075376884422287e+00,6.111168861389160156e-01
1.035175879396985188e+00,5.653604865074157715e-01
1.055276381909547645e+00,5.207728147506713867e-01
1.075376884422110546e+00,4.782325327396392822e-01
1.095477386934673447e+00,4.383587837219238281e-01
1.115577889447236348e+00,4.015101194381713867e-01
1.135678391959799249e+00,3.678233921527862549e-01
1.155778894472361706e+00,3.372664451599121094e-01
1.175879396984924607e+00,3.096941709518432617e-01
1.195979899497487509e+00,2.848948240280151367e-01
1.216080402010050410e+00,2.626253962516784668e-01
1.236180904522613311e+00,2.426353096961975098e-01
1.256281407035175768e+00,2.246814370155334473e-01
1.276381909547738669e+00,2.085370719432830811e-01
1.296482412060301570e+00,1.939955055713653564e-01
1.316582914572864471e+00,1.808716654777526855e-01
1.336683417085427372e+00,1.690012812614440918e-01
1.356783919597989829e+00,1.582397520542144775e-01
1.376884422110552730e+00,1.484602391719818115e-01
1.396984924623115631e+00,1.395519673824310303e-01
1.417085427135678533e+00,1.314179599285125732e-01
1.437185929648241434e+00,1.239735484123229980e-01
1.457286432160803891e+00,1.171446442604064941e-01
1.477386934673366792e+00,1.108665317296981812e-01
1.497487437185929693e+00,1.050823330879211426e-01
1.517587939698492594e+00,9.974211454391479492e-02
1.537688442211055495e+00,9.480192512273788452e-02
1.557788944723617952e+00,9.022305905818939209e-02
1.577889447236180853e+00,8.597119897603988647e-02
1.597989949748743754e+00,8.201597630977630615e-02
1.618090452261306655e+00,7.833042740821838379e-02
1.638190954773869557e+00,7.489056885242462158e-02
1.658291457286432014e+00,7.167495787143707275e-02
1.678391959798994915e+00,6.866443157196044922e-02
1.698492462311557816e+00,6.584184616804122925e-02
1.718592964824120717e+00,6.319175660610198975e-02
1.738693467336683618e+00,6.070033460855484009e-02
1.758793969849246075e+00,5.835505202412605286e-02
1.778894472361808976e+00,5.614460632205009460e-02
1.798994974874371877e+00,5.405876785516738892e-02
1.819095477386934778e+00,5.208825320005416870e-02
1.839195979899497679e+00,5.022464692592620850e-02
1.859296482412060136e+00,4.846026003360748291e-02
1.879396984924623037e+00,4.678808525204658508e-02
1.899497487437185939e+00,4.520175233483314514e-02
1.919597989949748840e+00,4.369540140032768250e-02
1.939698492462311741e+00,4.226368665695190430e-02
1.959798994974874642e+00,4.090167954564094543e-02
1.979899497487437099e+00,3.960486501455307007e-02
2.000000000000000000e+00,3.836908936500549316e-02
