x,y
3.919597989949750172e-01,-2.929692543181943165e-01
4.120603015075379183e-01,-3.072069843660050203e-01
4.321608040201003753e-01,-3.208694178330238067e-01
4.522613065326632764e-01,-3.338913844907702710e-01
4.723618090452261775e-01,-3.461976707281180232e-01
4.924623115577890786e-01,-3.577014102258875283e-01
5.125628140703519797e-01,-3.683022734657606101e-01
5.326633165829144367e-01,-3.778843890182934651e-01
5.527638190954773378e-01,-3.863138699501602602e-01
5.728643216080402389e-01,-3.934360422081684128e-01
5.929648241206031400e-01,-3.990722706719260771e-01
6.130653266331660411e-01,-4.030168746134745739e-01
6.331658291457284982e-01,-4.050332235930551583e-01
6.532663316582913993e-01,-4.048509807442899344e-01
6.733668341708543004e-01,-4.021630778384568394e-01
6.934673366834172015e-01,-3.966250894357212786e-01
7.135678391959801026e-01,-3.878570061233177491e-01
7.336683417085425596e-01,-3.754512215379492979e-01
7.537688442211054607e-01,-3.589878507594965740e-01
7.738693467336683618e-01,-3.380658439355879175e-01
7.939698492462312629e-01,-3.123526667530214240e-01
8.140703517587941640e-01,-2.816653329523366445e-01
8.341708542713566210e-01,-2.460867525944157030e-01
8.542713567839195221e-01,-2.061278864965965241e-01
8.743718592964824232e-01,-1.629229514443095717e-01
8.944723618090453243e-01,-1.184347283900084591e-01
9.145728643216082254e-01,-7.559528901948420199e-02
9.346733668341706824e-01,-3.828280954504714728e-02
9.547738693467335835e-01,-1.100954039012957963e-02
9.748743718592964846e-01,1.740103390947655981e-03
9.949748743718593857e-01,-3.575228566500499028e-03
1.015075376884422287e+00,-2.867107714839933763e-02
1.035175879396985188e+00,-7.296349564988435787e-02
1.055276381909547645e+00,-1.337326645252092661e-01
1.075376884422110546e+00,-2.068444652173986320e-01
1.095477386934673447e+00,-2.876954521965142675e-01
1.115577889447236348e+00,-3.720282445001843463e-01
1.135678391959799249e+00,-4.564173035885223939e-01
1.155778894472361706e+00,-5.384261703970443236e-01
1.175879396984924607e+00,-6.165313502052920391e-01
1.195979899497487509e+00,-6.899371210055136316e-01
1.216080402010050410e+00,-7.583691822224527535e-01
1.236180904522613311e+00,-8.218953043372190237e-01
1.256281407035175768e+00,-8.807857944138683948e-01
1.276381909547738669e+00,-9.354156252726837373e-01
1.296482412060301570e+00,-9.862005393109729567e-01
1.316582914572864471e+00,-1.033557053786426483e+00
1.336683417085427372e+00,-1.077881003144997685e+00
1.356783919597989829e+00,-1.119535498882657798e+00
1.376884422110552730e+00,-1.158846816824908199e+00
1.396984924623115631e+00,-1.196103801080329987e+00
1.417085427135678533e+00,-1.231560188621731999e+00
1.437185929648241434e+00,-1.265437425605616006e+00
1.457286432160803891e+00,-1.297928020133444882e+00
1.477386934673366792e+00,-1.329199029123363740e+00
1.497487437185929693e+00,-1.359395411071465887e+00
1.517587939698492594e+00,-1.388642857272421427e+00
1.537688442211055495e+00,-1.417050570886039473e+00
1.557788944723617952e+00,-1.444713271143448274e+00
1.577889447236180853e+00,-1.471713637137532782e+00
1.597989949748743754e+00,-1.498123693630923015e+00
1.618090452261306655e+00,-1.524006412930824172e+00
1.638190954773869557e+00,-1.549416877179589314e+00
1.658291457286432014e+00,-1.574403515151097999e+00
1.678391959798994915e+00,-1.599008899462881939e+00
1.698492462311557816e+00,-1.623270581041149185e+00
1.718592964824120717e+00,-1.647221744771878438e+00
1.738693467336683618e+00,-1.670891745942621576e+00
1.758793969849246075e+00,-1.694306669036047985e+00
1.778894472361808976e+00,-1.717489744962459763e+00
1.798994974874371877e+00,-1.740461660258883825e+00
1.819095477386934778e+00,-1.763240873738749048e+00
1.839195979899497679e+00,-1.785843955493302992e+00
1.859296482412060136e+00,-1.808285754529674882e+00
1.879396984924623037e+00,-1.830579626013585592e+00
1.899497487437185939e+00,-1.852737569105086024e+00
1.919597989949748840e+00,-1.874770439300105895e+00
1.939698492462311741e+00,-1.896688049013291355e+00
1.959798994974874642e+00,-1.918499283062004235e+00
1.979899497487437099e+00,-1.940212169446837276e+00
2.000000000000000000e+00,-1.961834050714969635e+00
