x,y
1.457286432160803891e+00,1.606093049049377441e-01
1.477386934673366792e+00,1.493510454893112183e-01
1.497487437185929693e+00,1.391759067773818970e-01
1.517587939698492594e+00,1.299571096897125244e-01
1.537688442211055495e+00,1.215846389532089233e-01
1.557788944723617952e+00,1.139630302786827087e-01
1.577889447236180853e+00,1.070089712738990784e-01
1.597989949748743754e+00,1.006498634815216064e-01
1.618090452261306655e+00,9.482222795486450195e-02
1.638190954773869557e+00,8.947057276964187622e-02
1.658291457286432014e+00,8.454604446887969971e-02
1.678391959798994915e+00,8.000578731298446655e-02
1.698492462311557816e+00,7.581193745136260986e-02
1.718592964824120717e+00,7.193103432655334473e-02
1.738693467336683618e+00,6.833352148532867432e-02
1.758793969849246075e+00,6.499306857585906982e-02
1.778894472361808976e+00,6.188628822565078735e-02
1.798994974874371877e+00,5.899233371019363403e-02
1.819095477386934778e+00,5.629259347915649414e-02
1.839195979899497679e+00,5.377035960555076599e-02
1.859296482412060136e+00,5.141068994998931885e-02
1.879396984924623037e+00,4.920009896159172058e-02
1.899497487437185939e+00,4.712650924921035767e-02
1.919597989949748840e+00,4.517897218465805054e-02
1.939698492462311741e+00,4.334760084748268127e-02
1.959798994974874642e+00,4.162344336509704590e-02
1.979899497487437099e+00,3.999839723110198975e-02
2.000000000000000000e+00,3.846508264541625977e-02
