x,y
-5.728643216080402389e-01,9.817369282245635986e-03
-5.527638190954773378e-01,1.000786852091550827e-02
-5.326633165829146588e-01,1.019989326596260071e-02
-5.125628140703517577e-01,1.039280649274587631e-02
-4.924623115577888566e-01,1.058582682162523270e-02
-4.723618090452261775e-01,1.077800057828426361e-02
-4.522613065326632764e-01,1.096817664802074432e-02
-4.321608040201003753e-01,1.115496642887592316e-02
-4.120603015075376963e-01,1.133669726550579071e-02
-3.919597989949747951e-01,1.151139102876186371e-02
-3.718592964824121161e-01,1.167669147253036499e-02
-3.517587939698492150e-01,1.182984374463558197e-02
-3.316582914572863139e-01,1.196764875203371048e-02
-3.115577889447236348e-01,1.208644639700651169e-02
-2.914572864321607337e-01,1.218215003609657288e-02
-2.713567839195980547e-01,1.225032843649387360e-02
-2.512562814070351536e-01,1.228640414774417877e-02
-2.311557788944722525e-01,1.228605303913354874e-02
-2.110552763819095734e-01,1.224583946168422699e-02
-1.909547738693466723e-01,1.216427050530910492e-02
-1.708542713567839932e-01,1.204334571957588196e-02
-1.507537688442210921e-01,1.189072243869304657e-02
-1.306532663316581910e-01,1.172244548797607422e-02
-1.105527638190955120e-01,1.156592275947332382e-02
-9.045226130653261087e-02,1.146231312304735184e-02
-7.035175879396993182e-02,1.146694086492061615e-02
-5.025125628140703071e-02,1.164597831666469574e-02
-3.015075376884412961e-02,1.206821389496326447e-02
-1.005025125628145055e-02,1.279263943433761597e-02
1.005025125628122851e-02,1.385531015694141388e-02
3.015075376884412961e-02,1.526081003248691559e-02
5.025125628140703071e-02,1.698227226734161377e-02
7.035175879396993182e-02,1.897006668150424957e-02
9.045226130653283292e-02,2.116497233510017395e-02
1.105527638190952899e-01,2.351073548197746277e-02
1.306532663316581910e-01,2.596239745616912842e-02
1.507537688442210921e-01,2.848971262574195862e-02
1.708542713567839932e-01,3.107688575983047485e-02
1.909547738693468943e-01,3.372028470039367676e-02
2.110552763819097954e-01,3.642566502094268799e-02
2.311557788944722525e-01,3.920555487275123596e-02
2.512562814070351536e-01,4.207735508680343628e-02
2.713567839195980547e-01,4.506193101406097412e-02
2.914572864321609558e-01,4.818289726972579956e-02
3.115577889447238569e-01,5.146618559956550598e-02
3.316582914572863139e-01,5.494005978107452393e-02
3.517587939698492150e-01,5.863527208566665649e-02
3.718592964824121161e-01,6.258541345596313477e-02
3.919597989949750172e-01,6.682748347520828247e-02
4.120603015075379183e-01,7.140245288610458374e-02
4.321608040201003753e-01,7.635604590177536011e-02
4.522613065326632764e-01,8.173964917659759521e-02
4.723618090452261775e-01,8.761130273342132568e-02
4.924623115577890786e-01,9.403696656227111816e-02
5.125628140703519797e-01,1.010918021202087402e-01
5.326633165829144367e-01,1.088618785142898560e-01
5.527638190954773378e-01,1.174458116292953491e-01
5.728643216080402389e-01,1.269570589065551758e-01
5.929648241206031400e-01,1.375260055065155029e-01
6.130653266331660411e-01,1.493023782968521118e-01
6.331658291457284982e-01,1.624579876661300659e-01
6.532663316582913993e-01,1.771888583898544312e-01
6.733668341708543004e-01,1.937173008918762207e-01
6.934673366834172015e-01,2.122924178838729858e-01
7.135678391959801026e-01,2.331889569759368896e-01
7.336683417085425596e-01,2.567013502120971680e-01
7.537688442211054607e-01,2.831330895423889160e-01
7.738693467336683618e-01,3.127737045288085938e-01
7.939698492462312629e-01,3.458633422851562500e-01
8.140703517587941640e-01,3.825345039367675781e-01
8.341708542713566210e-01,4.227272570133209229e-01
8.542713567839195221e-01,4.660733342170715332e-01
8.743718592964824232e-01,5.117547512054443359e-01
8.944723618090453243e-01,5.583550930023193359e-01
9.145728643216082254e-01,6.037604808807373047e-01
9.346733668341706824e-01,6.451749801635742188e-01
9.547738693467335835e-01,6.793480515480041504e-01
9.748743718592964846e-01,7.030508518218994141e-01
9.949748743718593857e-01,7.137349843978881836e-01
1.015075376884422287e+00,7.101672887802124023e-01
1.035175879396985188e+00,6.927680969238281250e-01
1.055276381909547645e+00,6.634948849678039551e-01
1.075376884422110546e+00,6.253234148025512695e-01
1.095477386934673447e+00,5.815684795379638672e-01
1.115577889447236348e+00,5.352983474731445312e-01
1.135678391959799249e+00,4.889821410179138184e-01
1.155778894472361706e+00,4.443787932395935059e-01
1.175879396984924607e+00,4.025873541831970215e-01
1.195979899497487509e+00,3.641821146011352539e-01
1.216080402010050410e+00,3.293611407279968262e-01
1.236180904522613311e+00,2.980757653713226318e-01
1.256281407035175768e+00,2.701312899589538574e-01
1.276381909547738669e+00,2.452574521303176880e-01
1.296482412060301570e+00,2.231544554233551025e-01
1.316582914572864471e+00,2.035221457481384277e-01
1.336683417085427372e+00,1.860752701759338379e-01
1.356783919597989829e+00,1.705520451068878174e-01
1.376884422110552730e+00,1.567173153162002563e-01
1.396984924623115631e+00,1.443628966808319092e-01
1.417085427135678533e+00,1.333059072494506836e-01
1.437185929648241434e+00,1.233867928385734558e-01
1.457286432160803891e+00,1.144666895270347595e-01
1.477386934673366792e+00,1.064253151416778564e-01
1.497487437185929693e+00,9.915816783905029297e-02
1.517587939698492594e+00,9.257465600967407227e-02
1.537688442211055495e+00,8.659607917070388794e-02
1.557788944723617952e+00,8.115416020154953003e-02
1.577889447236180853e+00,7.618933916091918945e-02
1.597989949748743754e+00,7.164973020553588867e-02
1.618090452261306655e+00,6.748991459608078003e-02
1.638190954773869557e+00,6.367023289203643799e-02
1.658291457286432014e+00,6.015577912330627441e-02
1.678391959798994915e+00,5.691587179899215698e-02
1.698492462311557816e+00,5.392348393797874451e-02
1.718592964824120717e+00,5.115466564893722534e-02
1.738693467336683618e+00,4.858830198645591736e-02
1.758793969849246075e+00,4.620558395981788635e-02
1.778894472361808976e+00,4.398977756500244141e-02
1.798994974874371877e+00,4.192597791552543640e-02
1.819095477386934778e+00,4.000089317560195923e-02
1.839195979899497679e+00,3.820258378982543945e-02
1.859296482412060136e+00,3.652035817503929138e-02
1.879396984924623037e+00,3.494458273053169250e-02
1.899497487437185939e+00,3.346663713455200195e-02
1.919597989949748840e+00,3.207868710160255432e-02
1.939698492462311741e+00,3.077367320656776428e-02
1.959798994974874642e+00,2.954519540071487427e-02
1.979899497487437099e+00,2.838746458292007446e-02
2.000000000000000000e+00,2.729520574212074280e-02
