x,y
-6.934673366834169794e-01,1.026198547333478928e-02
-6.733668341708543004e-01,1.043833233416080475e-02
-6.532663316582913993e-01,1.061537489295005798e-02
-6.331658291457287202e-01,1.079252921044826508e-02
-6.130653266331658191e-01,1.096910424530506134e-02
-5.929648241206029180e-01,1.114426273852586746e-02
-5.728643216080402389e-01,1.131701283156871796e-02
-5.527638190954773378e-01,1.148616988211870193e-02
-5.326633165829146588e-01,1.165032573044300079e-02
-5.125628140703517577e-01,1.180780492722988129e-02
-4.924623115577888566e-01,1.195662468671798706e-02
-4.723618090452261775e-01,1.209442876279354095e-02
-4.522613065326632764e-01,1.221843808889389038e-02
-4.321608040201003753e-01,1.232536882162094116e-02
-4.120603015075376963e-01,1.241135410964488983e-02
-3.919597989949747951e-01,1.247185654938220978e-02
-3.718592964824121161e-01,1.250157598406076431e-02
-3.517587939698492150e-01,1.249436195939779282e-02
-3.316582914572863139e-01,1.244313642382621765e-02
-3.115577889447236348e-01,1.233986578881740570e-02
-2.914572864321607337e-01,1.217559911310672760e-02
-2.713567839195980547e-01,1.194064412266016006e-02
-2.512562814070351536e-01,1.162495929747819901e-02
-2.311557788944722525e-01,1.121890358626842499e-02
-2.110552763819095734e-01,1.071451697498559952e-02
-1.909547738693466723e-01,1.010757591575384140e-02
-1.708542713567839932e-01,9.400647133588790894e-03
-1.507537688442210921e-01,8.607348427176475525e-03
-1.306532663316581910e-01,7.757736835628747940e-03
-1.105527638190955120e-01,6.904156878590583801e-03
-9.045226130653261087e-02,6.125952117145061493e-03
-7.035175879396993182e-02,5.530257709324359894e-03
-5.025125628140703071e-02,5.245435982942581177e-03
-3.015075376884412961e-02,5.404811352491378784e-03
-1.005025125628145055e-02,6.122128106653690338e-03
1.005025125628122851e-02,7.465610280632972717e-03
3.015075376884412961e-02,9.441047906875610352e-03
5.025125628140703071e-02,1.199184544384479523e-02
7.035175879396993182e-02,1.501607708632946014e-02
9.045226130653283292e-02,1.839252933859825134e-02
1.105527638190952899e-01,2.200537547469139099e-02
1.306532663316581910e-01,2.576057985424995422e-02
1.507537688442210921e-01,2.959260344505310059e-02
1.708542713567839932e-01,3.346377611160278320e-02
1.909547738693468943e-01,3.735974431037902832e-02
2.110552763819097954e-01,4.128383100032806396e-02
2.311557788944722525e-01,4.525185376405715942e-02
2.512562814070351536e-01,4.928813129663467407e-02
2.713567839195980547e-01,5.342268198728561401e-02
2.914572864321609558e-01,5.768949165940284729e-02
3.115577889447238569e-01,6.212564557790756226e-02
3.316582914572863139e-01,6.677094846963882446e-02
3.517587939698492150e-01,7.166805863380432129e-02
3.718592964824121161e-01,7.686285674571990967e-02
3.919597989949750172e-01,8.240514993667602539e-02
4.120603015075379183e-01,8.834937959909439087e-02
4.321608040201003753e-01,9.475572407245635986e-02
4.522613065326632764e-01,1.016911417245864868e-01
4.723618090452261775e-01,1.092307865619659424e-01
4.924623115577890786e-01,1.174595355987548828e-01
5.125628140703519797e-01,1.264738142490386963e-01
5.326633165829144367e-01,1.363834738731384277e-01
5.527638190954773378e-01,1.473142951726913452e-01
5.728643216080402389e-01,1.594105213880538940e-01
5.929648241206031400e-01,1.728377342224121094e-01
6.130653266331660411e-01,1.877859085798263550e-01
6.331658291457284982e-01,2.044728398323059082e-01
6.532663316582913993e-01,2.231467664241790771e-01
6.733668341708543004e-01,2.440893054008483887e-01
6.934673366834172015e-01,2.676157355308532715e-01
7.135678391959801026e-01,2.940736114978790283e-01
7.336683417085425596e-01,3.238356709480285645e-01
7.537688442211054607e-01,3.572855889797210693e-01
7.738693467336683618e-01,3.947898447513580322e-01
7.939698492462312629e-01,4.366522729396820068e-01
8.140703517587941640e-01,4.830406308174133301e-01
8.341708542713566210e-01,5.338796973228454590e-01
8.542713567839195221e-01,5.887044668197631836e-01
8.743718592964824232e-01,6.464809179306030273e-01
8.944723618090453243e-01,7.054207324981689453e-01
9.145728643216082254e-01,7.628515958786010742e-01
9.346733668341706824e-01,8.152397871017456055e-01
9.547738693467335835e-01,8.584737181663513184e-01
9.748743718592964846e-01,8.884685635566711426e-01
9.949748743718593857e-01,9.019985198974609375e-01
1.015075376884422287e+00,8.975010514259338379e-01
1.035175879396985188e+00,8.755085468292236328e-01
1.055276381909547645e+00,8.384990692138671875e-01
1.075376884422110546e+00,7.902390956878662109e-01
1.095477386934673447e+00,7.349228858947753906e-01
1.115577889447236348e+00,6.764298677444458008e-01
1.135678391959799249e+00,6.178821921348571777e-01
1.155778894472361706e+00,5.615012645721435547e-01
1.175879396984924607e+00,5.086764097213745117e-01
1.195979899497487509e+00,4.601327776908874512e-01
1.216080402010050410e+00,4.161208570003509521e-01
1.236180904522613311e+00,3.765782713890075684e-01
1.256281407035175768e+00,3.412588238716125488e-01
1.276381909547738669e+00,3.098207712173461914e-01
1.296482412060301570e+00,2.818852066993713379e-01
1.316582914572864471e+00,2.570726871490478516e-01
1.336683417085427372e+00,2.350226938724517822e-01
1.356783919597989829e+00,2.154042571783065796e-01
1.376884422110552730e+00,1.979200989007949829e-01
1.396984924623115631e+00,1.823071539402008057e-01
1.417085427135678533e+00,1.683341711759567261e-01
1.437185929648241434e+00,1.557994037866592407e-01
1.457286432160803891e+00,1.445274949073791504e-01
1.477386934673366792e+00,1.343662440776824951e-01
1.497487437185929693e+00,1.251836270093917847e-01
1.517587939698492594e+00,1.168650835752487183e-01
1.537688442211055495e+00,1.093111336231231689e-01
1.557788944723617952e+00,1.024354919791221619e-01
1.577889447236180853e+00,9.616284072399139404e-02
1.597989949748743754e+00,9.042760729789733887e-02
1.618090452261306655e+00,8.517238497734069824e-02
1.638190954773869557e+00,8.034703880548477173e-02
1.658291457286432014e+00,7.590744644403457642e-02
1.678391959798994915e+00,7.181482017040252686e-02
1.698492462311557816e+00,6.803499162197113037e-02
1.718592964824120717e+00,6.453770399093627930e-02
1.738693467336683618e+00,6.129626929759979248e-02
1.758793969849246075e+00,5.828688293695449829e-02
1.778894472361808976e+00,5.548842996358871460e-02
1.798994974874371877e+00,5.288205668330192566e-02
1.819095477386934778e+00,5.045095086097717285e-02
1.839195979899497679e+00,4.818004369735717773e-02
1.859296482412060136e+00,4.605580866336822510e-02
1.879396984924623037e+00,4.406608268618583679e-02
1.899497487437185939e+00,4.219994693994522095e-02
1.919597989949748840e+00,4.044752568006515503e-02
1.939698492462311741e+00,3.879988193511962891e-02
1.959798994974874642e+00,3.724893555045127869e-02
1.979899497487437099e+00,3.578736633062362671e-02
2.000000000000000000e+00,3.440850973129272461e-02
