x,y
4.924623115577890786e-01,-3.752513571300699624e-01
5.125628140703519797e-01,-3.868991461531003928e-01
5.326633165829144367e-01,-3.976345221750698933e-01
5.527638190954773378e-01,-4.073393189877121401e-01
5.728643216080402389e-01,-4.158767588324283615e-01
5.929648241206031400e-01,-4.230886062785010893e-01
6.130653266331660411e-01,-4.287924413105952404e-01
6.331658291457284982e-01,-4.327782618640054757e-01
6.532663316582913993e-01,-4.348060400342221854e-01
6.733668341708543004e-01,-4.346028759551407994e-01
6.934673366834172015e-01,-4.318627295781620745e-01
7.135678391959801026e-01,-4.262478213813438721e-01
7.336683417085425596e-01,-4.173955763105170469e-01
7.537688442211054607e-01,-4.049327500800989910e-01
7.738693467336683618e-01,-3.885024896818189966e-01
7.939698492462312629e-01,-3.678092156822359016e-01
8.140703517587941640e-01,-3.426899093778890126e-01
8.341708542713566210e-01,-3.132186295399113085e-01
8.542713567839195221e-01,-2.798505470381309479e-01
8.743718592964824232e-01,-2.435953943573649916e-01
8.944723618090453243e-01,-2.062000048220458126e-01
9.145728643216082254e-01,-1.702736909665056864e-01
9.346733668341706824e-01,-1.392667868628572059e-01
9.547738693467335835e-01,-1.171933673134999410e-01
9.748743718592964846e-01,-1.080412810771309573e-01
9.949748743718593857e-01,-1.149597395604580186e-01
1.015075376884422287e+00,-1.394737276000594939e-01
1.035175879396985188e+00,-1.810640291352969555e-01
1.055276381909547645e+00,-2.373122453090532602e-01
1.075376884422110546e+00,-3.045416040037145500e-01
1.095477386934673447e+00,-3.786583986114617773e-01
1.115577889447236348e+00,-4.558751115846875201e-01
1.135678391959799249e+00,-5.331442170406708314e-01
1.155778894472361706e+00,-6.082966423513900267e-01
1.175879396984924607e+00,-6.799765606621401837e-01
1.195979899497487509e+00,-7.474753919558310145e-01
1.216080402010050410e+00,-8.105492340260416206e-01
1.236180904522613311e+00,-8.692587644011533499e-01
1.256281407035175768e+00,-9.238444282181896838e-01
1.276381909547738669e+00,-9.746400114878936982e-01
1.296482412060301570e+00,-1.022015361031096248e+00
1.316582914572864471e+00,-1.066341098529010711e+00
1.336683417085427372e+00,-1.107969353321808903e+00
1.356783919597989829e+00,-1.147223048473722251e+00
1.376884422110552730e+00,-1.184392533110613766e+00
1.396984924623115631e+00,-1.219734747954948517e+00
1.417085427135678533e+00,-1.253475475401135686e+00
1.437185929648241434e+00,-1.285811678997835550e+00
1.457286432160803891e+00,-1.316914647592970944e+00
1.477386934673366792e+00,-1.346932960664806611e+00
1.497487437185929693e+00,-1.375995572862313665e+00
1.517587939698492594e+00,-1.404214324850832529e+00
1.537688442211055495e+00,-1.431686349849605300e+00
1.557788944723617952e+00,-1.458495951178085726e+00
1.577889447236180853e+00,-1.484716636264443945e+00
1.597989949748743754e+00,-1.510412487552393657e+00
1.618090452261306655e+00,-1.535639540858604324e+00
1.638190954773869557e+00,-1.560446768849339527e+00
1.658291457286432014e+00,-1.584877250781610236e+00
1.678391959798994915e+00,-1.608968880308333294e+00
1.698492462311557816e+00,-1.632755021129421280e+00
1.718592964824120717e+00,-1.656265218522231297e+00
1.738693467336683618e+00,-1.679525556969433175e+00
1.758793969849246075e+00,-1.702559274831908276e+00
1.778894472361808976e+00,-1.725386987866169175e+00
1.798994974874371877e+00,-1.748027139984483114e+00
1.819095477386934778e+00,-1.770496115013582727e+00
1.839195979899497679e+00,-1.792808661377759627e+00
1.859296482412060136e+00,-1.814977977780540819e+00
1.879396984924623037e+00,-1.837015944172688986e+00
1.899497487437185939e+00,-1.858933233510908778e+00
1.919597989949748840e+00,-1.880739475670621719e+00
1.939698492462311741e+00,-1.902443421358738895e+00
1.959798994974874642e+00,-1.924052964465402749e+00
1.979899497487437099e+00,-1.945575235196244090e+00
2.000000000000000000e+00,-1.967016760259866714e+00
