x,y
-1.035175879396984966e+00,1.044746539466569812e+00
-1.015075376884422065e+00,1.024850842238745452e+00
-9.949748743718593857e-01,1.004962115029069736e+00
-9.748743718592964846e-01,9.850806987016045291e-01
-9.547738693467335835e-01,9.652069676480250493e-01
-9.346733668341709045e-01,9.453413158177805808e-01
-9.145728643216080034e-01,9.254841650999969804e-01
-8.944723618090451023e-01,9.056359727740586063e-01
-8.743718592964824232e-01,8.857972240590270552e-01
-8.542713567839195221e-01,8.659684498087694138e-01
-8.341708542713568431e-01,8.461502162674114924e-01
-8.140703517587939420e-01,8.263431381078520932e-01
-7.939698492462310409e-01,8.065478784317645644e-01
-7.738693467336683618e-01,7.867651618081121789e-01
-7.537688442211054607e-01,7.669957705478571697e-01
-7.336683417085427816e-01,7.472405614677686270e-01
-7.135678391959798805e-01,7.275004668217432968e-01
-6.934673366834169794e-01,7.077765138585812021e-01
-6.733668341708543004e-01,6.880698210966946782e-01
-6.532663316582913993e-01,6.683816281264300940e-01
-6.331658291457287202e-01,6.487132918847791085e-01
-6.130653266331658191e-01,6.290663276335701770e-01
-5.929648241206029180e-01,6.094424033715346578e-01
-5.728643216080402389e-01,5.898433826751445785e-01
-5.527638190954773378e-01,5.702713349431602907e-01
-5.326633165829146588e-01,5.507285903446639264e-01
-5.125628140703517577e-01,5.312177565828639647e-01
-4.924623115577888566e-01,5.117417580106449204e-01
-4.723618090452261775e-01,4.923039008231469005e-01
-4.522613065326632764e-01,4.729079214865388181e-01
-4.321608040201003753e-01,4.535580444800193511e-01
-4.120603015075376963e-01,4.342590679774931406e-01
-3.919597989949747951e-01,4.150164234522148998e-01
-3.718592964824121161e-01,3.958362632211129828e-01
-3.517587939698492150e-01,3.767255461264644723e-01
-3.316582914572863139e-01,3.576921045911221064e-01
-3.115577889447236348e-01,3.387446818714165975e-01
-2.914572864321607337e-01,3.198929115680593238e-01
-2.713567839195980547e-01,3.011472040047897814e-01
-2.512562814070351536e-01,2.825184780074723179e-01
-2.311557788944722525e-01,2.640175927973271719e-01
-2.110552763819095734e-01,2.456543905913231018e-01
-1.909547738693466723e-01,2.274361766837349474e-01
-1.708542713567839932e-01,2.093653576120959592e-01
-1.507537688442210921e-01,1.914362746604423293e-01
-1.306532663316581910e-01,1.736310911388252443e-01
-1.105527638190955120e-01,1.559153332108229595e-01
-9.045226130653261087e-02,1.382343732194983854e-01
-7.035175879396993182e-02,1.205128373662431862e-01
-5.025125628140703071e-02,1.026597168090654932e-01
-3.015075376884412961e-02,8.458084738509130673e-02
-1.005025125628145055e-02,6.619779683237703161e-02
1.005025125628122851e-02,4.746778391713490919e-02
3.015075376884412961e-02,2.839671322448777957e-02
5.025125628140703071e-02,9.039231037824002613e-03
7.035175879396993182e-02,-1.051417534150678179e-02
9.045226130653283292e-02,-3.015698496271035367e-02
1.105527638190952899e-01,-4.978540378749052309e-02
1.306532663316581910e-01,-6.931069912622911389e-02
1.507537688442210921e-01,-8.866414682349965659e-02
1.708542713567839932e-01,-1.077963271782027554e-01
1.909547738693468943e-01,-1.266733698509447947e-01
2.110552763819097954e-01,-1.452723270534872491e-01
2.311557788944722525e-01,-1.635768745637418142e-01
2.512562814070351536e-01,-1.815737876011498386e-01
2.713567839195980547e-01,-1.992504374315990923e-01
2.914572864321609558e-01,-2.165928244141479553e-01
3.115577889447238569e-01,-2.335842965011623029e-01
3.316582914572863139e-01,-2.502045359593538798e-01
3.517587939698492150e-01,-2.664288143117223839e-01
3.718592964824121161e-01,-2.822272323783319159e-01
3.919597989949750172e-01,-2.975640571746396290e-01
4.120603015075379183e-01,-3.123969619522743990e-01
4.321608040201003753e-01,-3.266761619316871368e-01
4.522613065326632764e-01,-3.403433786714495923e-01
4.723618090452261775e-01,-3.533306926788397639e-01
4.924623115577890786e-01,-3.655591054477884683e-01
5.125628140703519797e-01,-3.769368258253416037e-01
5.326633165829144367e-01,-3.873574744217358479e-01
5.527638190954773378e-01,-3.966977292269318056e-01
5.728643216080402389e-01,-4.048147626108860031e-01
5.929648241206031400e-01,-4.115433952017646391e-01
6.130653266331660411e-01,-4.166931305548655651e-01
6.331658291457284982e-01,-4.200446533797372872e-01
6.532663316582913993e-01,-4.213472814416165946e-01
6.733668341708543004e-01,-4.203160300326707066e-01
6.934673366834172015e-01,-4.166311798383244280e-01
7.135678391959801026e-01,-4.099398117568626709e-01
7.336683417085425596e-01,-3.998633468869940977e-01
7.537688442211054607e-01,-3.860117026309870525e-01
7.738693467336683618e-01,-3.680123201566725122e-01
7.939698492462312629e-01,-3.455561791832124641e-01
8.140703517587941640e-01,-3.184732276590627187e-01
8.341708542713566210e-01,-2.868409516224308398e-01
8.542713567839195221e-01,-2.511345789061119049e-01
8.743718592964824232e-01,-2.124091713272746595e-01
8.944723618090453243e-01,-1.724897635042967892e-01
9.145728643216082254e-01,-1.341029699124285379e-01
9.346733668341706824e-01,-1.008539774909089637e-01
9.547738693467335835e-01,-7.693722469722796831e-02
9.748743718592964846e-01,-6.652092394517294949e-02
9.949748743718593857e-01,-7.289638411459620215e-02
1.015075376884422287e+00,-9.765814866252897630e-02
1.035175879396985188e+00,-1.402636365075808911e-01
1.055276381909547645e+00,-1.981847762462480844e-01
1.075376884422110546e+00,-2.675789756391515617e-01
1.095477386934673447e+00,-3.441679324936028905e-01
1.115577889447236348e+00,-4.239938983965161334e-01
1.135678391959799249e+00,-5.038724355961212709e-01
1.155778894472361706e+00,-5.815378523352157103e-01
1.175879396984924607e+00,-6.555730481842654278e-01
1.195979899497487509e+00,-7.252383295016073816e-01
1.216080402010050410e+00,-7.902788268261820015e-01
1.236180904522613311e+00,-8.507580787093198538e-01
1.256281407035175768e+00,-9.069274379380383166e-01
1.276381909547738669e+00,-9.591356512889190888e-01
1.296482412060301570e+00,-1.007769254883330134e+00
1.316582914572864471e+00,-1.053215440493732391e+00
1.336683417085427372e+00,-1.095842087987679569e+00
1.356783919597989829e+00,-1.135986917282468589e+00
1.376884422110552730e+00,-1.173953196810717525e+00
1.396984924623115631e+00,-1.210009445497139069e+00
1.417085427135678533e+00,-1.244391563624593022e+00
1.437185929648241434e+00,-1.277305410734972391e+00
1.457286432160803891e+00,-1.308929994477698422e+00
1.477386934673366792e+00,-1.339420540248928315e+00
1.497487437185929693e+00,-1.368911888656304754e+00
1.517587939698492594e+00,-1.397520857353006907e+00
1.537688442211055495e+00,-1.425348975400829055e+00
1.557788944723617952e+00,-1.452484353365909975e+00
1.577889447236180853e+00,-1.479003814184785437e+00
1.597989949748743754e+00,-1.504974346027601939e+00
1.618090452261306655e+00,-1.530454488106109512e+00
1.638190954773869557e+00,-1.555495455711331410e+00
1.658291457286432014e+00,-1.580142272701814399e+00
1.678391959798994915e+00,-1.604434531462851421e+00
1.698492462311557816e+00,-1.628407130513958023e+00
1.718592964824120717e+00,-1.652090945061127858e+00
1.738693467336683618e+00,-1.675513244229345666e+00
1.758793969849246075e+00,-1.698698309460776379e+00
1.778894472361808976e+00,-1.721667717636829575e+00
1.798994974874371877e+00,-1.744440732233638158e+00
1.819095477386934778e+00,-1.767034500762445948e+00
1.839195979899497679e+00,-1.789464434749217681e+00
1.859296482412060136e+00,-1.811744343845089311e+00
1.879396984924623037e+00,-1.833886648167916800e+00
1.899497487437185939e+00,-1.855902490060982402e+00
1.919597989949748840e+00,-1.877801991138027038e+00
1.939698492462311741e+00,-1.899594259733830448e+00
1.959798994974874642e+00,-1.921287562267564919e+00
1.979899497487437099e+00,-1.942889371671568721e+00
2.000000000000000000e+00,-1.964406497776508331e+00
