x,y
7.939698492462312629e-01,-3.276185785705720832e-01
8.140703517587941640e-01,-2.986406165750783437e-01
8.341708542713566210e-01,-2.649308802494449999e-01
8.542713567839195221e-01,-2.269835517035057038e-01
8.743718592964824232e-01,-1.858958928429301771e-01
8.944723618090453243e-01,-1.435659539759459591e-01
9.145728643216082254e-01,-1.028291280545183817e-01
9.346733668341706824e-01,-6.743544130469070197e-02
9.547738693467335835e-01,-4.174801332866717729e-02
9.748743718592964846e-01,-3.010296282456748074e-02
9.949748743718593857e-01,-3.592481505331690528e-02
1.015075376884422287e+00,-6.087272490688322435e-02
1.035175879396985188e+00,-1.043825940271121411e-01
1.055276381909547645e+00,-1.638237714168413461e-01
1.075376884422110546e+00,-2.351982755277624015e-01
1.095477386934673447e+00,-3.140550103019830175e-01
1.115577889447236348e+00,-3.962775001573803912e-01
1.135678391959799249e+00,-4.785535149837860658e-01
1.155778894472361706e+00,-5.585274196150313841e-01
1.175879396984924607e+00,-6.347250719765322735e-01
1.195979899497487509e+00,-7.063776615576529139e-01
1.216080402010050410e+00,-7.732200967007547554e-01
1.236180904522613311e+00,-8.353183001429593801e-01
1.256281407035175768e+00,-8.929337872632183704e-01
1.276381909547738669e+00,-9.464293119296356416e-01
1.296482412060301570e+00,-9.962068478665759841e-01
1.316582914572864471e+00,-1.042669203263431488e+00
1.336683417085427372e+00,-1.086199010137337773e+00
1.356783919597989829e+00,-1.127147369648343833e+00
1.376884422110552730e+00,-1.165829858588213863e+00
1.396984924623115631e+00,-1.202525680014236542e+00
1.417085427135678533e+00,-1.237480270952435735e+00
1.437185929648241434e+00,-1.270907656781038675e+00
1.457286432160803891e+00,-1.302994102014968014e+00
1.477386934673366792e+00,-1.333901060735759980e+00
1.497487437185929693e+00,-1.363768708166764654e+00
1.517587939698492594e+00,-1.392718660135065623e+00
1.537688442211055495e+00,-1.420856424312495925e+00
1.557788944723617952e+00,-1.448273650290977876e+00
1.577889447236180853e+00,-1.475050282800317358e+00
1.597989949748743754e+00,-1.501255962417353373e+00
1.618090452261306655e+00,-1.526951612539626968e+00
1.638190954773869557e+00,-1.552190452664341969e+00
1.658291457286432014e+00,-1.577019369295194373e+00
1.678391959798994915e+00,-1.601479497087660686e+00
1.698492462311557816e+00,-1.625607157622150467e+00
1.718592964824120717e+00,-1.649434447999875264e+00
1.738693467336683618e+00,-1.672989762383489953e+00
1.758793969849246075e+00,-1.696298320988314678e+00
1.778894472361808976e+00,-1.719382587314850053e+00
1.798994974874371877e+00,-1.742262573622578969e+00
1.819095477386934778e+00,-1.764956138953192255e+00
1.839195979899497679e+00,-1.787479305780263594e+00
1.859296482412060136e+00,-1.809846431372602815e+00
1.879396984924623037e+00,-1.832070435036965872e+00
1.899497487437185939e+00,-1.854162924777922328e+00
1.919597989949748840e+00,-1.876134402188823547e+00
1.939698492462311741e+00,-1.897994351858769413e+00
1.959798994974874642e+00,-1.919751371757768776e+00
1.979899497487437099e+00,-1.941413232841383785e+00
2.000000000000000000e+00,-1.962987024337053299e+00
